Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     364264, 0,0.00,38.972, 43.322, 43.971, 40.141,27,  -, -, 0.00%,  0.00%,  0.00%, 2.57%,  1.60%,  7.74%, 6.96%,  2.48%, 19.93%, 7.46%,  2.92%, 34.18%,14.16%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34556.72, 5975.38, 0.00, 203682.00 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.25%, 0.00%,0.00%, 5.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12318.5, 146.2, 45122.4, 42240.1, 0.0, 0.0, 56856.1, 1.000, 0
1, P-SLICE,    4, 32.00,     213928, 0,1.48,37.123, 42.254, 42.514, 38.438,24, 0 , -, 0.00%,  0.00%,  0.00%, 3.19%,  2.25%, 15.90%, 6.50%,  2.51%, 29.46%, 6.68%,  2.49%, 26.10%, 0.00%,  0.02%,  0.00%,  0.13%,  2.02%,  0.00%,  0.15%,  0.33%,  2.15%,  0.00%,  0.05%,  0.03%,  0.03%, 53932.04, 8127.66, 0.00, 246301.80 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.07%, 0.93%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.71%, 0.94%,0.00%, 0.09%, 0.26%, 0.00%, 0.00%, 0.00%, 0.00%, 81.11%, 5.03%,0.00%, 13.29%, 0.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53520.9, 284.0, 396790.9, 382415.6, 0.0, 0.0, 506134.2, 1.000, 0
2, B-SLICE,    2, 33.00,     405584, 0,1.51,32.156, 41.394, 41.194, 34.441,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.39%,  4.45%, 10.52%, 69.51%,  0.00%,  0.09%,  0.57%,  4.14%,  0.05%,  0.38%,  1.63%,  7.28%, 192986.71, 10552.76, 0.00, 1697808.08 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 3.25%,0.00%, 0.00%, 96.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 9.68%,0.00%, 0.19%, 90.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.33%,0.00%, 7.71%, 74.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.72%,0.00%, 51.99%, 34.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 151.8, 21.8, 615393.2, 591066.8, 0.0, 0.0, 1122437.2, 1.000, 0
3, b-SLICE,    1, 34.00,     379064, 0,1.54,30.874, 40.916, 40.541, 33.337,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.75%,  4.49%,  7.84%, 69.95%,  0.00%,  0.08%,  0.80%,  5.41%,  0.09%,  0.46%,  1.80%,  8.34%, 270840.01, 11812.25, 0.00, 943764.64 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 10.48%,0.00%, 0.00%, 89.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 10.69%,0.00%, 0.00%, 89.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.88%,0.00%, 8.06%, 67.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 16.06%,0.00%, 57.02%, 26.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 140.6, 7.0, 741186.7, 705391.1, 0.0, 0.0, 1864304.5, 1.000, 0
4, b-SLICE,    3, 34.00,     964904, 0,1.50,29.991, 41.349, 40.932, 32.778,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.38%,  2.15%, 91.34%,  0.00%,  0.01%,  0.23%,  3.82%,  0.00%,  0.01%,  0.16%,  1.91%, 390355.38, 10589.12, 0.00, 730518.36 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.31%,0.00%, 0.00%, 94.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.37%,0.00%, 27.56%, 57.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.85%,0.00%, 75.20%, 18.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 131.2, 15.8, 1177817.8, 1134161.5, 0.0, 0.0, 3041905.3, 1.000, 0
5, P-SLICE,    8, 32.00,     212368, 0,1.48,37.355, 42.231, 42.435, 38.600,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 2.37%,  1.69%, 12.43%, 7.12%,  2.33%, 28.00%, 7.33%,  2.94%, 34.67%, 0.00%,  0.00%,  0.00%,  0.00%,  0.91%,  0.00%,  0.00%,  0.00%,  0.23%,  0.00%,  0.00%,  0.00%,  0.00%, 50920.36, 8278.08, 0.00, 235319.70 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 90.83%, 0.46%,0.00%, 8.69%, 0.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12568.1, 203.7, 911697.5, 877455.2, 0.0, 0.0, 3965109.4, 1.000, 0
6, B-SLICE,    6, 33.00,     453576, 0,1.46,32.101, 41.174, 40.893, 34.334,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.85%,  4.88%, 10.12%, 70.87%,  0.00%,  0.05%,  0.38%,  3.65%,  0.05%,  0.36%,  1.30%,  6.48%, 196528.93, 11315.63, 0.00, 1963195.66 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 2.72%,0.00%, 0.00%, 97.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.80%,0.00%, 0.19%, 92.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.26%,0.00%, 7.70%, 78.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.14%,0.00%, 47.88%, 39.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.7, 3.9, 829471.3, 786364.8, 0.0, 0.0, 4795540.5, 1.000, 0
7, b-SLICE,    5, 34.00,     413376, 0,1.47,30.880, 40.624, 40.294, 33.275,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.24%,  3.94%,  8.31%, 71.41%,  0.00%,  0.06%,  0.60%,  3.77%,  0.07%,  0.47%,  1.53%,  8.60%, 273117.56, 12965.16, 0.00, 1337521.46 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 5.30%,0.00%, 0.00%, 94.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.82%,0.00%, 0.19%, 87.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.35%,0.00%, 7.14%, 72.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.41%,0.00%, 52.19%, 33.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.5, 4.9, 922878.0, 885670.9, 0.0, 0.0, 5719219.9, 1.000, 0
8, b-SLICE,    7, 34.00,    1040680, 0,1.47,29.872, 41.240, 40.773, 32.656,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.35%,  2.63%, 91.53%,  0.00%,  0.00%,  0.20%,  3.54%,  0.00%,  0.00%,  0.08%,  1.65%, 407821.03, 10856.02, 0.00, 798382.36 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.98%,0.00%, 1.98%, 96.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 9.55%,0.00%, 27.29%, 63.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.32%,0.00%, 72.36%, 22.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 4.0, 1282885.0, 1233277.3, 0.0, 0.0, 7001772.6, 1.000, 0
9, P-SLICE,   13, 32.00,     204552, 0,1.54,37.474, 42.220, 42.636, 38.713,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 2.83%,  1.59%, 13.85%, 6.66%,  2.49%, 26.32%, 8.42%,  3.08%, 34.09%, 0.00%,  0.00%,  0.00%,  0.00%,  0.56%,  0.00%,  0.00%,  0.00%,  0.10%,  0.00%,  0.00%,  0.00%,  0.00%, 49467.62, 8141.89, 0.00, 220200.95 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.52%, 0.21%,0.00%, 8.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8234.9, 270.7, 849238.3, 818698.2, 0.0, 0.0, 7857951.0, 1.000, 0
