Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    2549528, 0,0.00,44.780, 46.160, 47.833, 45.334,27,  -, -, 0.00%,  0.00%,  0.00%, 0.05%,  0.09%,  0.19%, 0.59%,  0.37%,  1.20%,23.35%, 13.41%, 49.80%,10.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 8729.71, 2695.67, 0.00, 115909.74 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.06%, 0.00%,0.00%, 0.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11802.4, 119.8, 74824.3, 69054.3, 0.0, 0.0, 85958.8, 1.000, 0
1, P-SLICE,    4, 22.00,     860968, 0,1.48,40.466, 45.035, 46.528, 41.795,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.31%,  0.24%,  1.48%, 5.81%,  2.09%, 21.77%, 7.70%,  3.41%, 34.44%, 0.00%,  0.00%,  0.05%,  4.01%, 12.83%,  0.00%,  0.02%,  1.81%,  2.15%,  0.00%,  0.01%,  1.05%,  0.82%, 24531.00, 3644.92, 0.00, 117726.46 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.77%, 1.76%,0.00%, 2.11%, 0.35%, 0.00%, 0.00%, 0.00%, 0.00%, 81.20%, 7.83%,0.00%, 9.48%, 1.49%, 0.00%, 0.00%, 0.00%, 0.00%, 72.16%, 4.70%,0.00%, 15.76%, 7.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52572.7, 425.2, 342702.9, 326878.6, 0.0, 0.0, 480335.4, 1.000, 0
2, B-SLICE,    2, 23.00,     456128, 0,1.51,40.081, 44.955, 46.382, 41.478,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  9.01%, 21.22%, 46.20%,  0.00%,  1.39%,  1.78%,  4.40%,  0.07%,  5.45%,  4.23%,  6.25%, 27398.34, 3725.92, 0.00, 163004.41 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 83.33%,0.00%, 0.00%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.14%,0.00%, 33.55%, 23.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.08%,0.00%, 44.40%, 33.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.75%,0.00%, 39.67%, 42.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 145.0, 16.3, 561986.2, 536497.3, 0.0, 0.0, 1043086.2, 1.000, 0
3, b-SLICE,    1, 24.00,     283920, 0,1.54,39.875, 44.941, 46.320, 41.314,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%, 11.51%, 20.50%, 37.77%,  0.00%,  2.56%,  2.70%,  4.53%,  0.14%,  6.48%,  5.85%,  7.89%, 28490.28, 3714.70, 0.00, 83379.21 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 69.23%,0.00%, 30.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.97%,0.00%, 38.85%, 17.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.43%,0.00%, 43.03%, 27.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.02%,0.00%, 40.76%, 36.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 143.9, 6.4, 633843.7, 603459.2, 0.0, 0.0, 1677382.9, 1.000, 0
4, b-SLICE,    3, 24.00,     284400, 0,1.50,39.867, 44.806, 46.099, 41.263,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.49%,  7.95%, 18.12%, 40.60%,  0.00%,  1.48%,  1.83%,  3.82%,  1.00%,  9.10%,  6.10%,  9.51%, 27959.80, 3864.01, 0.00, 85752.26 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 67.05%,0.00%, 22.73%, 10.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.10%,0.00%, 24.75%, 18.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.44%,0.00%, 36.38%, 33.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.98%,0.00%, 40.40%, 36.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 130.9, 13.3, 633113.6, 605277.3, 0.0, 0.0, 2310039.7, 1.000, 0
5, P-SLICE,    8, 22.00,     758632, 0,1.48,40.594, 45.084, 46.563, 41.902,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.75%,  0.46%,  3.21%, 2.83%,  1.47%, 10.51%, 6.69%,  2.65%, 27.00%, 0.00%,  0.01%,  3.79%, 11.51%, 21.57%,  0.00%,  0.14%,  0.98%,  3.48%,  0.00%,  0.16%,  0.73%,  2.03%, 23349.61, 3620.70, 0.00, 127803.75 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.92%, 3.62%,0.00%, 22.17%, 22.29%, 0.00%, 0.00%, 0.00%, 0.00%, 52.81%, 6.13%,0.00%, 23.55%, 17.52%, 0.00%, 0.00%, 0.00%, 0.00%, 55.28%, 8.38%,0.00%, 19.32%, 17.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9353.9, 224.5, 748530.4, 713484.5, 0.0, 0.0, 3066649.7, 1.000, 0
6, B-SLICE,    6, 23.00,     463048, 0,1.46,40.112, 44.876, 46.136, 41.461,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.19%,  9.03%, 20.08%, 45.53%,  0.00%,  1.40%,  2.35%,  4.16%,  0.20%,  5.06%,  4.30%,  7.69%, 26278.44, 3852.11, 0.00, 160509.91 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 51.72%,0.00%, 17.24%, 31.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.72%,0.00%, 30.66%, 27.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.89%,0.00%, 39.02%, 36.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.55%,0.00%, 37.89%, 42.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.2, 3.2, 876456.7, 834774.5, 0.0, 0.0, 3943718.7, 1.000, 0
7, b-SLICE,    5, 24.00,     303744, 0,1.47,39.872, 44.767, 46.029, 41.253,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.48%,  9.08%, 19.17%, 40.69%,  0.00%,  1.97%,  2.25%,  3.71%,  0.96%,  6.58%,  5.77%,  9.34%, 27755.53, 3918.70, 0.00, 71967.47 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 66.67%,0.00%, 26.44%, 6.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.50%,0.00%, 33.74%, 17.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.49%,0.00%, 39.79%, 30.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.62%,0.00%, 40.56%, 36.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 127.9, 4.5, 815512.5, 774856.1, 0.0, 0.0, 4759668.5, 1.000, 0
8, b-SLICE,    7, 24.00,     298808, 0,1.47,39.877, 44.792, 46.035, 41.261,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.73%,  7.26%, 20.72%, 43.64%,  0.00%,  1.22%,  2.09%,  3.81%,  2.15%,  5.53%,  5.02%,  7.82%, 27723.23, 3899.78, 0.00, 78164.84 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 74.69%,0.00%, 13.58%, 11.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.23%,0.00%, 29.37%, 22.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.56%,0.00%, 42.19%, 32.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.55%,0.00%, 40.52%, 39.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 2.9, 820750.3, 782132.8, 0.0, 0.0, 5579825.4, 1.000, 0
9, P-SLICE,   13, 22.00,     726776, 0,1.54,40.629, 45.058, 46.632, 41.933,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 0.76%,  0.65%,  3.03%, 2.96%,  1.18%, 10.34%, 6.49%,  2.19%, 28.04%, 0.00%,  0.02%,  4.07%, 10.90%, 22.37%,  0.00%,  0.09%,  0.69%,  2.91%,  0.00%,  0.26%,  0.86%,  2.21%, 23079.83, 3615.35, 0.00, 113107.81 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.11%, 3.95%,0.00%, 27.08%, 18.86%, 0.00%, 0.00%, 0.00%, 0.00%, 53.77%, 5.74%,0.00%, 21.27%, 19.21%, 0.00%, 0.00%, 0.00%, 0.00%, 55.19%, 7.69%,0.00%, 19.97%, 17.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12488.2, 280.9, 894726.5, 854068.7, 0.0, 0.0, 6485523.6, 1.000, 0
