Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    2549528, 0,0.00,44.780, 46.160, 47.833, 45.334,27,  -, -, 0.00%,  0.00%,  0.00%, 0.05%,  0.09%,  0.19%, 0.59%,  0.37%,  1.20%,23.35%, 13.41%, 49.80%,10.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 8729.71, 2695.67, 0.00, 115909.74 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.06%, 0.00%,0.00%, 0.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12408.4, 113.2, 76062.1, 70240.7, 0.0, 0.0, 87750.1, 1.000, 0
1, P-SLICE,    4, 22.00,     855552, 0,1.48,40.458, 45.039, 46.526, 41.789,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.33%,  0.24%,  1.44%, 5.50%,  1.99%, 21.45%, 7.85%,  3.35%, 34.20%, 0.00%,  0.00%,  0.08%,  4.41%, 12.93%,  0.00%,  0.03%,  1.87%,  2.47%,  0.00%,  0.01%,  1.11%,  0.74%, 24615.63, 3649.79, 0.00, 115648.57 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.43%, 1.74%,0.00%, 2.09%, 1.74%, 0.00%, 0.00%, 0.00%, 0.00%, 79.65%, 8.21%,0.00%, 10.40%, 1.74%, 0.00%, 0.00%, 0.00%, 0.00%, 71.70%, 5.06%,0.00%, 15.92%, 7.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49212.7, 415.6, 340180.9, 323481.7, 0.0, 0.0, 476303.3, 1.000, 0
2, B-SLICE,    2, 23.00,     442808, 0,1.51,40.106, 44.964, 46.397, 41.500,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.13%, 12.12%, 19.77%, 45.88%,  0.00%,  1.90%,  1.82%,  4.02%,  0.09%,  5.21%,  3.69%,  5.37%, 27182.43, 3715.92, 0.00, 162363.17 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 40.00%,0.00%, 53.33%, 6.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.99%,0.00%, 42.06%, 20.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.79%,0.00%, 44.33%, 33.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.96%,0.00%, 39.23%, 44.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 146.3, 19.4, 536764.3, 511195.1, 0.0, 0.0, 1013849.1, 1.000, 0
3, b-SLICE,    1, 24.00,     278440, 0,1.54,39.912, 44.954, 46.341, 41.346,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.18%, 13.41%, 19.29%, 38.00%,  0.00%,  3.03%,  2.90%,  5.63%,  0.05%,  6.29%,  4.77%,  6.44%, 28147.40, 3705.78, 0.00, 94864.35 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 21.43%,0.00%, 78.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.01%,0.00%, 45.23%, 13.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.44%,0.00%, 43.73%, 27.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.33%,0.00%, 42.19%, 35.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 143.0, 6.7, 635712.8, 605548.2, 0.0, 0.0, 1649991.1, 1.000, 0
4, b-SLICE,    3, 24.00,     274192, 0,1.50,39.913, 44.813, 46.113, 41.301,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.66%,  8.33%, 18.65%, 38.60%,  0.00%,  1.56%,  1.69%,  3.37%,  1.20%, 10.96%,  6.03%,  8.95%, 27580.72, 3863.96, 0.00, 79925.41 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 64.65%,0.00%, 29.29%, 6.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.05%,0.00%, 23.62%, 16.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.29%,0.00%, 37.99%, 32.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.22%,0.00%, 39.96%, 37.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 114.0, 11.4, 625369.4, 597612.3, 0.0, 0.0, 2274899.0, 1.000, 0
5, P-SLICE,    8, 22.00,     743848, 0,1.48,40.604, 45.098, 46.534, 41.907,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.84%,  0.57%,  2.83%, 3.03%,  1.27%, 10.10%, 6.92%,  2.64%, 27.98%, 0.00%,  0.05%,  5.26%, 11.31%, 20.71%,  0.00%,  0.13%,  0.89%,  2.23%,  0.00%,  0.17%,  0.78%,  2.27%, 23284.98, 3631.52, 0.00, 129349.03 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 0.00%,0.00%, 60.00%, 40.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.31%, 3.14%,0.00%, 30.44%, 23.12%, 0.00%, 0.00%, 0.00%, 0.00%, 52.59%, 6.11%,0.00%, 20.80%, 20.50%, 0.00%, 0.00%, 0.00%, 0.00%, 57.57%, 6.90%,0.00%, 18.28%, 17.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12460.3, 201.6, 774593.6, 738772.4, 0.0, 0.0, 3060623.4, 1.000, 0
6, B-SLICE,    6, 23.00,     449080, 0,1.46,40.150, 44.877, 46.160, 41.492,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.51%, 10.12%, 20.38%, 44.27%,  0.00%,  1.47%,  1.53%,  3.07%,  0.18%,  6.13%,  5.09%,  7.24%, 25998.87, 3838.54, 0.00, 131467.67 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 26.09%,0.00%, 56.52%, 17.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.91%,0.00%, 31.54%, 25.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.51%,0.00%, 39.09%, 36.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.72%,0.00%, 39.26%, 43.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.5, 3.3, 864984.1, 823031.5, 0.0, 0.0, 3926228.5, 1.000, 0
7, b-SLICE,    5, 24.00,     290960, 0,1.47,39.914, 44.762, 46.042, 41.286,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.96%,  9.69%, 17.66%, 40.34%,  0.00%,  2.21%,  1.71%,  3.10%,  0.71%,  8.53%,  6.06%,  9.04%, 27404.04, 3910.61, 0.00, 70629.25 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 42.39%,0.00%, 51.09%, 6.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.58%,0.00%, 32.68%, 14.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.55%,0.00%, 35.76%, 33.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.36%,0.00%, 39.66%, 38.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 112.7, 4.3, 815756.7, 776626.1, 0.0, 0.0, 4742411.0, 1.000, 0
8, b-SLICE,    7, 24.00,     284168, 0,1.47,39.913, 44.820, 46.052, 41.294,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.61%,  8.54%, 19.92%, 41.02%,  0.00%,  0.98%,  1.92%,  3.61%,  2.65%,  5.70%,  4.78%,  9.25%, 27407.48, 3871.85, 0.00, 81510.36 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 62.25%,0.00%, 29.90%, 7.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.90%,0.00%, 32.24%, 23.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.18%,0.00%, 37.73%, 37.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.84%,0.00%, 36.88%, 41.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.9, 814648.2, 778550.4, 0.0, 0.0, 5556452.0, 1.000, 0
9, P-SLICE,   13, 22.00,     716552, 0,1.54,40.651, 45.066, 46.610, 41.948,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 0.71%,  0.60%,  2.95%, 3.01%,  1.22%, 10.31%, 6.68%,  2.09%, 27.75%, 0.00%,  0.08%,  4.89%, 12.05%, 21.01%,  0.00%,  0.12%,  0.87%,  2.52%,  0.00%,  0.25%,  0.89%,  1.99%, 22946.19, 3621.17, 0.00, 105391.46 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 0.00%,0.00%, 75.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.71%, 3.89%,0.00%, 32.83%, 18.57%, 0.00%, 0.00%, 0.00%, 0.00%, 51.29%, 6.23%,0.00%, 21.78%, 20.70%, 0.00%, 0.00%, 0.00%, 0.00%, 56.61%, 6.99%,0.00%, 20.51%, 15.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12344.7, 259.1, 904963.2, 863979.6, 0.0, 0.0, 6472185.1, 1.000, 0
