Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     364264, 0,0.00,38.972, 43.322, 43.971, 40.141,27,  -, -, 0.00%,  0.00%,  0.00%, 2.57%,  1.60%,  7.74%, 6.96%,  2.48%, 19.93%, 7.46%,  2.92%, 34.18%,14.16%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34556.72, 5975.38, 0.00, 203682.00 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.25%, 0.00%,0.00%, 5.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12028.3, 83.4, 42591.6, 40664.1, 0.0, 0.0, 53990.4, 1.000, 0
1, P-SLICE,    4, 32.00,     116344, 0,1.48,37.817, 42.764, 42.994, 39.083,24, 0 , -, 0.00%,  0.00%,  0.00%, 1.18%,  0.62%,  4.82%, 3.30%,  1.28%, 11.95%, 5.33%,  1.82%, 17.60%, 0.00%,  1.91%,  9.96%, 12.40%,  7.77%,  0.00%,  1.16%,  2.48%,  3.66%,  0.58%,  4.32%,  4.07%,  3.81%, 45334.59, 7129.87, 0.00, 150263.09 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 23.28%,0.00%, 53.45%, 23.28%, 0.00%, 0.00%, 0.00%, 0.00%, 30.00%, 24.85%,0.00%, 21.36%, 23.79%, 0.00%, 0.00%, 0.00%, 0.00%, 46.59%, 18.47%,0.00%, 17.68%, 17.26%, 0.00%, 0.00%, 0.00%, 0.00%, 54.84%, 16.56%,0.00%, 20.30%, 8.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50126.6, 448.9, 346952.7, 331243.1, 0.0, 0.0, 450393.6, 1.000, 0
2, B-SLICE,    2, 33.00,      68864, 0,1.51,37.840, 42.714, 42.792, 39.068,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.66%, 16.37%, 19.18%, 16.70%,  0.00%,  2.29%,  2.18%,  3.58%,  6.28%, 11.23%,  7.13%, 12.38%, 44606.16, 7085.41, 0.00, 184093.21 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 70.25%,0.00%, 20.25%, 9.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.24%,0.00%, 32.26%, 22.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.68%,0.00%, 32.56%, 34.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.43%,0.00%, 37.72%, 23.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 148.5, 21.3, 438287.0, 416143.0, 0.0, 0.0, 889446.5, 1.000, 0
3, b-SLICE,    1, 34.00,      39184, 0,1.54,37.911, 42.887, 42.947, 39.163,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.23%,  9.62%, 19.58%, 13.14%,  0.00%,  2.11%,  2.68%,  5.49%,  9.95%, 13.22%,  9.87%, 12.10%, 43571.54, 6760.95, 0.00, 97096.32 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 81.69%,0.00%, 13.22%, 5.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.42%,0.00%, 26.16%, 12.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.07%,0.00%, 35.73%, 25.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.29%,0.00%, 42.48%, 14.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 81.6, 7.0, 521453.4, 492659.3, 0.0, 0.0, 1411277.4, 1.000, 0
4, b-SLICE,    3, 34.00,      41360, 0,1.50,37.705, 42.647, 42.641, 38.940,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.30%, 11.02%, 18.32%, 16.18%,  0.00%,  1.67%,  2.09%,  4.83%, 12.88%,  7.25%,  8.88%, 13.58%, 45720.76, 7211.84, 0.00, 100317.85 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 79.60%,0.00%, 18.39%, 2.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.76%,0.00%, 35.43%, 19.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.46%,0.00%, 32.54%, 30.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.24%,0.00%, 39.23%, 20.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 131.8, 13.5, 510514.5, 483231.7, 0.0, 0.0, 1921352.6, 1.000, 0
5, P-SLICE,    8, 32.00,     124656, 0,1.48,37.757, 42.683, 42.836, 39.008,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 1.28%,  0.55%,  4.96%, 3.61%,  0.89%, 12.71%, 5.08%,  1.62%, 16.39%, 0.00%,  2.86%, 12.05%, 12.19%,  8.44%,  0.00%,  0.82%,  2.51%,  3.89%,  0.48%,  1.94%,  3.54%,  4.18%, 45912.07, 7354.25, 0.00, 155991.75 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 14.38%,0.00%, 56.85%, 28.77%, 0.00%, 0.00%, 0.00%, 0.00%, 31.43%, 12.80%,0.00%, 25.19%, 30.58%, 0.00%, 0.00%, 0.00%, 0.00%, 48.55%, 17.09%,0.00%, 18.96%, 15.41%, 0.00%, 0.00%, 0.00%, 0.00%, 51.22%, 17.90%,0.00%, 20.64%, 10.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12966.4, 209.2, 749626.6, 722971.2, 0.0, 0.0, 2682654.6, 1.000, 0
6, B-SLICE,    6, 33.00,      75176, 0,1.46,37.605, 42.546, 42.372, 38.819,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.76%, 14.35%, 21.50%, 20.63%,  0.00%,  1.10%,  2.12%,  2.77%,  6.72%,  6.39%,  8.14%, 12.52%, 47036.28, 7604.29, 0.00, 179195.34 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 64.11%,0.00%, 27.87%, 8.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.28%,0.00%, 35.45%, 30.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.30%,0.00%, 29.89%, 37.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.23%,0.00%, 35.95%, 29.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.2, 3.2, 712689.7, 680710.5, 0.0, 0.0, 3395956.1, 1.000, 0
7, b-SLICE,    5, 34.00,      42224, 0,1.47,37.556, 42.555, 42.444, 38.792,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.63%, 11.28%, 17.12%, 17.42%,  0.00%,  1.43%,  3.67%,  3.89%, 10.94%,  6.70%,  9.77%, 14.14%, 47251.82, 7419.91, 0.00, 91095.86 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 75.07%,0.00%, 21.66%, 3.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.87%,0.00%, 36.75%, 21.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.99%,0.00%, 29.70%, 26.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.34%,0.00%, 40.94%, 19.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 96.9, 3.9, 688593.0, 653047.2, 0.0, 0.0, 4084951.7, 1.000, 0
8, b-SLICE,    7, 34.00,      41568, 0,1.47,37.523, 42.572, 42.453, 38.771,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.20%, 12.21%, 18.69%, 13.21%,  0.00%,  1.86%,  2.62%,  2.24%, 13.07%,  7.53%, 10.87%, 14.50%, 47525.48, 7424.69, 0.00, 107829.08 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 80.35%,0.00%, 17.01%, 2.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.49%,0.00%, 37.09%, 19.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.93%,0.00%, 28.74%, 29.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.44%,0.00%, 40.21%, 19.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.9, 679546.5, 644060.7, 0.0, 0.0, 4763902.2, 1.000, 0
9, P-SLICE,   13, 32.00,     121248, 0,1.54,37.797, 42.491, 42.852, 39.016,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 1.22%,  0.84%,  5.48%, 4.23%,  1.31%, 12.73%, 4.28%,  1.61%, 17.28%, 0.00%,  2.67%, 10.80%, 12.02%,  6.77%,  0.00%,  1.04%,  2.29%,  5.12%,  0.54%,  2.06%,  3.89%,  3.80%, 45730.44, 7510.88, 0.00, 143245.01 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 16.90%,0.00%, 66.20%, 16.90%, 0.00%, 0.00%, 0.00%, 0.00%, 35.16%, 14.47%,0.00%, 24.82%, 25.55%, 0.00%, 0.00%, 0.00%, 0.00%, 50.09%, 16.95%,0.00%, 19.12%, 13.84%, 0.00%, 0.00%, 0.00%, 0.00%, 52.30%, 20.14%,0.00%, 20.60%, 6.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10178.0, 155.9, 781835.8, 749442.9, 0.0, 0.0, 5554268.6, 1.000, 0
