Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    2549528, 0,0.00,44.780, 46.160, 47.833, 45.334,27,  -, -, 0.00%,  0.00%,  0.00%, 0.05%,  0.09%,  0.19%, 0.59%,  0.37%,  1.20%,23.35%, 13.41%, 49.80%,10.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 8729.71, 2695.67, 0.00, 115909.74 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.06%, 0.00%,0.00%, 0.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11481.8, 187.4, 79634.2, 73771.8, 0.0, 0.0, 90490.2, 1.000, 0
1, P-SLICE,    4, 22.00,     857824, 0,1.48,40.469, 45.051, 46.505, 41.797,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.35%,  0.24%,  1.44%, 5.68%,  2.03%, 20.85%, 8.09%,  3.53%, 34.39%, 0.00%,  0.00%,  0.05%,  4.23%, 13.09%,  0.00%,  0.03%,  1.75%,  2.31%,  0.00%,  0.01%,  1.09%,  0.85%, 24521.00, 3649.98, 0.00, 120039.89 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.83%, 1.74%,0.00%, 1.39%, 1.04%, 0.00%, 0.00%, 0.00%, 0.00%, 80.15%, 7.98%,0.00%, 10.03%, 1.84%, 0.00%, 0.00%, 0.00%, 0.00%, 71.87%, 4.93%,0.00%, 15.67%, 7.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52548.7, 280.9, 336492.2, 319021.5, 0.0, 0.0, 478477.3, 1.000, 0
2, B-SLICE,    2, 23.00,     444448, 0,1.51,40.110, 44.973, 46.373, 41.501,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.13%, 11.34%, 21.57%, 44.58%,  0.00%,  1.36%,  1.52%,  3.38%,  0.09%,  5.64%,  3.89%,  6.50%, 27168.03, 3717.62, 0.00, 159884.73 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 40.00%,0.00%, 53.33%, 6.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.18%,0.00%, 41.90%, 19.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.04%,0.00%, 44.49%, 35.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.04%,0.00%, 41.09%, 41.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 145.5, 17.3, 545104.7, 518196.1, 0.0, 0.0, 1024346.6, 1.000, 0
3, b-SLICE,    1, 24.00,     276496, 0,1.54,39.912, 44.955, 46.339, 41.345,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.19%, 13.64%, 19.24%, 37.75%,  0.00%,  2.26%,  2.78%,  5.31%,  0.08%,  7.35%,  4.82%,  6.58%, 28131.43, 3704.07, 0.00, 116924.70 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 31.25%,0.00%, 68.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.33%,0.00%, 43.22%, 15.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.33%,0.00%, 42.46%, 29.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.14%,0.00%, 41.30%, 36.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 83.3, 5.3, 648431.7, 616394.8, 0.0, 0.0, 1673169.6, 1.000, 0
4, b-SLICE,    3, 24.00,     275464, 0,1.50,39.912, 44.834, 46.135, 41.305,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.61%,  9.08%, 18.49%, 38.64%,  0.00%,  1.61%,  1.46%,  2.62%,  1.30%, 10.77%,  6.11%,  9.31%, 27596.35, 3844.29, 0.00, 85752.23 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 68.00%,0.00%, 24.00%, 8.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.68%,0.00%, 28.21%, 14.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.04%,0.00%, 37.06%, 33.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.63%,0.00%, 39.58%, 38.78%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 106.6, 10.9, 613576.7, 585815.9, 0.0, 0.0, 2286262.8, 1.000, 0
5, P-SLICE,    8, 22.00,     742064, 0,1.48,40.601, 45.094, 46.545, 41.905,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.74%,  0.49%,  2.62%, 3.60%,  1.23%, 11.10%, 6.68%,  2.44%, 27.16%, 0.00%,  0.03%,  5.01%, 13.04%, 20.04%,  0.00%,  0.13%,  0.94%,  2.48%,  0.00%,  0.11%,  0.60%,  1.55%, 23309.54, 3626.90, 0.00, 127450.54 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.28%, 2.68%,0.00%, 33.00%, 22.04%, 0.00%, 0.00%, 0.00%, 0.00%, 52.22%, 5.04%,0.00%, 22.37%, 20.37%, 0.00%, 0.00%, 0.00%, 0.00%, 57.79%, 6.41%,0.00%, 19.11%, 16.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12515.9, 137.5, 751115.6, 717754.9, 0.0, 0.0, 3048591.4, 1.000, 0
6, B-SLICE,    6, 23.00,     446576, 0,1.46,40.134, 44.883, 46.145, 41.479,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.52%, 11.31%, 19.61%, 44.11%,  0.00%,  1.57%,  1.73%,  3.88%,  0.29%,  6.13%,  4.81%,  6.04%, 26091.62, 3835.61, 0.00, 131895.56 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 35.29%,0.00%, 49.02%, 15.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.52%,0.00%, 35.51%, 23.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.03%,0.00%, 39.43%, 35.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.14%,0.00%, 40.30%, 42.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 5.1, 834049.0, 792026.7, 0.0, 0.0, 3883251.9, 1.000, 0
7, b-SLICE,    5, 24.00,     292144, 0,1.47,39.912, 44.782, 46.057, 41.289,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.85%, 10.98%, 20.68%, 37.58%,  0.00%,  2.18%,  2.16%,  4.00%,  0.81%,  8.29%,  4.87%,  7.60%, 27407.87, 3892.99, 0.00, 74461.03 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 48.86%,0.00%, 40.91%, 10.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.82%,0.00%, 35.32%, 15.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.37%,0.00%, 39.96%, 34.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.60%,0.00%, 40.27%, 38.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.5, 6.0, 801815.3, 763610.8, 0.0, 0.0, 4685504.3, 1.000, 0
8, b-SLICE,    7, 24.00,     287856, 0,1.47,39.926, 44.837, 46.071, 41.308,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.60%,  8.21%, 20.00%, 40.97%,  0.00%,  0.84%,  1.60%,  3.15%,  2.65%,  5.33%,  5.93%,  9.71%, 27331.99, 3856.34, 0.00, 82517.90 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 62.32%,0.00%, 26.09%, 11.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.92%,0.00%, 32.76%, 24.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.35%,0.00%, 41.48%, 31.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.88%,0.00%, 38.17%, 39.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.9, 806164.0, 772492.7, 0.0, 0.0, 5491073.2, 1.000, 0
9, P-SLICE,   13, 22.00,     716224, 0,1.54,40.644, 45.078, 46.637, 41.947,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 0.81%,  0.56%,  2.85%, 3.12%,  1.34%, 10.11%, 6.86%,  2.28%, 28.45%, 0.00%,  0.08%,  4.99%, 11.81%, 20.95%,  0.00%,  0.11%,  0.82%,  2.37%,  0.00%,  0.20%,  0.73%,  1.56%, 22985.78, 3611.65, 0.00, 110544.60 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 0.00%,0.00%, 87.50%, 12.50%, 0.00%, 0.00%, 0.00%, 0.00%, 44.30%, 3.33%,0.00%, 30.54%, 21.83%, 0.00%, 0.00%, 0.00%, 0.00%, 52.18%, 5.54%,0.00%, 21.27%, 21.01%, 0.00%, 0.00%, 0.00%, 0.00%, 57.90%, 6.04%,0.00%, 19.73%, 16.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11951.4, 158.7, 889914.8, 852178.8, 0.0, 0.0, 6391294.9, 1.000, 0
