Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     836904, 0,0.00,40.624, 44.864, 46.223, 41.854,27,  -, -, 0.00%,  0.00%,  0.00%, 1.26%,  1.53%,  5.46%, 5.33%,  2.42%, 15.10%, 8.57%,  3.42%, 30.28%,26.61%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23103.63, 3875.36, 0.00, 171121.44 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.13%, 0.00%,0.00%, 4.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 9765.8, 105.3, 54274.6, 51019.4, 0.0, 0.0, 63363.9, 1.000, 0
1, P-SLICE,    4, 27.00,     251192, 0,1.48,39.026, 44.085, 44.999, 40.405,24, 0 , -, 0.00%,  0.00%,  0.00%, 1.08%,  0.68%,  4.51%, 3.34%,  0.93%, 13.28%, 5.80%,  1.76%, 22.55%, 0.00%,  0.79%,  7.75%, 11.30%, 11.19%,  0.00%,  0.85%,  1.95%,  3.58%,  0.29%,  2.00%,  2.89%,  3.48%, 34355.97, 4860.52, 0.00, 134510.82 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 26.87%,0.00%, 53.73%, 19.40%, 0.00%, 0.00%, 0.00%, 0.00%, 37.15%, 16.91%,0.00%, 25.02%, 20.92%, 0.00%, 0.00%, 0.00%, 0.00%, 52.11%, 14.35%,0.00%, 18.28%, 15.26%, 0.00%, 0.00%, 0.00%, 0.00%, 57.65%, 13.52%,0.00%, 17.50%, 11.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50951.3, 323.7, 368541.7, 350119.8, 0.0, 0.0, 482102.7, 1.000, 0
2, B-SLICE,    2, 28.00,     144672, 0,1.51,39.009, 44.043, 44.729, 40.353,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.17%, 13.34%, 21.62%, 24.90%,  0.00%,  2.06%,  2.60%,  4.99%,  3.15%,  8.00%,  6.70%, 10.47%, 34210.40, 4918.94, 0.00, 178701.67 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 59.18%,0.00%, 27.04%, 13.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.99%,0.00%, 31.63%, 25.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.09%,0.00%, 36.40%, 33.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.99%,0.00%, 38.48%, 28.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 147.3, 12.7, 492946.4, 471162.5, 0.0, 0.0, 975769.1, 1.000, 0
3, b-SLICE,    1, 29.00,      81928, 0,1.54,38.965, 44.143, 44.817, 40.344,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.74%, 10.56%, 18.56%, 21.25%,  0.00%,  2.31%,  3.48%,  5.95%,  5.47%, 12.59%,  7.46%, 10.63%, 34352.85, 4761.14, 0.00, 94827.60 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 75.88%,0.00%, 18.42%, 5.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.51%,0.00%, 28.07%, 13.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.08%,0.00%, 37.41%, 25.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.49%,0.00%, 40.32%, 23.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 138.1, 7.4, 561236.5, 531158.0, 0.0, 0.0, 1537416.8, 1.000, 0
4, b-SLICE,    3, 29.00,      83800, 0,1.50,38.842, 43.881, 44.506, 40.180,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.96%, 10.60%, 20.12%, 22.64%,  0.00%,  1.65%,  2.51%,  5.57%,  7.95%,  7.81%,  7.22%, 11.97%, 35175.57, 5106.21, 0.00, 93803.07 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 80.21%,0.00%, 15.62%, 4.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.17%,0.00%, 33.96%, 18.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.60%,0.00%, 36.98%, 30.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.22%,0.00%, 40.70%, 23.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 74.3, 10.2, 567646.7, 540045.9, 0.0, 0.0, 2104609.1, 1.000, 0
5, P-SLICE,    8, 27.00,     252592, 0,1.48,39.044, 43.985, 44.793, 40.380,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 1.17%,  0.48%,  4.27%, 3.39%,  1.24%, 11.05%, 5.60%,  1.41%, 20.39%, 0.00%,  0.96%, 11.31%, 13.10%, 13.00%,  0.00%,  0.46%,  1.76%,  4.24%,  0.12%,  1.77%,  1.93%,  2.34%, 33820.09, 5040.84, 0.00, 138123.42 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 11.11%,0.00%, 65.08%, 23.81%, 0.00%, 0.00%, 0.00%, 0.00%, 30.42%, 11.49%,0.00%, 30.15%, 27.94%, 0.00%, 0.00%, 0.00%, 0.00%, 48.30%, 11.35%,0.00%, 21.47%, 18.88%, 0.00%, 0.00%, 0.00%, 0.00%, 53.61%, 12.87%,0.00%, 19.34%, 14.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11424.7, 203.7, 796591.0, 766104.1, 0.0, 0.0, 2911452.2, 1.000, 0
6, B-SLICE,    6, 28.00,     154064, 0,1.46,38.859, 43.829, 44.371, 40.169,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.71%, 13.96%, 21.25%, 28.97%,  0.00%,  1.33%,  2.46%,  3.26%,  3.62%,  5.14%,  6.41%, 10.89%, 35112.52, 5247.76, 0.00, 161663.78 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 57.21%,0.00%, 32.75%, 10.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.66%,0.00%, 39.78%, 28.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.45%,0.00%, 36.51%, 34.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.44%,0.00%, 36.72%, 34.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.8, 4.0, 800586.8, 763415.7, 0.0, 0.0, 3712660.7, 1.000, 0
7, b-SLICE,    5, 29.00,      87528, 0,1.47,38.739, 43.797, 44.359, 40.074,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.61%, 11.76%, 18.24%, 25.65%,  0.00%,  1.80%,  2.20%,  3.44%,  6.81%,  6.58%,  8.45%, 12.46%, 35954.42, 5216.79, 0.00, 83608.82 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 72.34%,0.00%, 21.63%, 6.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.63%,0.00%, 37.15%, 21.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.88%,0.00%, 33.06%, 30.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.08%,0.00%, 42.79%, 25.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.4, 5.0, 725572.6, 686543.7, 0.0, 0.0, 4438671.9, 1.000, 0
8, b-SLICE,    7, 29.00,      87472, 0,1.47,38.745, 43.781, 44.278, 40.066,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.52%, 12.09%, 19.28%, 23.41%,  0.00%,  1.82%,  2.38%,  2.52%,  7.43%,  7.26%,  8.66%, 12.62%, 35874.95, 5272.52, 0.00, 87576.30 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 74.65%,0.00%, 17.61%, 7.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.88%,0.00%, 34.93%, 22.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.42%,0.00%, 34.91%, 28.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.24%,0.00%, 39.33%, 28.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.5, 719584.7, 687412.5, 0.0, 0.0, 5157649.6, 1.000, 0
9, P-SLICE,   13, 27.00,     249624, 0,1.54,39.120, 43.911, 44.831, 40.432,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 0.97%,  0.58%,  4.24%, 3.00%,  1.02%, 11.64%, 5.60%,  1.64%, 20.67%, 0.00%,  0.84%, 10.52%, 12.11%, 13.49%,  0.00%,  0.57%,  1.93%,  4.38%,  0.15%,  0.94%,  2.37%,  3.31%, 33349.74, 5065.34, 0.00, 126233.89 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 14.75%,0.00%, 62.30%, 22.95%, 0.00%, 0.00%, 0.00%, 0.00%, 32.51%, 8.47%,0.00%, 30.60%, 28.42%, 0.00%, 0.00%, 0.00%, 0.00%, 48.84%, 13.41%,0.00%, 21.31%, 16.45%, 0.00%, 0.00%, 0.00%, 0.00%, 52.67%, 14.52%,0.00%, 19.88%, 12.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12344.9, 268.5, 844125.1, 806686.9, 0.0, 0.0, 6012740.2, 1.000, 0
10, B-SLICE,   11, 28.00,     137904, 0,1.51,38.905, 43.736, 44.353, 40.190,26, 8 6 2 ,13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.78%, 15.70%, 22.37%, 25.45%,  0.00%,  1.13%,  3.15%,  4.96%,  2.71%,  5.37%,  5.51%,  9.87%, 34768.93, 5284.65, 0.00, 129225.71 , 17, 235, 123.92, 58, 145, 110.89, 107, 218, 146.02, 0.00%, 41.78%,0.00%, 38.22%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.26%,0.00%, 40.83%, 29.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.91%,0.00%, 35.91%, 36.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.42%,0.00%, 37.16%, 31.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 3.0, 833978.8, 793733.9, 0.0, 0.0, 6847279.6, 1.000, 0
11, b-SLICE,    9, 29.00,      96904, 0,1.49,38.754, 43.736, 44.238, 40.062,29, 8 6 ,11 13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.27%, 15.72%, 20.65%, 23.01%,  0.00%,  1.18%,  2.97%,  4.44%,  5.03%,  6.11%,  6.63%, 10.98%, 35870.77, 5337.21, 0.00, 104952.20 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 60.63%,0.00%, 27.56%, 11.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.68%,0.00%, 39.49%, 28.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.75%,0.00%, 35.64%, 32.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.33%,0.00%, 39.55%, 27.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.3, 772655.3, 733227.4, 0.0, 0.0, 7620572.1, 1.000, 0
12, b-SLICE,   10, 29.00,      91512, 0,1.50,38.752, 43.695, 44.165, 40.047,29, 8 6 ,11 13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.57%, 13.28%, 19.56%, 25.56%,  0.00%,  1.40%,  3.86%,  5.32%,  3.86%,  4.38%,  6.81%, 11.41%, 35879.24, 5388.46, 0.00, 81138.01 , 17, 235, 123.98, 58, 144, 110.90, 108, 217, 146.35, 0.00%, 45.76%,0.00%, 38.01%, 16.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.34%,0.00%, 44.54%, 25.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.29%,0.00%, 34.67%, 30.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.62%,0.00%, 37.31%, 29.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.9, 760183.7, 724516.8, 0.0, 0.0, 8380454.6, 1.000, 0
