Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     364264, 0,0.00,38.972, 43.322, 43.971, 40.141,27,  -, -, 0.00%,  0.00%,  0.00%, 2.57%,  1.60%,  7.74%, 6.96%,  2.48%, 19.93%, 7.46%,  2.92%, 34.18%,14.16%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34556.72, 5975.38, 0.00, 203682.00 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.25%, 0.00%,0.00%, 5.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11377.5, 78.1, 39676.5, 36788.5, 0.0, 0.0, 50316.9, 1.000, 0
1, P-SLICE,    4, 32.00,     142448, 0,1.48,37.013, 42.703, 42.926, 38.463,24, 0 , -, 0.00%,  0.00%,  0.00%, 1.89%,  0.88%,  7.29%, 3.37%,  1.28%, 13.33%, 4.33%,  2.23%, 15.62%, 0.00%,  0.34%,  3.62%,  8.81%, 12.00%,  0.00%,  0.83%,  2.87%,  6.54%,  0.51%,  2.93%,  4.98%,  6.33%, 55368.37, 7252.16, 0.00, 163865.36 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 60.38%,0.00%, 1.89%, 37.74%, 0.00%, 0.00%, 0.00%, 0.00%, 57.67%, 21.58%,0.00%, 4.96%, 15.79%, 0.00%, 0.00%, 0.00%, 0.00%, 51.90%, 22.66%,0.00%, 14.94%, 10.50%, 0.00%, 0.00%, 0.00%, 0.00%, 43.58%, 25.28%,0.00%, 22.01%, 9.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51654.7, 434.6, 325655.7, 311233.5, 0.0, 0.0, 426804.7, 1.000, 0
2, B-SLICE,    2, 33.00,      97488, 0,1.51,36.552, 42.560, 42.506, 38.047,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.70%,  6.78%, 23.73%, 30.33%,  0.00%,  1.19%,  2.29%,  5.58%,  2.98%,  6.72%,  7.21%, 12.48%, 62256.72, 7561.45, 0.00, 230518.33 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 80.87%,0.00%, 1.09%, 18.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.84%,0.00%, 18.49%, 27.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.59%,0.00%, 34.40%, 37.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.93%,0.00%, 35.85%, 30.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.5, 16.7, 447937.8, 428775.5, 0.0, 0.0, 875484.1, 1.000, 0
3, b-SLICE,    1, 34.00,      57344, 0,1.54,36.178, 42.696, 42.661, 37.803,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.54%,  6.09%, 19.70%, 26.25%,  0.00%,  1.75%,  2.54%,  6.78%,  5.62%,  9.09%,  7.73%, 13.92%, 67964.91, 7219.48, 0.00, 159774.71 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 91.25%,0.00%, 1.25%, 7.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.04%,0.00%, 17.60%, 18.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.28%,0.00%, 40.62%, 25.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.97%,0.00%, 40.86%, 20.16%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 135.3, 8.7, 532324.3, 506816.2, 0.0, 0.0, 1408255.6, 1.000, 0
4, b-SLICE,    3, 34.00,      60808, 0,1.50,35.857, 42.478, 42.286, 37.488,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.49%,  5.02%, 21.89%, 28.44%,  0.00%,  1.13%,  2.87%,  8.99%,  6.55%,  6.81%,  5.79%, 12.03%, 73940.77, 7739.77, 0.00, 144387.78 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 93.09%,0.00%, 1.45%, 5.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.26%,0.00%, 19.17%, 19.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.33%,0.00%, 42.33%, 29.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.80%,0.00%, 39.13%, 23.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.4, 13.3, 540658.0, 514071.9, 0.0, 0.0, 1948490.7, 1.000, 0
5, P-SLICE,    8, 32.00,     166120, 0,1.48,36.531, 42.614, 42.819, 38.077,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 2.02%,  1.01%,  8.56%, 2.76%,  1.01%, 11.56%, 4.13%,  1.40%, 14.08%, 0.00%,  0.14%,  1.57%, 10.64%, 15.51%,  0.00%,  0.94%,  3.71%, 10.34%,  0.25%,  1.40%,  2.76%,  6.19%, 62630.17, 7499.08, 0.00, 194195.50 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 64.29%,0.00%, 17.86%, 17.86%, 0.00%, 0.00%, 0.00%, 0.00%, 74.75%, 15.11%,0.00%, 7.06%, 3.08%, 0.00%, 0.00%, 0.00%, 0.00%, 47.28%, 19.94%,0.00%, 26.17%, 6.62%, 0.00%, 0.00%, 0.00%, 0.00%, 35.64%, 30.05%,0.00%, 28.67%, 5.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10127.3, 204.0, 807057.0, 778606.2, 0.0, 0.0, 2764418.2, 1.000, 0
6, B-SLICE,    6, 33.00,     116648, 0,1.46,36.085, 42.340, 42.125, 37.622,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.88%,  7.02%, 24.11%, 33.83%,  0.00%,  1.09%,  2.47%,  5.60%,  1.73%,  5.07%,  6.14%, 12.04%, 70026.81, 8094.65, 0.00, 231088.22 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 66.23%,0.00%, 5.96%, 27.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.72%,0.00%, 23.62%, 29.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.32%,0.00%, 39.32%, 34.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.72%,0.00%, 36.72%, 31.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.1, 3.5, 771741.4, 741106.6, 0.0, 0.0, 3536783.5, 1.000, 0
7, b-SLICE,    5, 34.00,      72320, 0,1.47,35.682, 42.276, 41.932, 37.288,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.87%,  7.24%, 22.65%, 29.17%,  0.00%,  1.40%,  3.12%,  7.52%,  3.86%,  5.41%,  6.80%, 11.97%, 76869.83, 8221.92, 0.00, 146384.87 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 81.57%,0.00%, 1.84%, 16.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.45%,0.00%, 22.83%, 28.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.46%,0.00%, 40.56%, 28.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.17%,0.00%, 40.17%, 23.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 110.2, 5.2, 740086.3, 705604.6, 0.0, 0.0, 4277302.1, 1.000, 0
8, b-SLICE,    7, 34.00,      63104, 0,1.47,35.559, 42.402, 42.146, 37.238,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.24%,  6.07%, 19.84%, 28.25%,  0.00%,  1.43%,  2.93%,  6.34%,  5.56%,  7.67%,  7.40%, 14.27%, 79277.11, 7878.56, 0.00, 130351.67 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 95.83%,0.00%, 0.00%, 4.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.97%,0.00%, 17.38%, 22.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.24%,0.00%, 40.58%, 25.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.70%,0.00%, 40.04%, 22.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.1, 669922.0, 637840.2, 0.0, 0.0, 4946658.1, 1.000, 0
9, P-SLICE,   13, 32.00,     169440, 0,1.54,36.527, 42.444, 42.770, 38.047,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 2.28%,  1.43%, 10.26%, 3.33%,  1.28%, 12.03%, 4.53%,  1.76%, 15.53%, 0.00%,  0.06%,  1.26%,  9.05%, 15.12%,  0.00%,  0.90%,  3.08%,  9.18%,  0.11%,  1.25%,  2.27%,  5.28%, 63107.79, 7605.47, 0.00, 182831.95 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 66.67%,0.00%, 16.67%, 16.67%, 0.00%, 0.00%, 0.00%, 0.00%, 80.36%, 12.38%,0.00%, 5.28%, 1.98%, 0.00%, 0.00%, 0.00%, 0.00%, 53.60%, 17.24%,0.00%, 23.38%, 5.78%, 0.00%, 0.00%, 0.00%, 0.00%, 39.80%, 26.36%,0.00%, 28.61%, 5.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8679.8, 280.5, 831245.8, 803771.6, 0.0, 0.0, 5785054.3, 1.000, 0
