Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     193584, 0,0.00,37.340, 41.778, 41.867, 38.460,27,  -, -, 0.00%,  0.00%,  0.00%, 3.22%,  1.83%,  8.68%, 7.64%,  2.60%, 21.11%, 7.73%,  2.78%, 37.17%, 7.23%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51379.48, 9223.05, 0.00, 230056.51 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.15%, 0.00%,0.00%, 5.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10788.9, 112.4, 39828.2, 37956.7, 0.0, 0.0, 49948.6, 1.000, 0
1, P-SLICE,    4, 37.00,      74208, 0,1.48,35.249, 41.304, 41.086, 36.736,24, 0 , -, 0.00%,  0.00%,  0.00%, 2.89%,  1.59%,  8.73%, 3.90%,  1.46%, 11.60%, 4.30%,  2.08%, 11.78%, 0.00%,  0.56%,  4.70%,  8.73%,  6.85%,  0.00%,  1.48%,  3.74%,  5.75%,  1.48%,  6.58%,  6.40%,  5.42%, 83455.99, 10525.07, 0.00, 204833.51 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 72.53%,0.00%, 3.30%, 24.18%, 0.00%, 0.00%, 0.00%, 0.00%, 50.86%, 31.03%,0.00%, 6.38%, 11.72%, 0.00%, 0.00%, 0.00%, 0.00%, 47.31%, 28.31%,0.00%, 15.62%, 8.75%, 0.00%, 0.00%, 0.00%, 0.00%, 43.70%, 26.89%,0.00%, 23.28%, 6.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49959.7, 279.5, 303177.5, 289337.7, 0.0, 0.0, 402084.9, 1.000, 0
2, B-SLICE,    2, 38.00,      46584, 0,1.51,34.889, 41.197, 40.627, 36.395,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.74%, 10.96%, 19.29%, 15.57%,  0.00%,  1.74%,  2.34%,  4.40%,  7.55%, 11.99%,  9.50%, 14.93%, 90992.88, 10772.52, 0.00, 345464.16 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 81.30%,0.00%, 3.05%, 15.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.60%,0.00%, 19.11%, 25.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.04%,0.00%, 29.95%, 32.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.53%,0.00%, 35.38%, 20.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 87.3, 21.8, 416443.0, 396921.5, 0.0, 0.0, 819262.9, 1.000, 0
3, b-SLICE,    1, 39.00,      27320, 0,1.54,34.655, 41.357, 40.779, 36.258,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.87%,  7.96%, 17.83%, 12.35%,  0.00%,  2.16%,  2.86%,  5.31%, 11.32%, 15.59%,  9.25%, 14.51%, 95563.63, 10387.06, 0.00, 196663.14 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 92.86%,0.00%, 1.02%, 6.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.03%,0.00%, 16.61%, 14.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.44%,0.00%, 35.60%, 23.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.05%,0.00%, 40.16%, 12.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 110.7, 5.8, 516313.2, 488920.6, 0.0, 0.0, 1336002.6, 1.000, 0
4, b-SLICE,    3, 39.00,      29240, 0,1.50,34.410, 41.079, 40.601, 36.017,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.85%,  7.99%, 21.03%, 14.37%,  0.00%,  1.61%,  4.04%,  5.04%, 12.79%,  6.50%, 10.49%, 15.29%, 102207.85, 11004.19, 0.00, 175874.84 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 93.79%,0.00%, 2.66%, 3.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.38%,0.00%, 21.80%, 27.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.86%,0.00%, 32.92%, 26.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.82%,0.00%, 37.82%, 16.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 74.8, 11.0, 522762.0, 498745.9, 0.0, 0.0, 1858261.1, 1.000, 0
5, P-SLICE,    8, 37.00,      90272, 0,1.48,34.624, 41.280, 41.029, 36.257,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 3.31%,  1.61%,  9.70%, 3.39%,  1.73%, 11.11%, 2.98%,  1.27%,  8.27%, 0.00%,  0.30%,  3.71%, 13.41%,  9.64%,  0.00%,  1.47%,  5.36%,  8.65%,  1.13%,  2.38%,  5.04%,  5.54%, 97910.17, 10656.39, 0.00, 237316.45 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 79.17%,0.00%, 11.11%, 9.72%, 0.00%, 0.00%, 0.00%, 0.00%, 65.92%, 17.35%,0.00%, 11.45%, 5.28%, 0.00%, 0.00%, 0.00%, 0.00%, 40.54%, 25.97%,0.00%, 24.93%, 8.57%, 0.00%, 0.00%, 0.00%, 0.00%, 30.45%, 34.51%,0.00%, 29.44%, 5.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12786.9, 121.3, 764215.8, 736636.3, 0.0, 0.0, 2633870.0, 1.000, 0
6, B-SLICE,    6, 38.00,      54424, 0,1.46,34.238, 40.970, 40.192, 35.824,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.69%, 10.36%, 24.56%, 18.35%,  0.00%,  1.09%,  2.93%,  4.56%,  6.71%,  6.74%,  8.96%, 14.04%, 106998.20, 11737.45, 0.00, 291548.62 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 79.93%,0.00%, 3.72%, 16.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.05%,0.00%, 23.33%, 33.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.62%,0.00%, 32.96%, 34.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.85%,0.00%, 34.20%, 23.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.0, 4.8, 709817.8, 675202.7, 0.0, 0.0, 3344335.7, 1.000, 0
7, b-SLICE,    5, 39.00,      32096, 0,1.47,33.889, 41.022, 40.184, 35.567,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.28%,  8.13%, 20.44%, 15.82%,  0.00%,  1.03%,  3.44%,  4.51%, 10.15%,  8.53%,  9.93%, 16.74%, 115503.50, 11728.42, 0.00, 175794.66 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 88.78%,0.00%, 2.56%, 8.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.04%,0.00%, 18.43%, 27.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.54%,0.00%, 32.29%, 28.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.33%,0.00%, 36.58%, 17.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 145.1, 4.9, 666595.6, 635430.3, 0.0, 0.0, 4011413.6, 1.000, 0
8, b-SLICE,    7, 39.00,      29080, 0,1.47,34.002, 41.103, 40.377, 35.687,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.75%,  8.78%, 18.08%, 14.98%,  0.00%,  1.27%,  3.02%,  5.28%, 12.08%,  8.82%, 10.81%, 16.13%, 112521.83, 11279.35, 0.00, 165730.28 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 94.12%,0.00%, 2.48%, 3.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.47%,0.00%, 19.58%, 26.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.34%,0.00%, 32.75%, 23.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.63%,0.00%, 37.46%, 15.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 3.8, 655620.7, 623356.5, 0.0, 0.0, 4666449.6, 1.000, 0
9, P-SLICE,   13, 37.00,      92392, 0,1.54,34.541, 41.217, 41.039, 36.187,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 3.42%,  1.89%, 10.63%, 3.34%,  1.74%, 10.50%, 2.97%,  1.13%, 10.25%, 0.00%,  0.19%,  3.04%, 12.88%,  8.80%,  0.00%,  1.44%,  5.19%,  9.46%,  0.68%,  2.51%,  4.10%,  5.84%, 100598.19, 10792.28, 0.00, 223603.67 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 78.26%,0.00%, 17.39%, 4.35%, 0.00%, 0.00%, 0.00%, 0.00%, 69.52%, 17.22%,0.00%, 8.98%, 4.28%, 0.00%, 0.00%, 0.00%, 0.00%, 41.27%, 24.61%,0.00%, 27.16%, 6.95%, 0.00%, 0.00%, 0.00%, 0.00%, 33.39%, 35.59%,0.00%, 27.90%, 3.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12809.5, 270.1, 787054.9, 759852.1, 0.0, 0.0, 5464895.2, 1.000, 0
10, B-SLICE,   11, 38.00,      51264, 0,1.51,34.308, 40.920, 40.342, 35.889,26, 8 6 2 ,13 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.90%, 10.92%, 25.46%, 15.29%,  0.00%,  1.21%,  3.44%,  4.31%,  5.07%,  9.11%, 11.04%, 12.25%, 105138.22, 11568.18, 0.00, 335547.25 , 17, 235, 123.92, 58, 145, 110.89, 107, 218, 146.02, 0.00%, 72.73%,0.00%, 3.46%, 23.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.58%,0.00%, 16.90%, 34.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.25%,0.00%, 29.98%, 33.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.36%,0.00%, 33.80%, 23.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 4.1, 715390.1, 681201.6, 0.0, 0.0, 6180798.4, 1.000, 0
