Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     364264, 0,0.00,38.972, 43.322, 43.971, 40.141,27,  -, -, 0.00%,  0.00%,  0.00%, 2.57%,  1.60%,  7.74%, 6.96%,  2.48%, 19.93%, 7.46%,  2.92%, 34.18%,14.16%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34556.72, 5975.38, 0.00, 203682.00 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.25%, 0.00%,0.00%, 5.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10651.0, 80.1, 47464.1, 44582.8, 0.0, 0.0, 57618.9, 1.000, 0
1, P-SLICE,    4, 32.00,     119784, 0,1.48,37.711, 42.770, 43.013, 39.006,24, 0 , -, 0.00%,  0.00%,  0.00%, 1.40%,  0.51%,  4.92%, 3.17%,  1.13%, 12.74%, 4.84%,  2.14%, 15.01%, 0.00%,  1.17%, 10.01%, 12.54%,  8.94%,  0.00%,  1.13%,  2.31%,  3.91%,  0.74%,  4.39%,  5.13%,  3.87%, 46553.97, 7141.81, 0.00, 152341.92 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 38.71%,0.00%, 25.81%, 35.48%, 0.00%, 0.00%, 0.00%, 0.00%, 30.57%, 24.68%,0.00%, 20.44%, 24.31%, 0.00%, 0.00%, 0.00%, 0.00%, 46.05%, 20.08%,0.00%, 15.96%, 17.91%, 0.00%, 0.00%, 0.00%, 0.00%, 50.38%, 17.83%,0.00%, 22.22%, 9.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51444.0, 405.7, 338262.2, 324559.1, 0.0, 0.0, 446662.8, 1.000, 0
2, B-SLICE,    2, 33.00,      71400, 0,1.51,37.752, 42.729, 42.739, 38.997,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.69%, 15.74%, 18.94%, 18.94%,  0.00%,  2.15%,  2.69%,  3.90%,  5.01%,  9.82%,  7.97%, 12.14%, 45664.98, 7117.58, 0.00, 198625.51 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 65.07%,0.00%, 23.14%, 11.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.20%,0.00%, 32.89%, 23.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.02%,0.00%, 30.91%, 33.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.27%,0.00%, 36.25%, 26.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 147.5, 19.9, 440425.7, 418569.4, 0.0, 0.0, 887614.9, 1.000, 0
3, b-SLICE,    1, 34.00,      41416, 0,1.54,37.803, 42.892, 42.889, 39.075,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.54%, 10.71%, 19.59%, 13.75%,  0.00%,  2.19%,  3.15%,  3.80%,  8.91%, 12.94%, 10.10%, 13.33%, 44758.50, 6807.03, 0.00, 99103.60 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 85.29%,0.00%, 12.13%, 2.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.54%,0.00%, 26.15%, 15.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.35%,0.00%, 34.27%, 25.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.72%,0.00%, 42.15%, 15.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 121.3, 5.7, 511769.4, 483044.1, 0.0, 0.0, 1399813.5, 1.000, 0
4, b-SLICE,    3, 34.00,      42440, 0,1.50,37.574, 42.626, 42.642, 38.839,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.08%, 11.28%, 18.92%, 14.89%,  0.00%,  1.65%,  2.73%,  3.30%, 11.20%,  8.03%,  9.07%, 15.84%, 47176.12, 7267.94, 0.00, 103511.01 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 78.42%,0.00%, 17.93%, 3.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.17%,0.00%, 36.44%, 17.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.42%,0.00%, 32.49%, 29.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.07%,0.00%, 38.87%, 18.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 131.7, 4.2, 534301.3, 509760.4, 0.0, 0.0, 1933754.0, 1.000, 0
5, P-SLICE,    8, 32.00,     126912, 0,1.48,37.707, 42.662, 42.845, 38.968,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 1.40%,  0.65%,  4.92%, 3.29%,  1.08%, 12.38%, 4.59%,  1.21%, 16.53%, 0.00%,  1.65%, 12.28%, 13.05%,  8.28%,  0.00%,  0.79%,  3.31%,  4.50%,  0.44%,  2.23%,  3.59%,  3.84%, 46568.48, 7399.30, 0.00, 160304.91 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 21.00%,0.00%, 37.00%, 42.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.27%, 13.58%,0.00%, 27.25%, 27.90%, 0.00%, 0.00%, 0.00%, 0.00%, 45.66%, 18.80%,0.00%, 20.16%, 15.39%, 0.00%, 0.00%, 0.00%, 0.00%, 50.81%, 18.98%,0.00%, 20.92%, 9.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12830.4, 164.8, 761535.9, 733514.5, 0.0, 0.0, 2707499.8, 1.000, 0
6, B-SLICE,    6, 33.00,      79496, 0,1.46,37.504, 42.498, 42.396, 38.739,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.55%, 15.92%, 21.69%, 21.31%,  0.00%,  1.91%,  1.32%,  2.85%,  5.70%,  5.70%,  7.23%, 12.83%, 48304.05, 7624.94, 0.00, 181497.90 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 61.65%,0.00%, 27.44%, 10.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.35%,0.00%, 37.96%, 29.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.28%,0.00%, 33.45%, 38.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.59%,0.00%, 36.50%, 28.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.5, 3.4, 720968.9, 688154.9, 0.0, 0.0, 3428796.9, 1.000, 0
7, b-SLICE,    5, 34.00,      45400, 0,1.47,37.425, 42.512, 42.450, 38.689,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.42%, 13.24%, 18.99%, 15.69%,  0.00%,  2.24%,  5.46%,  6.36%,  9.21%,  6.40%,  7.62%, 11.37%, 48720.48, 7483.12, 0.00, 105489.96 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 72.90%,0.00%, 24.84%, 2.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.48%,0.00%, 38.18%, 22.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.79%,0.00%, 32.27%, 26.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.04%,0.00%, 40.66%, 18.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 113.9, 3.8, 690407.9, 655666.4, 0.0, 0.0, 4119485.3, 1.000, 0
8, b-SLICE,    7, 34.00,      43848, 0,1.47,37.416, 42.540, 42.447, 38.685,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.78%, 13.65%, 18.43%, 15.04%,  0.00%,  1.39%,  2.30%,  3.91%, 11.13%,  7.61%, 10.04%, 13.73%, 48843.23, 7472.39, 0.00, 119298.68 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 80.00%,0.00%, 14.38%, 5.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.73%,0.00%, 36.28%, 23.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.11%,0.00%, 31.50%, 28.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.93%,0.00%, 39.31%, 19.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 4.2, 645392.1, 611699.8, 0.0, 0.0, 4764567.3, 1.000, 0
9, P-SLICE,   13, 32.00,     126720, 0,1.54,37.716, 42.518, 42.868, 38.960,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 1.54%,  0.85%,  5.79%, 3.52%,  1.36%, 11.77%, 4.72%,  1.93%, 16.12%, 0.00%,  1.32%, 11.48%, 13.82%,  7.70%,  0.00%,  1.04%,  3.01%,  5.00%,  0.39%,  1.93%,  3.64%,  3.07%, 46707.20, 7462.23, 0.00, 145629.13 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 22.62%,0.00%, 35.71%, 41.67%, 0.00%, 0.00%, 0.00%, 0.00%, 36.18%, 13.11%,0.00%, 26.03%, 24.69%, 0.00%, 0.00%, 0.00%, 0.00%, 44.85%, 17.91%,0.00%, 20.21%, 17.03%, 0.00%, 0.00%, 0.00%, 0.00%, 52.43%, 18.59%,0.00%, 20.65%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11632.9, 271.2, 790764.8, 761485.1, 0.0, 0.0, 5566259.2, 1.000, 0
