Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     364264, 0,0.00,38.972, 43.322, 43.971, 40.141,27,  -, -, 0.00%,  0.00%,  0.00%, 2.57%,  1.60%,  7.74%, 6.96%,  2.48%, 19.93%, 7.46%,  2.92%, 34.18%,14.16%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34556.72, 5975.38, 0.00, 203682.00 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.25%, 0.00%,0.00%, 5.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10486.3, 108.2, 49419.7, 46541.0, 0.0, 0.0, 59232.3, 1.000, 0
1, P-SLICE,    4, 32.00,     116344, 0,1.48,37.817, 42.764, 42.994, 39.083,24, 0 , -, 0.00%,  0.00%,  0.00%, 1.18%,  0.62%,  4.82%, 3.30%,  1.28%, 11.95%, 5.33%,  1.82%, 17.60%, 0.00%,  1.91%,  9.96%, 12.40%,  7.77%,  0.00%,  1.16%,  2.48%,  3.66%,  0.58%,  4.32%,  4.07%,  3.81%, 45334.59, 7129.87, 0.00, 150263.09 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 23.28%,0.00%, 53.45%, 23.28%, 0.00%, 0.00%, 0.00%, 0.00%, 30.00%, 24.85%,0.00%, 21.36%, 23.79%, 0.00%, 0.00%, 0.00%, 0.00%, 46.59%, 18.47%,0.00%, 17.68%, 17.26%, 0.00%, 0.00%, 0.00%, 0.00%, 54.84%, 16.56%,0.00%, 20.30%, 8.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47408.7, 386.1, 344476.9, 330035.5, 0.0, 0.0, 450184.6, 1.000, 0
2, B-SLICE,    2, 33.00,      68864, 0,1.51,37.840, 42.714, 42.792, 39.068,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.66%, 16.37%, 19.18%, 16.70%,  0.00%,  2.29%,  2.18%,  3.58%,  6.28%, 11.23%,  7.13%, 12.38%, 44606.16, 7085.41, 0.00, 184093.21 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 70.25%,0.00%, 20.25%, 9.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.24%,0.00%, 32.26%, 22.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.68%,0.00%, 32.56%, 34.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.43%,0.00%, 37.72%, 23.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 148.9, 20.6, 426844.0, 405559.7, 0.0, 0.0, 877819.6, 1.000, 0
3, b-SLICE,    1, 34.00,      39184, 0,1.54,37.911, 42.887, 42.947, 39.163,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.23%,  9.62%, 19.58%, 13.14%,  0.00%,  2.11%,  2.68%,  5.49%,  9.95%, 13.22%,  9.87%, 12.10%, 43571.54, 6760.95, 0.00, 97096.32 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 81.69%,0.00%, 13.22%, 5.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.42%,0.00%, 26.16%, 12.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.07%,0.00%, 35.73%, 25.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.29%,0.00%, 42.48%, 14.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 119.9, 7.5, 525642.5, 498439.6, 0.0, 0.0, 1403891.7, 1.000, 0
4, b-SLICE,    3, 34.00,      41360, 0,1.50,37.705, 42.647, 42.641, 38.940,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.30%, 11.02%, 18.32%, 16.18%,  0.00%,  1.67%,  2.09%,  4.83%, 12.88%,  7.25%,  8.88%, 13.58%, 45720.76, 7211.84, 0.00, 100317.85 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 79.60%,0.00%, 18.39%, 2.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.76%,0.00%, 35.43%, 19.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.46%,0.00%, 32.54%, 30.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.24%,0.00%, 39.23%, 20.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 132.3, 13.7, 519048.6, 494268.0, 0.0, 0.0, 1922472.4, 1.000, 0
5, P-SLICE,    8, 32.00,     124656, 0,1.48,37.757, 42.683, 42.836, 39.008,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 1.28%,  0.55%,  4.96%, 3.61%,  0.89%, 12.71%, 5.08%,  1.62%, 16.39%, 0.00%,  2.86%, 12.05%, 12.19%,  8.44%,  0.00%,  0.82%,  2.51%,  3.89%,  0.48%,  1.94%,  3.54%,  4.18%, 45912.07, 7354.25, 0.00, 155991.75 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 14.38%,0.00%, 56.85%, 28.77%, 0.00%, 0.00%, 0.00%, 0.00%, 31.43%, 12.80%,0.00%, 25.19%, 30.58%, 0.00%, 0.00%, 0.00%, 0.00%, 48.55%, 17.09%,0.00%, 18.96%, 15.41%, 0.00%, 0.00%, 0.00%, 0.00%, 51.22%, 17.90%,0.00%, 20.64%, 10.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12906.2, 212.5, 739740.9, 715637.1, 0.0, 0.0, 2673794.2, 1.000, 0
6, B-SLICE,    6, 33.00,      75176, 0,1.46,37.605, 42.546, 42.372, 38.819,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.76%, 14.35%, 21.50%, 20.63%,  0.00%,  1.10%,  2.12%,  2.77%,  6.72%,  6.39%,  8.14%, 12.52%, 47036.28, 7604.29, 0.00, 179195.34 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 64.11%,0.00%, 27.87%, 8.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.28%,0.00%, 35.45%, 30.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.30%,0.00%, 29.89%, 37.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.23%,0.00%, 35.95%, 29.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.8, 2.4, 710365.2, 675352.4, 0.0, 0.0, 3384782.1, 1.000, 0
7, b-SLICE,    5, 34.00,      41984, 0,1.47,37.552, 42.583, 42.440, 38.792,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.66%, 12.23%, 16.25%, 15.85%,  0.00%,  1.72%,  4.46%,  5.87%, 11.21%,  6.31%,  9.01%, 13.42%, 47248.03, 7433.29, 0.00, 100734.13 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 75.37%,0.00%, 22.26%, 2.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.65%,0.00%, 37.47%, 22.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.32%,0.00%, 29.87%, 24.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.18%,0.00%, 41.31%, 16.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 112.0, 3.9, 676717.7, 640831.4, 0.0, 0.0, 4061925.9, 1.000, 0
8, b-SLICE,    7, 34.00,      41456, 0,1.47,37.517, 42.556, 42.437, 38.762,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.21%, 12.73%, 19.58%, 12.39%,  0.00%,  2.04%,  2.33%,  1.94%, 13.36%,  7.48%, 10.30%, 14.63%, 47589.82, 7453.20, 0.00, 109551.60 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 80.65%,0.00%, 17.30%, 2.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.79%,0.00%, 36.68%, 20.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.22%,0.00%, 31.37%, 29.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.79%,0.00%, 40.55%, 18.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.7, 658802.4, 625336.4, 0.0, 0.0, 4720134.1, 1.000, 0
9, P-SLICE,   13, 32.00,     121744, 0,1.54,37.804, 42.485, 42.883, 39.024,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 1.56%,  0.67%,  5.38%, 3.95%,  1.27%, 13.03%, 4.38%,  1.68%, 16.82%, 0.00%,  2.48%, 11.15%, 12.09%,  7.22%,  0.00%,  0.83%,  2.59%,  4.62%,  0.51%,  2.10%,  3.69%,  3.98%, 45673.28, 7504.38, 0.00, 144296.49 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 17.16%,0.00%, 64.93%, 17.91%, 0.00%, 0.00%, 0.00%, 0.00%, 35.12%, 13.49%,0.00%, 24.10%, 27.29%, 0.00%, 0.00%, 0.00%, 0.00%, 49.85%, 17.14%,0.00%, 18.97%, 14.03%, 0.00%, 0.00%, 0.00%, 0.00%, 51.93%, 19.52%,0.00%, 20.69%, 7.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10176.7, 157.2, 778746.2, 747586.3, 0.0, 0.0, 5507493.9, 1.000, 0
