Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     870104, 0,0.00,37.075, 38.905, 41.139, 37.812,23,  -, -, 0.00%,  0.00%,  0.00%, 0.75%,  1.07%,  1.10%, 3.91%,  2.67%,  9.05%,11.96%,  6.53%, 35.95%,27.01%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53240.09, 14285.03, 0.00, 476962.87 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.47%, 0.00%,0.00%, 2.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11727.9, 84.3, 162854.0, 153877.1, 0.0, 0.0, 173699.0, 1.000, 0
1, P-SLICE,    1, 32.00,      61560, 0,0.00,35.877, 38.388, 40.758, 36.801,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.02%, 0.06%,  0.07%,  0.17%, 0.89%,  0.48%,  3.00%, 0.00%,  0.19%,  6.70%, 13.74%, 18.04%,  0.00%,  1.01%,  4.54%,  5.16%,  0.82%, 14.32%, 17.75%, 13.02%, 69769.30, 15234.05, 0.00, 98005.96 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 81.48%,0.00%, 14.81%, 3.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.17%, 69.45%,0.00%, 18.06%, 12.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.82%, 61.35%,0.00%, 25.06%, 12.76%, 0.00%, 0.00%, 0.00%, 0.00%, 9.71%, 40.33%,0.00%, 31.03%, 18.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 326.3, 106.3, 11818.1, 10748.8, 0.0, 0.0, 185505.1, 1.000, 0
2, P-SLICE,    2, 32.00,      78632, 0,0.00,35.738, 38.333, 40.628, 36.674,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.07%, 0.07%,  0.09%,  0.62%, 1.11%,  0.51%,  3.63%, 0.00%,  1.09%,  8.34%, 15.73%, 27.75%,  0.00%,  0.93%,  3.03%,  7.10%,  4.05%,  5.03%,  7.52%, 13.31%, 71882.07, 15550.49, 0.00, 105106.59 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 78.79%,0.00%, 12.55%, 8.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.62%, 41.42%,0.00%, 30.91%, 27.05%, 0.00%, 0.00%, 0.00%, 0.00%, 2.88%, 38.98%,0.00%, 34.62%, 23.52%, 0.00%, 0.00%, 0.00%, 0.00%, 8.94%, 34.73%,0.00%, 33.83%, 22.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 302.1, 8.6, 15416.8, 14204.2, 0.0, 0.0, 201053.2, 1.000, 0
3, P-SLICE,    3, 32.00,      85136, 0,0.00,35.633, 38.278, 40.527, 36.575,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.02%,  0.04%, 0.17%,  0.04%,  0.42%, 1.37%,  0.40%,  3.37%, 0.00%,  1.05%,  7.70%, 16.76%, 28.06%,  0.00%,  0.65%,  3.54%,  7.89%,  4.03%,  3.46%,  7.27%, 13.73%, 73413.79, 15790.62, 0.00, 105077.43 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 79.25%,0.00%, 12.45%, 8.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.71%, 34.57%,0.00%, 35.28%, 29.43%, 0.00%, 0.00%, 0.00%, 0.00%, 2.24%, 38.34%,0.00%, 31.84%, 27.58%, 0.00%, 0.00%, 0.00%, 0.00%, 8.59%, 36.09%,0.00%, 32.89%, 22.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 208.0, 0.4, 16934.6, 15641.0, 0.0, 0.0, 218020.3, 1.000, 0
4, P-SLICE,    4, 32.00,      85064, 0,0.00,35.535, 38.207, 40.411, 36.479,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.13%,  0.02%,  0.39%, 0.61%,  0.33%,  3.65%, 0.00%,  1.01%,  8.14%, 16.97%, 28.59%,  0.00%,  0.72%,  3.26%,  6.91%,  4.31%,  3.61%,  7.94%, 13.36%, 74965.58, 16141.10, 0.00, 102586.46 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 81.07%,0.00%, 8.23%, 10.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.35%, 34.62%,0.00%, 31.12%, 33.92%, 0.00%, 0.00%, 0.00%, 0.00%, 1.90%, 38.99%,0.00%, 31.68%, 27.42%, 0.00%, 0.00%, 0.00%, 0.00%, 7.82%, 34.54%,0.00%, 33.42%, 24.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 174.5, 1.2, 17087.5, 15960.9, 0.0, 0.0, 234967.3, 1.000, 0
5, P-SLICE,    5, 32.00,      84632, 0,0.00,35.445, 38.163, 40.319, 36.394,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.04%, 0.09%,  0.04%,  0.42%, 0.82%,  0.42%,  2.83%, 0.00%,  0.82%,  8.57%, 14.77%, 28.48%,  0.00%,  0.79%,  2.36%,  5.41%,  4.44%,  4.19%,  8.85%, 16.62%, 76477.37, 16334.73, 0.00, 102019.77 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 84.45%,0.00%, 7.56%, 7.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.65%, 36.57%,0.00%, 29.94%, 32.85%, 0.00%, 0.00%, 0.00%, 0.00%, 2.08%, 42.26%,0.00%, 32.70%, 22.96%, 0.00%, 0.00%, 0.00%, 0.00%, 6.78%, 36.80%,0.00%, 33.78%, 22.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.7, 0.4, 15816.2, 14768.1, 0.0, 0.0, 250606.7, 1.000, 0
6, P-SLICE,    6, 32.00,      77368, 0,0.00,35.384, 38.119, 40.254, 36.335,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.02%, 0.07%,  0.00%,  0.44%, 0.79%,  0.31%,  2.47%, 0.00%,  0.96%,  7.16%, 16.16%, 27.79%,  0.00%,  0.77%,  2.80%,  5.74%,  4.38%,  4.27%, 10.18%, 15.64%, 77484.52, 16500.91, 0.00, 97826.60 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 81.97%,0.00%, 8.20%, 9.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.54%, 41.07%,0.00%, 29.64%, 28.75%, 0.00%, 0.00%, 0.00%, 0.00%, 1.70%, 43.80%,0.00%, 31.46%, 23.04%, 0.00%, 0.00%, 0.00%, 0.00%, 6.16%, 36.86%,0.00%, 34.18%, 22.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 123.9, 0.4, 14595.3, 13811.7, 0.0, 0.0, 264995.3, 1.000, 0
7, P-SLICE,    7, 32.00,      62000, 0,0.00,35.399, 38.077, 40.237, 36.339,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.05%,  0.07%, 0.15%,  0.05%,  0.35%, 1.02%,  0.35%,  1.96%, 0.00%,  1.27%,  7.37%, 15.12%, 26.06%,  0.00%,  0.82%,  3.10%,  7.27%,  5.39%,  5.04%,  9.26%, 15.26%, 77156.95, 16605.79, 0.00, 94682.55 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 80.97%,0.00%, 10.82%, 8.21%, 0.00%, 0.00%, 0.00%, 0.00%, 1.30%, 43.70%,0.00%, 30.37%, 24.63%, 0.00%, 0.00%, 0.00%, 0.00%, 1.95%, 44.11%,0.00%, 31.18%, 22.76%, 0.00%, 0.00%, 0.00%, 0.00%, 5.75%, 38.94%,0.00%, 35.33%, 19.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 151.0, 0.3, 10921.0, 10282.4, 0.0, 0.0, 275735.0, 1.000, 0
8, P-SLICE,    8, 32.00,      67080, 0,0.00,35.477, 38.158, 40.307, 36.416,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.02%,  0.02%, 0.10%,  0.02%,  0.40%, 0.71%,  0.17%,  1.67%, 0.00%,  1.21%,  8.98%, 15.55%, 27.00%,  0.00%,  1.24%,  3.29%,  7.24%,  4.62%,  4.45%,  8.26%, 15.02%, 75898.53, 16332.07, 0.00, 93990.98 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 79.18%,0.00%, 12.65%, 8.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.48%, 38.61%,0.00%, 35.54%, 25.36%, 0.00%, 0.00%, 0.00%, 0.00%, 1.90%, 41.81%,0.00%, 34.14%, 22.16%, 0.00%, 0.00%, 0.00%, 0.00%, 4.43%, 38.70%,0.00%, 38.37%, 18.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.2, 0.3, 13923.6, 13231.4, 0.0, 0.0, 289481.6, 1.000, 0
9, P-SLICE,    9, 32.00,      77576, 0,0.00,35.510, 38.156, 40.307, 36.440,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.00%,  0.02%, 0.09%,  0.13%,  0.37%, 0.66%,  0.33%,  3.90%, 0.00%,  1.37%,  7.83%, 16.14%, 26.65%,  0.00%,  0.71%,  3.37%,  7.19%,  4.17%,  3.33%,  8.71%, 14.97%, 75414.61, 16325.55, 0.00, 98968.28 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 75.30%,0.00%, 9.96%, 14.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.74%, 33.76%,0.00%, 33.76%, 31.73%, 0.00%, 0.00%, 0.00%, 0.00%, 2.07%, 41.93%,0.00%, 33.05%, 22.95%, 0.00%, 0.00%, 0.00%, 0.00%, 8.30%, 37.56%,0.00%, 34.16%, 19.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 101.3, 0.3, 14780.7, 13952.4, 0.0, 0.0, 304031.2, 1.000, 0
