Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     901456, 0,0.00,37.044, 38.903, 41.128, 37.787,23,  -, -, 0.00%,  0.00%,  0.00%, 0.58%,  2.34%,  0.61%, 2.88%,  4.29%,  5.92%,11.14%,  9.02%, 33.87%,29.36%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53804.56, 14270.69, 0.00, 562476.11 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.43%, 0.00%,0.00%, 2.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11847.5, 109.8, 160136.3, 152242.2, 0.0, 0.0, 171331.0, 1.000, 0
1, P-SLICE,    1, 32.00,      63000, 0,0.00,35.858, 38.375, 40.761, 36.786,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.12%,  0.08%,  0.19%, 0.87%,  0.60%,  2.21%, 0.00%,  0.40%,  7.07%, 14.38%, 18.03%,  0.00%,  1.06%,  4.29%,  5.09%,  0.90%, 13.69%, 18.69%, 12.34%, 70131.76, 15301.43, 0.00, 99380.61 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 69.12%,0.00%, 22.06%, 8.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.58%,0.00%, 19.47%, 12.95%, 0.00%, 0.00%, 0.00%, 0.00%, 1.02%, 60.88%,0.00%, 24.96%, 13.14%, 0.00%, 0.00%, 0.00%, 0.00%, 8.39%, 39.85%,0.00%, 31.94%, 19.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 212.5, 58.5, 12957.0, 11915.4, 0.0, 0.0, 184128.5, 1.000, 0
2, P-SLICE,    2, 32.00,      79464, 0,0.00,35.727, 38.309, 40.599, 36.659,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.00%, 0.13%,  0.07%,  0.33%, 1.11%,  0.55%,  3.21%, 0.00%,  1.05%,  8.32%, 15.86%, 28.40%,  0.00%,  1.05%,  2.71%,  6.51%,  4.04%,  4.43%,  7.47%, 14.74%, 72087.09, 15636.54, 0.00, 105919.25 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 79.40%,0.00%, 9.01%, 11.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.16%, 39.65%,0.00%, 32.07%, 28.12%, 0.00%, 0.00%, 0.00%, 0.00%, 1.97%, 38.32%,0.00%, 36.02%, 23.68%, 0.00%, 0.00%, 0.00%, 0.00%, 8.15%, 35.56%,0.00%, 34.32%, 21.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 301.9, 8.2, 13910.2, 12794.5, 0.0, 0.0, 197992.5, 1.000, 0
3, P-SLICE,    3, 32.00,      84184, 0,0.00,35.608, 38.259, 40.489, 36.550,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.06%,  0.00%, 0.09%,  0.04%,  0.15%, 0.84%,  0.54%,  3.12%, 0.00%,  1.08%,  8.29%, 17.29%, 29.16%,  0.00%,  0.90%,  3.62%,  7.56%,  4.01%,  3.55%,  7.15%, 12.53%, 73909.24, 15905.34, 0.00, 105225.62 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 78.81%,0.00%, 13.98%, 7.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.67%, 34.73%,0.00%, 33.56%, 31.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.99%, 37.99%,0.00%, 33.59%, 27.43%, 0.00%, 0.00%, 0.00%, 0.00%, 7.64%, 34.10%,0.00%, 36.22%, 22.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 282.1, 0.3, 16278.1, 15053.3, 0.0, 0.0, 214201.5, 1.000, 0
4, P-SLICE,    4, 32.00,      86096, 0,0.00,35.527, 38.190, 40.373, 36.465,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.02%,  0.00%, 0.04%,  0.07%,  0.28%, 0.74%,  0.59%,  2.33%, 0.00%,  1.24%,  7.93%, 16.04%, 29.62%,  0.00%,  0.72%,  3.28%,  7.30%,  4.17%,  3.39%,  7.61%, 14.62%, 75195.26, 16235.06, 0.00, 103883.49 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 77.11%,0.00%, 8.84%, 14.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.36%, 33.99%,0.00%, 34.53%, 31.12%, 0.00%, 0.00%, 0.00%, 0.00%, 1.43%, 39.86%,0.00%, 33.89%, 24.82%, 0.00%, 0.00%, 0.00%, 0.00%, 6.04%, 36.29%,0.00%, 34.86%, 22.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 284.9, 1.3, 16388.4, 15580.0, 0.0, 0.0, 230520.2, 1.000, 0
5, P-SLICE,    5, 32.00,      84904, 0,0.00,35.425, 38.152, 40.319, 36.378,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.00%, 0.13%,  0.07%,  0.26%, 0.77%,  0.31%,  2.49%, 0.00%,  1.22%,  7.72%, 17.27%, 27.37%,  0.00%,  0.48%,  2.32%,  5.70%,  4.04%,  4.26%,  9.66%, 15.91%, 76845.44, 16362.54, 0.00, 104364.82 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 76.76%,0.00%, 11.20%, 12.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.18%, 38.00%,0.00%, 29.07%, 32.75%, 0.00%, 0.00%, 0.00%, 0.00%, 1.55%, 40.32%,0.00%, 31.94%, 26.20%, 0.00%, 0.00%, 0.00%, 0.00%, 6.16%, 37.41%,0.00%, 32.90%, 23.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 87.3, 0.4, 15216.3, 14166.5, 0.0, 0.0, 245480.6, 1.000, 0
6, P-SLICE,    6, 32.00,      78896, 0,0.00,35.366, 38.104, 40.262, 36.320,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.02%, 0.04%,  0.02%,  0.09%, 0.44%,  0.35%,  2.07%, 0.00%,  1.07%,  7.75%, 14.93%, 30.12%,  0.00%,  0.72%,  3.01%,  6.96%,  4.21%,  4.41%,  8.67%, 15.06%, 77781.10, 16557.43, 0.00, 98729.97 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 79.75%,0.00%, 8.26%, 11.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.51%, 39.63%,0.00%, 30.52%, 29.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.57%, 43.64%,0.00%, 32.06%, 23.74%, 0.00%, 0.00%, 0.00%, 0.00%, 4.75%, 36.56%,0.00%, 31.92%, 26.78%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.4, 0.3, 15179.3, 14320.5, 0.0, 0.0, 260470.9, 1.000, 0
7, P-SLICE,    7, 32.00,      62216, 0,0.00,35.366, 38.092, 40.254, 36.318,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.00%, 0.19%,  0.13%,  0.21%, 0.74%,  0.45%,  1.54%, 0.00%,  1.33%,  8.90%, 16.48%, 24.24%,  0.00%,  0.90%,  3.06%,  6.22%,  5.77%,  5.32%,  8.88%, 15.60%, 77753.59, 16566.61, 0.00, 94946.02 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 81.27%,0.00%, 8.99%, 9.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.18%, 41.05%,0.00%, 32.46%, 26.32%, 0.00%, 0.00%, 0.00%, 0.00%, 1.84%, 41.23%,0.00%, 34.34%, 22.59%, 0.00%, 0.00%, 0.00%, 0.00%, 4.96%, 39.55%,0.00%, 35.93%, 19.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 152.3, 0.3, 13586.4, 12946.4, 0.0, 0.0, 273869.3, 1.000, 0
8, P-SLICE,    8, 32.00,      66752, 0,0.00,35.460, 38.156, 40.312, 36.403,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.00%,  0.00%, 0.12%,  0.02%,  0.14%, 0.34%,  0.22%,  1.68%, 0.00%,  1.23%,  8.65%, 16.10%, 27.25%,  0.00%,  1.15%,  4.18%,  7.14%,  4.81%,  4.25%,  8.44%, 14.23%, 76205.28, 16336.77, 0.00, 94980.35 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 79.68%,0.00%, 9.56%, 10.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.34%, 38.33%,0.00%, 32.20%, 29.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.99%, 43.50%,0.00%, 35.79%, 19.72%, 0.00%, 0.00%, 0.00%, 0.00%, 3.95%, 37.73%,0.00%, 37.73%, 20.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 152.9, 0.3, 11976.2, 11486.4, 0.0, 0.0, 285655.9, 1.000, 0
9, P-SLICE,    9, 32.00,      78256, 0,0.00,35.464, 38.156, 40.293, 36.404,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.05%,  0.00%, 0.09%,  0.11%,  0.25%, 0.70%,  0.48%,  2.45%, 0.00%,  1.27%,  7.73%, 16.10%, 28.53%,  0.00%,  0.88%,  3.65%,  7.03%,  4.58%,  3.54%,  7.28%, 15.24%, 76259.25, 16364.78, 0.00, 101909.05 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 78.29%,0.00%, 11.63%, 10.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.74%, 36.11%,0.00%, 32.59%, 30.56%, 0.00%, 0.00%, 0.00%, 0.00%, 1.65%, 39.77%,0.00%, 35.48%, 23.10%, 0.00%, 0.00%, 0.00%, 0.00%, 6.06%, 37.20%,0.00%, 36.70%, 20.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.7, 0.2, 13062.9, 12490.4, 0.0, 0.0, 298531.5, 1.000, 0
