Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     870824, 0,0.00,37.077, 38.898, 41.137, 37.812,23,  -, -, 0.00%,  0.00%,  0.00%, 0.76%,  1.09%,  1.03%, 4.17%,  2.60%,  9.69%,11.47%,  7.12%, 35.01%,27.06%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53242.85, 14285.00, 0.00, 483593.42 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.41%, 0.00%,0.00%, 2.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 8439.3, 67.8, 170177.4, 161467.4, 0.0, 0.0, 177941.2, 1.000, 0
1, P-SLICE,    1, 32.00,      62744, 0,0.00,35.889, 38.399, 40.773, 36.813,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.13%,  0.06%,  0.23%, 1.19%,  0.49%,  2.84%, 0.00%,  0.27%,  6.74%, 13.89%, 18.66%,  0.00%,  1.04%,  3.94%,  5.45%,  0.85%, 14.50%, 17.91%, 11.79%, 69547.54, 15189.78, 0.00, 97960.92 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 76.27%,0.00%, 18.64%, 5.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.08%, 69.69%,0.00%, 17.23%, 12.99%, 0.00%, 0.00%, 0.00%, 0.00%, 1.15%, 60.42%,0.00%, 24.71%, 13.72%, 0.00%, 0.00%, 0.00%, 0.00%, 10.06%, 38.34%,0.00%, 32.07%, 19.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 321.8, 86.6, 11975.9, 11040.0, 0.0, 0.0, 190095.4, 1.000, 0
2, P-SLICE,    2, 32.00,      79040, 0,0.00,35.752, 38.326, 40.626, 36.683,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.11%,  0.17%,  0.43%, 1.30%,  0.56%,  4.09%, 0.00%,  0.95%,  8.39%, 15.66%, 26.54%,  0.00%,  0.93%,  3.33%,  8.18%,  3.92%,  4.95%,  6.77%, 13.67%, 71584.69, 15565.65, 0.00, 103856.01 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 80.44%,0.00%, 10.22%, 9.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%, 41.09%,0.00%, 29.15%, 29.46%, 0.00%, 0.00%, 0.00%, 0.00%, 2.70%, 38.15%,0.00%, 34.72%, 24.43%, 0.00%, 0.00%, 0.00%, 0.00%, 9.99%, 36.70%,0.00%, 33.03%, 20.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 310.3, 6.8, 16421.2, 15179.4, 0.0, 0.0, 206618.4, 1.000, 0
3, P-SLICE,    3, 32.00,      83800, 0,0.00,35.639, 38.274, 40.505, 36.576,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.02%, 0.17%,  0.06%,  0.48%, 1.02%,  0.44%,  3.42%, 0.00%,  0.88%,  7.15%, 17.05%, 28.10%,  0.00%,  0.67%,  2.84%,  7.05%,  4.13%,  3.69%,  8.30%, 14.51%, 73386.41, 15827.25, 0.00, 103868.02 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 82.50%,0.00%, 9.17%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.54%, 37.66%,0.00%, 31.35%, 30.45%, 0.00%, 0.00%, 0.00%, 0.00%, 2.45%, 38.53%,0.00%, 32.76%, 26.26%, 0.00%, 0.00%, 0.00%, 0.00%, 8.19%, 36.20%,0.00%, 33.93%, 21.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 204.1, 0.4, 15358.1, 14539.7, 0.0, 0.0, 221848.8, 1.000, 0
4, P-SLICE,    4, 32.00,      85960, 0,0.00,35.558, 38.198, 40.385, 36.491,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.06%, 0.02%,  0.02%,  0.38%, 0.55%,  0.28%,  4.09%, 0.00%,  0.81%,  8.38%, 16.60%, 28.54%,  0.00%,  0.89%,  3.39%,  8.61%,  4.13%,  3.50%,  7.25%, 12.47%, 74641.76, 16186.26, 0.00, 101683.64 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 83.69%,0.00%, 7.73%, 8.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.66%, 34.16%,0.00%, 31.02%, 34.16%, 0.00%, 0.00%, 0.00%, 0.00%, 1.53%, 38.47%,0.00%, 32.57%, 27.43%, 0.00%, 0.00%, 0.00%, 0.00%, 8.25%, 35.35%,0.00%, 33.21%, 23.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 201.4, 0.9, 16699.6, 15509.5, 0.0, 0.0, 238421.6, 1.000, 0
5, P-SLICE,    5, 32.00,      83112, 0,0.00,35.452, 38.167, 40.301, 36.397,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.04%, 0.04%,  0.02%,  0.42%, 0.57%,  0.33%,  3.38%, 0.00%,  1.13%,  7.69%, 16.15%, 26.99%,  0.00%,  0.66%,  3.25%,  6.91%,  4.31%,  4.15%,  8.28%, 15.62%, 76406.09, 16374.11, 0.00, 103581.38 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 79.27%,0.00%, 10.16%, 10.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.70%, 38.25%,0.00%, 27.54%, 33.51%, 0.00%, 0.00%, 0.00%, 0.00%, 1.73%, 40.94%,0.00%, 33.18%, 24.16%, 0.00%, 0.00%, 0.00%, 0.00%, 7.25%, 38.12%,0.00%, 34.19%, 20.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.9, 2.1, 16843.7, 15776.5, 0.0, 0.0, 255028.2, 1.000, 0
6, P-SLICE,    6, 32.00,      76584, 0,0.00,35.384, 38.124, 40.247, 36.335,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.02%,  0.02%, 0.17%,  0.04%,  0.33%, 0.74%,  0.22%,  2.23%, 0.00%,  0.94%,  7.93%, 14.57%, 27.20%,  0.00%,  0.55%,  3.08%,  6.40%,  4.33%,  4.30%,  9.50%, 17.39%, 77498.78, 16515.62, 0.00, 97877.14 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 82.16%,0.00%, 6.64%, 11.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.68%, 37.69%,0.00%, 30.56%, 31.07%, 0.00%, 0.00%, 0.00%, 0.00%, 1.97%, 45.43%,0.00%, 28.31%, 24.29%, 0.00%, 0.00%, 0.00%, 0.00%, 5.37%, 40.04%,0.00%, 32.61%, 21.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 110.4, 0.4, 14550.5, 13729.8, 0.0, 0.0, 269365.7, 1.000, 0
7, P-SLICE,    7, 32.00,      61632, 0,0.00,35.399, 38.088, 40.238, 36.340,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.03%,  0.10%, 0.08%,  0.05%,  0.23%, 0.76%,  0.45%,  1.97%, 0.00%,  1.29%,  7.14%, 15.32%, 26.90%,  0.00%,  0.91%,  2.67%,  5.53%,  5.50%,  5.50%,  9.66%, 15.87%, 77112.22, 16620.14, 0.00, 95237.51 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 81.04%,0.00%, 8.18%, 10.78%, 0.00%, 0.00%, 0.00%, 0.00%, 1.29%, 46.69%,0.00%, 28.49%, 23.53%, 0.00%, 0.00%, 0.00%, 0.00%, 1.26%, 44.05%,0.00%, 33.24%, 21.44%, 0.00%, 0.00%, 0.00%, 0.00%, 5.53%, 37.19%,0.00%, 35.92%, 21.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 84.3, 0.4, 11822.5, 11189.5, 0.0, 0.0, 280948.7, 1.000, 0
8, P-SLICE,    8, 32.00,      65128, 0,0.00,35.473, 38.172, 40.309, 36.415,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.14%,  0.00%,  0.02%, 0.07%,  0.10%,  0.31%, 0.60%,  0.24%,  1.95%, 0.00%,  1.43%,  7.52%, 15.67%, 26.90%,  0.00%,  1.05%,  3.31%,  7.95%,  4.76%,  4.33%,  9.00%, 14.64%, 75890.07, 16302.14, 0.00, 93464.22 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 76.92%,0.00%, 11.15%, 11.92%, 0.00%, 0.00%, 0.00%, 0.00%, 1.28%, 41.17%,0.00%, 33.33%, 24.23%, 0.00%, 0.00%, 0.00%, 0.00%, 1.67%, 43.26%,0.00%, 35.15%, 19.92%, 0.00%, 0.00%, 0.00%, 0.00%, 4.80%, 38.96%,0.00%, 36.66%, 19.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.5, 0.4, 14832.9, 14182.0, 0.0, 0.0, 295611.5, 1.000, 0
9, P-SLICE,    9, 32.00,      76376, 0,0.00,35.479, 38.166, 40.286, 36.416,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.00%,  0.05%, 0.07%,  0.14%,  0.41%, 0.64%,  0.41%,  3.21%, 0.00%,  1.19%,  8.79%, 16.05%, 27.98%,  0.00%,  0.55%,  3.83%,  6.63%,  4.55%,  3.79%,  7.46%, 14.19%, 75928.65, 16362.13, 0.00, 99613.75 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 79.20%,0.00%, 12.40%, 8.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.69%, 32.81%,0.00%, 30.73%, 35.76%, 0.00%, 0.00%, 0.00%, 0.00%, 2.22%, 40.39%,0.00%, 33.74%, 23.65%, 0.00%, 0.00%, 0.00%, 0.00%, 7.29%, 35.54%,0.00%, 34.44%, 22.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.0, 0.4, 12819.4, 12263.8, 0.0, 0.0, 308192.9, 1.000, 0
