Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     491760, 0,0.00,34.686, 37.705, 39.201, 35.627,23,  -, -, 0.00%,  0.00%,  0.00%, 1.00%,  2.84%,  0.98%, 3.63%,  4.93%,  7.50%,12.00%,  9.56%, 35.13%,22.44%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 94454.37, 20435.45, 0.00, 617971.05 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.20%, 0.00%,0.00%, 2.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11624.2, 78.4, 152012.3, 145219.7, 0.0, 0.0, 163016.7, 1.000, 0
1, P-SLICE,    1, 37.00,      28360, 0,0.00,33.912, 37.446, 38.950, 34.984,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.16%,  0.10%,  0.10%, 0.59%,  0.26%,  1.29%, 0.00%,  0.39%,  8.28%, 14.25%,  8.07%,  0.00%,  1.97%,  6.10%,  3.93%,  2.07%, 20.40%, 20.43%, 11.61%, 108963.88, 20395.35, 0.00, 132910.87 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 84.21%,0.00%, 13.68%, 2.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.00%,0.00%, 18.82%, 8.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.88%, 64.49%,0.00%, 24.83%, 9.81%, 0.00%, 0.00%, 0.00%, 0.00%, 6.72%, 48.62%,0.00%, 32.36%, 12.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 366.1, 78.2, 8004.7, 7286.2, 0.0, 0.0, 170988.1, 1.000, 0
2, P-SLICE,    2, 37.00,      36064, 0,0.00,33.675, 37.348, 38.798, 34.774,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.03%,  0.00%, 0.13%,  0.13%,  0.10%, 0.62%,  0.56%,  2.25%, 0.00%,  2.42%, 11.10%, 15.74%, 16.42%,  0.00%,  1.04%,  4.11%,  5.42%,  6.82%,  6.79%, 10.02%, 16.26%, 115511.53, 21009.22, 0.00, 145257.01 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 73.85%,0.00%, 14.84%, 11.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.34%, 41.24%,0.00%, 35.57%, 22.85%, 0.00%, 0.00%, 0.00%, 0.00%, 1.19%, 46.76%,0.00%, 30.45%, 21.60%, 0.00%, 0.00%, 0.00%, 0.00%, 6.94%, 43.92%,0.00%, 31.88%, 17.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 302.1, 4.6, 11117.2, 10222.9, 0.0, 0.0, 182123.5, 1.000, 0
3, P-SLICE,    3, 37.00,      38440, 0,0.00,33.464, 37.271, 38.672, 34.591,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.03%, 0.13%,  0.10%,  0.36%, 0.79%,  0.16%,  2.08%, 0.00%,  2.64%, 11.77%, 15.96%, 15.63%,  0.00%,  1.32%,  3.69%,  5.08%,  6.69%,  5.80%, 11.77%, 15.96%, 121045.81, 21574.21, 0.00, 151912.18 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 71.73%,0.00%, 16.25%, 12.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.35%, 37.57%,0.00%, 32.52%, 29.57%, 0.00%, 0.00%, 0.00%, 0.00%, 1.85%, 48.30%,0.00%, 31.00%, 18.85%, 0.00%, 0.00%, 0.00%, 0.00%, 6.37%, 44.18%,0.00%, 32.62%, 16.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 212.1, 0.7, 12305.5, 11398.1, 0.0, 0.0, 194459.9, 1.000, 0
4, P-SLICE,    4, 37.00,      40176, 0,0.00,33.370, 37.190, 38.539, 34.494,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.00%,  0.00%, 0.19%,  0.16%,  0.23%, 0.77%,  0.35%,  1.86%, 0.00%,  2.09%, 11.86%, 16.65%, 15.04%,  0.00%,  0.96%,  4.24%,  5.66%,  6.81%,  6.01%, 10.86%, 16.17%, 123721.82, 22007.05, 0.00, 152356.03 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 76.53%,0.00%, 14.44%, 9.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.34%, 36.90%,0.00%, 31.80%, 30.95%, 0.00%, 0.00%, 0.00%, 0.00%, 1.79%, 46.72%,0.00%, 33.90%, 17.59%, 0.00%, 0.00%, 0.00%, 0.00%, 6.28%, 45.88%,0.00%, 31.15%, 16.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 277.0, 1.3, 12400.8, 11580.5, 0.0, 0.0, 206955.1, 1.000, 0
5, P-SLICE,    5, 37.00,      36312, 0,0.00,33.192, 37.131, 38.448, 34.341,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.10%,  0.00%,  0.03%, 0.10%,  0.00%,  0.31%, 0.49%,  0.17%,  1.29%, 0.00%,  2.66%, 11.11%, 17.02%, 14.22%,  0.00%,  1.12%,  3.88%,  5.38%,  7.76%,  6.11%, 11.64%, 16.60%, 128647.69, 22401.17, 0.00, 152494.92 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 74.50%,0.00%, 12.42%, 13.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.76%, 39.13%,0.00%, 35.16%, 24.95%, 0.00%, 0.00%, 0.00%, 0.00%, 1.27%, 47.08%,0.00%, 29.59%, 22.06%, 0.00%, 0.00%, 0.00%, 0.00%, 4.20%, 47.22%,0.00%, 32.36%, 16.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.0, 1.0, 11439.9, 10667.7, 0.0, 0.0, 218212.4, 1.000, 0
6, P-SLICE,    6, 37.00,      33656, 0,0.00,33.084, 37.075, 38.395, 34.247,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.17%,  0.00%,  0.03%, 0.17%,  0.00%,  0.17%, 0.66%,  0.21%,  1.74%, 0.00%,  2.20%, 11.23%, 15.59%, 13.25%,  0.00%,  1.64%,  4.74%,  5.58%,  7.74%,  7.36%, 11.72%, 15.79%, 131377.45, 22632.28, 0.00, 151446.13 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 77.89%,0.00%, 12.63%, 9.47%, 0.00%, 0.00%, 0.00%, 0.00%, 1.02%, 44.03%,0.00%, 33.11%, 21.84%, 0.00%, 0.00%, 0.00%, 0.00%, 1.08%, 50.81%,0.00%, 31.22%, 16.90%, 0.00%, 0.00%, 0.00%, 0.00%, 5.73%, 46.87%,0.00%, 34.17%, 13.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 85.8, 0.8, 9206.6, 8656.6, 0.0, 0.0, 227158.1, 1.000, 0
7, P-SLICE,    7, 37.00,      27232, 0,0.00,33.122, 37.052, 38.393, 34.272,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.08%,  0.00%, 0.04%,  0.17%,  0.08%, 0.70%,  0.25%,  0.87%, 0.00%,  3.48%, 10.97%, 16.02%, 11.93%,  0.00%,  1.16%,  3.52%,  5.67%, 10.02%,  7.74%, 10.77%, 16.52%, 130162.71, 22664.65, 0.00, 148477.00 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 74.23%,0.00%, 14.42%, 11.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.41%, 44.61%,0.00%, 37.55%, 17.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.95%, 46.68%,0.00%, 33.29%, 19.08%, 0.00%, 0.00%, 0.00%, 0.00%, 3.97%, 48.38%,0.00%, 37.36%, 10.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.6, 1.8, 9741.2, 9262.5, 0.0, 0.0, 236681.3, 1.000, 0
8, P-SLICE,    8, 37.00,      29536, 0,0.00,33.231, 37.119, 38.456, 34.370,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.00%, 0.11%,  0.08%,  0.11%, 0.61%,  0.30%,  1.33%, 0.00%,  3.33%, 11.25%, 16.25%, 13.37%,  0.00%,  1.55%,  4.58%,  5.87%,  8.48%,  6.33%, 10.61%, 15.80%, 127163.20, 22342.68, 0.00, 143971.80 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 71.79%,0.00%, 18.91%, 9.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.20%, 41.11%,0.00%, 37.15%, 21.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.95%, 47.85%,0.00%, 36.63%, 14.56%, 0.00%, 0.00%, 0.00%, 0.00%, 4.82%, 46.73%,0.00%, 35.05%, 13.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.1, 0.3, 8461.9, 8086.2, 0.0, 0.0, 244882.4, 1.000, 0
9, P-SLICE,    9, 37.00,      33240, 0,0.00,33.238, 37.130, 38.472, 34.379,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.13%,  0.17%,  0.23%, 0.60%,  0.23%,  1.59%, 0.00%,  2.08%, 11.51%, 15.84%, 15.64%,  0.00%,  1.22%,  4.56%,  5.79%,  7.44%,  5.75%, 10.45%, 16.77%, 127043.28, 22274.04, 0.00, 148001.80 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 78.12%,0.00%, 10.07%, 11.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.75%,0.00%, 33.63%, 28.62%, 0.00%, 0.00%, 0.00%, 0.00%, 1.69%, 47.84%,0.00%, 31.61%, 18.86%, 0.00%, 0.00%, 0.00%, 0.00%, 4.97%, 46.46%,0.00%, 33.38%, 15.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 152.5, 0.4, 10564.2, 9959.9, 0.0, 0.0, 255255.1, 1.000, 0
