Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     874568, 0,0.00,37.071, 38.910, 41.133, 37.809,23,  -, -, 0.00%,  0.00%,  0.00%, 0.75%,  1.19%,  0.95%, 3.96%,  2.94%,  8.50%,12.00%,  6.68%, 35.73%,27.30%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53303.43, 14300.87, 0.00, 478453.99 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.48%, 0.00%,0.00%, 2.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10715.0, 110.2, 167785.9, 158756.6, 0.0, 0.0, 177797.4, 1.000, 0
1, P-SLICE,    1, 32.00,      62960, 0,0.00,35.886, 38.413, 40.753, 36.810,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.09%,  0.06%,  0.30%, 1.01%,  0.39%,  3.02%, 0.00%,  0.30%,  6.46%, 14.02%, 18.19%,  0.00%,  0.76%,  3.63%,  4.95%,  0.74%, 14.47%, 19.22%, 12.36%, 69632.72, 15193.63, 0.00, 97840.18 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 71.43%,0.00%, 19.64%, 8.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.09%, 70.15%,0.00%, 16.04%, 13.72%, 0.00%, 0.00%, 0.00%, 0.00%, 1.20%, 61.23%,0.00%, 24.25%, 13.32%, 0.00%, 0.00%, 0.00%, 0.00%, 9.94%, 39.01%,0.00%, 31.46%, 19.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 260.7, 82.4, 11904.8, 11230.2, 0.0, 0.0, 189695.0, 1.000, 0
2, P-SLICE,    2, 32.00,      79584, 0,0.00,35.755, 38.335, 40.616, 36.685,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.00%,  0.00%, 0.11%,  0.11%,  0.53%, 1.09%,  0.46%,  4.19%, 0.00%,  1.07%,  7.32%, 15.13%, 29.19%,  0.00%,  0.93%,  3.03%,  7.09%,  3.85%,  4.52%,  7.45%, 13.87%, 71586.08, 15549.43, 0.00, 103326.00 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 78.21%,0.00%, 13.25%, 8.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.49%, 42.46%,0.00%, 31.97%, 25.08%, 0.00%, 0.00%, 0.00%, 0.00%, 2.80%, 39.78%,0.00%, 31.39%, 26.04%, 0.00%, 0.00%, 0.00%, 0.00%, 9.43%, 34.39%,0.00%, 33.67%, 22.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 186.0, 6.5, 15293.1, 14098.0, 0.0, 0.0, 204992.3, 1.000, 0
3, P-SLICE,    3, 32.00,      86480, 0,0.00,35.649, 38.306, 40.510, 36.589,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.02%,  0.04%, 0.08%,  0.04%,  0.19%, 1.01%,  0.64%,  3.14%, 0.00%,  0.78%,  7.50%, 16.89%, 29.22%,  0.00%,  0.54%,  3.28%,  6.36%,  4.13%,  3.53%,  7.77%, 14.81%, 73208.39, 15726.45, 0.00, 104137.26 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 84.03%,0.00%, 7.98%, 7.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.71%, 34.93%,0.00%, 31.21%, 33.16%, 0.00%, 0.00%, 0.00%, 0.00%, 1.10%, 39.11%,0.00%, 34.21%, 25.58%, 0.00%, 0.00%, 0.00%, 0.00%, 7.97%, 35.20%,0.00%, 32.86%, 23.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 217.0, 0.4, 13449.5, 12646.2, 0.0, 0.0, 218345.5, 1.000, 0
4, P-SLICE,    4, 32.00,      84672, 0,0.00,35.538, 38.221, 40.426, 36.484,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.02%,  0.04%, 0.17%,  0.09%,  0.35%, 0.89%,  0.28%,  3.14%, 0.00%,  1.05%,  7.60%, 16.37%, 28.78%,  0.00%,  0.89%,  3.11%,  7.29%,  4.38%,  3.40%,  7.88%, 14.22%, 75018.41, 16126.31, 0.00, 102240.21 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 80.72%,0.00%, 6.83%, 12.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.91%, 35.75%,0.00%, 30.13%, 33.21%, 0.00%, 0.00%, 0.00%, 0.00%, 2.18%, 39.30%,0.00%, 34.16%, 24.36%, 0.00%, 0.00%, 0.00%, 0.00%, 7.21%, 35.95%,0.00%, 34.75%, 22.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 218.6, 0.9, 15670.8, 14496.1, 0.0, 0.0, 233985.1, 1.000, 0
5, P-SLICE,    5, 32.00,      84424, 0,0.00,35.456, 38.187, 40.327, 36.406,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.06%, 0.15%,  0.04%,  0.30%, 0.81%,  0.36%,  3.11%, 0.00%,  1.26%,  7.78%, 16.17%, 29.37%,  0.00%,  0.49%,  2.44%,  5.72%,  3.96%,  3.86%,  8.10%, 15.98%, 76316.79, 16263.46, 0.00, 102943.45 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 75.82%,0.00%, 14.34%, 9.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.70%, 35.61%,0.00%, 28.77%, 34.91%, 0.00%, 0.00%, 0.00%, 0.00%, 1.81%, 38.74%,0.00%, 32.83%, 26.61%, 0.00%, 0.00%, 0.00%, 0.00%, 7.08%, 35.87%,0.00%, 32.83%, 24.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 130.7, 2.3, 15075.5, 13975.5, 0.0, 0.0, 248873.5, 1.000, 0
6, P-SLICE,    6, 32.00,      77432, 0,0.00,35.387, 38.147, 40.275, 36.343,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.02%, 0.13%,  0.02%,  0.29%, 0.64%,  0.29%,  2.28%, 0.00%,  0.93%,  7.70%, 16.36%, 28.57%,  0.00%,  0.97%,  3.59%,  7.72%,  4.54%,  3.78%,  7.99%, 14.14%, 77340.75, 16421.16, 0.00, 96571.21 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 83.00%,0.00%, 10.12%, 6.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.35%, 38.05%,0.00%, 35.75%, 25.84%, 0.00%, 0.00%, 0.00%, 0.00%, 1.56%, 40.80%,0.00%, 34.01%, 23.63%, 0.00%, 0.00%, 0.00%, 0.00%, 5.44%, 37.09%,0.00%, 34.50%, 22.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.2, 0.3, 13268.0, 12639.2, 0.0, 0.0, 261926.9, 1.000, 0
7, P-SLICE,    7, 32.00,      62064, 0,0.00,35.397, 38.096, 40.262, 36.342,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.08%,  0.03%,  0.03%, 0.08%,  0.00%,  0.20%, 0.90%,  0.20%,  1.80%, 0.00%,  1.23%,  6.93%, 14.15%, 27.88%,  0.00%,  0.80%,  2.65%,  4.88%,  5.45%,  6.18%,  9.30%, 17.25%, 77192.64, 16524.64, 0.00, 94933.51 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 81.65%,0.00%, 9.36%, 8.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.89%, 49.73%,0.00%, 26.74%, 22.64%, 0.00%, 0.00%, 0.00%, 0.00%, 1.04%, 45.31%,0.00%, 32.51%, 21.14%, 0.00%, 0.00%, 0.00%, 0.00%, 4.92%, 37.56%,0.00%, 37.14%, 20.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 151.0, 0.3, 12229.9, 11694.3, 0.0, 0.0, 273966.5, 1.000, 0
8, P-SLICE,    8, 32.00,      67224, 0,0.00,35.493, 38.172, 40.326, 36.432,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.00%,  0.02%, 0.14%,  0.02%,  0.21%, 0.52%,  0.19%,  1.73%, 0.00%,  1.10%,  8.74%, 15.17%, 28.15%,  0.00%,  0.91%,  3.07%,  7.59%,  4.81%,  4.10%,  8.02%, 15.45%, 75595.44, 16291.32, 0.00, 93511.42 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 81.35%,0.00%, 10.71%, 7.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.51%, 36.27%,0.00%, 34.41%, 28.81%, 0.00%, 0.00%, 0.00%, 0.00%, 1.41%, 41.64%,0.00%, 37.85%, 19.10%, 0.00%, 0.00%, 0.00%, 0.00%, 4.11%, 38.88%,0.00%, 37.97%, 19.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.5, 0.2, 12794.1, 12140.8, 0.0, 0.0, 286572.5, 1.000, 0
9, P-SLICE,    9, 32.00,      76856, 0,0.00,35.505, 38.164, 40.318, 36.439,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.00%,  0.09%, 0.11%,  0.11%,  0.31%, 0.72%,  0.27%,  2.45%, 0.00%,  1.30%,  7.65%, 15.40%, 28.62%,  0.00%,  0.90%,  3.23%,  6.78%,  4.33%,  4.04%,  7.97%, 15.67%, 75497.65, 16308.10, 0.00, 99757.72 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 76.89%,0.00%, 12.75%, 10.36%, 0.00%, 0.00%, 0.00%, 0.00%, 1.06%, 38.80%,0.00%, 32.63%, 27.51%, 0.00%, 0.00%, 0.00%, 0.00%, 1.99%, 41.27%,0.00%, 33.50%, 23.24%, 0.00%, 0.00%, 0.00%, 0.00%, 5.73%, 37.48%,0.00%, 35.61%, 21.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.1, 0.4, 15215.8, 14647.9, 0.0, 0.0, 301533.6, 1.000, 0
