Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1862344, 0,0.00,39.625, 40.949, 43.310, 40.251,23,  -, -, 0.00%,  0.00%,  0.00%, 0.42%,  0.85%,  0.68%, 2.47%,  2.52%,  6.11%,11.64%,  8.77%, 30.80%,35.74%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29055.37, 8691.57, 0.00, 454904.21 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.70%, 0.00%,0.00%, 2.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 9860.2, 72.3, 180584.5, 170390.6, 0.0, 0.0, 189777.3, 1.000, 0
1, P-SLICE,    1, 27.00,     212656, 0,0.00,37.276, 39.162, 42.569, 38.173,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.10%,  0.14%, 0.30%,  0.14%,  0.50%, 1.50%,  0.83%,  3.96%, 0.00%,  0.10%,  4.64%, 13.81%, 35.68%,  0.00%,  0.79%,  2.49%,  4.61%,  0.14%,  6.39%, 13.03%, 10.78%, 52401.78, 12287.83, 0.00, 112849.87 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 60.00%,0.00%, 40.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.47%, 59.23%,0.00%, 23.99%, 14.31%, 0.00%, 0.00%, 0.00%, 0.00%, 3.12%, 51.26%,0.00%, 24.58%, 21.03%, 0.00%, 0.00%, 0.00%, 0.00%, 10.43%, 25.56%,0.00%, 31.48%, 32.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 208.1, 51.4, 20556.8, 18873.0, 0.0, 0.0, 210195.6, 1.000, 0
2, P-SLICE,    2, 27.00,     219104, 0,0.00,37.300, 39.194, 42.415, 38.176,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.00%,  0.04%, 0.09%,  0.09%,  0.60%, 1.51%,  0.51%,  4.16%, 0.00%,  0.61%,  6.36%, 13.94%, 42.65%,  0.00%,  0.58%,  1.55%,  5.93%,  1.82%,  4.21%,  4.46%, 10.87%, 50760.79, 12081.79, 0.00, 88679.77 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 74.85%,0.00%, 14.72%, 10.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.53%, 42.74%,0.00%, 31.69%, 25.03%, 0.00%, 0.00%, 0.00%, 0.00%, 3.74%, 29.01%,0.00%, 32.83%, 34.41%, 0.00%, 0.00%, 0.00%, 0.00%, 8.93%, 24.27%,0.00%, 35.50%, 31.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 277.3, 8.4, 22443.2, 20616.3, 0.0, 0.0, 232566.8, 1.000, 0
3, P-SLICE,    3, 27.00,     222368, 0,0.00,37.288, 39.207, 42.299, 38.154,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.06%,  0.06%,  0.46%, 1.17%,  0.56%,  3.97%, 0.00%,  0.77%,  5.86%, 14.40%, 46.39%,  0.00%,  0.49%,  1.45%,  5.09%,  2.19%,  2.37%,  4.11%, 10.55%, 50330.06, 12033.26, 0.00, 83671.74 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 74.00%,0.00%, 15.50%, 10.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.51%, 32.60%,0.00%, 36.32%, 30.57%, 0.00%, 0.00%, 0.00%, 0.00%, 2.81%, 27.09%,0.00%, 34.94%, 35.16%, 0.00%, 0.00%, 0.00%, 0.00%, 7.99%, 21.95%,0.00%, 37.87%, 32.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 294.1, 0.4, 24095.0, 22308.0, 0.0, 0.0, 256614.6, 1.000, 0
4, P-SLICE,    4, 27.00,     221064, 0,0.00,37.262, 39.162, 42.166, 38.112,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.02%,  0.03%, 0.08%,  0.06%,  0.30%, 0.95%,  0.24%,  3.39%, 0.00%,  0.65%,  5.60%, 15.19%, 44.99%,  0.00%,  0.47%,  1.57%,  5.34%,  2.44%,  2.44%,  4.60%, 11.63%, 50406.11, 12190.65, 0.00, 82477.58 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 79.02%,0.00%, 12.20%, 8.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.70%, 33.98%,0.00%, 30.63%, 34.68%, 0.00%, 0.00%, 0.00%, 0.00%, 2.01%, 28.30%,0.00%, 34.19%, 35.50%, 0.00%, 0.00%, 0.00%, 0.00%, 6.53%, 24.18%,0.00%, 34.35%, 34.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 204.3, 1.3, 22645.2, 21642.6, 0.0, 0.0, 279147.3, 1.000, 0
5, P-SLICE,    5, 27.00,     218144, 0,0.00,37.217, 39.169, 42.094, 38.071,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.00%,  0.06%, 0.10%,  0.06%,  0.31%, 0.75%,  0.37%,  3.21%, 0.00%,  0.80%,  5.62%, 15.19%, 45.14%,  0.00%,  0.71%,  2.03%,  4.76%,  2.09%,  2.18%,  4.46%, 12.15%, 50823.38, 12221.31, 0.00, 78429.50 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 72.45%,0.00%, 15.31%, 12.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.86%, 33.62%,0.00%, 34.31%, 31.22%, 0.00%, 0.00%, 0.00%, 0.00%, 2.13%, 29.30%,0.00%, 32.96%, 35.61%, 0.00%, 0.00%, 0.00%, 0.00%, 6.19%, 24.18%,0.00%, 35.00%, 34.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 158.2, 0.2, 22176.5, 20644.2, 0.0, 0.0, 301298.2, 1.000, 0
6, P-SLICE,    6, 27.00,     204256, 0,0.00,37.197, 39.127, 42.007, 38.040,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.08%,  0.00%,  0.02%, 0.14%,  0.02%,  0.29%, 0.66%,  0.21%,  2.27%, 0.00%,  0.79%,  5.73%, 14.84%, 44.90%,  0.00%,  0.58%,  1.84%,  4.65%,  2.25%,  2.57%,  5.23%, 12.95%, 50965.61, 12347.55, 0.00, 74705.64 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 74.00%,0.00%, 13.00%, 13.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.02%, 35.14%,0.00%, 33.45%, 30.39%, 0.00%, 0.00%, 0.00%, 0.00%, 1.98%, 31.63%,0.00%, 31.83%, 34.56%, 0.00%, 0.00%, 0.00%, 0.00%, 4.53%, 25.40%,0.00%, 34.65%, 35.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.3, 0.3, 21874.6, 20527.9, 0.0, 0.0, 323144.6, 1.000, 0
7, P-SLICE,    7, 27.00,     175592, 0,0.00,37.211, 39.105, 42.016, 38.048,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.00%, 0.11%,  0.08%,  0.24%, 0.82%,  0.40%,  2.23%, 0.00%,  0.71%,  5.54%, 14.98%, 43.38%,  0.00%,  0.66%,  2.14%,  5.75%,  2.59%,  3.32%,  5.64%, 11.38%, 50800.28, 12383.38, 0.00, 69755.97 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 78.54%,0.00%, 18.05%, 3.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.34%, 41.68%,0.00%, 29.24%, 28.74%, 0.00%, 0.00%, 0.00%, 0.00%, 1.87%, 33.52%,0.00%, 30.96%, 33.66%, 0.00%, 0.00%, 0.00%, 0.00%, 5.09%, 25.26%,0.00%, 36.10%, 33.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 152.9, 0.3, 19761.9, 18833.2, 0.0, 0.0, 342877.1, 1.000, 0
8, P-SLICE,    8, 27.00,     178632, 0,0.00,37.254, 39.161, 42.066, 38.094,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.05%, 0.11%,  0.06%,  0.31%, 0.63%,  0.31%,  2.40%, 0.00%,  0.99%,  5.18%, 15.54%, 43.69%,  0.00%,  0.45%,  2.05%,  5.91%,  2.30%,  2.94%,  5.37%, 11.67%, 50362.92, 12212.47, 0.00, 71989.61 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 70.00%,0.00%, 22.38%, 7.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.90%, 39.24%,0.00%, 31.28%, 28.57%, 0.00%, 0.00%, 0.00%, 0.00%, 2.07%, 31.66%,0.00%, 34.87%, 31.40%, 0.00%, 0.00%, 0.00%, 0.00%, 4.88%, 25.71%,0.00%, 37.92%, 31.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 151.9, 0.3, 20148.2, 19092.0, 0.0, 0.0, 362995.3, 1.000, 0
9, P-SLICE,    9, 27.00,     199336, 0,0.00,37.263, 39.154, 42.070, 38.100,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.02%, 0.20%,  0.08%,  0.26%, 0.90%,  0.34%,  3.20%, 0.00%,  0.60%,  5.74%, 14.23%, 44.35%,  0.00%,  0.43%,  2.00%,  5.98%,  2.54%,  2.62%,  5.12%, 11.38%, 50257.26, 12232.63, 0.00, 76774.06 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 80.98%,0.00%, 7.32%, 11.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.52%, 34.49%,0.00%, 31.20%, 33.80%, 0.00%, 0.00%, 0.00%, 0.00%, 2.45%, 32.56%,0.00%, 31.94%, 33.05%, 0.00%, 0.00%, 0.00%, 0.00%, 6.35%, 24.87%,0.00%, 35.80%, 32.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.4, 0.3, 21539.1, 20551.8, 0.0, 0.0, 384484.6, 1.000, 0
