Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     838960, 0,0.00,40.630, 44.856, 46.211, 41.856,23,  -, -, 0.00%,  0.00%,  0.00%, 1.32%,  1.40%,  5.43%, 5.11%,  2.35%, 15.67%, 9.37%,  4.03%, 31.78%,23.53%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23096.04, 3884.62, 0.00, 179999.24 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.44%, 0.00%,0.00%, 4.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12260.3, 120.1, 106582.8, 100781.5, 0.0, 0.0, 118067.8, 1.000, 0
1, P-SLICE,    1, 27.00,     164024, 0,0.00,39.177, 44.267, 45.247, 40.572,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.41%,  0.20%,  1.63%, 1.80%,  0.53%,  7.03%, 2.45%,  1.00%, 13.18%, 0.00%,  1.47%,  8.01%, 14.65%, 18.25%,  0.00%,  1.78%,  3.15%,  3.84%,  1.21%,  5.80%,  5.56%,  8.05%, 33223.42, 4556.92, 0.00, 79561.18 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 45.26%,0.00%, 34.31%, 20.44%, 0.00%, 0.00%, 0.00%, 0.00%, 12.53%, 42.53%,0.00%, 24.62%, 20.33%, 0.00%, 0.00%, 0.00%, 0.00%, 28.61%, 26.63%,0.00%, 20.29%, 24.48%, 0.00%, 0.00%, 0.00%, 0.00%, 32.31%, 23.10%,0.00%, 25.72%, 18.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 362.3, 92.6, 17842.5, 16837.8, 0.0, 0.0, 135925.2, 1.000, 0
2, P-SLICE,    2, 27.00,     171144, 0,0.00,39.156, 44.142, 45.089, 40.521,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.40%,  0.31%,  1.48%, 1.92%,  0.52%,  6.56%, 3.04%,  0.75%, 13.26%, 0.00%,  2.79%, 10.35%, 13.74%, 21.34%,  0.00%,  1.02%,  2.39%,  4.12%,  1.12%,  2.44%,  4.25%,  8.20%, 33043.83, 4731.72, 0.00, 86566.73 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 28.72%,0.00%, 52.66%, 18.62%, 0.00%, 0.00%, 0.00%, 0.00%, 13.67%, 21.61%,0.00%, 33.20%, 31.51%, 0.00%, 0.00%, 0.00%, 0.00%, 30.62%, 22.61%,0.00%, 21.76%, 25.02%, 0.00%, 0.00%, 0.00%, 0.00%, 30.61%, 22.12%,0.00%, 25.30%, 21.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 309.8, 314.2, 17083.8, 15658.0, 0.0, 0.0, 153281.6, 1.000, 0
3, P-SLICE,    3, 27.00,     170936, 0,0.00,39.111, 44.048, 44.923, 40.454,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.37%,  0.16%,  1.47%, 1.72%,  0.61%,  6.58%, 3.02%,  1.06%, 12.36%, 0.00%,  2.19%, 10.44%, 14.91%, 20.28%,  0.00%,  0.98%,  1.70%,  3.62%,  1.37%,  3.02%,  4.90%,  9.25%, 33227.93, 4877.01, 0.00, 93763.72 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 38.51%,0.00%, 43.10%, 18.39%, 0.00%, 0.00%, 0.00%, 0.00%, 12.17%, 24.35%,0.00%, 30.93%, 32.55%, 0.00%, 0.00%, 0.00%, 0.00%, 29.28%, 21.69%,0.00%, 21.42%, 27.60%, 0.00%, 0.00%, 0.00%, 0.00%, 30.17%, 23.61%,0.00%, 25.60%, 20.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 294.6, 297.1, 18968.2, 17459.6, 0.0, 0.0, 172499.2, 1.000, 0
4, P-SLICE,    4, 27.00,     175608, 0,0.00,39.060, 43.975, 44.825, 40.395,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.56%,  0.31%,  1.67%, 1.61%,  0.56%,  6.77%, 3.76%,  1.07%, 12.57%, 0.00%,  2.38%, 10.13%, 12.64%, 20.72%,  0.00%,  1.09%,  2.32%,  4.91%,  1.50%,  2.67%,  4.57%,  8.19%, 33527.59, 4997.58, 0.00, 83214.46 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 38.71%,0.00%, 38.17%, 23.12%, 0.00%, 0.00%, 0.00%, 0.00%, 15.50%, 22.87%,0.00%, 30.11%, 31.51%, 0.00%, 0.00%, 0.00%, 0.00%, 31.40%, 24.21%,0.00%, 20.98%, 23.40%, 0.00%, 0.00%, 0.00%, 0.00%, 30.94%, 23.29%,0.00%, 26.82%, 18.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 159.8, 299.1, 20887.7, 19533.8, 0.0, 0.0, 193502.4, 1.000, 0
5, P-SLICE,    5, 27.00,     182664, 0,0.00,39.023, 43.948, 44.757, 40.356,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.55%,  0.16%,  1.85%, 1.54%,  0.58%,  6.43%, 3.47%,  1.42%, 13.09%, 0.00%,  2.20%, 10.71%, 13.54%, 19.40%,  0.00%,  1.21%,  2.49%,  5.32%,  1.19%,  3.21%,  4.36%,  7.27%, 33759.47, 5033.32, 0.00, 81078.07 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 35.15%,0.00%, 47.27%, 17.58%, 0.00%, 0.00%, 0.00%, 0.00%, 14.52%, 24.97%,0.00%, 32.98%, 27.53%, 0.00%, 0.00%, 0.00%, 0.00%, 29.55%, 23.65%,0.00%, 21.66%, 25.14%, 0.00%, 0.00%, 0.00%, 0.00%, 32.75%, 22.94%,0.00%, 25.56%, 18.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.6, 171.4, 19884.6, 18470.5, 0.0, 0.0, 213343.1, 1.000, 0
6, P-SLICE,    6, 27.00,     185912, 0,0.00,39.008, 43.925, 44.692, 40.333,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.77%,  0.19%,  1.71%, 1.99%,  0.64%,  6.67%, 3.01%,  1.37%, 12.51%, 0.00%,  2.82%, 10.67%, 14.30%, 20.55%,  0.00%,  0.62%,  2.10%,  3.93%,  1.13%,  2.93%,  4.36%,  7.72%, 33879.19, 5103.79, 0.00, 95595.50 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 28.65%,0.00%, 43.78%, 27.57%, 0.00%, 0.00%, 0.00%, 0.00%, 15.82%, 21.01%,0.00%, 31.39%, 31.77%, 0.00%, 0.00%, 0.00%, 0.00%, 30.94%, 21.48%,0.00%, 20.34%, 27.24%, 0.00%, 0.00%, 0.00%, 0.00%, 31.15%, 21.49%,0.00%, 26.85%, 20.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.2, 0.3, 21297.0, 19660.3, 0.0, 0.0, 234384.7, 1.000, 0
7, P-SLICE,    7, 27.00,     187472, 0,0.00,39.008, 43.894, 44.653, 40.325,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.80%,  0.27%,  2.07%, 2.26%,  0.55%,  7.03%, 3.25%,  1.01%, 12.36%, 0.00%,  2.36%, 11.88%, 13.95%, 19.92%,  0.00%,  0.82%,  1.96%,  4.89%,  0.97%,  3.10%,  4.05%,  6.50%, 33853.64, 5137.32, 0.00, 99268.83 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 29.11%,0.00%, 51.27%, 19.62%, 0.00%, 0.00%, 0.00%, 0.00%, 16.59%, 20.71%,0.00%, 34.41%, 28.29%, 0.00%, 0.00%, 0.00%, 0.00%, 33.00%, 20.18%,0.00%, 23.16%, 23.65%, 0.00%, 0.00%, 0.00%, 0.00%, 31.37%, 21.50%,0.00%, 27.71%, 19.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 127.8, 168.2, 20962.9, 19438.5, 0.0, 0.0, 255303.2, 1.000, 0
8, P-SLICE,    8, 27.00,     179312, 0,0.00,39.021, 43.897, 44.671, 40.337,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.65%,  0.29%,  1.90%, 2.23%,  0.46%,  6.66%, 3.60%,  0.78%, 12.33%, 0.00%,  2.32%, 11.40%, 15.36%, 20.94%,  0.00%,  0.82%,  1.52%,  3.52%,  1.22%,  2.80%,  4.32%,  6.87%, 33743.07, 5118.70, 0.00, 87331.95 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 34.52%,0.00%, 42.86%, 22.62%, 0.00%, 0.00%, 0.00%, 0.00%, 15.92%, 20.28%,0.00%, 32.55%, 31.25%, 0.00%, 0.00%, 0.00%, 0.00%, 30.62%, 19.10%,0.00%, 21.17%, 29.10%, 0.00%, 0.00%, 0.00%, 0.00%, 31.47%, 19.56%,0.00%, 27.98%, 20.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.7, 0.3, 22927.0, 21398.6, 0.0, 0.0, 278054.2, 1.000, 0
9, P-SLICE,    9, 27.00,     179248, 0,0.00,39.019, 43.902, 44.657, 40.334,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.74%,  0.30%,  1.81%, 2.53%,  0.66%,  5.61%, 4.47%,  1.11%, 11.77%, 0.00%,  2.45%,  9.27%, 14.81%, 21.40%,  0.00%,  0.93%,  1.83%,  5.25%,  1.11%,  2.82%,  4.35%,  6.78%, 33802.29, 5138.63, 0.00, 86944.59 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 31.07%,0.00%, 46.33%, 22.60%, 0.00%, 0.00%, 0.00%, 0.00%, 18.00%, 23.57%,0.00%, 29.78%, 28.64%, 0.00%, 0.00%, 0.00%, 0.00%, 29.57%, 20.73%,0.00%, 24.17%, 25.52%, 0.00%, 0.00%, 0.00%, 0.00%, 31.19%, 21.64%,0.00%, 26.63%, 20.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.6, 293.9, 20477.6, 19275.3, 0.0, 0.0, 298647.7, 1.000, 0
