Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     193136, 0,0.00,37.354, 41.787, 41.865, 38.472,23,  -, -, 0.00%,  0.00%,  0.00%, 3.27%,  1.70%,  8.69%, 7.76%,  2.70%, 22.17%, 8.42%,  2.52%, 36.07%, 6.70%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51219.44, 9196.03, 0.00, 226602.48 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.03%, 0.00%,0.00%, 5.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 9902.9, 110.9, 84000.6, 79387.8, 0.0, 0.0, 93324.9, 1.000, 0
1, P-SLICE,    1, 37.00,      34768, 0,0.00,36.508, 41.525, 41.339, 37.739,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.51%,  0.18%,  1.79%, 1.57%,  0.40%,  4.53%, 1.46%,  0.44%,  4.53%, 0.00%,  2.08%, 11.32%, 11.46%,  6.35%,  0.00%,  3.40%,  4.42%,  3.40%,  5.95%, 14.64%, 10.73%, 10.84%, 60730.51, 9689.13, 0.00, 106105.83 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 74.09%,0.00%, 14.55%, 11.36%, 0.00%, 0.00%, 0.00%, 0.00%, 7.80%, 56.65%,0.00%, 21.56%, 13.99%, 0.00%, 0.00%, 0.00%, 0.00%, 19.63%, 45.76%,0.00%, 19.18%, 15.44%, 0.00%, 0.00%, 0.00%, 0.00%, 17.96%, 39.80%,0.00%, 36.12%, 6.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 223.9, 84.8, 8819.9, 8213.5, 0.0, 0.0, 102092.3, 1.000, 0
2, P-SLICE,    2, 37.00,      38936, 0,0.00,36.383, 41.440, 41.200, 37.617,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.64%,  0.16%,  2.08%, 2.55%,  0.88%,  6.51%, 2.40%,  0.84%,  7.90%, 0.00%,  5.79%,  9.06%, 11.54%,  6.95%,  0.00%,  0.76%,  2.32%,  4.19%,  7.43%,  4.59%, 10.10%, 13.33%, 62710.03, 10063.97, 0.00, 110895.18 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 56.19%,0.00%, 31.12%, 12.69%, 0.00%, 0.00%, 0.00%, 0.00%, 16.63%, 30.95%,0.00%, 26.79%, 25.64%, 0.00%, 0.00%, 0.00%, 0.00%, 29.33%, 36.63%,0.00%, 18.96%, 15.08%, 0.00%, 0.00%, 0.00%, 0.00%, 24.65%, 38.78%,0.00%, 29.06%, 7.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 310.8, 344.8, 10022.6, 9303.7, 0.0, 0.0, 112416.2, 1.000, 0
3, P-SLICE,    3, 37.00,      39400, 0,0.00,36.276, 41.350, 41.068, 37.509,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.69%,  0.08%,  2.10%, 2.50%,  0.52%,  7.01%, 2.98%,  1.01%,  7.17%, 0.00%,  6.41%, 12.62%, 10.88%,  7.46%,  0.00%,  1.37%,  3.14%,  4.55%,  6.33%,  3.75%,  7.46%, 11.97%, 64235.36, 10285.39, 0.00, 119781.36 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 49.68%,0.00%, 30.70%, 19.62%, 0.00%, 0.00%, 0.00%, 0.00%, 13.89%, 24.85%,0.00%, 29.94%, 31.31%, 0.00%, 0.00%, 0.00%, 0.00%, 31.84%, 33.63%,0.00%, 16.24%, 18.29%, 0.00%, 0.00%, 0.00%, 0.00%, 24.91%, 36.87%,0.00%, 29.59%, 8.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 299.0, 293.6, 10182.6, 9622.3, 0.0, 0.0, 123001.8, 1.000, 0
4, P-SLICE,    4, 37.00,      42360, 0,0.00,36.171, 41.260, 40.937, 37.403,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.89%,  0.43%,  2.28%, 1.66%,  0.77%,  6.23%, 2.36%,  1.05%,  8.01%, 0.00%,  6.43%, 10.69%, 12.35%,  8.36%,  0.00%,  1.51%,  3.76%,  4.53%,  5.57%,  4.41%,  6.93%, 11.77%, 65675.72, 10583.14, 0.00, 115014.83 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 46.45%,0.00%, 32.26%, 21.29%, 0.00%, 0.00%, 0.00%, 0.00%, 17.82%, 29.31%,0.00%, 24.33%, 28.54%, 0.00%, 0.00%, 0.00%, 0.00%, 27.35%, 33.70%,0.00%, 18.19%, 20.76%, 0.00%, 0.00%, 0.00%, 0.00%, 25.17%, 35.92%,0.00%, 30.12%, 8.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 297.3, 178.1, 10371.6, 9483.1, 0.0, 0.0, 133666.8, 1.000, 0
5, P-SLICE,    5, 37.00,      42080, 0,0.00,36.101, 41.265, 40.830, 37.338,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 1.22%,  0.37%,  2.12%, 1.67%,  0.98%,  5.92%, 2.37%,  0.73%,  6.53%, 0.00%,  5.79%, 13.06%, 12.61%,  7.22%,  0.00%,  1.14%,  2.57%,  3.92%,  6.65%,  4.98%,  7.79%, 12.36%, 66856.35, 10774.59, 0.00, 111726.68 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 53.44%,0.00%, 30.49%, 16.07%, 0.00%, 0.00%, 0.00%, 0.00%, 16.22%, 26.74%,0.00%, 25.85%, 31.19%, 0.00%, 0.00%, 0.00%, 0.00%, 27.17%, 32.86%,0.00%, 17.59%, 22.38%, 0.00%, 0.00%, 0.00%, 0.00%, 22.43%, 37.93%,0.00%, 30.70%, 8.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 166.4, 171.2, 12064.8, 11167.4, 0.0, 0.0, 145881.2, 1.000, 0
6, P-SLICE,    6, 37.00,      44520, 0,0.00,36.053, 41.190, 40.703, 37.277,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 1.25%,  0.30%,  2.46%, 1.78%,  0.72%,  5.92%, 2.69%,  0.95%,  7.13%, 0.00%,  6.37%, 10.05%, 13.16%,  8.53%,  0.00%,  1.44%,  3.34%,  4.78%,  5.08%,  5.08%,  7.85%, 11.11%, 67846.35, 10970.57, 0.00, 130082.03 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 44.37%,0.00%, 28.81%, 26.82%, 0.00%, 0.00%, 0.00%, 0.00%, 19.52%, 31.68%,0.00%, 23.02%, 25.78%, 0.00%, 0.00%, 0.00%, 0.00%, 25.69%, 34.14%,0.00%, 18.40%, 21.76%, 0.00%, 0.00%, 0.00%, 0.00%, 24.32%, 35.87%,0.00%, 28.77%, 11.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 88.0, 0.3, 12720.9, 11776.3, 0.0, 0.0, 158506.2, 1.000, 0
7, P-SLICE,    7, 37.00,      44424, 0,0.00,36.011, 41.177, 40.702, 37.243,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 1.29%,  0.24%,  2.95%, 2.54%,  0.65%,  6.34%, 2.74%,  0.81%,  6.90%, 0.00%,  6.26%, 12.95%, 10.94%,  6.42%,  0.00%,  1.33%,  2.82%,  2.91%,  5.57%,  5.81%,  8.03%, 12.51%, 68412.64, 11022.81, 0.00, 137916.62 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 47.10%,0.00%, 28.33%, 24.57%, 0.00%, 0.00%, 0.00%, 0.00%, 18.23%, 29.06%,0.00%, 27.75%, 24.96%, 0.00%, 0.00%, 0.00%, 0.00%, 30.41%, 34.66%,0.00%, 16.88%, 18.04%, 0.00%, 0.00%, 0.00%, 0.00%, 24.90%, 36.73%,0.00%, 30.87%, 7.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.1, 165.4, 12461.8, 11513.2, 0.0, 0.0, 171106.7, 1.000, 0
8, P-SLICE,    8, 37.00,      43008, 0,0.00,36.026, 41.208, 40.639, 37.251,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 1.34%,  0.41%,  1.99%, 1.79%,  0.85%,  5.24%, 1.71%,  0.69%,  4.75%, 0.00%,  5.36%, 13.36%, 12.46%,  9.83%,  0.00%,  1.22%,  3.86%,  5.48%,  6.70%,  5.72%,  7.55%,  9.70%, 68216.58, 11066.10, 0.00, 123930.93 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 55.56%,0.00%, 29.63%, 14.81%, 0.00%, 0.00%, 0.00%, 0.00%, 15.54%, 28.89%,0.00%, 25.68%, 29.90%, 0.00%, 0.00%, 0.00%, 0.00%, 24.81%, 35.93%,0.00%, 18.16%, 21.10%, 0.00%, 0.00%, 0.00%, 0.00%, 17.05%, 36.24%,0.00%, 31.40%, 15.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.5, 0.3, 10583.6, 9878.0, 0.0, 0.0, 181665.4, 1.000, 0
9, P-SLICE,    9, 37.00,      41424, 0,0.00,35.978, 41.183, 40.567, 37.202,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 1.19%,  0.41%,  2.50%, 2.91%,  0.57%,  6.18%, 2.33%,  0.86%,  4.67%, 0.00%,  5.49%, 11.22%, 13.64%,  6.59%,  0.00%,  1.68%,  4.42%,  5.90%,  7.00%,  5.36%,  7.13%,  9.95%, 68889.11, 11151.38, 0.00, 121095.64 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 56.07%,0.00%, 28.20%, 15.74%, 0.00%, 0.00%, 0.00%, 0.00%, 18.32%, 31.50%,0.00%, 25.27%, 24.91%, 0.00%, 0.00%, 0.00%, 0.00%, 27.73%, 33.14%,0.00%, 18.80%, 20.33%, 0.00%, 0.00%, 0.00%, 0.00%, 19.59%, 39.49%,0.00%, 30.92%, 10.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 103.0, 293.9, 11465.0, 10671.5, 0.0, 0.0, 193346.7, 1.000, 0
