Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     839256, 0,0.00,40.629, 44.884, 46.207, 41.858,23,  -, -, 0.00%,  0.00%,  0.00%, 1.38%,  1.34%,  5.13%, 5.31%,  2.72%, 16.16%, 8.95%,  3.68%, 31.98%,23.34%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23101.97, 3876.27, 0.00, 182178.68 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.40%, 0.00%,0.00%, 4.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10692.7, 110.3, 110305.7, 104189.0, 0.0, 0.0, 120237.4, 1.000, 0
1, P-SLICE,    1, 27.00,     165432, 0,0.00,39.167, 44.294, 45.251, 40.568,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.54%,  0.16%,  1.65%, 1.84%,  0.70%,  7.02%, 2.09%,  0.83%, 12.16%, 0.00%,  1.18%,  8.36%, 14.06%, 18.03%,  0.00%,  2.07%,  3.12%,  4.79%,  1.20%,  5.97%,  5.51%,  8.71%, 33291.70, 4549.98, 0.00, 87539.12 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 50.41%,0.00%, 31.71%, 17.89%, 0.00%, 0.00%, 0.00%, 0.00%, 12.51%, 42.92%,0.00%, 25.54%, 19.03%, 0.00%, 0.00%, 0.00%, 0.00%, 29.65%, 26.76%,0.00%, 21.05%, 22.55%, 0.00%, 0.00%, 0.00%, 0.00%, 29.43%, 26.32%,0.00%, 26.10%, 18.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 214.8, 49.8, 17384.3, 16136.2, 0.0, 0.0, 137450.5, 1.000, 0
2, P-SLICE,    2, 27.00,     173128, 0,0.00,39.165, 44.161, 45.039, 40.524,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.56%,  0.31%,  1.56%, 1.65%,  0.40%,  6.25%, 3.02%,  1.08%, 12.65%, 0.00%,  2.90%,  9.19%, 14.67%, 20.81%,  0.00%,  1.08%,  2.40%,  6.27%,  1.17%,  2.65%,  4.23%,  7.17%, 32976.69, 4740.39, 0.00, 91690.98 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 28.72%,0.00%, 49.74%, 21.54%, 0.00%, 0.00%, 0.00%, 0.00%, 15.88%, 24.29%,0.00%, 31.34%, 28.49%, 0.00%, 0.00%, 0.00%, 0.00%, 28.03%, 22.39%,0.00%, 21.76%, 27.82%, 0.00%, 0.00%, 0.00%, 0.00%, 29.91%, 24.00%,0.00%, 26.49%, 19.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 301.3, 338.8, 17844.4, 16990.8, 0.0, 0.0, 155588.5, 1.000, 0
3, P-SLICE,    3, 27.00,     172192, 0,0.00,39.116, 44.069, 44.919, 40.461,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.49%,  0.10%,  1.34%, 1.85%,  0.51%,  6.04%, 3.74%,  1.24%, 13.24%, 0.00%,  2.40%, 10.23%, 13.69%, 20.91%,  0.00%,  0.96%,  2.16%,  4.41%,  1.40%,  2.42%,  4.51%,  8.36%, 33174.80, 4862.48, 0.00, 87613.31 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 36.90%,0.00%, 43.85%, 19.25%, 0.00%, 0.00%, 0.00%, 0.00%, 12.43%, 21.73%,0.00%, 30.76%, 35.08%, 0.00%, 0.00%, 0.00%, 0.00%, 29.21%, 23.20%,0.00%, 21.00%, 26.59%, 0.00%, 0.00%, 0.00%, 0.00%, 32.09%, 22.49%,0.00%, 25.54%, 19.88%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 211.6, 200.1, 21106.7, 19636.2, 0.0, 0.0, 176772.1, 1.000, 0
4, P-SLICE,    4, 27.00,     175464, 0,0.00,39.052, 43.996, 44.811, 40.390,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.48%,  0.33%,  1.43%, 1.71%,  0.43%,  6.40%, 3.20%,  1.26%, 12.93%, 0.00%,  2.58%,  9.79%, 13.80%, 19.97%,  0.00%,  1.07%,  2.11%,  5.08%,  1.32%,  2.56%,  5.02%,  8.53%, 33559.22, 4974.43, 0.00, 87537.97 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 33.86%,0.00%, 44.97%, 21.16%, 0.00%, 0.00%, 0.00%, 0.00%, 14.25%, 23.22%,0.00%, 30.34%, 32.19%, 0.00%, 0.00%, 0.00%, 0.00%, 29.01%, 24.18%,0.00%, 22.14%, 24.67%, 0.00%, 0.00%, 0.00%, 0.00%, 31.09%, 24.34%,0.00%, 25.11%, 19.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 293.7, 293.0, 21221.1, 19873.3, 0.0, 0.0, 198243.7, 1.000, 0
5, P-SLICE,    5, 27.00,     181936, 0,0.00,39.013, 43.964, 44.720, 40.345,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.58%,  0.25%,  1.62%, 1.95%,  0.62%,  6.51%, 3.60%,  1.35%, 12.75%, 0.00%,  2.31%, 11.29%, 15.18%, 18.13%,  0.00%,  1.06%,  2.43%,  4.62%,  1.12%,  2.79%,  4.53%,  7.30%, 33833.65, 5065.00, 0.00, 80533.03 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 32.73%,0.00%, 44.24%, 23.03%, 0.00%, 0.00%, 0.00%, 0.00%, 13.95%, 21.87%,0.00%, 32.03%, 32.15%, 0.00%, 0.00%, 0.00%, 0.00%, 29.09%, 22.30%,0.00%, 21.97%, 26.63%, 0.00%, 0.00%, 0.00%, 0.00%, 33.56%, 22.59%,0.00%, 25.39%, 18.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 158.1, 167.9, 20331.9, 18786.5, 0.0, 0.0, 218563.8, 1.000, 0
6, P-SLICE,    6, 27.00,     186832, 0,0.00,38.997, 43.918, 44.612, 40.314,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.88%,  0.15%,  2.00%, 2.06%,  0.62%,  5.51%, 3.35%,  1.08%, 12.49%, 0.00%,  2.39%, 11.31%, 14.80%, 20.32%,  0.00%,  0.99%,  2.37%,  4.39%,  1.20%,  3.48%,  4.06%,  6.54%, 33968.75, 5122.72, 0.00, 98137.21 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 33.53%,0.00%, 47.31%, 19.16%, 0.00%, 0.00%, 0.00%, 0.00%, 16.11%, 23.77%,0.00%, 29.37%, 30.74%, 0.00%, 0.00%, 0.00%, 0.00%, 27.85%, 21.86%,0.00%, 23.03%, 27.27%, 0.00%, 0.00%, 0.00%, 0.00%, 31.73%, 20.48%,0.00%, 27.18%, 20.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 127.5, 0.3, 19621.6, 18386.1, 0.0, 0.0, 237978.2, 1.000, 0
7, P-SLICE,    7, 27.00,     185456, 0,0.00,39.015, 43.899, 44.629, 40.328,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.82%,  0.24%,  1.57%, 1.83%,  0.50%,  6.73%, 3.50%,  1.13%, 14.33%, 0.00%,  2.49%,  9.79%, 14.39%, 19.35%,  0.00%,  0.94%,  1.93%,  3.96%,  0.98%,  2.79%,  4.52%,  8.22%, 33824.99, 5135.92, 0.00, 98790.94 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 28.32%,0.00%, 48.55%, 23.12%, 0.00%, 0.00%, 0.00%, 0.00%, 16.29%, 23.13%,0.00%, 30.35%, 30.22%, 0.00%, 0.00%, 0.00%, 0.00%, 30.31%, 21.57%,0.00%, 22.18%, 25.94%, 0.00%, 0.00%, 0.00%, 0.00%, 34.27%, 22.02%,0.00%, 24.24%, 19.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.4, 172.8, 19082.7, 17568.7, 0.0, 0.0, 256982.5, 1.000, 0
8, P-SLICE,    8, 27.00,     182792, 0,0.00,39.031, 43.916, 44.636, 40.342,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.66%,  0.29%,  1.81%, 2.02%,  0.62%,  6.30%, 4.00%,  1.05%, 12.71%, 0.00%,  2.39%, 10.71%, 16.85%, 19.39%,  0.00%,  0.80%,  1.77%,  3.87%,  1.11%,  2.47%,  4.31%,  6.86%, 33674.44, 5141.56, 0.00, 84761.47 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 31.76%,0.00%, 47.06%, 21.18%, 0.00%, 0.00%, 0.00%, 0.00%, 16.48%, 19.56%,0.00%, 30.75%, 33.21%, 0.00%, 0.00%, 0.00%, 0.00%, 28.05%, 19.07%,0.00%, 24.31%, 28.57%, 0.00%, 0.00%, 0.00%, 0.00%, 33.62%, 20.32%,0.00%, 25.27%, 20.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.6, 0.3, 20106.2, 19135.7, 0.0, 0.0, 276910.4, 1.000, 0
9, P-SLICE,    9, 27.00,     179056, 0,0.00,39.022, 43.866, 44.602, 40.325,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.59%,  0.28%,  1.97%, 2.03%,  0.30%,  5.30%, 3.59%,  1.06%, 10.37%, 0.00%,  2.23%, 10.84%, 16.44%, 21.66%,  0.00%,  0.91%,  2.54%,  5.38%,  0.91%,  3.21%,  4.20%,  6.17%, 33796.25, 5172.59, 0.00, 87260.55 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 29.03%,0.00%, 54.19%, 16.77%, 0.00%, 0.00%, 0.00%, 0.00%, 15.96%, 23.15%,0.00%, 32.84%, 28.05%, 0.00%, 0.00%, 0.00%, 0.00%, 24.77%, 21.87%,0.00%, 26.42%, 26.94%, 0.00%, 0.00%, 0.00%, 0.00%, 28.29%, 21.75%,0.00%, 27.22%, 22.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.2, 291.2, 21426.6, 20242.1, 0.0, 0.0, 298446.8, 1.000, 0
