Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    2569320, 0,0.00,44.589, 46.182, 47.862, 45.197,23,  -, -, 0.00%,  0.00%,  0.00%, 0.11%,  0.44%,  0.16%, 0.86%,  1.51%,  0.91%,18.22%, 14.28%, 48.48%,15.02%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9129.83, 2677.08, 0.00, 141082.61 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.91%, 0.00%,0.00%, 1.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11804.1, 112.8, 177563.8, 169601.4, 0.0, 0.0, 188525.0, 1.000, 0
1, P-SLICE,    1, 22.00,     776440, 0,0.00,40.348, 45.185, 46.690, 41.745,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.67%,  0.85%,  1.16%, 3.28%,  2.32%,  9.71%, 6.85%,  4.88%, 24.19%, 0.00%,  0.02%,  0.63%,  7.43%, 27.05%,  0.00%,  0.20%,  2.68%,  3.51%,  0.00%,  0.33%,  2.49%,  1.75%, 26028.68, 3509.97, 0.00, 114143.21 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.79%, 13.84%,0.00%, 12.48%, 3.90%, 0.00%, 0.00%, 0.00%, 0.00%, 54.89%, 18.50%,0.00%, 21.54%, 5.08%, 0.00%, 0.00%, 0.00%, 0.00%, 51.29%, 7.50%,0.00%, 23.89%, 17.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 214.2, 46.4, 57770.6, 53657.8, 0.0, 0.0, 246117.5, 1.000, 0
2, P-SLICE,    2, 22.00,     630440, 0,0.00,40.469, 45.103, 46.602, 41.815,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.46%,  0.82%,  0.78%, 1.18%,  1.16%,  2.68%, 4.32%,  2.67%, 14.62%, 0.00%,  0.16%,  6.64%, 13.68%, 38.47%,  0.00%,  0.70%,  1.31%,  3.65%,  0.04%,  1.12%,  2.01%,  3.55%, 24566.37, 3584.08, 0.00, 102953.16 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 21.05%,0.00%, 57.89%, 21.05%, 0.00%, 0.00%, 0.00%, 0.00%, 19.55%, 17.28%,0.00%, 39.88%, 23.30%, 0.00%, 0.00%, 0.00%, 0.00%, 22.80%, 15.07%,0.00%, 33.02%, 29.11%, 0.00%, 0.00%, 0.00%, 0.00%, 30.96%, 10.32%,0.00%, 27.08%, 31.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 308.1, 339.0, 46766.3, 43542.1, 0.0, 0.0, 293172.6, 1.000, 0
3, P-SLICE,    3, 22.00,     606128, 0,0.00,40.487, 45.058, 46.545, 41.816,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.36%,  0.64%,  0.47%, 1.38%,  1.01%,  2.46%, 4.51%,  2.37%, 13.52%, 0.00%,  0.30%,  6.56%, 14.65%, 38.86%,  0.00%,  0.55%,  1.37%,  3.64%,  0.17%,  0.87%,  2.13%,  4.18%, 24213.24, 3641.97, 0.00, 102597.24 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 35.56%,0.00%, 55.56%, 8.89%, 0.00%, 0.00%, 0.00%, 0.00%, 15.57%, 15.02%,0.00%, 43.16%, 26.25%, 0.00%, 0.00%, 0.00%, 0.00%, 21.07%, 15.22%,0.00%, 34.55%, 29.16%, 0.00%, 0.00%, 0.00%, 0.00%, 29.32%, 11.23%,0.00%, 28.25%, 31.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 294.8, 291.9, 47849.4, 44681.7, 0.0, 0.0, 341270.1, 1.000, 0
4, P-SLICE,    4, 22.00,     601176, 0,0.00,40.480, 45.025, 46.474, 41.798,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.35%,  0.65%,  0.41%, 1.52%,  1.08%,  2.60%, 4.51%,  2.43%, 13.36%, 0.00%,  0.44%,  6.61%, 13.93%, 38.45%,  0.00%,  0.60%,  1.95%,  4.53%,  0.20%,  0.94%,  1.51%,  3.92%, 24107.24, 3686.74, 0.00, 88835.17 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 30.51%,0.00%, 50.85%, 18.64%, 0.00%, 0.00%, 0.00%, 0.00%, 14.76%, 16.12%,0.00%, 46.65%, 22.47%, 0.00%, 0.00%, 0.00%, 0.00%, 23.04%, 15.31%,0.00%, 34.71%, 26.93%, 0.00%, 0.00%, 0.00%, 0.00%, 29.09%, 12.10%,0.00%, 29.52%, 29.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 208.7, 292.0, 47678.0, 44946.7, 0.0, 0.0, 389106.9, 1.000, 0
5, P-SLICE,    5, 22.00,     616792, 0,0.00,40.485, 45.004, 46.454, 41.796,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.37%,  0.72%,  0.43%, 1.58%,  1.47%,  2.36%, 4.26%,  2.31%, 14.55%, 0.00%,  0.44%,  6.21%, 14.30%, 38.01%,  0.00%,  0.51%,  1.48%,  3.52%,  0.13%,  0.89%,  2.07%,  4.40%, 24007.21, 3698.62, 0.00, 106302.02 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 22.22%,0.00%, 55.56%, 22.22%, 0.00%, 0.00%, 0.00%, 0.00%, 16.69%, 15.30%,0.00%, 41.71%, 26.30%, 0.00%, 0.00%, 0.00%, 0.00%, 23.24%, 15.28%,0.00%, 33.15%, 28.33%, 0.00%, 0.00%, 0.00%, 0.00%, 30.35%, 11.38%,0.00%, 29.65%, 28.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.7, 167.4, 48905.2, 46187.7, 0.0, 0.0, 437995.3, 1.000, 0
6, P-SLICE,    6, 22.00,     627488, 0,0.00,40.497, 45.036, 46.388, 41.801,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.52%,  0.79%,  0.46%, 1.86%,  1.38%,  2.47%, 4.73%,  2.33%, 13.89%, 0.00%,  0.35%,  6.99%, 15.11%, 36.14%,  0.00%,  0.60%,  2.01%,  4.43%,  0.03%,  1.02%,  1.46%,  3.43%, 23920.25, 3717.15, 0.00, 98489.31 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 8.57%,0.00%, 74.29%, 17.14%, 0.00%, 0.00%, 0.00%, 0.00%, 17.09%, 15.62%,0.00%, 45.49%, 21.80%, 0.00%, 0.00%, 0.00%, 0.00%, 23.52%, 14.29%,0.00%, 33.56%, 28.63%, 0.00%, 0.00%, 0.00%, 0.00%, 31.01%, 11.63%,0.00%, 27.19%, 30.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.0, 0.3, 44126.2, 41610.3, 0.0, 0.0, 481935.2, 1.000, 0
7, P-SLICE,    7, 22.00,     617280, 0,0.00,40.500, 45.046, 46.386, 41.804,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.62%,  0.65%,  0.61%, 1.43%,  1.43%,  2.61%, 4.50%,  2.36%, 14.76%, 0.00%,  0.55%,  6.59%, 13.78%, 37.40%,  0.00%,  0.40%,  1.34%,  3.84%,  0.14%,  0.95%,  1.80%,  4.23%, 23881.97, 3705.18, 0.00, 115401.87 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 20.63%,0.00%, 53.97%, 25.40%, 0.00%, 0.00%, 0.00%, 0.00%, 19.14%, 13.74%,0.00%, 42.00%, 25.11%, 0.00%, 0.00%, 0.00%, 0.00%, 24.41%, 14.03%,0.00%, 33.70%, 27.87%, 0.00%, 0.00%, 0.00%, 0.00%, 31.00%, 11.56%,0.00%, 28.51%, 28.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.5, 165.0, 47310.6, 44224.0, 0.0, 0.0, 529305.8, 1.000, 0
8, P-SLICE,    8, 22.00,     600944, 0,0.00,40.503, 45.022, 46.400, 41.805,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.45%,  0.87%,  0.70%, 1.69%,  1.25%,  2.41%, 4.74%,  2.56%, 14.59%, 0.00%,  0.45%,  6.57%, 13.41%, 36.63%,  0.00%,  0.59%,  1.70%,  3.78%,  0.16%,  1.20%,  2.31%,  3.94%, 23855.73, 3716.84, 0.00, 99173.65 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 25.93%,0.00%, 59.26%, 14.81%, 0.00%, 0.00%, 0.00%, 0.00%, 19.48%, 17.22%,0.00%, 41.98%, 21.31%, 0.00%, 0.00%, 0.00%, 0.00%, 23.50%, 17.62%,0.00%, 34.15%, 24.73%, 0.00%, 0.00%, 0.00%, 0.00%, 31.76%, 11.20%,0.00%, 28.57%, 28.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 87.2, 0.3, 46230.2, 42878.4, 0.0, 0.0, 575445.3, 1.000, 0
9, P-SLICE,    9, 22.00,     602328, 0,0.00,40.511, 45.006, 46.362, 41.804,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.49%,  0.70%,  0.57%, 1.61%,  1.24%,  2.79%, 4.51%,  2.21%, 13.30%, 0.00%,  0.31%,  6.68%, 13.41%, 38.75%,  0.00%,  0.48%,  1.29%,  3.35%,  0.13%,  1.21%,  2.33%,  4.64%, 23817.97, 3734.48, 0.00, 111896.80 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 29.27%,0.00%, 60.98%, 9.76%, 0.00%, 0.00%, 0.00%, 0.00%, 17.37%, 16.74%,0.00%, 44.92%, 20.97%, 0.00%, 0.00%, 0.00%, 0.00%, 24.89%, 15.95%,0.00%, 33.60%, 25.56%, 0.00%, 0.00%, 0.00%, 0.00%, 28.87%, 11.52%,0.00%, 30.62%, 28.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.3, 291.4, 49659.5, 46409.1, 0.0, 0.0, 625216.4, 1.000, 0
