Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     366600, 0,0.00,38.974, 43.314, 43.982, 40.143,23,  -, -, 0.00%,  0.00%,  0.00%, 2.52%,  1.74%,  7.22%, 6.75%,  2.52%, 20.34%, 7.90%,  2.86%, 35.92%,12.23%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34594.12, 5996.56, 0.00, 197601.09 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.58%, 0.00%,0.00%, 5.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 9020.6, 108.5, 85714.5, 82264.5, 0.0, 0.0, 93934.1, 1.000, 0
1, P-SLICE,    1, 32.00,      68560, 0,0.00,38.071, 42.949, 43.266, 39.330,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.39%,  0.08%,  2.01%, 1.46%,  0.36%,  5.38%, 2.24%,  0.47%,  8.22%, 0.00%,  1.93%, 10.04%, 13.91%, 10.90%,  0.00%,  1.46%,  3.15%,  3.64%,  3.17%, 10.65%, 10.02%, 10.51%, 42400.13, 6609.75, 0.00, 92754.95 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 62.16%,0.00%, 22.16%, 15.68%, 0.00%, 0.00%, 0.00%, 0.00%, 10.08%, 49.16%,0.00%, 21.16%, 19.60%, 0.00%, 0.00%, 0.00%, 0.00%, 21.01%, 38.41%,0.00%, 21.74%, 18.84%, 0.00%, 0.00%, 0.00%, 0.00%, 25.65%, 33.23%,0.00%, 29.60%, 11.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 207.5, 47.5, 12195.5, 11396.4, 0.0, 0.0, 105943.0, 1.000, 0
2, P-SLICE,    2, 32.00,      74872, 0,0.00,37.989, 42.858, 43.141, 39.242,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.59%,  0.41%,  1.95%, 1.62%,  0.41%,  6.34%, 3.07%,  0.59%, 10.96%, 0.00%,  4.19%, 10.96%, 13.06%, 13.50%,  0.00%,  1.53%,  2.95%,  5.19%,  3.45%,  3.36%,  6.28%,  9.61%, 43251.88, 6819.86, 0.00, 93870.35 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 45.17%,0.00%, 37.45%, 17.37%, 0.00%, 0.00%, 0.00%, 0.00%, 15.67%, 26.02%,0.00%, 31.19%, 27.12%, 0.00%, 0.00%, 0.00%, 0.00%, 27.31%, 30.10%,0.00%, 20.96%, 21.63%, 0.00%, 0.00%, 0.00%, 0.00%, 29.25%, 29.60%,0.00%, 29.13%, 12.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 219.2, 340.8, 12975.9, 12053.3, 0.0, 0.0, 119127.9, 1.000, 0
3, P-SLICE,    3, 32.00,      74448, 0,0.00,37.912, 42.747, 42.980, 39.150,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.48%,  0.06%,  2.09%, 2.15%,  0.60%,  6.31%, 3.53%,  1.14%, 10.91%, 0.00%,  4.60%, 11.48%, 13.93%, 12.35%,  0.00%,  1.20%,  3.53%,  5.32%,  3.05%,  4.16%,  4.99%,  8.13%, 43984.49, 7044.27, 0.00, 93387.40 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 39.84%,0.00%, 34.77%, 25.39%, 0.00%, 0.00%, 0.00%, 0.00%, 13.52%, 27.50%,0.00%, 30.11%, 28.88%, 0.00%, 0.00%, 0.00%, 0.00%, 28.75%, 27.04%,0.00%, 20.40%, 23.81%, 0.00%, 0.00%, 0.00%, 0.00%, 32.08%, 27.71%,0.00%, 29.25%, 10.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 306.9, 169.1, 12489.1, 11449.6, 0.0, 0.0, 131748.9, 1.000, 0
4, P-SLICE,    4, 32.00,      77768, 0,0.00,37.810, 42.637, 42.874, 39.047,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.61%,  0.26%,  1.85%, 1.53%,  0.61%,  6.71%, 2.63%,  1.13%, 11.36%, 0.00%,  4.37%, 11.04%, 14.08%, 12.29%,  0.00%,  1.21%,  3.09%,  5.20%,  3.09%,  3.06%,  6.04%,  9.83%, 44900.71, 7234.00, 0.00, 93720.23 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 41.47%,0.00%, 35.27%, 23.26%, 0.00%, 0.00%, 0.00%, 0.00%, 15.06%, 23.72%,0.00%, 32.69%, 28.53%, 0.00%, 0.00%, 0.00%, 0.00%, 27.59%, 28.49%,0.00%, 18.49%, 25.43%, 0.00%, 0.00%, 0.00%, 0.00%, 30.62%, 30.44%,0.00%, 25.47%, 13.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 198.8, 166.6, 12535.9, 11456.5, 0.0, 0.0, 144304.0, 1.000, 0
5, P-SLICE,    5, 32.00,      80112, 0,0.00,37.765, 42.594, 42.731, 38.990,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.87%,  0.15%,  1.89%, 2.04%,  0.57%,  6.03%, 3.06%,  1.11%,  9.35%, 0.00%,  4.35%, 13.25%, 13.58%, 12.20%,  0.00%,  1.32%,  3.33%,  3.93%,  3.00%,  3.51%,  5.73%, 10.76%, 45372.92, 7385.18, 0.00, 93041.17 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 40.82%,0.00%, 39.18%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.86%, 23.00%,0.00%, 31.43%, 31.71%, 0.00%, 0.00%, 0.00%, 0.00%, 27.61%, 28.95%,0.00%, 18.22%, 25.22%, 0.00%, 0.00%, 0.00%, 0.00%, 28.40%, 30.86%,0.00%, 28.02%, 12.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 157.8, 171.4, 15598.9, 14437.9, 0.0, 0.0, 159890.1, 1.000, 0
6, P-SLICE,    6, 32.00,      84496, 0,0.00,37.739, 42.540, 42.623, 38.950,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 1.01%,  0.20%,  2.11%, 1.79%,  0.38%,  5.58%, 2.49%,  1.04%, 10.41%, 0.00%,  4.02%, 12.37%, 14.92%, 14.28%,  0.00%,  1.10%,  2.52%,  4.51%,  2.80%,  4.08%,  6.07%,  8.33%, 45770.84, 7556.37, 0.00, 107789.59 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 41.10%,0.00%, 34.75%, 24.15%, 0.00%, 0.00%, 0.00%, 0.00%, 15.93%, 24.79%,0.00%, 26.32%, 32.96%, 0.00%, 0.00%, 0.00%, 0.00%, 24.79%, 27.47%,0.00%, 20.35%, 27.38%, 0.00%, 0.00%, 0.00%, 0.00%, 29.04%, 26.75%,0.00%, 27.89%, 16.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.5, 0.4, 14129.3, 12907.9, 0.0, 0.0, 173834.0, 1.000, 0
7, P-SLICE,    7, 32.00,      83728, 0,0.00,37.704, 42.526, 42.643, 38.924,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 1.11%,  0.18%,  2.28%, 1.80%,  0.66%,  5.83%, 2.94%,  0.87%, 10.30%, 0.00%,  4.14%, 11.65%, 14.53%, 13.36%,  0.00%,  1.41%,  2.76%,  4.14%,  3.33%,  3.87%,  5.83%,  8.98%, 46025.43, 7560.84, 0.00, 116417.66 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 44.58%,0.00%, 33.73%, 21.69%, 0.00%, 0.00%, 0.00%, 0.00%, 17.42%, 25.77%,0.00%, 29.14%, 27.67%, 0.00%, 0.00%, 0.00%, 0.00%, 26.39%, 27.34%,0.00%, 22.47%, 23.80%, 0.00%, 0.00%, 0.00%, 0.00%, 29.52%, 27.45%,0.00%, 27.20%, 15.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 107.2, 166.7, 14972.5, 13823.9, 0.0, 0.0, 188746.0, 1.000, 0
8, P-SLICE,    8, 32.00,      80784, 0,0.00,37.721, 42.506, 42.573, 38.926,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.81%,  0.26%,  1.86%, 2.03%,  0.64%,  6.30%, 3.11%,  0.99%,  9.47%, 0.00%,  4.73%, 11.76%, 15.33%, 14.20%,  0.00%,  1.28%,  3.16%,  5.52%,  2.41%,  3.66%,  4.65%,  7.84%, 45892.64, 7587.10, 0.00, 101913.43 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 33.74%,0.00%, 40.24%, 26.02%, 0.00%, 0.00%, 0.00%, 0.00%, 14.94%, 25.15%,0.00%, 26.78%, 33.14%, 0.00%, 0.00%, 0.00%, 0.00%, 27.94%, 24.32%,0.00%, 20.89%, 26.85%, 0.00%, 0.00%, 0.00%, 0.00%, 28.20%, 27.78%,0.00%, 26.51%, 17.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.9, 0.3, 15374.0, 14279.6, 0.0, 0.0, 203938.3, 1.000, 0
9, P-SLICE,    9, 32.00,      80072, 0,0.00,37.724, 42.488, 42.611, 38.930,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.68%,  0.28%,  1.65%, 2.16%,  0.51%,  6.41%, 3.21%,  0.82%,  7.26%, 0.00%,  3.43%, 12.62%, 15.66%, 12.94%,  0.00%,  1.36%,  3.43%,  6.44%,  2.95%,  4.40%,  5.87%,  7.91%, 45918.83, 7606.62, 0.00, 92752.34 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 46.22%,0.00%, 36.89%, 16.89%, 0.00%, 0.00%, 0.00%, 0.00%, 12.43%, 27.43%,0.00%, 31.35%, 28.78%, 0.00%, 0.00%, 0.00%, 0.00%, 26.67%, 27.33%,0.00%, 23.00%, 23.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.88%, 31.62%,0.00%, 28.50%, 15.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 121.1, 295.5, 14245.5, 13184.9, 0.0, 0.0, 218266.3, 1.000, 0
