Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    2556240, 0,0.00,44.788, 46.158, 47.836, 45.340,23,  -, -, 0.00%,  0.00%,  0.00%, 0.06%,  0.09%,  0.14%, 0.73%,  0.50%,  1.18%,23.95%, 13.91%, 50.05%, 9.41%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 8716.46, 2692.72, 0.00, 120426.02 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.07%, 0.00%,0.00%, 0.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11140.8, 115.0, 125864.1, 117418.5, 0.0, 0.0, 136265.0, 1.000, 0
1, P-SLICE,    1, 22.00,     759520, 0,0.00,40.371, 45.157, 46.671, 41.757,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.31%,  0.17%,  1.28%, 4.12%,  1.44%, 16.96%, 6.39%,  2.88%, 27.68%, 0.00%,  0.02%,  0.35%,  6.43%, 21.71%,  0.00%,  0.16%,  3.11%,  2.64%,  0.01%,  0.19%,  2.51%,  1.65%, 25689.60, 3511.99, 0.00, 90400.85 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 25.00%,0.00%, 75.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.65%, 14.02%,0.00%, 10.67%, 3.66%, 0.00%, 0.00%, 0.00%, 0.00%, 65.16%, 16.25%,0.00%, 16.01%, 2.58%, 0.00%, 0.00%, 0.00%, 0.00%, 57.07%, 6.62%,0.00%, 20.91%, 15.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 373.9, 72.6, 36837.0, 34136.3, 0.0, 0.0, 173156.3, 1.000, 0
2, P-SLICE,    2, 22.00,     618528, 0,0.00,40.476, 45.086, 46.571, 41.814,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.53%,  0.28%,  1.41%, 1.78%,  0.79%,  5.46%, 4.04%,  2.05%, 16.58%, 0.00%,  0.07%,  6.52%, 12.63%, 34.90%,  0.00%,  0.72%,  1.51%,  4.23%,  0.03%,  1.41%,  1.85%,  3.21%, 24436.37, 3593.98, 0.00, 77361.35 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 30.00%,0.00%, 70.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.47%, 19.59%,0.00%, 38.41%, 21.53%, 0.00%, 0.00%, 0.00%, 0.00%, 33.44%, 13.97%,0.00%, 28.21%, 24.38%, 0.00%, 0.00%, 0.00%, 0.00%, 33.56%, 11.02%,0.00%, 24.75%, 30.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 177.0, 341.3, 27423.9, 26032.3, 0.0, 0.0, 200793.7, 1.000, 0
3, P-SLICE,    3, 22.00,     597832, 0,0.00,40.499, 45.062, 46.510, 41.821,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.35%,  0.23%,  1.12%, 1.69%,  0.70%,  5.35%, 4.33%,  1.70%, 16.34%, 0.00%,  0.38%,  6.39%, 12.28%, 35.91%,  0.00%,  0.58%,  1.88%,  3.84%,  0.15%,  0.98%,  1.96%,  3.83%, 24073.87, 3629.88, 0.00, 78673.07 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 28.57%,0.00%, 48.98%, 22.45%, 0.00%, 0.00%, 0.00%, 0.00%, 17.56%, 16.22%,0.00%, 39.60%, 26.62%, 0.00%, 0.00%, 0.00%, 0.00%, 32.46%, 16.09%,0.00%, 28.84%, 22.60%, 0.00%, 0.00%, 0.00%, 0.00%, 32.64%, 11.19%,0.00%, 27.36%, 28.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 296.4, 294.6, 31932.5, 29849.8, 0.0, 0.0, 232992.8, 1.000, 0
4, P-SLICE,    4, 22.00,     593976, 0,0.00,40.495, 45.016, 46.459, 41.805,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.44%,  0.26%,  0.89%, 1.46%,  0.64%,  4.67%, 4.69%,  1.89%, 15.41%, 0.00%,  0.47%,  6.22%, 13.56%, 35.71%,  0.00%,  0.60%,  1.49%,  4.39%,  0.13%,  1.18%,  1.99%,  3.91%, 23976.22, 3687.05, 0.00, 74209.75 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 21.82%,0.00%, 52.73%, 25.45%, 0.00%, 0.00%, 0.00%, 0.00%, 16.59%, 18.52%,0.00%, 40.34%, 24.55%, 0.00%, 0.00%, 0.00%, 0.00%, 28.45%, 14.64%,0.00%, 31.66%, 25.25%, 0.00%, 0.00%, 0.00%, 0.00%, 32.04%, 12.10%,0.00%, 29.59%, 26.27%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 194.5, 294.1, 31254.6, 30103.1, 0.0, 0.0, 264396.7, 1.000, 0
5, P-SLICE,    5, 22.00,     611056, 0,0.00,40.506, 45.001, 46.476, 41.814,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.34%,  0.32%,  0.98%, 1.84%,  0.75%,  4.53%, 5.45%,  2.05%, 16.75%, 0.00%,  0.55%,  5.80%, 12.90%, 34.58%,  0.00%,  0.45%,  1.64%,  4.67%,  0.10%,  0.91%,  1.68%,  3.71%, 23853.64, 3687.44, 0.00, 74597.96 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 14.75%,0.00%, 59.02%, 26.23%, 0.00%, 0.00%, 0.00%, 0.00%, 18.63%, 15.50%,0.00%, 42.19%, 23.68%, 0.00%, 0.00%, 0.00%, 0.00%, 30.49%, 14.23%,0.00%, 32.31%, 22.97%, 0.00%, 0.00%, 0.00%, 0.00%, 34.76%, 12.02%,0.00%, 27.17%, 26.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 87.4, 178.0, 30444.5, 28156.8, 0.0, 0.0, 294771.6, 1.000, 0
6, P-SLICE,    6, 22.00,     616424, 0,0.00,40.515, 45.005, 46.416, 41.814,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.51%,  0.25%,  1.01%, 1.80%,  0.76%,  5.13%, 4.61%,  1.95%, 17.91%, 0.00%,  0.41%,  6.45%, 12.14%, 34.58%,  0.00%,  0.53%,  1.95%,  3.88%,  0.12%,  0.98%,  1.37%,  3.67%, 23790.69, 3701.89, 0.00, 83921.03 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 22.45%,0.00%, 44.90%, 32.65%, 0.00%, 0.00%, 0.00%, 0.00%, 18.14%, 15.49%,0.00%, 39.27%, 27.10%, 0.00%, 0.00%, 0.00%, 0.00%, 33.22%, 14.31%,0.00%, 29.37%, 23.09%, 0.00%, 0.00%, 0.00%, 0.00%, 35.37%, 10.91%,0.00%, 26.66%, 27.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.2, 0.3, 29143.0, 26825.3, 0.0, 0.0, 323731.9, 1.000, 0
7, P-SLICE,    7, 22.00,     602784, 0,0.00,40.511, 45.036, 46.394, 41.812,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.59%,  0.21%,  1.14%, 1.74%,  0.68%,  5.13%, 4.51%,  1.60%, 17.41%, 0.00%,  0.41%,  6.21%, 12.44%, 34.15%,  0.00%,  0.58%,  1.53%,  3.90%,  0.15%,  1.23%,  1.89%,  4.51%, 23817.93, 3699.24, 0.00, 88194.86 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 27.45%,0.00%, 52.94%, 19.61%, 0.00%, 0.00%, 0.00%, 0.00%, 19.47%, 18.15%,0.00%, 40.48%, 21.89%, 0.00%, 0.00%, 0.00%, 0.00%, 32.26%, 14.63%,0.00%, 30.90%, 22.21%, 0.00%, 0.00%, 0.00%, 0.00%, 34.23%, 12.24%,0.00%, 26.72%, 26.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.7, 164.4, 29226.9, 27022.5, 0.0, 0.0, 352914.7, 1.000, 0
8, P-SLICE,    8, 22.00,     588304, 0,0.00,40.510, 45.018, 46.411, 41.811,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.44%,  0.24%,  1.01%, 1.87%,  0.85%,  5.45%, 4.75%,  1.66%, 16.77%, 0.00%,  0.48%,  5.39%, 13.68%, 33.51%,  0.00%,  0.59%,  2.05%,  3.97%,  0.12%,  1.14%,  2.23%,  3.80%, 23790.04, 3703.30, 0.00, 79406.26 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 19.64%,0.00%, 64.29%, 16.07%, 0.00%, 0.00%, 0.00%, 0.00%, 19.17%, 19.66%,0.00%, 40.05%, 21.12%, 0.00%, 0.00%, 0.00%, 0.00%, 31.28%, 16.38%,0.00%, 30.08%, 22.26%, 0.00%, 0.00%, 0.00%, 0.00%, 34.58%, 11.59%,0.00%, 26.83%, 27.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 132.2, 0.3, 31550.2, 29656.8, 0.0, 0.0, 384261.1, 1.000, 0
9, P-SLICE,    9, 22.00,     598576, 0,0.00,40.534, 45.016, 46.415, 41.829,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.52%,  0.28%,  1.09%, 1.83%,  0.87%,  5.28%, 5.06%,  1.84%, 16.70%, 0.00%,  0.39%,  6.32%, 12.71%, 34.45%,  0.00%,  0.50%,  1.57%,  3.91%,  0.15%,  0.96%,  1.57%,  3.99%, 23665.86, 3706.05, 0.00, 76433.74 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 28.00%,0.00%, 52.00%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.57%, 15.10%,0.00%, 39.93%, 25.39%, 0.00%, 0.00%, 0.00%, 0.00%, 33.48%, 13.18%,0.00%, 30.58%, 22.76%, 0.00%, 0.00%, 0.00%, 0.00%, 34.43%, 11.53%,0.00%, 28.70%, 25.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.5, 164.5, 27810.3, 25468.4, 0.0, 0.0, 412056.1, 1.000, 0
