Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     839240, 0,0.00,40.627, 44.858, 46.208, 41.854,23,  -, -, 0.00%,  0.00%,  0.00%, 1.42%,  1.55%,  5.19%, 4.75%,  2.55%, 16.18%, 8.86%,  3.62%, 32.00%,23.89%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23106.55, 3890.57, 0.00, 184890.43 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.35%, 0.00%,0.00%, 4.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10814.1, 112.1, 170694.3, 161503.0, 0.0, 0.0, 180939.7, 1.000, 0
1, P-SLICE,    1, 27.00,     164440, 0,0.00,39.171, 44.299, 45.264, 40.574,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.55%,  0.18%,  1.60%, 1.58%,  0.41%,  7.26%, 2.40%,  0.96%, 12.07%, 0.00%,  1.29%,  8.16%, 14.02%, 18.47%,  0.00%,  1.74%,  3.30%,  4.75%,  1.31%,  5.98%,  5.45%,  8.53%, 33264.46, 4553.13, 0.00, 88215.03 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 50.38%,0.00%, 35.34%, 14.29%, 0.00%, 0.00%, 0.00%, 0.00%, 12.77%, 42.38%,0.00%, 24.46%, 20.39%, 0.00%, 0.00%, 0.00%, 0.00%, 28.90%, 27.32%,0.00%, 20.37%, 23.41%, 0.00%, 0.00%, 0.00%, 0.00%, 29.74%, 25.60%,0.00%, 25.53%, 19.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 372.8, 97.3, 24592.4, 23404.5, 0.0, 0.0, 205546.6, 1.000, 0
2, P-SLICE,    2, 27.00,     169176, 0,0.00,39.160, 44.139, 45.053, 40.519,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.42%,  0.22%,  1.27%, 1.79%,  0.56%,  7.43%, 3.08%,  1.05%, 13.08%, 0.00%,  2.40%,  9.94%, 13.47%, 19.02%,  0.00%,  1.27%,  2.17%,  5.54%,  1.17%,  2.66%,  4.91%,  8.55%, 32990.72, 4729.80, 0.00, 81856.50 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 32.77%,0.00%, 48.59%, 18.64%, 0.00%, 0.00%, 0.00%, 0.00%, 12.12%, 24.87%,0.00%, 29.97%, 33.04%, 0.00%, 0.00%, 0.00%, 0.00%, 32.25%, 23.36%,0.00%, 20.84%, 23.56%, 0.00%, 0.00%, 0.00%, 0.00%, 31.20%, 25.55%,0.00%, 24.74%, 18.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 178.5, 341.3, 26958.4, 24875.7, 0.0, 0.0, 232667.9, 1.000, 0
3, P-SLICE,    3, 27.00,     172248, 0,0.00,39.111, 44.058, 44.927, 40.456,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.56%,  0.25%,  1.26%, 1.60%,  0.60%,  6.16%, 3.01%,  1.16%, 11.80%, 0.00%,  2.69%,  9.87%, 14.41%, 21.87%,  0.00%,  0.97%,  1.97%,  4.95%,  1.26%,  2.76%,  4.31%,  8.54%, 33221.64, 4876.05, 0.00, 98826.06 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 31.94%,0.00%, 46.07%, 21.99%, 0.00%, 0.00%, 0.00%, 0.00%, 13.23%, 23.81%,0.00%, 31.61%, 31.35%, 0.00%, 0.00%, 0.00%, 0.00%, 28.77%, 21.63%,0.00%, 21.41%, 28.19%, 0.00%, 0.00%, 0.00%, 0.00%, 28.35%, 23.97%,0.00%, 26.95%, 20.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 170.3, 292.5, 28782.1, 26848.4, 0.0, 0.0, 261564.5, 1.000, 0
4, P-SLICE,    4, 27.00,     174696, 0,0.00,39.055, 43.973, 44.781, 40.386,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.53%,  0.27%,  1.44%, 1.81%,  0.72%,  6.31%, 3.15%,  0.99%, 13.72%, 0.00%,  2.47%,  9.73%, 14.13%, 19.14%,  0.00%,  0.99%,  2.80%,  5.28%,  1.36%,  2.63%,  4.73%,  7.81%, 33516.15, 5003.16, 0.00, 83752.65 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 35.48%,0.00%, 45.16%, 19.35%, 0.00%, 0.00%, 0.00%, 0.00%, 14.38%, 23.22%,0.00%, 32.45%, 29.95%, 0.00%, 0.00%, 0.00%, 0.00%, 29.00%, 24.68%,0.00%, 21.98%, 24.34%, 0.00%, 0.00%, 0.00%, 0.00%, 32.44%, 23.80%,0.00%, 24.25%, 19.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 288.2, 291.1, 32522.8, 30638.3, 0.0, 0.0, 294311.8, 1.000, 0
5, P-SLICE,    5, 27.00,     181912, 0,0.00,39.019, 43.949, 44.742, 40.350,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.64%,  0.19%,  1.82%, 1.53%,  0.62%,  6.50%, 3.22%,  1.05%, 12.36%, 0.00%,  2.45%, 10.27%, 15.37%, 19.27%,  0.00%,  0.95%,  2.21%,  4.58%,  0.97%,  3.42%,  4.89%,  7.71%, 33785.79, 5047.75, 0.00, 85370.18 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 28.31%,0.00%, 49.40%, 22.29%, 0.00%, 0.00%, 0.00%, 0.00%, 15.27%, 25.30%,0.00%, 29.47%, 29.95%, 0.00%, 0.00%, 0.00%, 0.00%, 27.79%, 22.81%,0.00%, 22.48%, 26.92%, 0.00%, 0.00%, 0.00%, 0.00%, 31.29%, 23.14%,0.00%, 26.13%, 19.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 130.1, 177.9, 33567.0, 31424.7, 0.0, 0.0, 327840.5, 1.000, 0
6, P-SLICE,    6, 27.00,     185800, 0,0.00,39.002, 43.902, 44.642, 40.320,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.89%,  0.23%,  1.65%, 1.78%,  0.70%,  5.85%, 3.43%,  1.08%, 13.44%, 0.00%,  2.44%,  9.82%, 13.83%, 20.86%,  0.00%,  1.05%,  1.61%,  3.70%,  1.24%,  3.21%,  4.65%,  8.52%, 33925.85, 5140.24, 0.00, 93646.68 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 33.71%,0.00%, 43.82%, 22.47%, 0.00%, 0.00%, 0.00%, 0.00%, 16.44%, 25.28%,0.00%, 32.02%, 26.26%, 0.00%, 0.00%, 0.00%, 0.00%, 29.31%, 22.04%,0.00%, 21.96%, 26.69%, 0.00%, 0.00%, 0.00%, 0.00%, 32.05%, 21.82%,0.00%, 24.59%, 21.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.5, 0.3, 32725.8, 30559.2, 0.0, 0.0, 360518.3, 1.000, 0
7, P-SLICE,    7, 27.00,     185408, 0,0.00,39.017, 43.871, 44.625, 40.325,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.75%,  0.31%,  1.64%, 2.01%,  0.52%,  6.95%, 3.88%,  1.16%, 12.69%, 0.00%,  2.43%, 11.68%, 13.84%, 20.10%,  0.00%,  0.85%,  2.03%,  4.04%,  0.93%,  2.95%,  3.92%,  7.32%, 33813.79, 5158.29, 0.00, 100942.65 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 27.78%,0.00%, 48.77%, 23.46%, 0.00%, 0.00%, 0.00%, 0.00%, 14.84%, 20.89%,0.00%, 31.96%, 32.31%, 0.00%, 0.00%, 0.00%, 0.00%, 32.39%, 20.34%,0.00%, 22.32%, 24.95%, 0.00%, 0.00%, 0.00%, 0.00%, 32.73%, 20.98%,0.00%, 25.92%, 20.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.7, 163.2, 31319.3, 29922.0, 0.0, 0.0, 391976.2, 1.000, 0
8, P-SLICE,    8, 27.00,     181392, 0,0.00,39.023, 43.863, 44.631, 40.329,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.72%,  0.29%,  1.74%, 2.00%,  0.74%,  6.17%, 3.58%,  0.88%, 11.44%, 0.00%,  2.23%, 10.61%, 15.76%, 20.64%,  0.00%,  1.16%,  2.27%,  3.86%,  1.16%,  2.41%,  4.60%,  7.75%, 33717.74, 5159.28, 0.00, 94125.33 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 34.34%,0.00%, 40.36%, 25.30%, 0.00%, 0.00%, 0.00%, 0.00%, 16.18%, 21.14%,0.00%, 31.88%, 30.80%, 0.00%, 0.00%, 0.00%, 0.00%, 28.26%, 21.78%,0.00%, 23.98%, 25.99%, 0.00%, 0.00%, 0.00%, 0.00%, 29.97%, 21.88%,0.00%, 26.54%, 21.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.4, 0.3, 30811.5, 28537.0, 0.0, 0.0, 422639.0, 1.000, 0
9, P-SLICE,    9, 27.00,     180792, 0,0.00,39.025, 43.852, 44.603, 40.325,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.67%,  0.32%,  1.88%, 1.94%,  0.51%,  5.97%, 3.07%,  1.21%, 10.76%, 0.00%,  1.98%, 10.43%, 16.26%, 20.91%,  0.00%,  1.07%,  1.92%,  4.43%,  0.99%,  2.93%,  4.95%,  7.81%, 33763.27, 5177.77, 0.00, 84679.02 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 33.33%,0.00%, 44.00%, 22.67%, 0.00%, 0.00%, 0.00%, 0.00%, 16.59%, 23.11%,0.00%, 32.95%, 27.35%, 0.00%, 0.00%, 0.00%, 0.00%, 26.71%, 21.76%,0.00%, 24.83%, 26.71%, 0.00%, 0.00%, 0.00%, 0.00%, 28.40%, 23.13%,0.00%, 26.87%, 21.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 167.7, 287.7, 30966.9, 28658.8, 0.0, 0.0, 453719.9, 1.000, 0
