Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     193008, 0,0.00,37.350, 41.788, 41.859, 38.468,23,  -, -, 0.00%,  0.00%,  0.00%, 3.22%,  1.76%,  8.49%, 7.72%,  2.64%, 21.80%, 8.66%,  2.53%, 36.49%, 6.68%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51225.74, 9204.41, 0.00, 224559.46 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.17%, 0.00%,0.00%, 5.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10463.7, 71.6, 146502.8, 139106.6, 0.0, 0.0, 156318.8, 1.000, 0
1, P-SLICE,    1, 37.00,      34824, 0,0.00,36.495, 41.541, 41.295, 37.726,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.48%,  0.18%,  1.97%, 1.28%,  0.40%,  4.39%, 1.68%,  0.29%,  4.42%, 0.00%,  2.27%, 11.44%, 11.26%,  6.43%,  0.00%,  3.03%,  4.57%,  2.96%,  5.67%, 15.35%, 10.67%, 11.26%, 60844.17, 9732.92, 0.00, 107722.80 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 71.43%,0.00%, 15.67%, 12.90%, 0.00%, 0.00%, 0.00%, 0.00%, 8.11%, 56.64%,0.00%, 20.83%, 14.41%, 0.00%, 0.00%, 0.00%, 0.00%, 18.63%, 46.80%,0.00%, 19.87%, 14.70%, 0.00%, 0.00%, 0.00%, 0.00%, 17.86%, 39.69%,0.00%, 36.53%, 5.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 253.0, 81.3, 12130.3, 11630.0, 0.0, 0.0, 168501.1, 1.000, 0
2, P-SLICE,    2, 37.00,      39200, 0,0.00,36.391, 41.483, 41.177, 37.626,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.56%,  0.28%,  2.24%, 2.68%,  1.04%,  6.44%, 2.56%,  0.88%,  7.08%, 0.00%,  5.84%,  9.48%, 12.57%,  8.56%,  0.00%,  1.04%,  2.48%,  4.40%,  7.36%,  3.92%,  8.68%, 11.88%, 62514.71, 10084.92, 0.00, 112109.30 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 55.76%,0.00%, 29.70%, 14.55%, 0.00%, 0.00%, 0.00%, 0.00%, 17.58%, 28.31%,0.00%, 29.45%, 24.66%, 0.00%, 0.00%, 0.00%, 0.00%, 29.99%, 32.94%,0.00%, 20.90%, 16.17%, 0.00%, 0.00%, 0.00%, 0.00%, 23.40%, 36.21%,0.00%, 32.38%, 8.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 308.9, 337.5, 16457.2, 15418.7, 0.0, 0.0, 185414.0, 1.000, 0
3, P-SLICE,    3, 37.00,      39744, 0,0.00,36.285, 41.394, 41.083, 37.524,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.94%,  0.12%,  2.41%, 2.29%,  0.53%,  6.75%, 2.21%,  0.65%,  6.30%, 0.00%,  6.26%, 12.19%, 11.49%,  7.85%,  0.00%,  1.43%,  3.48%,  4.91%,  6.54%,  4.42%,  7.44%, 11.78%, 64182.48, 10224.85, 0.00, 124880.09 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 51.12%,0.00%, 29.39%, 19.49%, 0.00%, 0.00%, 0.00%, 0.00%, 16.16%, 27.19%,0.00%, 27.95%, 28.71%, 0.00%, 0.00%, 0.00%, 0.00%, 29.92%, 34.14%,0.00%, 16.62%, 19.31%, 0.00%, 0.00%, 0.00%, 0.00%, 21.05%, 38.35%,0.00%, 31.77%, 8.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 295.8, 176.2, 16942.3, 15767.9, 0.0, 0.0, 202645.1, 1.000, 0
4, P-SLICE,    4, 37.00,      42024, 0,0.00,36.173, 41.271, 40.935, 37.406,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.90%,  0.35%,  2.23%, 1.99%,  0.63%,  6.41%, 2.58%,  1.02%,  8.79%, 0.00%,  6.33%, 10.39%, 10.98%,  7.23%,  0.00%,  1.60%,  3.44%,  3.87%,  5.94%,  4.42%,  8.13%, 12.78%, 65659.22, 10554.54, 0.00, 119411.29 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 48.41%,0.00%, 29.62%, 21.97%, 0.00%, 0.00%, 0.00%, 0.00%, 17.49%, 30.26%,0.00%, 24.56%, 27.70%, 0.00%, 0.00%, 0.00%, 0.00%, 28.59%, 36.63%,0.00%, 15.35%, 19.43%, 0.00%, 0.00%, 0.00%, 0.00%, 27.14%, 36.47%,0.00%, 28.00%, 8.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 206.5, 290.7, 18852.3, 17615.6, 0.0, 0.0, 221762.4, 1.000, 0
5, P-SLICE,    5, 37.00,      42120, 0,0.00,36.094, 41.249, 40.821, 37.329,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 1.10%,  0.33%,  2.49%, 1.55%,  0.69%,  5.79%, 1.96%,  0.61%,  7.18%, 0.00%,  5.96%, 12.53%, 12.57%,  7.30%,  0.00%,  1.59%,  3.67%,  5.14%,  6.57%,  4.57%,  6.98%, 11.42%, 66847.32, 10748.08, 0.00, 112959.09 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 52.44%,0.00%, 30.62%, 16.94%, 0.00%, 0.00%, 0.00%, 0.00%, 17.33%, 27.26%,0.00%, 25.45%, 29.96%, 0.00%, 0.00%, 0.00%, 0.00%, 25.72%, 34.07%,0.00%, 18.80%, 21.41%, 0.00%, 0.00%, 0.00%, 0.00%, 22.46%, 38.16%,0.00%, 31.20%, 8.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 138.0, 164.9, 18969.6, 17643.2, 0.0, 0.0, 240686.5, 1.000, 0
6, P-SLICE,    6, 37.00,      43848, 0,0.00,36.027, 41.183, 40.687, 37.254,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 1.50%,  0.24%,  2.60%, 1.62%,  0.63%,  5.36%, 2.33%,  0.71%,  6.15%, 0.00%,  6.71%, 10.69%, 12.07%,  9.43%,  0.00%,  1.42%,  3.75%,  4.42%,  5.33%,  5.29%,  7.93%, 11.83%, 68369.62, 10989.33, 0.00, 120474.69 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 44.26%,0.00%, 33.77%, 21.97%, 0.00%, 0.00%, 0.00%, 0.00%, 19.96%, 30.85%,0.00%, 20.69%, 28.49%, 0.00%, 0.00%, 0.00%, 0.00%, 24.28%, 37.23%,0.00%, 18.62%, 19.87%, 0.00%, 0.00%, 0.00%, 0.00%, 20.73%, 36.65%,0.00%, 31.05%, 11.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.1, 0.3, 17709.3, 16231.7, 0.0, 0.0, 258204.4, 1.000, 0
7, P-SLICE,    7, 37.00,      45232, 0,0.00,36.011, 41.186, 40.783, 37.254,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 1.34%,  0.42%,  2.87%, 2.60%,  0.76%,  5.85%, 2.10%,  0.80%,  7.15%, 0.00%,  5.24%, 12.08%, 12.81%,  8.03%,  0.00%,  1.22%,  3.21%,  5.31%,  5.73%,  5.39%,  7.30%,  9.79%, 68453.07, 10955.66, 0.00, 130399.04 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 52.26%,0.00%, 26.83%, 20.91%, 0.00%, 0.00%, 0.00%, 0.00%, 19.84%, 28.36%,0.00%, 25.41%, 26.39%, 0.00%, 0.00%, 0.00%, 0.00%, 28.32%, 32.31%,0.00%, 17.98%, 21.39%, 0.00%, 0.00%, 0.00%, 0.00%, 23.74%, 35.65%,0.00%, 30.14%, 10.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.5, 163.7, 17899.4, 16577.2, 0.0, 0.0, 276077.4, 1.000, 0
8, P-SLICE,    8, 37.00,      42856, 0,0.00,36.014, 41.215, 40.668, 37.246,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 1.41%,  0.46%,  2.11%, 2.20%,  0.70%,  5.18%, 2.11%,  0.50%,  4.39%, 0.00%,  5.76%, 13.14%, 12.94%,  7.75%,  0.00%,  1.24%,  3.81%,  4.27%,  6.63%,  5.80%,  8.42%, 11.15%, 68205.86, 10993.42, 0.00, 130626.80 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 53.51%,0.00%, 29.10%, 17.39%, 0.00%, 0.00%, 0.00%, 0.00%, 16.47%, 29.16%,0.00%, 24.87%, 29.50%, 0.00%, 0.00%, 0.00%, 0.00%, 24.31%, 36.78%,0.00%, 18.70%, 20.20%, 0.00%, 0.00%, 0.00%, 0.00%, 17.46%, 38.43%,0.00%, 33.26%, 10.85%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 122.5, 0.4, 17756.4, 17043.7, 0.0, 0.0, 293611.9, 1.000, 0
9, P-SLICE,    9, 37.00,      41320, 0,0.00,35.969, 41.158, 40.537, 37.189,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 1.08%,  0.41%,  2.53%, 2.11%,  0.29%,  5.30%, 2.11%,  0.83%,  3.98%, 0.00%,  5.71%, 12.67%, 14.91%,  6.92%,  0.00%,  1.08%,  3.73%,  5.22%,  6.75%,  5.88%,  7.58%, 10.93%, 69120.47, 11201.77, 0.00, 127825.80 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 54.15%,0.00%, 32.89%, 12.96%, 0.00%, 0.00%, 0.00%, 0.00%, 16.99%, 29.42%,0.00%, 24.52%, 29.07%, 0.00%, 0.00%, 0.00%, 0.00%, 22.71%, 33.33%,0.00%, 19.05%, 24.91%, 0.00%, 0.00%, 0.00%, 0.00%, 17.32%, 40.46%,0.00%, 32.68%, 9.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 157.0, 291.2, 16767.8, 16045.6, 0.0, 0.0, 310486.9, 1.000, 0
