Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,     846832, 0,0.00,43.423, 42.850, 42.853, 43.280,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.03%, 0.25%,  0.49%,  5.53%,93.66%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 12142.45, 6386.06, 0.00, 2218014.47 , 0, 212, 119.42, 0, 230, 120.49, 0, 234, 119.92, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 89.43%, 0.00%,0.00%, 10.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 2811.6, 111.1, 10797.7, 10185.1, 0.0, 0.0, 12887.3, 1.000, 0
1, i-SLICE,    1, 19.00,     852400, 1,1.00,43.453, 42.797, 42.830, 43.293,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.23%, 0.03%,  0.06%,  0.16%, 0.32%,  0.61%,  9.27%,89.28%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 11932.47, 6447.98, 0.00, 2001736.61 , 0, 234, 105.07, 0, 203, 87.91, 0, 195, 90.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.94%, 0.00%,0.00%, 7.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 559.6, 9.4, 8479.6, 7709.8, 0.0, 0.0, 21756.2, 1.000, 0
2, P-SLICE,    2, 22.00,     626736, 0,1.01,38.710, 38.697, 38.780, 38.717,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.25%,  0.45%, 0.45%,  0.70%, 15.42%, 1.00%,  1.14%, 80.40%, 0.00%,  0.00%,  0.00%,  0.10%,  0.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 36176.04, 17732.43, 0.00, 2414102.29 , 0, 212, 85.36, 1, 198, 81.34, 0, 204, 81.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.40%, 0.00%,0.00%, 0.30%, 0.30%, 0.00%, 0.00%, 0.00%, 0.00%, 98.52%, 0.00%,0.00%, 1.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5134.9, 164.6, 45693.4, 42989.9, 0.0, 0.0, 72711.5, 1.000, 0
3, P-SLICE,    3, 22.00,     597656, 0,1.00,38.797, 38.780, 38.735, 38.787,27, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.57%,  3.38%, 0.11%,  0.11%,  7.75%, 0.46%,  0.29%, 86.80%, 0.00%,  0.00%,  0.06%,  0.00%,  0.34%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35825.45, 17766.47, 0.00, 5603841.84 , 1, 255, 100.64, 1, 255, 106.28, 0, 233, 110.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.61%, 0.00%,0.00%, 1.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.07%, 0.00%,0.00%, 1.80%, 0.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 214.1, 38.6, 80001.4, 75977.6, 0.0, 0.0, 152920.5, 1.000, 0
4, P-SLICE,    6, 22.00,     454224, 0,1.11,38.894, 40.242, 39.784, 39.174,25, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.16%,  8.53%, 0.08%,  0.00%,  8.29%, 0.00%,  0.55%, 80.57%, 0.00%,  0.00%,  0.00%,  0.16%,  1.66%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34784.94, 13371.39, 0.00, 5402924.55 , 0, 255, 132.55, 57, 152, 124.47, 49, 153, 116.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.15%, 0.00%,0.00%, 0.00%, 1.85%, 0.00%, 0.00%, 0.00%, 0.00%, 95.80%, 0.00%,0.00%, 2.71%, 1.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 257.9, 183.8, 37617.0, 36208.8, 0.0, 0.0, 190851.3, 1.000, 0
5, B-SLICE,    5, 23.00,     563256, 0,1.03,38.028, 37.890, 37.869, 37.991,27, 3 2 1 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.91%, 49.09%, 29.39%, 20.61%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 43503.55, 22458.49, 0.00, 5342167.06 , 0, 255, 135.64, 0, 255, 136.29, 0, 255, 134.58, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.89%, 61.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 36.08%, 63.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47.83%, 52.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.9, 19.9, 108187.8, 103091.4, 0.0, 0.0, 299129.4, 1.000, 0
6, b-SLICE,    4, 24.00,     521560, 0,1.03,37.300, 37.386, 37.373, 37.320,29, 3 2 ,5 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.65%, 73.25%, 10.29%, 14.81%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51123.55, 25083.51, 0.00, 6084097.61 , 0, 255, 119.84, 11, 255, 137.88, 1, 250, 138.61, 0.00%, 0.00%,0.00%, 25.00%, 75.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.01%, 58.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 20.00%, 80.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55.00%, 45.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.1, 4.4, 131298.7, 126678.7, 0.0, 0.0, 430498.2, 1.000, 0
7, P-SLICE,    7, 22.00,     225304, 0,1.00,39.979, 39.935, 40.213, 40.002,27, 6 5 3 , -, 0.00%,  0.00%,  0.00%, 3.81%,  4.31%, 16.58%, 2.32%,  1.82%, 18.08%, 2.82%,  4.15%, 46.10%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 27020.53, 13043.22, 0.00, 276780.98 , 19, 161, 117.63, 88, 154, 116.26, 53, 163, 115.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.02%, 0.00%,0.00%, 6.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 952.3, 30.2, 88927.0, 85276.8, 0.0, 0.0, 520287.0, 1.000, 0
8, P-SLICE,    9, 22.00,     207320, 0,1.01,41.657, 41.247, 41.497, 41.586,26, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 6.19%,  4.76%, 30.48%, 0.48%,  0.48%, 13.33%, 1.19%,  0.24%, 42.38%, 0.00%,  0.00%,  0.48%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 18915.41, 10256.82, 0.00, 468682.43 , 93, 218, 136.64, 90, 195, 139.42, 95, 191, 141.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.86%, 0.00%,0.00%, 1.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 88.46%, 0.00%,0.00%, 11.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 327.1, 79.9, 30280.6, 28482.5, 0.0, 0.0, 550890.7, 1.000, 0
9, b-SLICE,    8, 24.00,     208400, 0,1.01,39.371, 39.337, 39.567, 39.391,28, 7 6 5 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.72%, 65.13%, 11.79%, 14.36%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 32235.82, 15950.39, 0.00, 626126.00 , 49, 230, 122.29, 104, 231, 139.35, 94, 232, 133.28, 0.00%, 0.00%,0.00%, 58.82%, 41.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44.09%, 55.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 26.09%, 73.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53.85%, 46.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 4.1, 129929.3, 124486.5, 0.0, 0.0, 680869.1, 1.000, 0
