Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     585352, 0,0.00,39.262, 38.941, 38.704, 39.152,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.03%, 0.43%,  0.40%,  7.08%,92.02%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 33536.61, 17929.18, 0.00, 2156835.76 , 0, 212, 119.42, 0, 230, 120.49, 0, 234, 119.92, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.43%, 0.00%,0.00%, 8.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 2858.0, 127.2, 10795.8, 10135.3, 0.0, 0.0, 12935.7, 1.000, 0
1, i-SLICE,    1, 24.00,     588184, 1,1.00,39.044, 38.675, 38.748, 38.961,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.03%,  0.23%, 0.07%,  0.16%,  0.10%, 0.23%,  0.49%,  7.41%,91.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34666.71, 18338.67, 0.00, 2036904.63 , 0, 234, 105.07, 0, 203, 87.91, 0, 195, 90.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.24%, 0.00%,0.00%, 8.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 711.2, 9.3, 8179.3, 7496.4, 0.0, 0.0, 21697.2, 1.000, 0
2, P-SLICE,    2, 27.00,     394632, 0,1.01,34.840, 34.678, 34.795, 34.814,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.14%,  0.05%,  0.43%, 0.38%,  0.72%, 14.33%, 1.49%,  1.06%, 81.00%, 0.00%,  0.00%,  0.00%,  0.05%,  0.34%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 90341.51, 44727.80, 0.00, 2375277.25 , 0, 212, 85.36, 1, 198, 81.34, 0, 204, 81.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.69%, 0.00%,0.00%, 0.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.25%, 0.00%,0.00%, 1.53%, 0.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4867.7, 165.0, 41903.2, 39456.0, 0.0, 0.0, 68597.4, 1.000, 0
3, P-SLICE,    3, 27.00,     372736, 0,1.00,35.001, 34.858, 34.774, 34.954,27, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.68%,  3.28%, 0.17%,  0.11%,  6.95%, 0.17%,  0.28%, 87.97%, 0.00%,  0.00%,  0.00%,  0.11%,  0.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 88619.14, 44603.71, 0.00, 5645495.16 , 1, 255, 100.64, 1, 255, 106.28, 0, 233, 110.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.46%, 0.00%,0.00%, 0.77%, 0.77%, 0.00%, 0.00%, 0.00%, 0.00%, 98.30%, 0.00%,0.00%, 1.57%, 0.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 354.1, 24.6, 75625.2, 72715.3, 0.0, 0.0, 144557.2, 1.000, 0
4, P-SLICE,    6, 27.00,     265232, 0,1.11,35.124, 38.023, 36.493, 35.657,25, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.27%,  5.61%, 0.14%,  0.14%, 10.06%, 0.14%,  0.41%, 81.72%, 0.00%,  0.00%,  0.00%,  0.48%,  0.96%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 85013.25, 25684.59, 0.00, 4749874.76 , 0, 255, 132.55, 57, 152, 124.47, 49, 153, 116.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.57%, 0.00%,0.00%, 1.90%, 2.53%, 0.00%, 0.00%, 0.00%, 0.00%, 96.94%, 0.00%,0.00%, 2.26%, 0.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 247.4, 189.7, 39935.6, 38594.9, 0.0, 0.0, 184803.9, 1.000, 0
5, B-SLICE,    5, 28.00,     355176, 0,1.03,34.551, 34.218, 34.171, 34.462,27, 3 2 1 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 50.74%, 31.56%, 17.70%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 99075.33, 53205.96, 0.00, 5123818.96 , 0, 255, 135.64, 0, 255, 136.29, 0, 255, 134.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44.77%, 55.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 29.91%, 70.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47.62%, 52.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31.6, 19.6, 104161.3, 99676.4, 0.0, 0.0, 289066.5, 1.000, 0
6, b-SLICE,    4, 29.00,     325544, 0,1.03,33.631, 33.532, 33.564, 33.610,29, 3 2 ,5 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.63%, 70.73%, 17.89%,  9.76%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 121587.63, 61448.92, 0.00, 6059151.20 , 0, 255, 119.84, 11, 255, 137.88, 1, 250, 138.61, 0.00%, 0.00%,0.00%, 75.00%, 25.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.95%, 58.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 43.18%, 56.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 64.58%, 35.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 15.2, 5.2, 127619.9, 122292.4, 0.0, 0.0, 416746.7, 1.000, 0
7, P-SLICE,    7, 27.00,      97600, 0,1.00,37.423, 37.116, 37.402, 37.382,27, 6 5 3 , -, 0.00%,  0.00%,  0.00%, 8.72%, 10.28%, 34.58%, 4.05%,  2.49%, 28.66%, 1.56%,  1.25%,  8.41%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 48943.96, 24803.75, 0.00, 281931.37 , 19, 161, 117.63, 88, 154, 116.26, 53, 163, 115.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.00%, 0.00%,0.00%, 40.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 623.0, 30.9, 85553.7, 81561.7, 0.0, 0.0, 502825.5, 1.000, 0
8, P-SLICE,    9, 27.00,     117240, 0,1.01,38.933, 38.076, 38.545, 38.777,26, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 7.89%,  9.68%, 51.61%, 0.36%,  0.36%,  5.38%, 1.08%,  0.36%, 22.94%, 0.00%,  0.00%,  0.36%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 36126.24, 21109.65, 0.00, 496725.57 , 93, 218, 136.64, 90, 195, 139.42, 95, 191, 141.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.48%, 0.00%,0.00%, 0.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.91%, 0.00%,0.00%, 26.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 324.2, 137.3, 31151.1, 29940.2, 0.0, 0.0, 534354.0, 1.000, 0
9, b-SLICE,    8, 29.00,     114072, 0,1.01,36.820, 35.973, 36.457, 36.668,28, 7 6 5 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.09%, 69.91%, 10.19%, 14.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.46%, 59447.24, 33821.35, 0.00, 624631.10 , 49, 230, 122.29, 104, 231, 139.35, 94, 232, 133.28, 0.00%, 0.00%,0.00%, 9.09%, 90.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46.36%, 53.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 45.45%, 54.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.79%,0.00%, 55.36%, 42.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.9, 133739.5, 128077.7, 0.0, 0.0, 668142.4, 1.000, 0
10, P-SLICE,   10, 27.00,     491248, 0,1.00,34.349, 34.825, 34.554, 34.434,27, 9 7 6 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.08%,  0.35%, 0.00%,  0.08%,  6.03%, 1.02%,  0.55%, 88.68%, 0.00%,  0.00%,  0.04%,  0.31%,  2.82%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 105673.41, 45099.35, 0.00, 3328426.41 , 0, 211, 119.63, 0, 231, 120.07, 0, 234, 120.33, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.31%, 0.00%,0.00%, 7.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.12%, 0.00%,0.00%, 0.61%, 4.27%, 0.00%, 0.00%, 0.00%, 0.00%, 96.00%, 0.00%,0.00%, 1.46%, 2.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 636.3, 64.6, 68704.1, 65793.3, 0.0, 0.0, 737463.5, 1.000, 0
11, P-SLICE,   12, 27.00,     390024, 0,1.01,34.893, 34.571, 34.669, 34.825,26, 10 9 7 , -, 0.00%,  0.00%,  0.00%, 0.49%,  0.42%,  4.46%, 0.56%,  0.42%, 11.99%, 0.91%,  1.26%, 78.87%, 0.00%,  0.00%,  0.42%,  0.07%,  0.14%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 88702.59, 46021.75, 0.00, 3145136.31 , 0, 212, 85.57, 1, 201, 81.37, 1, 205, 81.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.77%, 0.00%,0.00%, 1.20%, 6.02%, 0.00%, 0.00%, 0.00%, 0.00%, 99.47%, 0.00%,0.00%, 0.00%, 0.53%, 0.00%, 0.00%, 0.00%, 0.00%, 97.81%, 0.00%,0.00%, 2.02%, 0.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 193.3, 88.2, 34992.1, 32984.6, 0.0, 0.0, 772653.4, 1.000, 0
12, b-SLICE,   11, 29.00,     387880, 0,1.01,32.759, 33.038, 33.199, 32.849,28, 10 9 7 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 63.23%, 21.65%, 15.12%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 146293.82, 67105.94, 0.00, 5478531.18 , 0, 231, 104.91, 0, 206, 87.88, 0, 200, 91.04, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44.57%, 55.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 23.81%, 76.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 57.35%, 42.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.1, 2.5, 111993.0, 106189.3, 0.0, 0.0, 884841.4, 1.000, 0
13, P-SLICE,   13, 27.00,     371168, 0,1.00,35.063, 34.904, 34.847, 35.016,27, 12 10 9 , -, 0.00%,  0.00%,  0.00%, 0.23%,  0.57%,  3.54%, 0.06%,  0.06%,  6.58%, 0.00%,  0.40%, 88.28%, 0.00%,  0.00%,  0.00%,  0.00%,  0.29%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 87448.22, 43914.10, 0.00, 5893017.96 , 1, 255, 100.60, 2, 255, 106.23, 0, 235, 110.19, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.16%, 0.00%,0.00%, 1.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 639.3, 31.2, 80599.5, 76849.4, 0.0, 0.0, 966583.8, 1.000, 0
