Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     585352, 0,0.00,39.262, 38.941, 38.704, 39.152,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.03%, 0.43%,  0.40%,  7.08%,92.02%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 33536.61, 17929.18, 0.00, 2156835.76 , 0, 212, 119.42, 0, 230, 120.49, 0, 234, 119.92, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.43%, 0.00%,0.00%, 8.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 2491.4, 110.2, 10044.8, 9102.4, 0.0, 0.0, 12039.8, 1.000, 0
1, i-SLICE,    1, 24.00,     588184, 1,1.00,39.044, 38.675, 38.748, 38.961,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.03%,  0.23%, 0.07%,  0.16%,  0.10%, 0.23%,  0.49%,  7.41%,91.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34666.71, 18338.67, 0.00, 2036904.63 , 0, 234, 105.07, 0, 203, 87.91, 0, 195, 90.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.24%, 0.00%,0.00%, 8.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 631.0, 10.1, 8033.7, 7326.5, 0.0, 0.0, 20593.4, 1.000, 0
2, P-SLICE,    2, 27.00,     395192, 0,1.01,34.850, 34.685, 34.793, 34.822,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.14%,  0.05%,  0.43%, 0.43%,  0.67%, 14.38%, 1.54%,  1.30%, 80.71%, 0.00%,  0.00%,  0.00%,  0.00%,  0.34%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 90190.20, 44676.67, 0.00, 2373242.57 , 0, 212, 85.36, 1, 198, 81.34, 0, 204, 81.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.25%, 0.00%,0.00%, 1.53%, 0.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5397.6, 170.5, 42995.7, 40685.6, 0.0, 0.0, 69142.4, 1.000, 0
3, P-SLICE,    3, 27.00,     372528, 0,1.00,35.010, 34.883, 34.763, 34.963,27, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.69%,  3.44%, 0.17%,  0.23%,  6.82%, 0.11%,  0.17%, 88.03%, 0.00%,  0.00%,  0.00%,  0.11%,  0.11%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 88469.51, 44504.71, 0.00, 5620317.43 , 1, 255, 100.64, 1, 255, 106.28, 0, 233, 110.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.44%, 0.00%,0.00%, 0.78%, 0.78%, 0.00%, 0.00%, 0.00%, 0.00%, 98.34%, 0.00%,0.00%, 1.59%, 0.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 356.0, 41.2, 75738.6, 71908.1, 0.0, 0.0, 145254.8, 1.000, 0
4, P-SLICE,    6, 27.00,     264616, 0,1.11,35.114, 37.969, 36.463, 35.640,25, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.20%,  5.26%, 0.07%,  0.00%,  9.60%, 0.13%,  0.13%, 82.58%, 0.00%,  0.00%,  0.00%,  0.39%,  1.58%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 85183.63, 25937.16, 0.00, 4640526.92 , 0, 255, 132.55, 57, 152, 124.47, 49, 153, 116.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.08%, 0.00%,0.00%, 0.65%, 3.27%, 0.00%, 0.00%, 0.00%, 0.00%, 96.33%, 0.00%,0.00%, 2.22%, 1.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 365.5, 182.1, 39417.0, 37485.2, 0.0, 0.0, 185108.3, 1.000, 0
5, B-SLICE,    5, 28.00,     374760, 0,1.03,34.313, 34.277, 34.211, 34.296,27, 3 2 1 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.35%, 22.11%, 35.41%, 42.14%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 106798.71, 52553.63, 0.00, 5452885.33 , 0, 255, 135.64, 0, 255, 136.29, 0, 255, 134.58, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 17.97%, 82.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44.88%, 55.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.91%, 57.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31.4, 19.4, 103582.2, 98462.9, 0.0, 0.0, 288790.1, 1.000, 0
6, b-SLICE,    4, 29.00,     346128, 0,1.03,33.369, 33.483, 33.531, 33.403,29, 3 2 ,5 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.48%, 35.31%, 25.68%, 37.53%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 132933.08, 63102.80, 0.00, 5764563.57 , 0, 255, 119.84, 11, 255, 137.88, 1, 250, 138.61, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 25.87%, 74.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 45.19%, 54.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47.73%, 52.27%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.7, 5.1, 131066.8, 125800.3, 0.0, 0.0, 419919.3, 1.000, 0
7, P-SLICE,    7, 27.00,      98752, 0,1.00,37.420, 37.080, 37.423, 37.378,27, 6 5 3 , -, 0.00%,  0.00%,  0.00%, 6.84%,  9.12%, 29.63%, 4.27%,  3.13%, 39.03%, 1.14%,  1.14%,  5.70%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 49065.49, 24855.86, 0.00, 277233.84 , 19, 161, 117.63, 88, 154, 116.26, 53, 163, 115.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.85%, 0.00%,0.00%, 46.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 862.4, 31.0, 84885.2, 81681.6, 0.0, 0.0, 505582.2, 1.000, 0
8, P-SLICE,    9, 27.00,     117424, 0,1.01,38.936, 38.099, 38.542, 38.782,26, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 7.89%,  9.68%, 51.61%, 0.36%,  0.36%,  5.38%, 1.08%,  0.36%, 22.94%, 0.00%,  0.00%,  0.36%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 36146.65, 21121.33, 0.00, 496991.39 , 93, 218, 136.64, 90, 195, 139.42, 95, 191, 141.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.48%, 0.00%,0.00%, 0.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.91%, 0.00%,0.00%, 26.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 323.8, 123.3, 31639.8, 29911.2, 0.0, 0.0, 537588.9, 1.000, 0
9, b-SLICE,    8, 29.00,     123936, 0,1.01,36.047, 35.887, 36.215, 36.048,28, 7 6 5 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.23%, 27.41%, 35.20%, 31.15%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 72106.65, 35120.43, 0.00, 673164.84 , 49, 230, 122.29, 104, 231, 139.35, 94, 232, 133.28, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 21.59%, 78.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.94%, 61.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 37.10%, 62.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.2, 3.2, 135800.2, 130569.6, 0.0, 0.0, 673438.6, 1.000, 0
