Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,     846832, 0,0.00,43.423, 42.850, 42.853, 43.280,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.03%, 0.25%,  0.49%,  5.53%,93.66%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 12142.45, 6386.06, 0.00, 2218014.47 , 0, 212, 119.42, 0, 230, 120.49, 0, 234, 119.92, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 89.43%, 0.00%,0.00%, 10.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 2257.6, 107.9, 11307.8, 10296.0, 0.0, 0.0, 13131.4, 1.000, 0
1, i-SLICE,    1, 19.00,     852400, 1,1.00,43.453, 42.797, 42.830, 43.293,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.23%, 0.03%,  0.06%,  0.16%, 0.32%,  0.61%,  9.27%,89.28%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 11932.47, 6447.98, 0.00, 2001736.61 , 0, 234, 105.07, 0, 203, 87.91, 0, 195, 90.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.94%, 0.00%,0.00%, 7.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 677.6, 9.2, 7695.2, 7265.8, 0.0, 0.0, 21423.6, 1.000, 0
2, P-SLICE,    2, 22.00,     626736, 0,1.01,38.710, 38.697, 38.780, 38.717,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.25%,  0.45%, 0.45%,  0.70%, 15.42%, 1.00%,  1.14%, 80.40%, 0.00%,  0.00%,  0.00%,  0.10%,  0.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 36176.04, 17732.43, 0.00, 2414102.29 , 0, 212, 85.36, 1, 198, 81.34, 0, 204, 81.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.40%, 0.00%,0.00%, 0.30%, 0.30%, 0.00%, 0.00%, 0.00%, 0.00%, 98.52%, 0.00%,0.00%, 1.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4408.4, 109.9, 45488.8, 42983.2, 0.0, 0.0, 71413.7, 1.000, 0
3, P-SLICE,    3, 22.00,     597656, 0,1.00,38.797, 38.780, 38.735, 38.787,27, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.57%,  3.38%, 0.11%,  0.11%,  7.75%, 0.46%,  0.29%, 86.80%, 0.00%,  0.00%,  0.06%,  0.00%,  0.34%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35825.45, 17766.47, 0.00, 5603841.84 , 1, 255, 100.64, 1, 255, 106.28, 0, 233, 110.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.61%, 0.00%,0.00%, 1.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.07%, 0.00%,0.00%, 1.80%, 0.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 353.0, 25.5, 76847.9, 73011.2, 0.0, 0.0, 148614.3, 1.000, 0
4, P-SLICE,    6, 22.00,     454224, 0,1.11,38.894, 40.242, 39.784, 39.174,25, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.16%,  8.53%, 0.08%,  0.00%,  8.29%, 0.00%,  0.55%, 80.57%, 0.00%,  0.00%,  0.00%,  0.16%,  1.66%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34784.94, 13371.39, 0.00, 5402924.55 , 0, 255, 132.55, 57, 152, 124.47, 49, 153, 116.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.15%, 0.00%,0.00%, 0.00%, 1.85%, 0.00%, 0.00%, 0.00%, 0.00%, 95.80%, 0.00%,0.00%, 2.71%, 1.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 358.0, 164.4, 38265.1, 36225.1, 0.0, 0.0, 187332.4, 1.000, 0
5, B-SLICE,    5, 23.00,     560336, 0,1.03,38.029, 37.872, 37.874, 37.990,27, 3 2 1 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.64%, 54.81%, 25.32%, 19.23%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 43444.94, 22455.65, 0.00, 5321033.16 , 0, 255, 135.64, 0, 255, 136.29, 0, 255, 134.58, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.60%, 61.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 34.18%, 65.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53.57%, 46.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31.8, 26.0, 103104.4, 98666.3, 0.0, 0.0, 290523.6, 1.000, 0
6, b-SLICE,    4, 24.00,     519984, 0,1.03,37.297, 37.390, 37.404, 37.322,29, 3 2 ,5 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.11%, 73.78%, 12.44%, 10.67%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51240.63, 24969.55, 0.00, 6070215.24 , 0, 255, 119.84, 11, 255, 137.88, 1, 250, 138.61, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.76%, 60.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 28.57%, 71.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 60.42%, 39.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11.7, 5.2, 128327.3, 124094.5, 0.0, 0.0, 418890.9, 1.000, 0
7, P-SLICE,    7, 22.00,     225304, 0,1.00,39.979, 39.935, 40.213, 40.002,27, 6 5 3 , -, 0.00%,  0.00%,  0.00%, 3.81%,  4.31%, 16.58%, 2.32%,  1.82%, 18.08%, 2.82%,  4.15%, 46.10%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 27020.53, 13043.22, 0.00, 276780.98 , 19, 161, 117.63, 88, 154, 116.26, 53, 163, 115.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.02%, 0.00%,0.00%, 6.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 648.1, 41.5, 91977.2, 88159.0, 0.0, 0.0, 511485.9, 1.000, 0
8, P-SLICE,    9, 22.00,     207320, 0,1.01,41.657, 41.247, 41.497, 41.586,26, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 6.19%,  4.76%, 30.48%, 0.48%,  0.48%, 13.33%, 1.19%,  0.24%, 42.38%, 0.00%,  0.00%,  0.48%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 18915.41, 10256.82, 0.00, 468682.43 , 93, 218, 136.64, 90, 195, 139.42, 95, 191, 141.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.86%, 0.00%,0.00%, 1.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 88.46%, 0.00%,0.00%, 11.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 320.1, 99.8, 31253.0, 29464.6, 0.0, 0.0, 543112.9, 1.000, 0
9, b-SLICE,    8, 24.00,     209016, 0,1.01,39.399, 39.267, 39.578, 39.405,28, 7 6 5 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 10.45%, 53.73%, 15.92%, 19.90%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 32013.63, 16079.24, 0.00, 615213.63 , 49, 230, 122.29, 104, 231, 139.35, 94, 232, 133.28, 0.00%, 0.00%,0.00%, 61.90%, 38.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55.56%, 44.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31.25%, 68.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46.88%, 53.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 3.9, 135113.5, 129418.7, 0.0, 0.0, 678256.2, 1.000, 0
