Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     262368, 0,0.00,31.264, 31.677, 31.275, 31.317,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  0.03%, 0.03%,  0.06%,  0.28%, 0.89%,  1.01%, 21.81%,75.82%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 220837.55, 96700.02, 0.00, 2609881.00 , 0, 212, 119.42, 0, 230, 120.49, 0, 234, 119.92, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.90%, 0.00%,0.00%, 3.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 2510.8, 70.5, 10098.7, 9354.0, 0.0, 0.0, 12086.6, 1.000, 0
1, i-SLICE,    1, 34.00,     242448, 1,1.00,30.975, 31.479, 31.773, 31.138,27,  -, -, 0.00%,  0.00%,  0.00%, 0.24%,  0.52%,  1.17%, 0.08%,  0.00%,  0.48%, 0.12%,  0.16%, 27.97%,69.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 226942.02, 92200.65, 0.00, 3043138.69 , 0, 234, 105.07, 0, 203, 87.91, 0, 195, 90.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.69%, 0.00%,0.00%, 3.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 592.4, 19.7, 6626.0, 6251.3, 0.0, 0.0, 19137.9, 1.000, 0
2, P-SLICE,    2, 37.00,     147720, 0,1.01,28.379, 29.218, 29.360, 28.607,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.64%,  0.74%,  4.46%, 1.38%,  1.70%, 48.83%, 1.80%,  0.42%, 39.70%, 0.00%,  0.00%,  0.00%,  0.21%,  0.11%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 404787.67, 155617.12, 0.00, 3204464.02 , 0, 212, 85.36, 1, 198, 81.34, 0, 204, 81.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.59%, 0.00%,0.00%, 0.20%, 0.20%, 0.00%, 0.00%, 0.00%, 0.00%, 94.05%, 0.00%,0.00%, 5.71%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4791.7, 172.1, 46234.5, 44345.8, 0.0, 0.0, 70302.1, 1.000, 0
3, P-SLICE,    3, 37.00,     142896, 0,1.00,28.708, 29.647, 29.569, 28.933,27, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 1.34%,  1.34%, 33.56%, 0.00%,  0.00%, 19.24%, 0.00%,  0.22%, 42.51%, 0.00%,  0.00%,  1.57%,  0.00%,  0.22%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 377775.67, 150021.45, 0.00, 6846372.96 , 1, 255, 100.64, 1, 255, 106.28, 0, 233, 110.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.86%, 0.00%,0.00%, 1.78%, 2.37%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 88.43%, 0.00%,0.00%, 11.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 219.0, 42.3, 82522.0, 79121.5, 0.0, 0.0, 153043.8, 1.000, 0
4, P-SLICE,    6, 37.00,      86968, 0,1.11,28.993, 35.388, 32.233, 30.198,25, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.54%,  0.54%, 25.45%, 0.00%,  0.18%, 23.84%, 0.18%,  0.72%, 44.09%, 0.00%,  0.00%,  0.54%,  0.90%,  3.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 354727.51, 59896.45, 0.00, 5240091.10 , 0, 255, 132.55, 57, 152, 124.47, 49, 153, 116.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.01%, 0.00%,0.00%, 0.00%, 1.99%, 0.00%, 0.00%, 0.00%, 0.00%, 96.40%, 0.00%,0.00%, 0.72%, 2.88%, 0.00%, 0.00%, 0.00%, 0.00%, 85.96%, 0.00%,0.00%, 9.93%, 4.11%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 258.7, 183.0, 36809.7, 35065.2, 0.0, 0.0, 190171.8, 1.000, 0
5, B-SLICE,    5, 38.00,     133632, 0,1.03,28.464, 29.371, 29.224, 28.673,27, 3 2 1 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.69%, 72.77%, 11.27%, 11.27%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 399214.29, 161365.14, 0.00, 5080715.27 , 0, 255, 135.64, 0, 255, 136.29, 0, 255, 134.58, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 25.16%, 74.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.33%, 91.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 56.25%, 43.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.7, 17.3, 107377.2, 103761.9, 0.0, 0.0, 297633.4, 1.000, 0
6, b-SLICE,    4, 39.00,     125720, 0,1.03,27.585, 29.302, 29.491, 28.038,29, 3 2 ,5 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.60%, 72.04%,  6.45%, 12.90%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 486063.65, 157792.22, 0.00, 6044823.69 , 0, 255, 119.84, 11, 255, 137.88, 1, 250, 138.61, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.81%, 61.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 25.00%, 75.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 56.25%, 43.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.3, 5.6, 135440.5, 130576.8, 0.0, 0.0, 433136.7, 1.000, 0
7, P-SLICE,    7, 37.00,      25352, 0,1.00,33.870, 34.042, 33.886, 33.894,27, 6 5 3 , -, 0.00%,  0.00%,  0.00%,19.23%, 14.10%, 51.28%, 1.28%,  0.85%,  2.99%, 2.56%,  2.99%,  4.70%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 110947.76, 53119.12, 0.00, 285898.94 , 19, 161, 117.63, 88, 154, 116.26, 53, 163, 115.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%, 0.00%,0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 587.2, 30.0, 93388.6, 90009.0, 0.0, 0.0, 527016.0, 1.000, 0
8, P-SLICE,    9, 37.00,      38688, 0,1.01,33.685, 33.429, 34.285, 33.728,26, 7 6 5 , -, 0.00%,  0.00%,  0.00%,11.54%,  8.97%, 60.26%, 0.00%,  0.43%,  4.27%, 1.71%,  0.00%,  8.55%, 0.00%,  0.00%,  3.85%,  0.43%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 120024.78, 55894.76, 0.00, 505970.00 , 93, 218, 136.64, 90, 195, 139.42, 95, 191, 141.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.45%, 0.00%,0.00%, 2.02%, 2.53%, 0.00%, 0.00%, 0.00%, 0.00%, 91.67%, 0.00%,0.00%, 0.00%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%, 0.00%,0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 323.2, 123.8, 28100.6, 26562.7, 0.0, 0.0, 555477.6, 1.000, 0
9, b-SLICE,    8, 39.00,      38488, 0,1.01,32.626, 31.968, 32.466, 32.524,28, 7 6 5 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  8.60%, 72.04%,  5.91%,  8.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.54%,  4.30%, 154724.31, 83207.75, 0.00, 515317.29 , 49, 230, 122.29, 104, 231, 139.35, 94, 232, 133.28, 0.00%, 0.00%,0.00%, 43.75%, 56.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 20.90%, 79.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.33%,0.00%, 8.33%, 83.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 16.67%,0.00%, 50.00%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 4.0, 114145.5, 109074.5, 0.0, 0.0, 669675.9, 1.000, 0
