Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     392528, 0,0.00,35.323, 34.674, 34.403, 35.127,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.06%, 0.68%,  0.80%, 11.36%,87.06%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 86013.75, 46709.08, 0.00, 2281584.65 , 0, 212, 119.42, 0, 230, 120.49, 0, 234, 119.92, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.53%, 0.00%,0.00%, 5.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 2627.5, 111.5, 10669.5, 9839.2, 0.0, 0.0, 12588.1, 1.000, 0
1, i-SLICE,    1, 29.00,     379928, 1,1.00,34.867, 34.338, 34.618, 34.770,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.24%,  0.31%, 0.00%,  0.07%,  0.37%, 0.27%,  0.41%, 13.65%,84.66%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 92380.35, 47187.31, 0.00, 2293038.37 , 0, 234, 105.07, 0, 203, 87.91, 0, 195, 90.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.62%, 0.00%,0.00%, 5.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 709.7, 9.9, 7332.9, 6749.5, 0.0, 0.0, 20509.8, 1.000, 0
2, P-SLICE,    2, 32.00,     242856, 0,1.01,31.415, 31.579, 31.706, 31.472,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.28%,  0.88%, 0.61%,  0.94%, 18.29%, 1.32%,  0.99%, 76.53%, 0.00%,  0.00%,  0.00%,  0.00%,  0.06%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 202434.35, 91268.86, 0.00, 2639141.61 , 0, 212, 85.36, 1, 198, 81.34, 0, 204, 81.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.28%, 0.00%,0.00%, 1.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5296.2, 137.0, 43713.9, 41900.9, 0.0, 0.0, 69623.6, 1.000, 0
3, P-SLICE,    3, 32.00,     229392, 0,1.00,31.648, 31.890, 31.815, 31.699,27, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.16%,  0.78%,  6.73%, 0.16%,  0.00%, 11.35%, 0.23%,  0.23%, 79.73%, 0.00%,  0.00%,  0.23%,  0.16%,  0.23%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 194713.18, 88772.02, 0.00, 5919107.51 , 1, 255, 100.64, 1, 255, 106.28, 0, 233, 110.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.03%, 0.00%,0.00%, 1.98%, 0.99%, 0.00%, 0.00%, 0.00%, 0.00%, 98.66%, 0.00%,0.00%, 0.00%, 1.34%, 0.00%, 0.00%, 0.00%, 0.00%, 97.43%, 0.00%,0.00%, 2.38%, 0.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 213.2, 41.5, 79048.2, 76079.6, 0.0, 0.0, 148895.8, 1.000, 0
4, P-SLICE,    6, 32.00,     154328, 0,1.11,31.878, 36.626, 34.045, 32.742,25, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.10%,  0.10%, 11.60%, 0.31%,  0.00%, 18.29%, 0.10%,  0.52%, 65.73%, 0.00%,  0.00%,  0.21%,  0.84%,  2.19%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 181339.31, 41419.31, 0.00, 4812624.20 , 0, 255, 132.55, 57, 152, 124.47, 49, 153, 116.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.26%, 0.00%,0.00%, 0.87%, 0.87%, 0.00%, 0.00%, 0.00%, 0.00%, 95.70%, 0.00%,0.00%, 2.15%, 2.15%, 0.00%, 0.00%, 0.00%, 0.00%, 93.38%, 0.00%,0.00%, 3.97%, 2.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 359.5, 179.8, 40098.6, 38436.3, 0.0, 0.0, 189463.4, 1.000, 0
5, B-SLICE,    5, 33.00,     214568, 0,1.03,31.392, 31.458, 31.225, 31.379,27, 3 2 1 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.16%, 68.22%, 19.77%, 10.85%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 203256.41, 102593.57, 0.00, 5101233.61 , 0, 255, 135.64, 0, 255, 136.29, 0, 255, 134.58, 0.00%, 0.00%,0.00%, 66.67%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 40.91%, 59.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31.37%, 68.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53.85%, 46.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31.4, 21.2, 103102.7, 98204.7, 0.0, 0.0, 292650.1, 1.000, 0
6, b-SLICE,    4, 34.00,     199040, 0,1.03,30.514, 30.882, 30.853, 30.602,29, 3 2 ,5 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.70%, 76.85%,  4.63%, 14.81%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 248118.45, 113676.31, 0.00, 6122433.84 , 0, 255, 119.84, 11, 255, 137.88, 1, 250, 138.61, 0.00%, 0.00%,0.00%, 37.50%, 62.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.57%, 58.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.00%, 90.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.5, 5.0, 133387.8, 128048.1, 0.0, 0.0, 426081.9, 1.000, 0
7, P-SLICE,    7, 32.00,      47896, 0,1.00,35.544, 35.378, 35.421, 35.508,27, 6 5 3 , -, 0.00%,  0.00%,  0.00%,10.04%, 11.47%, 44.80%, 4.30%,  2.87%, 15.05%, 2.15%,  0.36%,  8.96%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 75924.04, 38087.67, 0.00, 281479.33 , 19, 161, 117.63, 88, 154, 116.26, 53, 163, 115.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.14%, 0.00%,0.00%, 42.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 964.6, 31.4, 90044.7, 86393.8, 0.0, 0.0, 517051.1, 1.000, 0
8, P-SLICE,    9, 32.00,      66480, 0,1.01,36.273, 35.506, 36.174, 36.165,26, 7 6 5 , -, 0.00%,  0.00%,  0.00%,11.11%, 10.70%, 56.79%, 0.41%,  0.00%,  4.94%, 1.65%,  0.00%, 11.52%, 0.00%,  0.00%,  2.47%,  0.41%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 67338.20, 36373.18, 0.00, 486504.73 , 93, 218, 136.64, 90, 195, 139.42, 95, 191, 141.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.95%, 0.00%,0.00%, 1.52%, 1.52%, 0.00%, 0.00%, 0.00%, 0.00%, 92.86%, 0.00%,0.00%, 0.00%, 7.14%, 0.00%, 0.00%, 0.00%, 0.00%, 57.14%, 0.00%,0.00%, 42.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 329.0, 122.6, 30503.2, 28860.9, 0.0, 0.0, 547963.3, 1.000, 0
9, b-SLICE,    8, 34.00,      62184, 0,1.01,34.807, 33.452, 33.905, 34.525,28, 7 6 5 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 20.41%, 53.06%,  7.48%, 18.37%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.68%, 95058.37, 59150.47, 0.00, 541002.67 , 49, 230, 122.29, 104, 231, 139.35, 94, 232, 133.28, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.31%, 57.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 27.27%, 72.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.92%,0.00%, 51.92%, 46.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.2, 3.1, 128809.8, 124059.3, 0.0, 0.0, 676801.8, 1.000, 0
