Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     392528, 0,0.00,35.323, 34.674, 34.403, 35.127,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.06%, 0.68%,  0.80%, 11.36%,87.06%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 86013.75, 46709.08, 0.00, 2281584.65 , 0, 212, 119.42, 0, 230, 120.49, 0, 234, 119.92, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.53%, 0.00%,0.00%, 5.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 2083.4, 68.0, 9745.4, 9285.9, 0.0, 0.0, 11339.6, 1.000, 0
1, i-SLICE,    1, 29.00,     379928, 1,1.00,34.867, 34.338, 34.618, 34.770,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.24%,  0.31%, 0.00%,  0.07%,  0.37%, 0.27%,  0.41%, 13.65%,84.66%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 92380.35, 47187.31, 0.00, 2293038.37 , 0, 234, 105.07, 0, 203, 87.91, 0, 195, 90.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.62%, 0.00%,0.00%, 5.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 401.0, 5.1, 6570.8, 6055.7, 0.0, 0.0, 18226.2, 1.000, 0
2, P-SLICE,    2, 32.00,     242600, 0,1.01,31.418, 31.573, 31.720, 31.476,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.28%,  0.89%, 0.67%,  0.89%, 18.81%, 1.50%,  1.11%, 75.74%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 201803.53, 91172.22, 0.00, 2646775.10 , 0, 212, 85.36, 1, 198, 81.34, 0, 204, 81.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.32%, 0.00%,0.00%, 1.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5311.0, 174.0, 41704.1, 39262.9, 0.0, 0.0, 65409.1, 1.000, 0
3, P-SLICE,    3, 32.00,     230016, 0,1.00,31.651, 31.891, 31.869, 31.708,27, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.23%,  0.77%,  6.84%, 0.15%,  0.00%, 10.22%, 0.23%,  0.15%, 81.26%, 0.00%,  0.00%,  0.00%,  0.08%,  0.08%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 194875.67, 88399.84, 0.00, 6725244.16 , 1, 255, 100.64, 1, 255, 106.28, 0, 233, 110.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.26%, 0.00%,0.00%, 0.00%, 0.74%, 0.00%, 0.00%, 0.00%, 0.00%, 97.70%, 0.00%,0.00%, 2.21%, 0.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 241.7, 43.0, 66891.0, 63464.7, 0.0, 0.0, 132578.2, 1.000, 0
4, P-SLICE,    6, 32.00,     154384, 0,1.11,31.867, 36.551, 34.062, 32.727,25, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.20%,  0.10%, 10.74%, 0.10%,  0.10%, 21.17%, 0.10%,  0.51%, 64.31%, 0.00%,  0.00%,  0.00%,  0.51%,  2.15%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 181909.88, 41719.55, 0.00, 4934062.35 , 0, 255, 132.55, 57, 152, 124.47, 49, 153, 116.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.66%, 0.00%,0.00%, 0.00%, 2.34%, 0.00%, 0.00%, 0.00%, 0.00%, 93.38%, 0.00%,0.00%, 4.26%, 2.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 374.0, 118.9, 33147.5, 31428.8, 0.0, 0.0, 166162.3, 1.000, 0
5, B-SLICE,    5, 33.00,     258528, 0,1.03,29.864, 31.457, 31.342, 30.248,27, 3 2 1 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.47%, 16.01%, 14.39%, 68.14%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 317446.57, 101471.61, 0.00, 6649131.31 , 0, 255, 135.64, 0, 255, 136.29, 0, 255, 134.58, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.83%, 98.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11.22%, 88.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.32%, 61.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 28.1, 17.7, 107857.5, 103219.8, 0.0, 0.0, 274121.3, 1.000, 0
6, b-SLICE,    4, 34.00,     245936, 0,1.03,28.910, 30.658, 30.778, 29.362,29, 3 2 ,5 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.52%, 20.54%, 20.35%, 56.59%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 417385.51, 119159.45, 0.00, 7628369.86 , 0, 255, 119.84, 11, 255, 137.88, 1, 250, 138.61, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.89%, 98.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 20.00%, 80.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.14%, 58.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.5, 5.4, 143232.5, 137616.2, 0.0, 0.0, 417424.3, 1.000, 0
7, P-SLICE,    7, 32.00,      47656, 0,1.00,35.546, 35.356, 35.466, 35.513,27, 6 5 3 , -, 0.00%,  0.00%,  0.00%,11.11%, 12.26%, 49.81%, 2.68%,  1.15%, 10.73%, 2.30%,  0.38%,  9.58%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 75739.67, 37921.04, 0.00, 281926.35 , 19, 161, 117.63, 88, 154, 116.26, 53, 163, 115.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.14%, 0.00%,0.00%, 42.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 687.1, 18.9, 86350.4, 82878.7, 0.0, 0.0, 504426.4, 1.000, 0
8, P-SLICE,    9, 32.00,      66408, 0,1.01,36.281, 35.516, 36.099, 36.163,26, 7 6 5 , -, 0.00%,  0.00%,  0.00%,11.67%, 12.08%, 58.33%, 0.00%,  0.42%,  5.83%, 1.67%,  0.00%, 10.00%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 67205.25, 36480.80, 0.00, 498809.29 , 93, 218, 136.64, 90, 195, 139.42, 95, 191, 141.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.85%, 0.00%,0.00%, 46.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 194.6, 124.3, 30905.5, 29290.3, 0.0, 0.0, 535618.8, 1.000, 0
9, b-SLICE,    8, 34.00,      74136, 0,1.01,31.260, 33.378, 33.802, 31.843,28, 7 6 5 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 37.50%, 13.33%, 12.50%, 36.67%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 233913.47, 60693.96, 0.00, 1184686.84 , 49, 230, 122.29, 104, 231, 139.35, 94, 232, 133.28, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.25%, 93.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 61.76%, 38.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 6.3, 122050.4, 117216.1, 0.0, 0.0, 657717.7, 1.000, 0
