Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   56754008, 0,0.00,43.975, 43.196, 43.188, 43.779,23,  -, -, 0.00%,  0.00%,  0.00%, 0.33%,  2.04%, 12.61%, 0.57%,  0.75%, 16.89%, 1.12%,  1.52%, 29.36%,34.81%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 10934.18, 5960.72, 0.00, 22096501.50 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.28%, 0.00%,0.00%, 3.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 48152.6, 110.5, 765636.6, 733016.2, 0.0, 0.0, 813037.7, 1.000, 0
1, P-SLICE,    1, 22.00,   57835304, 0,0.00,39.402, 39.246, 39.251, 39.363,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.57%,  0.72%, 0.12%,  0.67%,  3.33%, 2.76%,  9.02%, 61.98%, 0.00%,  0.00%,  0.16%,  1.29%, 19.36%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35897.61, 17803.13, 0.00, 22860063.15 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 88.86%, 0.00%,0.00%, 4.29%, 6.84%, 0.00%, 0.00%, 0.00%, 0.00%, 72.73%, 0.00%,0.00%, 16.72%, 10.55%, 0.00%, 0.00%, 0.00%, 0.00%, 79.21%, 0.00%,0.00%, 9.22%, 11.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1251.6, 1290.7, 510302.7, 479334.4, 0.0, 0.0, 1324055.4, 1.000, 0
2, P-SLICE,    2, 22.00,   46530336, 0,0.00,39.293, 38.867, 38.808, 39.179,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.30%,  0.55%, 0.11%,  0.57%,  3.07%, 0.84%,  2.06%, 19.55%, 0.00%,  0.00%,  0.64%,  7.87%, 64.43%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 33923.87, 18741.84, 0.00, 9301666.63 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.07%, 0.00%,0.00%, 13.02%, 29.91%, 0.00%, 0.00%, 0.00%, 0.00%, 31.51%, 0.00%,0.00%, 28.85%, 39.65%, 0.00%, 0.00%, 0.00%, 0.00%, 25.84%, 0.00%,0.00%, 32.39%, 41.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 925.2, 1060.1, 396041.3, 371843.3, 0.0, 0.0, 1720386.5, 1.000, 0
3, P-SLICE,    3, 22.00,   57044376, 0,0.00,39.357, 39.246, 39.214, 39.325,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.20%,  0.22%, 0.07%,  0.46%,  1.67%, 2.12%,  6.82%, 45.60%, 0.00%,  0.00%,  0.14%,  1.64%, 41.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35753.06, 17793.41, 0.00, 19288740.45 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.82%, 0.00%,0.00%, 12.25%, 11.93%, 0.00%, 0.00%, 0.00%, 0.00%, 54.13%, 0.00%,0.00%, 28.88%, 16.99%, 0.00%, 0.00%, 0.00%, 0.00%, 57.05%, 0.00%,0.00%, 22.53%, 20.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1175.3, 1192.6, 476494.6, 450276.2, 0.0, 0.0, 2197588.2, 1.000, 0
4, P-SLICE,    4, 22.00,   48078952, 0,0.00,39.298, 38.898, 38.821, 39.189,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.34%,  0.80%, 0.23%,  0.91%,  6.51%, 1.00%,  2.43%, 25.99%, 0.00%,  0.00%,  0.47%,  7.66%, 53.64%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34250.15, 18652.09, 0.00, 10607346.37 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.12%, 0.00%,0.00%, 9.47%, 19.42%, 0.00%, 0.00%, 0.00%, 0.00%, 48.98%, 0.00%,0.00%, 24.45%, 26.56%, 0.00%, 0.00%, 0.00%, 0.00%, 35.42%, 0.00%,0.00%, 30.94%, 33.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1106.1, 1093.4, 409085.0, 385985.6, 0.0, 0.0, 2607217.8, 1.000, 0
5, P-SLICE,    5, 22.00,   57694592, 0,0.00,39.379, 39.262, 39.238, 39.347,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.35%,  0.35%, 0.09%,  0.53%,  2.24%, 2.29%,  7.25%, 50.95%, 0.00%,  0.00%,  0.16%,  1.58%, 34.21%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35785.78, 17796.16, 0.00, 20327569.01 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 81.67%, 0.00%,0.00%, 10.18%, 8.14%, 0.00%, 0.00%, 0.00%, 0.00%, 61.15%, 0.00%,0.00%, 25.08%, 13.77%, 0.00%, 0.00%, 0.00%, 0.00%, 63.88%, 0.00%,0.00%, 19.64%, 16.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 409.5, 1177.8, 487932.0, 455489.7, 0.0, 0.0, 3095082.7, 1.000, 0
6, P-SLICE,    6, 22.00,    1955984, 0,0.00,40.190, 39.936, 39.868, 40.118,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%, 11.51%, 43.47%, 24.97%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.35%, 10.44%,  9.18%, 26180.75, 14282.75, 0.00, 31075.02 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.97%,0.00%, 0.03%, 97.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.08%,0.00%, 1.50%, 79.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.89%,0.00%, 0.00%, 73.11%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 481.2, 992.6, 134833.1, 128702.7, 0.0, 0.0, 3229734.9, 1.000, 0
7, P-SLICE,    7, 22.00,    1908416, 0,0.00,40.470, 40.315, 40.328, 40.433,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.08%, 48.71%, 35.18%,  8.37%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.36%,  3.49%,  3.80%, 24996.25, 12940.42, 0.00, 30504.26 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 9.09%, 90.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.74%,0.00%, 0.00%, 99.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.64%,0.00%, 4.38%, 86.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.25%,0.00%, 0.00%, 68.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 667.6, 659.9, 146789.1, 140580.4, 0.0, 0.0, 3376193.1, 1.000, 0
8, P-SLICE,    8, 22.00,   46730024, 0,0.00,39.293, 38.868, 38.791, 39.177,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.66%,  1.26%, 0.11%,  0.50%,  3.13%, 0.77%,  2.07%, 20.41%, 0.00%,  0.01%,  0.98%,  6.74%, 63.34%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34069.95, 18850.38, 0.00, 10351999.34 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 54.55%, 45.45%, 0.00%, 0.00%, 0.00%, 0.00%, 66.42%, 0.00%,0.00%, 10.25%, 23.33%, 0.00%, 0.00%, 0.00%, 0.00%, 34.61%, 0.00%,0.00%, 30.24%, 35.15%, 0.00%, 0.00%, 0.00%, 0.00%, 26.86%, 0.00%,0.00%, 33.92%, 39.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 665.8, 1176.0, 447036.0, 421420.7, 0.0, 0.0, 3823378.8, 1.000, 0
9, P-SLICE,    9, 22.00,   57248736, 0,0.00,39.362, 39.255, 39.227, 39.332,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.24%,  0.26%, 0.09%,  0.39%,  1.83%, 2.18%,  7.02%, 47.01%, 0.00%,  0.00%,  0.13%,  1.59%, 39.26%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35709.59, 17767.91, 0.00, 19567056.69 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 79.49%, 0.00%,0.00%, 10.18%, 10.33%, 0.00%, 0.00%, 0.00%, 0.00%, 56.07%, 0.00%,0.00%, 28.56%, 15.37%, 0.00%, 0.00%, 0.00%, 0.00%, 58.88%, 0.00%,0.00%, 22.07%, 19.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 368.6, 1174.2, 493393.3, 466209.2, 0.0, 0.0, 4316643.7, 1.000, 0
