Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   56739864, 0,0.00,43.976, 43.198, 43.184, 43.780,23,  -, -, 0.00%,  0.00%,  0.00%, 0.30%,  2.05%, 12.74%, 0.52%,  0.69%, 16.98%, 1.34%,  1.50%, 29.03%,34.86%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 10927.16, 5962.22, 0.00, 22091247.00 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.26%, 0.00%,0.00%, 3.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 93729.7, 547.6, 1135803.2, 1072407.6, 0.0, 0.0, 1228475.4, 1.000, 0
1, P-SLICE,    1, 22.00,   57820144, 0,0.00,39.404, 39.235, 39.250, 39.364,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.54%,  0.73%, 0.13%,  0.68%,  3.35%, 2.69%,  8.76%, 62.61%, 0.00%,  0.00%,  0.16%,  1.28%, 19.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35901.00, 17782.73, 0.00, 22781559.59 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 89.11%, 0.00%,0.00%, 5.11%, 5.78%, 0.00%, 0.00%, 0.00%, 0.00%, 73.00%, 0.00%,0.00%, 16.83%, 10.17%, 0.00%, 0.00%, 0.00%, 0.00%, 79.54%, 0.00%,0.00%, 9.06%, 11.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1925.4, 2450.5, 585677.8, 553882.7, 0.0, 0.0, 1815019.4, 1.000, 0
2, P-SLICE,    2, 22.00,   46514328, 0,0.00,39.291, 38.870, 38.807, 39.178,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.32%,  0.54%, 0.11%,  0.53%,  3.07%, 0.83%,  2.03%, 19.70%, 0.00%,  0.00%,  0.67%,  7.91%, 64.29%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 33917.29, 18758.43, 0.00, 9297988.11 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.44%, 0.00%,0.00%, 13.43%, 30.13%, 0.00%, 0.00%, 0.00%, 0.00%, 31.15%, 0.00%,0.00%, 29.13%, 39.72%, 0.00%, 0.00%, 0.00%, 0.00%, 25.97%, 0.00%,0.00%, 32.37%, 41.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1188.1, 1416.9, 385549.5, 355479.4, 0.0, 0.0, 2200396.3, 1.000, 0
3, P-SLICE,    3, 22.00,   57024360, 0,0.00,39.358, 39.239, 39.224, 39.326,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.21%,  0.23%, 0.07%,  0.43%,  1.63%, 2.09%,  6.68%, 45.81%, 0.00%,  0.00%,  0.13%,  1.70%, 41.02%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35686.20, 17801.02, 0.00, 19269858.79 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.54%, 0.00%,0.00%, 12.62%, 9.84%, 0.00%, 0.00%, 0.00%, 0.00%, 52.53%, 0.00%,0.00%, 28.70%, 18.77%, 0.00%, 0.00%, 0.00%, 0.00%, 57.09%, 0.00%,0.00%, 22.35%, 20.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1302.1, 1289.6, 452366.1, 417059.1, 0.0, 0.0, 2652615.4, 1.000, 0
4, P-SLICE,    4, 22.00,   48090776, 0,0.00,39.300, 38.903, 38.828, 39.191,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.35%,  0.87%, 0.24%,  0.94%,  6.59%, 1.01%,  2.36%, 26.25%, 0.00%,  0.00%,  0.43%,  7.76%, 53.18%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34276.90, 18621.70, 0.00, 10694361.34 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.14%, 0.00%,0.00%, 8.75%, 17.10%, 0.00%, 0.00%, 0.00%, 0.00%, 49.03%, 0.00%,0.00%, 24.77%, 26.20%, 0.00%, 0.00%, 0.00%, 0.00%, 35.77%, 0.00%,0.00%, 30.73%, 33.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1427.1, 1440.8, 405863.5, 373324.6, 0.0, 0.0, 3058763.5, 1.000, 0
5, P-SLICE,    5, 22.00,   57688808, 0,0.00,39.378, 39.261, 39.240, 39.346,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.33%,  0.35%, 0.09%,  0.54%,  2.30%, 2.23%,  7.18%, 51.43%, 0.00%,  0.00%,  0.15%,  1.58%, 33.81%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35774.82, 17761.04, 0.00, 20349518.05 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 81.58%, 0.00%,0.00%, 9.62%, 8.81%, 0.00%, 0.00%, 0.00%, 0.00%, 61.71%, 0.00%,0.00%, 24.95%, 13.34%, 0.00%, 0.00%, 0.00%, 0.00%, 64.28%, 0.00%,0.00%, 19.28%, 16.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 677.8, 1215.1, 465824.6, 435914.3, 0.0, 0.0, 3523753.1, 1.000, 0
6, P-SLICE,    6, 22.00,    1946440, 0,0.00,40.190, 39.936, 39.876, 40.119,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%, 11.56%, 42.78%, 25.48%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.31%, 10.42%,  9.38%, 26189.41, 14265.76, 0.00, 31064.30 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.64%,0.00%, 0.03%, 97.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.30%,0.00%, 1.51%, 79.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.91%,0.00%, 0.00%, 73.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 674.5, 1104.8, 94844.9, 89284.7, 0.0, 0.0, 3617069.1, 1.000, 0
7, P-SLICE,    7, 22.00,    1916680, 0,0.00,40.479, 40.320, 40.327, 40.440,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.32%, 45.87%, 35.92%,  9.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.28%,  3.40%,  4.05%, 24948.48, 12943.13, 0.00, 30507.45 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.58%, 99.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.61%,0.00%, 0.00%, 99.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.25%,0.00%, 4.47%, 87.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.63%,0.00%, 0.00%, 69.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 679.1, 1159.2, 110607.0, 104916.2, 0.0, 0.0, 3726335.6, 1.000, 0
8, P-SLICE,    8, 22.00,   46721232, 0,0.00,39.291, 38.856, 38.792, 39.175,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.68%,  1.29%, 0.12%,  0.48%,  3.20%, 0.77%,  1.95%, 20.60%, 0.00%,  0.01%,  1.01%,  6.78%, 63.09%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34045.05, 18871.02, 0.00, 10374161.39 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 55.56%, 44.44%, 0.00%, 0.00%, 0.00%, 0.00%, 66.26%, 0.00%,0.00%, 11.10%, 22.65%, 0.00%, 0.00%, 0.00%, 0.00%, 34.84%, 0.00%,0.00%, 30.28%, 34.88%, 0.00%, 0.00%, 0.00%, 0.00%, 26.99%, 0.00%,0.00%, 34.00%, 39.02%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 672.3, 1163.2, 345545.8, 324586.1, 0.0, 0.0, 4070511.4, 1.000, 0
9, P-SLICE,    9, 22.00,   57232296, 0,0.00,39.362, 39.252, 39.226, 39.331,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.27%,  0.24%, 0.09%,  0.39%,  1.81%, 2.11%,  6.88%, 47.72%, 0.00%,  0.00%,  0.12%,  1.55%, 38.82%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35715.11, 17775.65, 0.00, 19610042.93 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 80.59%, 0.00%,0.00%, 9.12%, 10.29%, 0.00%, 0.00%, 0.00%, 0.00%, 56.26%, 0.00%,0.00%, 28.04%, 15.71%, 0.00%, 0.00%, 0.00%, 0.00%, 59.36%, 0.00%,0.00%, 21.93%, 18.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 368.4, 1067.5, 350267.2, 325511.8, 0.0, 0.0, 4419580.2, 1.000, 0
