Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   34540160, 0,0.00,35.507, 34.597, 34.591, 35.279,23,  -, -, 0.00%,  0.00%,  0.00%, 0.33%,  1.09%,  6.16%, 0.50%,  0.69%, 11.85%, 1.55%,  1.63%, 32.90%,43.30%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 87656.37, 49544.57, 0.00, 20520821.53 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.53%, 0.00%,0.00%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52970.2, 127.6, 775226.6, 748907.0, 0.0, 0.0, 827689.3, 1.000, 0
1, P-SLICE,    1, 32.00,   35905104, 0,0.00,30.426, 31.166, 31.115, 30.604,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.42%,  0.66%, 0.16%,  0.79%,  3.11%, 3.01%,  8.40%, 58.67%, 0.00%,  0.00%,  0.18%,  1.55%, 23.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 305264.09, 125006.12, 0.00, 21737099.52 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 86.10%, 0.00%,0.00%, 6.10%, 7.79%, 0.00%, 0.00%, 0.00%, 0.00%, 69.30%, 0.00%,0.00%, 17.26%, 13.44%, 0.00%, 0.00%, 0.00%, 0.00%, 75.29%, 0.00%,0.00%, 11.02%, 13.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1258.8, 1290.0, 493532.9, 470343.7, 0.0, 0.0, 1322121.0, 1.000, 0
2, P-SLICE,    2, 32.00,   25849808, 0,0.00,30.455, 30.633, 30.615, 30.497,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.20%,  0.41%, 0.17%,  0.66%,  3.00%, 0.80%,  2.04%, 18.18%, 0.00%,  0.00%,  0.56%,  7.70%, 66.24%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%, 268281.98, 129551.57, 0.00, 9001668.48 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.81%, 0.00%,0.00%, 15.76%, 31.43%, 0.00%, 0.00%, 0.00%, 0.00%, 32.47%, 0.00%,0.00%, 27.72%, 39.81%, 0.00%, 0.00%, 0.00%, 0.00%, 24.08%, 0.01%,0.00%, 32.40%, 43.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 847.4, 1039.6, 376523.4, 354410.7, 0.0, 0.0, 1698838.6, 1.000, 0
3, P-SLICE,    3, 32.00,   35062352, 0,0.00,30.407, 31.112, 31.062, 30.577,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.16%,  0.17%, 0.09%,  0.39%,  1.40%, 2.19%,  5.81%, 40.01%, 0.00%,  0.00%,  0.15%,  1.88%, 47.72%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 302119.42, 126522.99, 0.00, 18058198.80 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.30%, 0.00%,0.00%, 16.73%, 13.97%, 0.00%, 0.00%, 0.00%, 0.00%, 47.24%, 0.00%,0.00%, 31.21%, 21.55%, 0.00%, 0.00%, 0.00%, 0.00%, 50.13%, 0.03%,0.00%, 25.06%, 24.78%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1186.8, 1168.2, 482965.1, 460943.7, 0.0, 0.0, 2182471.1, 1.000, 0
4, P-SLICE,    4, 32.00,   27158936, 0,0.00,30.413, 30.682, 30.642, 30.475,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.27%,  0.69%, 0.27%,  1.01%,  6.30%, 0.93%,  2.34%, 24.52%, 0.00%,  0.00%,  0.41%,  7.68%, 55.54%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 274951.77, 128558.22, 0.00, 10312083.32 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.72%, 0.00%,0.00%, 10.06%, 19.21%, 0.00%, 0.00%, 0.00%, 0.00%, 48.66%, 0.00%,0.00%, 23.48%, 27.86%, 0.00%, 0.00%, 0.00%, 0.00%, 33.35%, 0.00%,0.00%, 30.61%, 36.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 658.0, 1090.0, 389880.6, 370939.4, 0.0, 0.0, 2572422.5, 1.000, 0
5, P-SLICE,    5, 32.00,   35657344, 0,0.00,30.408, 31.160, 31.123, 30.591,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.26%,  0.29%, 0.09%,  0.51%,  1.90%, 2.44%,  6.36%, 45.78%, 0.00%,  0.00%,  0.16%,  1.72%, 40.45%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 303927.11, 125655.27, 0.00, 19031346.32 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.99%, 0.00%,0.00%, 10.94%, 11.07%, 0.00%, 0.00%, 0.00%, 0.00%, 56.30%, 0.00%,0.00%, 25.97%, 17.73%, 0.00%, 0.00%, 0.00%, 0.00%, 57.43%, 0.01%,0.00%, 22.48%, 20.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 424.3, 1163.6, 468105.1, 448843.0, 0.0, 0.0, 3040441.7, 1.000, 0
6, P-SLICE,    6, 32.00,     905848, 0,0.00,31.114, 31.248, 31.184, 31.140,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%, 11.76%, 39.41%,  7.91%,  0.00%,  0.00%,  0.03%,  0.00%,  0.00%,  2.08%, 31.75%,  6.99%, 213777.76, 106649.94, 0.00, 240387.52 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 6.25%,0.00%, 0.00%, 93.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.08%,0.00%, 0.03%, 84.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.04%,0.00%, 1.35%, 54.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.93%,0.00%, 0.03%, 53.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 679.0, 855.7, 85829.6, 83646.0, 0.0, 0.0, 3126119.2, 1.000, 0
7, P-SLICE,    7, 32.00,     954664, 0,0.00,31.633, 32.268, 32.270, 31.792,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.66%, 68.06%, 18.46%,  2.81%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%,  1.76%,  4.86%,  2.38%, 208186.72, 90092.93, 0.00, 240702.11 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.61%,0.00%, 0.61%, 98.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.51%,0.00%, 0.00%, 97.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.85%,0.00%, 9.50%, 71.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.87%,0.00%, 0.00%, 54.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 384.2, 1179.3, 119546.1, 114860.4, 0.0, 0.0, 3245542.3, 1.000, 0
8, P-SLICE,    8, 32.00,   26112608, 0,0.00,30.351, 30.623, 30.603, 30.416,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.49%,  1.10%, 0.14%,  0.60%,  3.25%, 0.82%,  2.12%, 18.88%, 0.00%,  0.01%,  0.86%,  6.60%, 65.08%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 275978.86, 130368.68, 0.00, 9938892.37 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 33.33%, 66.67%, 0.00%, 0.00%, 0.00%, 0.00%, 65.79%, 0.00%,0.00%, 10.97%, 23.24%, 0.00%, 0.00%, 0.00%, 0.00%, 36.62%, 0.00%,0.00%, 27.38%, 36.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.11%, 0.00%,0.00%, 33.40%, 41.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 378.9, 1176.8, 444489.8, 423343.7, 0.0, 0.0, 3689901.1, 1.000, 0
9, P-SLICE,    9, 32.00,   35238928, 0,0.00,30.411, 31.173, 31.127, 30.596,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.17%,  0.19%, 0.08%,  0.38%,  1.50%, 2.21%,  6.09%, 41.59%, 0.00%,  0.00%,  0.15%,  1.77%, 45.82%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 301982.34, 125545.45, 0.00, 18229037.58 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.28%, 0.00%,0.00%, 13.33%, 14.39%, 0.00%, 0.00%, 0.00%, 0.00%, 49.71%, 0.00%,0.00%, 30.44%, 19.85%, 0.00%, 0.00%, 0.00%, 0.00%, 52.12%, 0.02%,0.00%, 24.40%, 23.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 409.7, 1202.9, 480739.9, 452995.6, 0.0, 0.0, 4170567.6, 1.000, 0
