Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   45349920, 0,0.00,39.743, 39.330, 39.247, 39.630,23,  -, -, 0.00%,  0.00%,  0.00%, 0.71%,  1.68%,  9.05%, 0.64%,  0.94%, 13.82%, 1.53%,  1.78%, 32.13%,37.72%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 30982.93, 16950.84, 0.00, 21885215.87 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.32%, 0.00%,0.00%, 3.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 49661.4, 172.3, 764199.2, 728157.9, 0.0, 0.0, 813388.3, 1.000, 0
1, P-SLICE,    1, 27.00,   46341576, 0,0.00,35.051, 34.903, 34.878, 35.011,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.46%,  0.65%, 0.18%,  0.77%,  3.39%, 3.52%, 10.31%, 56.19%, 0.00%,  0.00%,  0.16%,  1.38%, 22.94%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 104807.79, 51623.92, 0.00, 22806688.93 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.76%, 0.00%,0.00%, 6.44%, 5.80%, 0.00%, 0.00%, 0.00%, 0.00%, 72.63%, 0.00%,0.00%, 15.84%, 11.53%, 0.00%, 0.00%, 0.00%, 0.00%, 75.32%, 0.00%,0.00%, 10.97%, 13.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 781.5, 1237.8, 495247.2, 468803.2, 0.0, 0.0, 1309005.1, 1.000, 0
2, P-SLICE,    2, 27.00,   35395288, 0,0.00,34.940, 34.387, 34.356, 34.798,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.25%,  0.41%, 0.15%,  0.63%,  2.70%, 1.01%,  2.56%, 18.67%, 0.00%,  0.00%,  0.63%,  7.31%, 65.67%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 96282.59, 54917.03, 0.00, 9233037.68 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.71%, 0.00%,0.00%, 16.37%, 31.92%, 0.00%, 0.00%, 0.00%, 0.00%, 31.43%, 0.00%,0.00%, 29.52%, 39.05%, 0.00%, 0.00%, 0.00%, 0.00%, 25.29%, 0.00%,0.00%, 32.28%, 42.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 684.2, 1018.6, 385102.8, 362797.9, 0.0, 0.0, 1694105.6, 1.000, 0
3, P-SLICE,    3, 27.00,   45440384, 0,0.00,35.011, 34.860, 34.805, 34.966,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.18%,  0.17%, 0.10%,  0.40%,  1.45%, 2.61%,  7.28%, 39.84%, 0.00%,  0.00%,  0.15%,  1.70%, 46.11%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 104141.41, 51909.22, 0.00, 18965669.72 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.84%, 0.00%,0.00%, 15.74%, 13.42%, 0.00%, 0.00%, 0.00%, 0.00%, 50.47%, 0.00%,0.00%, 30.33%, 19.20%, 0.00%, 0.00%, 0.00%, 0.00%, 51.89%, 0.00%,0.00%, 24.62%, 23.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 676.6, 1216.7, 463955.6, 436026.6, 0.0, 0.0, 2158288.1, 1.000, 0
4, P-SLICE,    4, 27.00,   36857256, 0,0.00,34.930, 34.406, 34.354, 34.792,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.27%,  0.64%, 0.26%,  1.00%,  5.69%, 1.11%,  2.90%, 24.85%, 0.00%,  0.00%,  0.43%,  7.10%, 55.73%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 97793.96, 54635.78, 0.00, 10547802.71 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.54%, 0.00%,0.00%, 10.30%, 21.16%, 0.00%, 0.00%, 0.00%, 0.00%, 48.42%, 0.00%,0.00%, 24.01%, 27.57%, 0.00%, 0.00%, 0.00%, 0.00%, 34.12%, 0.00%,0.00%, 30.94%, 34.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 675.6, 1133.8, 397707.9, 373316.1, 0.0, 0.0, 2556131.5, 1.000, 0
5, P-SLICE,    5, 27.00,   46114320, 0,0.00,35.030, 34.905, 34.867, 34.994,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.30%,  0.27%, 0.12%,  0.55%,  2.17%, 2.73%,  7.89%, 45.37%, 0.00%,  0.00%,  0.15%,  1.57%, 38.85%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 104514.09, 51693.43, 0.00, 20116150.53 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 79.72%, 0.00%,0.00%, 10.21%, 10.08%, 0.00%, 0.00%, 0.00%, 0.00%, 61.18%, 0.00%,0.00%, 23.89%, 14.92%, 0.00%, 0.00%, 0.00%, 0.00%, 59.04%, 0.00%,0.00%, 21.93%, 19.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 694.2, 1170.2, 500381.2, 470080.4, 0.0, 0.0, 3056702.8, 1.000, 0
6, P-SLICE,    6, 27.00,    1462672, 0,0.00,35.712, 35.344, 35.289, 35.613,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%, 13.18%, 46.49%, 14.54%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.51%, 16.57%,  8.68%, 73746.38, 41294.01, 0.00, 84964.86 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.75%,0.00%, 0.03%, 96.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.89%,0.00%, 1.44%, 72.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.38%,0.00%, 0.00%, 62.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 694.0, 1119.5, 121366.8, 116341.4, 0.0, 0.0, 3178203.8, 1.000, 0
7, P-SLICE,    7, 27.00,    1381352, 0,0.00,36.247, 36.064, 36.096, 36.205,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%, 76.57%, 16.42%,  2.02%,  0.00%,  0.02%,  0.02%,  0.00%,  0.00%,  0.21%,  2.69%,  2.02%, 69462.23, 35232.95, 0.00, 83036.84 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%,0.00%, 0.00%, 99.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.57%,0.00%, 11.30%, 76.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%,0.00%, 0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 404.9, 1180.0, 111254.0, 106382.9, 0.0, 0.0, 3289363.1, 1.000, 0
8, P-SLICE,    8, 27.00,   35651656, 0,0.00,34.902, 34.378, 34.343, 34.767,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.55%,  0.99%, 0.13%,  0.56%,  2.95%, 0.96%,  2.66%, 19.76%, 0.00%,  0.02%,  0.94%,  6.02%, 64.44%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 97609.18, 55226.63, 0.00, 10193887.83 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 42.86%, 57.14%, 0.00%, 0.00%, 0.00%, 0.00%, 62.69%, 0.00%,0.00%, 12.64%, 24.66%, 0.00%, 0.00%, 0.00%, 0.00%, 36.46%, 0.00%,0.00%, 27.83%, 35.71%, 0.00%, 0.00%, 0.00%, 0.00%, 26.63%, 0.00%,0.00%, 33.26%, 40.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 678.2, 1175.9, 454427.5, 431446.1, 0.0, 0.0, 3743948.0, 1.000, 0
9, P-SLICE,    9, 27.00,   45634376, 0,0.00,35.023, 34.891, 34.851, 34.985,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.22%,  0.21%, 0.09%,  0.41%,  1.63%, 2.73%,  7.52%, 41.44%, 0.00%,  0.00%,  0.13%,  1.55%, 44.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 103999.06, 51744.93, 0.00, 19338509.04 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.62%, 0.00%,0.00%, 11.27%, 11.11%, 0.00%, 0.00%, 0.00%, 0.00%, 54.60%, 0.00%,0.00%, 27.75%, 17.66%, 0.00%, 0.00%, 0.00%, 0.00%, 53.99%, 0.00%,0.00%, 24.03%, 21.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 678.2, 1192.9, 482255.2, 454201.7, 0.0, 0.0, 4226401.7, 1.000, 0
