Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   25473944, 0,0.00,30.871, 30.936, 30.925, 30.886,23,  -, -, 0.00%,  0.00%,  0.00%, 0.44%,  1.32%,  7.11%, 0.57%,  0.84%, 10.06%, 1.47%,  1.32%, 29.83%,47.04%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 254917.54, 117728.93, 0.00, 20236758.78 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.86%, 0.00%,0.00%, 4.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 45764.6, 109.2, 738462.9, 711626.5, 0.0, 0.0, 783564.4, 1.000, 0
1, P-SLICE,    1, 37.00,   26672464, 0,0.00,25.464, 28.235, 28.116, 26.142,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.63%,  1.15%, 0.21%,  0.80%,  3.10%, 3.41%,  7.98%, 59.47%, 0.00%,  0.00%,  0.30%,  1.71%, 21.13%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 875183.90, 239652.52, 0.00, 21433785.71 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 86.38%, 0.00%,0.00%, 6.04%, 7.58%, 0.00%, 0.00%, 0.00%, 0.00%, 67.34%, 0.00%,0.00%, 18.64%, 14.02%, 0.00%, 0.00%, 0.00%, 0.00%, 77.03%, 0.00%,0.00%, 10.04%, 12.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 728.8, 1264.8, 470257.4, 450424.1, 0.0, 0.0, 1254490.6, 1.000, 0
2, P-SLICE,    2, 37.00,   17841168, 0,0.00,25.984, 27.319, 27.339, 26.321,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.25%,  0.57%, 0.16%,  0.59%,  2.64%, 0.82%,  1.83%, 15.73%, 0.00%,  0.00%,  0.62%,  6.60%, 69.57%,  0.00%,  0.00%,  0.00%,  0.24%,  0.00%,  0.00%,  0.00%,  0.34%, 719207.17, 266802.83, 0.00, 8950453.38 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.30%, 0.00%,0.00%, 11.68%, 30.02%, 0.00%, 0.00%, 0.00%, 0.00%, 32.97%, 0.02%,0.00%, 26.18%, 40.83%, 0.00%, 0.00%, 0.00%, 0.00%, 20.76%, 0.65%,0.00%, 30.39%, 48.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 742.7, 626.6, 350285.7, 330241.9, 0.0, 0.0, 1605224.1, 1.000, 0
3, P-SLICE,    3, 37.00,   25969408, 0,0.00,25.508, 28.098, 28.015, 26.145,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.20%,  0.25%, 0.08%,  0.37%,  1.28%, 2.34%,  5.42%, 37.44%, 0.00%,  0.00%,  0.21%,  2.01%, 50.22%,  0.00%,  0.00%,  0.00%,  0.09%,  0.00%,  0.00%,  0.00%,  0.05%, 858957.57, 245885.67, 0.00, 17442647.35 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.61%, 0.00%,0.00%, 14.11%, 16.28%, 0.00%, 0.00%, 0.00%, 0.00%, 43.72%, 0.00%,0.00%, 31.88%, 24.40%, 0.00%, 0.00%, 0.00%, 0.00%, 47.29%, 0.15%,0.00%, 24.69%, 27.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 733.5, 1167.1, 446769.0, 422195.5, 0.0, 0.0, 2052992.3, 1.000, 0
4, P-SLICE,    4, 37.00,   19019880, 0,0.00,25.881, 27.588, 27.551, 26.304,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.33%,  1.06%, 0.28%,  0.96%,  6.10%, 0.90%,  1.95%, 22.11%, 0.00%,  0.00%,  0.48%,  7.52%, 58.19%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.03%, 742683.33, 254464.68, 0.00, 10228495.88 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.90%, 0.00%,0.00%, 8.79%, 16.32%, 0.00%, 0.00%, 0.00%, 0.00%, 48.33%, 0.00%,0.00%, 22.46%, 29.20%, 0.00%, 0.00%, 0.00%, 0.00%, 29.99%, 0.09%,0.00%, 29.45%, 40.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 788.8, 748.8, 377773.4, 359155.7, 0.0, 0.0, 2431398.0, 1.000, 0
5, P-SLICE,    5, 37.00,   26468624, 0,0.00,25.489, 28.170, 28.077, 26.147,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.37%,  0.46%, 0.11%,  0.44%,  1.88%, 2.54%,  5.99%, 44.18%, 0.00%,  0.00%,  0.28%,  1.93%, 41.75%,  0.00%,  0.00%,  0.00%,  0.03%,  0.00%,  0.00%,  0.00%,  0.01%, 866667.18, 242889.44, 0.00, 18612517.73 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.92%, 0.00%,0.00%, 12.83%, 11.26%, 0.00%, 0.00%, 0.00%, 0.00%, 52.74%, 0.00%,0.00%, 28.26%, 19.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.77%, 0.05%,0.00%, 22.54%, 21.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 685.6, 1174.5, 452873.8, 433059.1, 0.0, 0.0, 2884983.6, 1.000, 0
6, P-SLICE,    6, 37.00,     565608, 0,0.00,26.519, 27.874, 27.781, 26.846,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.09%, 10.40%, 26.86%,  7.80%,  0.00%,  0.00%,  0.03%,  0.00%,  0.03%,  5.45%, 42.06%,  7.27%, 616744.22, 230833.36, 0.00, 682454.20 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 27.59%,0.00%, 0.00%, 72.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.42%,0.00%, 0.03%, 65.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.15%,0.00%, 1.47%, 38.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.25%,0.00%, 0.08%, 51.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 377.0, 1127.5, 66852.5, 64530.4, 0.0, 0.0, 2951621.0, 1.000, 0
7, P-SLICE,    7, 37.00,     644768, 0,0.00,26.447, 28.956, 28.892, 27.066,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.95%, 60.39%, 14.35%,  4.43%,  0.00%,  0.00%,  0.00%,  0.00%,  0.28%,  8.58%,  6.96%,  3.05%, 657521.56, 202781.88, 0.00, 747110.14 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 12.50%,0.00%, 0.46%, 87.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.43%,0.00%, 0.00%, 87.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.27%,0.00%, 10.42%, 60.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.75%,0.00%, 0.00%, 59.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 423.6, 1173.2, 88923.4, 85648.6, 0.0, 0.0, 3040426.1, 1.000, 0
8, P-SLICE,    8, 37.00,   18065272, 0,0.00,25.833, 27.431, 27.431, 26.233,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.08%,  0.56%,  1.39%, 0.12%,  0.47%,  2.61%, 0.76%,  1.76%, 15.62%, 0.00%,  0.02%,  0.88%,  6.26%, 69.21%,  0.00%,  0.00%,  0.00%,  0.14%,  0.00%,  0.00%,  0.00%,  0.13%, 745213.84, 262775.79, 0.00, 9678666.46 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 33.33%, 66.67%, 0.00%, 0.00%, 0.00%, 0.00%, 69.76%, 0.00%,0.00%, 9.42%, 20.82%, 0.00%, 0.00%, 0.00%, 0.00%, 32.70%, 0.01%,0.00%, 30.02%, 37.27%, 0.00%, 0.00%, 0.00%, 0.00%, 20.70%, 0.31%,0.00%, 31.46%, 47.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 494.3, 1189.2, 403919.7, 390013.1, 0.0, 0.0, 3444311.0, 1.000, 0
9, P-SLICE,    9, 37.00,   26148480, 0,0.00,25.510, 28.181, 28.075, 26.165,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.23%,  0.29%, 0.08%,  0.36%,  1.46%, 2.37%,  5.75%, 39.69%, 0.00%,  0.00%,  0.21%,  1.95%, 47.49%,  0.00%,  0.00%,  0.00%,  0.06%,  0.00%,  0.00%,  0.00%,  0.03%, 860267.14, 242853.35, 0.00, 17776830.34 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.77%, 0.00%,0.00%, 12.17%, 15.06%, 0.00%, 0.00%, 0.00%, 0.00%, 46.59%, 0.00%,0.00%, 31.19%, 22.22%, 0.00%, 0.00%, 0.00%, 0.00%, 50.12%, 0.10%,0.00%, 24.08%, 25.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 419.3, 1177.5, 450034.2, 430064.7, 0.0, 0.0, 3894224.0, 1.000, 0
