Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   34530664, 0,0.00,35.514, 34.610, 34.603, 35.287,23,  -, -, 0.00%,  0.00%,  0.00%, 0.28%,  1.13%,  6.15%, 0.42%,  0.68%, 11.91%, 1.45%,  1.49%, 33.19%,43.31%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 87574.45, 49563.79, 0.00, 20509189.61 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.53%, 0.00%,0.00%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 89906.0, 420.9, 979992.8, 933010.2, 0.0, 0.0, 1068432.9, 1.000, 0
1, P-SLICE,    1, 32.00,   35882456, 0,0.00,30.419, 31.173, 31.117, 30.600,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.43%,  0.67%, 0.16%,  0.78%,  3.15%, 2.98%,  8.14%, 59.34%, 0.00%,  0.00%,  0.18%,  1.48%, 22.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 305445.52, 124897.96, 0.00, 21704369.68 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 86.17%, 0.00%,0.00%, 5.53%, 8.30%, 0.00%, 0.00%, 0.00%, 0.00%, 70.30%, 0.00%,0.00%, 16.92%, 12.79%, 0.00%, 0.00%, 0.00%, 0.00%, 75.69%, 0.00%,0.00%, 10.74%, 13.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2298.6, 2615.3, 554517.7, 518168.9, 0.0, 0.0, 1625242.2, 1.000, 0
2, P-SLICE,    2, 32.00,   25835224, 0,0.00,30.456, 30.648, 30.621, 30.501,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.22%,  0.39%, 0.15%,  0.60%,  2.99%, 0.81%,  1.98%, 18.25%, 0.00%,  0.00%,  0.57%,  7.70%, 66.31%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 268273.97, 129471.17, 0.00, 8960007.94 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.67%, 0.00%,0.00%, 15.23%, 32.10%, 0.00%, 0.00%, 0.00%, 0.00%, 31.90%, 0.00%,0.00%, 28.16%, 39.94%, 0.00%, 0.00%, 0.00%, 0.00%, 24.08%, 0.00%,0.00%, 32.49%, 43.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1666.2, 2238.4, 372488.4, 347363.1, 0.0, 0.0, 1998905.6, 1.000, 0
3, P-SLICE,    3, 32.00,   35047464, 0,0.00,30.410, 31.116, 31.076, 30.582,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.16%,  0.17%, 0.08%,  0.41%,  1.37%, 2.12%,  5.77%, 40.33%, 0.00%,  0.00%,  0.16%,  1.85%, 47.54%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.00%, 302035.31, 126482.31, 0.00, 18013769.62 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.64%, 0.00%,0.00%, 17.03%, 14.34%, 0.00%, 0.00%, 0.00%, 0.00%, 47.32%, 0.00%,0.00%, 30.53%, 22.15%, 0.00%, 0.00%, 0.00%, 0.00%, 50.35%, 0.02%,0.00%, 24.96%, 24.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1787.6, 1776.1, 406393.1, 377715.0, 0.0, 0.0, 2406263.4, 1.000, 0
4, P-SLICE,    4, 32.00,   27155040, 0,0.00,30.408, 30.674, 30.638, 30.470,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.25%,  0.70%, 0.25%,  1.06%,  6.37%, 0.88%,  2.14%, 24.96%, 0.00%,  0.00%,  0.43%,  7.53%, 55.41%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 275272.05, 128561.85, 0.00, 10290670.71 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.48%, 0.00%,0.00%, 11.27%, 19.25%, 0.00%, 0.00%, 0.00%, 0.00%, 49.49%, 0.00%,0.00%, 23.13%, 27.38%, 0.00%, 0.00%, 0.00%, 0.00%, 33.56%, 0.00%,0.00%, 30.65%, 35.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1199.1, 1127.0, 338244.9, 316523.3, 0.0, 0.0, 2744156.5, 1.000, 0
5, P-SLICE,    5, 32.00,   35638536, 0,0.00,30.416, 31.158, 31.125, 30.597,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.24%,  0.28%, 0.11%,  0.49%,  1.88%, 2.40%,  6.27%, 46.07%, 0.00%,  0.00%,  0.17%,  1.65%, 40.39%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 303844.10, 125511.22, 0.00, 18999604.56 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.89%, 0.00%,0.00%, 12.38%, 11.73%, 0.00%, 0.00%, 0.00%, 0.00%, 56.88%, 0.00%,0.00%, 25.78%, 17.33%, 0.00%, 0.00%, 0.00%, 0.00%, 57.53%, 0.01%,0.00%, 22.22%, 20.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 681.9, 1488.1, 414200.4, 384701.5, 0.0, 0.0, 3157796.3, 1.000, 0
6, P-SLICE,    6, 32.00,     906320, 0,0.00,31.107, 31.239, 31.187, 31.134,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%, 11.54%, 38.36%,  8.02%,  0.00%,  0.00%,  0.04%,  0.01%,  0.01%,  2.13%, 32.98%,  6.89%, 214165.88, 106686.52, 0.00, 240681.30 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 25.00%,0.00%, 0.00%, 75.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.59%,0.00%, 0.00%, 84.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.64%,0.00%, 1.33%, 53.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.22%,0.00%, 0.05%, 53.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 684.2, 1845.2, 86522.2, 81124.0, 0.0, 0.0, 3243753.9, 1.000, 0
7, P-SLICE,    7, 32.00,     958752, 0,0.00,31.642, 32.282, 32.282, 31.802,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.89%, 70.57%, 18.22%,  1.99%,  0.00%,  0.01%,  0.02%,  0.03%,  0.01%,  1.67%,  4.53%,  2.06%, 207235.05, 89789.00, 0.00, 240254.57 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 1.12%,0.00%, 0.00%, 98.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.32%,0.00%, 0.00%, 97.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.08%,0.00%, 9.66%, 72.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.24%,0.00%, 0.00%, 48.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 875.5, 1549.5, 104032.8, 99585.4, 0.0, 0.0, 3347442.4, 1.000, 0
8, P-SLICE,    8, 32.00,   26095968, 0,0.00,30.336, 30.637, 30.605, 30.408,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.50%,  1.11%, 0.15%,  0.60%,  3.28%, 0.74%,  1.99%, 18.90%, 0.00%,  0.01%,  0.89%,  6.58%, 65.19%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 276752.40, 130316.92, 0.00, 9924952.26 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 71.43%, 28.57%, 0.00%, 0.00%, 0.00%, 0.00%, 65.14%, 0.00%,0.00%, 11.48%, 23.38%, 0.00%, 0.00%, 0.00%, 0.00%, 36.88%, 0.00%,0.00%, 27.29%, 35.84%, 0.00%, 0.00%, 0.00%, 0.00%, 24.91%, 0.00%,0.00%, 33.75%, 41.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 673.2, 1810.7, 359306.4, 338929.4, 0.0, 0.0, 3706174.3, 1.000, 0
9, P-SLICE,    9, 32.00,   35225576, 0,0.00,30.410, 31.170, 31.128, 30.595,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.18%,  0.19%, 0.07%,  0.39%,  1.47%, 2.14%,  6.08%, 42.03%, 0.00%,  0.00%,  0.15%,  1.80%, 45.44%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 302473.80, 125469.93, 0.00, 18286041.35 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.18%, 0.00%,0.00%, 13.32%, 14.50%, 0.00%, 0.00%, 0.00%, 0.00%, 48.94%, 0.00%,0.00%, 31.39%, 19.67%, 0.00%, 0.00%, 0.00%, 0.00%, 52.49%, 0.03%,0.00%, 24.41%, 23.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 677.6, 932.1, 323459.2, 302570.5, 0.0, 0.0, 4028689.7, 1.000, 0
