Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   34595928, 0,0.00,35.544, 34.662, 34.618, 35.318,23,  -, -, 0.00%,  0.00%,  0.00%, 0.32%,  1.16%,  6.30%, 0.59%,  0.72%, 11.86%, 1.64%,  1.56%, 32.74%,43.12%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 88121.55, 49520.84, 0.00, 20778896.61 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.52%, 0.00%,0.00%, 3.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 90897.4, 308.3, 977271.3, 926637.4, 0.0, 0.0, 1066916.9, 1.000, 0
1, P-SLICE,    1, 32.00,   35925008, 0,0.00,30.418, 31.172, 31.122, 30.600,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.42%,  0.69%, 0.18%,  0.82%,  3.19%, 3.11%,  8.27%, 58.42%, 0.00%,  0.00%,  0.20%,  1.50%, 23.16%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 305600.18, 124913.71, 0.00, 21791104.21 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 85.43%, 0.00%,0.00%, 6.54%, 8.03%, 0.00%, 0.00%, 0.00%, 0.00%, 70.51%, 0.00%,0.00%, 16.83%, 12.66%, 0.00%, 0.00%, 0.00%, 0.00%, 75.09%, 0.00%,0.00%, 10.88%, 14.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2661.9, 2463.1, 580456.8, 543930.0, 0.0, 0.0, 1649364.4, 1.000, 0
2, P-SLICE,    2, 32.00,   25849776, 0,0.00,30.455, 30.646, 30.631, 30.501,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.23%,  0.38%, 0.15%,  0.64%,  2.88%, 0.85%,  2.05%, 17.91%, 0.00%,  0.00%,  0.60%,  7.80%, 66.47%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 268138.67, 129491.75, 0.00, 8975400.74 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.25%, 0.00%,0.00%, 16.03%, 32.73%, 0.00%, 0.00%, 0.00%, 0.00%, 31.24%, 0.00%,0.00%, 28.21%, 40.54%, 0.00%, 0.00%, 0.00%, 0.00%, 23.85%, 0.01%,0.00%, 32.78%, 43.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1526.5, 1821.9, 363994.2, 341027.0, 0.0, 0.0, 2013901.9, 1.000, 0
3, P-SLICE,    3, 32.00,   35065776, 0,0.00,30.401, 31.120, 31.083, 30.576,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.15%,  0.17%, 0.08%,  0.43%,  1.39%, 2.19%,  5.90%, 39.52%, 0.00%,  0.00%,  0.16%,  1.87%, 48.10%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 302159.73, 126473.16, 0.00, 17959324.54 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.82%, 0.00%,0.00%, 18.46%, 13.71%, 0.00%, 0.00%, 0.00%, 0.00%, 47.59%, 0.00%,0.00%, 30.14%, 22.28%, 0.00%, 0.00%, 0.00%, 0.00%, 49.73%, 0.03%,0.00%, 25.14%, 25.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1877.4, 1267.6, 410885.7, 381545.1, 0.0, 0.0, 2425103.9, 1.000, 0
4, P-SLICE,    4, 32.00,   27172736, 0,0.00,30.406, 30.683, 30.636, 30.469,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.28%,  0.70%, 0.25%,  1.06%,  6.21%, 0.95%,  2.38%, 24.31%, 0.00%,  0.00%,  0.42%,  7.75%, 55.66%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 275261.61, 128643.65, 0.00, 10368406.48 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.35%, 0.00%,0.00%, 9.70%, 19.95%, 0.00%, 0.00%, 0.00%, 0.00%, 48.29%, 0.00%,0.00%, 23.35%, 28.35%, 0.00%, 0.00%, 0.00%, 0.00%, 33.18%, 0.00%,0.00%, 30.86%, 35.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1600.0, 1930.0, 329250.6, 307814.6, 0.0, 0.0, 2755500.8, 1.000, 0
5, P-SLICE,    5, 32.00,   35679912, 0,0.00,30.416, 31.162, 31.111, 30.596,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.26%,  0.27%, 0.11%,  0.51%,  1.91%, 2.43%,  6.63%, 45.65%, 0.00%,  0.00%,  0.20%,  1.80%, 40.21%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 304103.09, 125780.38, 0.00, 19061691.44 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.88%, 0.00%,0.00%, 12.80%, 13.32%, 0.00%, 0.00%, 0.00%, 0.00%, 55.44%, 0.00%,0.00%, 26.13%, 18.43%, 0.00%, 0.00%, 0.00%, 0.00%, 57.63%, 0.01%,0.00%, 22.38%, 19.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 693.7, 1749.3, 412692.8, 381325.7, 0.0, 0.0, 3168143.5, 1.000, 0
6, P-SLICE,    6, 32.00,     912320, 0,0.00,31.118, 31.247, 31.170, 31.141,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%, 11.81%, 38.20%,  8.80%,  0.00%,  0.00%,  0.03%,  0.01%,  0.00%,  2.12%, 31.50%,  7.48%, 213677.00, 106743.34, 0.00, 240796.30 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.22%,0.00%, 0.00%, 84.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.60%,0.00%, 1.37%, 54.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.95%,0.00%, 0.10%, 53.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 819.6, 2067.6, 89063.9, 84275.0, 0.0, 0.0, 3257342.3, 1.000, 0
7, P-SLICE,    7, 32.00,     954304, 0,0.00,31.642, 32.284, 32.252, 31.798,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.02%, 70.52%, 16.50%,  2.93%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%,  2.09%,  4.46%,  2.48%, 207307.57, 90060.32, 0.00, 240225.93 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.99%,0.00%, 0.00%, 99.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.88%,0.00%, 0.01%, 97.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.06%,0.00%, 10.42%, 70.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.86%,0.00%, 0.00%, 54.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 830.6, 1733.1, 99869.0, 95619.0, 0.0, 0.0, 3357240.0, 1.000, 0
8, P-SLICE,    8, 32.00,   26121184, 0,0.00,30.334, 30.628, 30.607, 30.405,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.50%,  1.02%, 0.16%,  0.61%,  3.10%, 0.76%,  2.10%, 18.72%, 0.00%,  0.01%,  0.88%,  6.91%, 65.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 276554.53, 130428.53, 0.00, 9881562.67 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 25.00%, 75.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.34%, 0.00%,0.00%, 11.91%, 23.76%, 0.00%, 0.00%, 0.00%, 0.00%, 34.90%, 0.00%,0.00%, 28.60%, 36.50%, 0.00%, 0.00%, 0.00%, 0.00%, 24.88%, 0.00%,0.00%, 33.49%, 41.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 747.5, 1256.5, 345349.3, 328765.8, 0.0, 0.0, 3701795.5, 1.000, 0
9, P-SLICE,    9, 32.00,   35251776, 0,0.00,30.409, 31.165, 31.120, 30.592,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.18%,  0.19%, 0.08%,  0.41%,  1.49%, 2.27%,  6.16%, 41.31%, 0.00%,  0.00%,  0.16%,  1.80%, 45.92%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.00%, 302460.07, 125776.58, 0.00, 18235422.71 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.53%, 0.00%,0.00%, 15.67%, 13.80%, 0.00%, 0.00%, 0.00%, 0.00%, 49.54%, 0.00%,0.00%, 29.43%, 21.03%, 0.00%, 0.00%, 0.00%, 0.00%, 51.98%, 0.02%,0.00%, 24.61%, 23.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 416.0, 1186.7, 319078.7, 299842.1, 0.0, 0.0, 4019763.9, 1.000, 0
