Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   45257344, 0,0.00,39.754, 39.330, 39.267, 39.640,23,  -, -, 0.00%,  0.00%,  0.00%, 0.26%,  1.56%,  8.97%, 0.45%,  0.69%, 14.44%, 1.48%,  1.63%, 32.66%,37.86%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 30719.42, 16931.86, 0.00, 21407686.46 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.46%, 0.00%,0.00%, 3.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 43264.6, 87.1, 779722.8, 744097.1, 0.0, 0.0, 822329.2, 1.000, 0
1, P-SLICE,    1, 27.00,   46174528, 0,0.00,35.062, 34.897, 34.866, 35.017,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.41%,  0.59%, 0.16%,  0.70%,  3.09%, 2.69%,  8.45%, 61.04%, 0.00%,  0.00%,  0.14%,  1.22%, 21.47%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 104615.15, 51388.49, 0.00, 22230240.83 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 88.38%, 0.00%,0.00%, 5.46%, 6.16%, 0.00%, 0.00%, 0.00%, 0.00%, 72.87%, 0.00%,0.00%, 15.82%, 11.31%, 0.00%, 0.00%, 0.00%, 0.00%, 77.07%, 0.00%,0.00%, 10.17%, 12.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1294.9, 1316.9, 492967.1, 463168.2, 0.0, 0.0, 1316113.5, 1.000, 0
2, P-SLICE,    2, 27.00,   35346240, 0,0.00,34.952, 34.396, 34.360, 34.808,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.22%,  0.40%, 0.12%,  0.58%,  2.86%, 0.84%,  2.19%, 20.62%, 0.00%,  0.00%,  0.59%,  7.25%, 64.30%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 96130.91, 54833.65, 0.00, 9152705.56 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.43%, 0.00%,0.00%, 16.73%, 31.84%, 0.00%, 0.00%, 0.00%, 0.00%, 32.17%, 0.00%,0.00%, 29.42%, 38.41%, 0.00%, 0.00%, 0.00%, 0.00%, 26.89%, 0.00%,0.00%, 31.38%, 41.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 697.8, 1045.8, 382401.3, 361326.0, 0.0, 0.0, 1698550.8, 1.000, 0
3, P-SLICE,    3, 27.00,   45331768, 0,0.00,35.033, 34.871, 34.821, 34.986,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.15%,  0.16%, 0.08%,  0.41%,  1.41%, 2.11%,  6.13%, 43.40%, 0.00%,  0.00%,  0.13%,  1.56%, 44.44%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 103855.87, 51710.97, 0.00, 18633108.26 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.39%, 0.00%,0.00%, 15.42%, 14.20%, 0.00%, 0.00%, 0.00%, 0.00%, 51.60%, 0.00%,0.00%, 28.55%, 19.86%, 0.00%, 0.00%, 0.00%, 0.00%, 53.75%, 0.00%,0.00%, 23.56%, 22.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 732.8, 1176.5, 475075.2, 449722.0, 0.0, 0.0, 2174365.4, 1.000, 0
4, P-SLICE,    4, 27.00,   36806072, 0,0.00,34.938, 34.409, 34.357, 34.800,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.23%,  0.65%, 0.24%,  0.94%,  6.00%, 0.95%,  2.42%, 27.37%, 0.00%,  0.00%,  0.36%,  6.80%, 54.03%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 97534.73, 54449.45, 0.00, 10396220.72 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.39%, 0.00%,0.00%, 9.60%, 19.01%, 0.00%, 0.00%, 0.00%, 0.00%, 50.30%, 0.00%,0.00%, 23.35%, 26.36%, 0.00%, 0.00%, 0.00%, 0.00%, 36.26%, 0.00%,0.00%, 29.68%, 34.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 726.5, 1096.9, 393580.8, 371867.3, 0.0, 0.0, 2568186.9, 1.000, 0
5, P-SLICE,    5, 27.00,   45975504, 0,0.00,35.043, 34.885, 34.830, 34.997,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.27%,  0.26%, 0.10%,  0.51%,  2.08%, 2.22%,  6.58%, 49.43%, 0.00%,  0.00%,  0.16%,  1.46%, 36.91%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 104395.11, 51612.91, 0.00, 19788970.48 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.23%, 0.00%,0.00%, 12.12%, 10.65%, 0.00%, 0.00%, 0.00%, 0.00%, 61.32%, 0.00%,0.00%, 24.49%, 14.19%, 0.00%, 0.00%, 0.00%, 0.00%, 61.21%, 0.00%,0.00%, 20.55%, 18.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 687.9, 1168.5, 483390.7, 457881.7, 0.0, 0.0, 3051740.8, 1.000, 0
6, P-SLICE,    6, 27.00,    1464216, 0,0.00,35.719, 35.352, 35.306, 35.621,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%, 12.79%, 47.18%, 14.48%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.47%, 16.24%,  8.79%, 73663.91, 41194.98, 0.00, 84799.26 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.55%,0.00%, 0.03%, 96.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.25%,0.00%, 1.42%, 73.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.77%,0.00%, 0.00%, 62.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 678.0, 1106.1, 114713.5, 109552.1, 0.0, 0.0, 3167243.1, 1.000, 0
7, P-SLICE,    7, 27.00,    1394504, 0,0.00,36.256, 36.074, 36.073, 36.210,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.25%, 74.89%, 18.43%,  1.47%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.31%,  3.00%,  1.64%, 69332.33, 35279.85, 0.00, 82781.13 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 4.00%, 96.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.42%,0.00%, 0.00%, 99.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.57%,0.00%, 10.16%, 77.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.60%,0.00%, 0.00%, 47.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 380.2, 1216.6, 129011.0, 123722.5, 0.0, 0.0, 3296950.4, 1.000, 0
8, P-SLICE,    8, 27.00,   35596160, 0,0.00,34.913, 34.378, 34.341, 34.775,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.51%,  0.99%, 0.11%,  0.56%,  3.04%, 0.81%,  2.17%, 21.69%, 0.00%,  0.02%,  0.95%,  5.92%, 63.19%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 97379.99, 55221.98, 0.00, 10096798.42 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 46.15%, 53.85%, 0.00%, 0.00%, 0.00%, 0.00%, 61.68%, 0.00%,0.00%, 12.88%, 25.44%, 0.00%, 0.00%, 0.00%, 0.00%, 37.37%, 0.00%,0.00%, 28.06%, 34.57%, 0.00%, 0.00%, 0.00%, 0.00%, 28.08%, 0.00%,0.00%, 32.45%, 39.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 379.0, 1194.0, 445662.3, 423270.0, 0.0, 0.0, 3743289.0, 1.000, 0
9, P-SLICE,    9, 27.00,   45509432, 0,0.00,35.038, 34.892, 34.845, 34.995,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.20%,  0.19%, 0.08%,  0.36%,  1.60%, 2.11%,  6.44%, 45.19%, 0.00%,  0.00%,  0.11%,  1.41%, 42.30%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 103928.68, 51607.50, 0.00, 18991186.80 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.47%, 0.00%,0.00%, 11.74%, 9.79%, 0.00%, 0.00%, 0.00%, 0.00%, 55.54%, 0.00%,0.00%, 27.98%, 16.48%, 0.00%, 0.00%, 0.00%, 0.00%, 55.95%, 0.00%,0.00%, 22.98%, 21.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 424.9, 1168.9, 476606.1, 449094.6, 0.0, 0.0, 4220590.0, 1.000, 0
