Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   25474136, 0,0.00,30.875, 30.955, 30.940, 30.893,23,  -, -, 0.00%,  0.00%,  0.00%, 0.43%,  1.29%,  7.14%, 0.53%,  0.86%, 10.09%, 1.42%,  1.25%, 30.43%,46.56%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 254631.57, 117640.45, 0.00, 20167203.07 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.87%, 0.00%,0.00%, 4.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 26950.4, 101.0, 338766.8, 324174.5, 0.0, 0.0, 365233.2, 1.000, 0
1, P-SLICE,    1, 37.00,   26660320, 0,0.00,25.455, 28.235, 28.098, 26.133,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.65%,  1.17%, 0.19%,  0.77%,  3.07%, 3.46%,  8.14%, 59.40%, 0.00%,  0.00%,  0.29%,  1.69%, 21.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 876150.81, 239932.46, 0.00, 21448559.42 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.05%, 0.00%,0.00%, 5.56%, 7.39%, 0.00%, 0.00%, 0.00%, 0.00%, 67.15%, 0.00%,0.00%, 18.58%, 14.27%, 0.00%, 0.00%, 0.00%, 0.00%, 77.12%, 0.00%,0.00%, 9.83%, 13.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 740.3, 734.1, 213899.2, 202214.4, 0.0, 0.0, 579716.6, 1.000, 0
2, P-SLICE,    2, 37.00,   17840944, 0,0.00,25.986, 27.325, 27.347, 26.324,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.25%,  0.56%, 0.15%,  0.57%,  2.61%, 0.80%,  1.91%, 15.58%, 0.00%,  0.00%,  0.60%,  6.78%, 69.62%,  0.00%,  0.00%,  0.00%,  0.23%,  0.00%,  0.00%,  0.00%,  0.32%, 718810.53, 266109.32, 0.00, 8847158.31 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.73%, 0.00%,0.00%, 12.35%, 28.92%, 0.00%, 0.00%, 0.00%, 0.00%, 31.98%, 0.02%,0.00%, 27.23%, 40.77%, 0.00%, 0.00%, 0.00%, 0.00%, 20.67%, 0.62%,0.00%, 30.66%, 48.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 702.1, 591.4, 175450.6, 165848.9, 0.0, 0.0, 755638.1, 1.000, 0
3, P-SLICE,    3, 37.00,   25985072, 0,0.00,25.498, 28.110, 28.003, 26.138,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.21%,  0.24%, 0.09%,  0.36%,  1.36%, 2.37%,  5.44%, 37.39%, 0.00%,  0.00%,  0.19%,  1.99%, 50.21%,  0.00%,  0.00%,  0.00%,  0.08%,  0.00%,  0.00%,  0.00%,  0.04%, 858137.09, 245771.85, 0.00, 17486388.55 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.28%, 0.00%,0.00%, 13.38%, 14.34%, 0.00%, 0.00%, 0.00%, 0.00%, 44.89%, 0.00%,0.00%, 31.97%, 23.14%, 0.00%, 0.00%, 0.00%, 0.00%, 47.31%, 0.13%,0.00%, 24.82%, 27.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 698.6, 670.2, 211571.6, 199680.7, 0.0, 0.0, 967763.8, 1.000, 0
4, P-SLICE,    4, 37.00,   19011080, 0,0.00,25.883, 27.576, 27.555, 26.304,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.36%,  1.05%, 0.31%,  0.94%,  6.05%, 0.92%,  2.00%, 22.06%, 0.00%,  0.00%,  0.48%,  7.44%, 58.26%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.03%, 742696.41, 254480.48, 0.00, 10264049.16 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.00%, 0.00%,0.00%, 8.36%, 16.64%, 0.00%, 0.00%, 0.00%, 0.00%, 48.46%, 0.00%,0.00%, 22.78%, 28.76%, 0.00%, 0.00%, 0.00%, 0.00%, 29.98%, 0.10%,0.00%, 29.32%, 40.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 693.0, 624.0, 186864.4, 176777.1, 0.0, 0.0, 1155126.1, 1.000, 0
5, P-SLICE,    5, 37.00,   26471320, 0,0.00,25.480, 28.173, 28.074, 26.141,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.37%,  0.46%, 0.10%,  0.49%,  1.78%, 2.50%,  6.03%, 44.26%, 0.00%,  0.00%,  0.26%,  1.96%, 41.71%,  0.00%,  0.00%,  0.00%,  0.04%,  0.00%,  0.00%,  0.00%,  0.01%, 866808.64, 242938.50, 0.00, 18600908.54 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.05%, 0.00%,0.00%, 11.56%, 11.39%, 0.00%, 0.00%, 0.00%, 0.00%, 51.75%, 0.00%,0.00%, 28.33%, 19.92%, 0.00%, 0.00%, 0.00%, 0.00%, 55.83%, 0.05%,0.00%, 22.24%, 21.88%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 418.5, 670.1, 217540.6, 205538.2, 0.0, 0.0, 1372938.4, 1.000, 0
6, P-SLICE,    6, 37.00,     573192, 0,0.00,26.530, 27.859, 27.784, 26.853,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%, 10.47%, 27.16%,  7.63%,  0.00%,  0.00%,  0.03%,  0.00%,  0.01%,  5.46%, 41.81%,  7.31%, 615162.19, 231202.15, 0.00, 682137.74 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 11.11%,0.00%, 0.00%, 88.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.29%,0.00%, 0.03%, 65.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.75%,0.00%, 1.48%, 38.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.94%,0.00%, 0.17%, 50.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 415.4, 623.9, 35420.8, 34152.3, 0.0, 0.0, 1408579.5, 1.000, 0
7, P-SLICE,    7, 37.00,     655624, 0,0.00,26.454, 28.968, 28.894, 27.073,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.58%, 62.68%, 14.98%,  3.34%,  0.00%,  0.00%,  0.00%,  0.00%,  0.28%,  8.26%,  6.41%,  2.47%, 657370.48, 202465.71, 0.00, 748651.70 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 15.08%,0.00%, 0.56%, 84.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.65%,0.00%, 0.00%, 88.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.83%,0.00%, 10.43%, 62.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.50%,0.00%, 0.18%, 57.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 407.3, 670.6, 43480.1, 41711.5, 0.0, 0.0, 1452320.2, 1.000, 0
8, P-SLICE,    8, 37.00,   18057960, 0,0.00,25.835, 27.414, 27.420, 26.231,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.08%,  0.56%,  1.42%, 0.12%,  0.48%,  2.67%, 0.69%,  1.71%, 15.60%, 0.00%,  0.01%,  0.91%,  6.47%, 69.02%,  0.00%,  0.00%,  0.00%,  0.13%,  0.00%,  0.00%,  0.00%,  0.13%, 746133.60, 262631.38, 0.00, 9743820.63 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.36%, 0.00%,0.00%, 10.03%, 20.61%, 0.00%, 0.00%, 0.00%, 0.00%, 32.47%, 0.01%,0.00%, 28.56%, 38.95%, 0.00%, 0.00%, 0.00%, 0.00%, 20.62%, 0.30%,0.00%, 31.20%, 47.88%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 416.4, 669.7, 201488.6, 191628.6, 0.0, 0.0, 1654078.2, 1.000, 0
9, P-SLICE,    9, 37.00,   26132760, 0,0.00,25.506, 28.175, 28.064, 26.159,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.24%,  0.29%, 0.08%,  0.36%,  1.42%, 2.30%,  5.86%, 39.39%, 0.00%,  0.00%,  0.21%,  1.93%, 47.77%,  0.00%,  0.00%,  0.00%,  0.07%,  0.00%,  0.00%,  0.00%,  0.03%, 860282.45, 243226.90, 0.00, 17791727.34 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.80%, 0.00%,0.00%, 12.68%, 14.51%, 0.00%, 0.00%, 0.00%, 0.00%, 46.34%, 0.00%,0.00%, 31.00%, 22.66%, 0.00%, 0.00%, 0.00%, 0.00%, 49.83%, 0.10%,0.00%, 24.42%, 25.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 408.7, 656.7, 213838.6, 201929.5, 0.0, 0.0, 1868165.5, 1.000, 0
