Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   34527536, 0,0.00,35.503, 34.619, 34.597, 35.279,23,  -, -, 0.00%,  0.00%,  0.00%, 0.32%,  1.03%,  6.19%, 0.45%,  0.74%, 11.89%, 1.59%,  1.55%, 32.93%,43.32%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 87588.78, 49552.90, 0.00, 20473382.14 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.55%, 0.00%,0.00%, 3.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52057.5, 158.3, 769658.2, 737779.9, 0.0, 0.0, 821096.3, 1.000, 0
1, P-SLICE,    1, 32.00,   35892064, 0,0.00,30.428, 31.168, 31.124, 30.607,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.41%,  0.66%, 0.16%,  0.76%,  3.06%, 2.89%,  8.12%, 59.16%, 0.00%,  0.00%,  0.18%,  1.59%, 22.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 304981.16, 124807.31, 0.00, 21642834.78 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 86.26%, 0.00%,0.00%, 6.14%, 7.60%, 0.00%, 0.00%, 0.00%, 0.00%, 68.43%, 0.00%,0.00%, 17.90%, 13.67%, 0.00%, 0.00%, 0.00%, 0.00%, 75.36%, 0.00%,0.00%, 10.96%, 13.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 715.4, 1287.7, 478194.2, 452871.7, 0.0, 0.0, 1299587.9, 1.000, 0
2, P-SLICE,    2, 32.00,   25841328, 0,0.00,30.453, 30.631, 30.613, 30.496,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.21%,  0.41%, 0.15%,  0.63%,  3.05%, 0.80%,  1.95%, 18.33%, 0.00%,  0.00%,  0.57%,  7.81%, 66.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 268278.08, 129608.64, 0.00, 8958140.63 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.83%, 0.00%,0.00%, 14.94%, 32.23%, 0.00%, 0.00%, 0.00%, 0.00%, 32.08%, 0.00%,0.00%, 27.90%, 40.02%, 0.00%, 0.00%, 0.00%, 0.00%, 24.19%, 0.01%,0.00%, 32.32%, 43.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 724.6, 1042.2, 370083.4, 347262.7, 0.0, 0.0, 1669709.9, 1.000, 0
3, P-SLICE,    3, 32.00,   35050440, 0,0.00,30.408, 31.115, 31.083, 30.581,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.15%,  0.17%, 0.08%,  0.41%,  1.36%, 2.17%,  5.76%, 39.99%, 0.00%,  0.00%,  0.15%,  1.81%, 47.91%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 301890.75, 126441.60, 0.00, 17940034.69 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.31%, 0.00%,0.00%, 17.46%, 14.23%, 0.00%, 0.00%, 0.00%, 0.00%, 47.74%, 0.00%,0.00%, 31.67%, 20.58%, 0.00%, 0.00%, 0.00%, 0.00%, 49.99%, 0.03%,0.00%, 25.23%, 24.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1206.8, 1169.0, 462001.4, 437503.8, 0.0, 0.0, 2132362.2, 1.000, 0
4, P-SLICE,    4, 32.00,   27161488, 0,0.00,30.408, 30.683, 30.639, 30.471,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.25%,  0.70%, 0.30%,  1.00%,  6.29%, 0.85%,  2.21%, 24.98%, 0.00%,  0.00%,  0.39%,  7.72%, 55.28%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 275141.98, 128616.00, 0.00, 10289659.12 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.59%, 0.00%,0.00%, 10.84%, 17.57%, 0.00%, 0.00%, 0.00%, 0.00%, 48.60%, 0.00%,0.00%, 22.96%, 28.45%, 0.00%, 0.00%, 0.00%, 0.00%, 33.65%, 0.00%,0.00%, 30.41%, 35.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1203.6, 1096.2, 396821.8, 375435.4, 0.0, 0.0, 2530160.2, 1.000, 0
5, P-SLICE,    5, 32.00,   35648656, 0,0.00,30.414, 31.169, 31.122, 30.597,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.26%,  0.27%, 0.10%,  0.51%,  1.95%, 2.39%,  6.33%, 46.16%, 0.00%,  0.00%,  0.18%,  1.74%, 40.08%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 304022.16, 125490.59, 0.00, 19032118.22 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.75%, 0.00%,0.00%, 13.76%, 10.48%, 0.00%, 0.00%, 0.00%, 0.00%, 56.45%, 0.00%,0.00%, 25.71%, 17.84%, 0.00%, 0.00%, 0.00%, 0.00%, 57.78%, 0.01%,0.00%, 22.36%, 19.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 557.6, 1204.2, 474169.0, 449727.5, 0.0, 0.0, 3004371.0, 1.000, 0
6, P-SLICE,    6, 32.00,     914008, 0,0.00,31.118, 31.243, 31.174, 31.141,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%, 12.06%, 39.34%,  8.42%,  0.00%,  0.00%,  0.04%,  0.01%,  0.01%,  2.19%, 30.95%,  6.97%, 213716.88, 106781.87, 0.00, 240682.02 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 40.00%,0.00%, 0.00%, 60.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.41%,0.00%, 0.00%, 84.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.46%,0.00%, 1.37%, 55.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.31%,0.00%, 0.11%, 54.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 476.3, 1130.5, 91479.5, 88463.7, 0.0, 0.0, 3095738.5, 1.000, 0
7, P-SLICE,    7, 32.00,     948728, 0,0.00,31.639, 32.274, 32.283, 31.799,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.15%, 71.05%, 17.05%,  2.10%,  0.00%,  0.01%,  0.02%,  0.03%,  0.02%,  1.88%,  4.58%,  2.11%, 207435.71, 89925.64, 0.00, 240365.03 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 1.75%,0.00%, 0.00%, 98.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.59%,0.00%, 0.00%, 97.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.06%,0.00%, 10.28%, 70.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.49%,0.00%, 0.00%, 49.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 684.1, 1173.1, 114439.9, 110832.7, 0.0, 0.0, 3210315.8, 1.000, 0
8, P-SLICE,    8, 32.00,   26114752, 0,0.00,30.353, 30.628, 30.609, 30.419,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.48%,  1.08%, 0.13%,  0.62%,  3.25%, 0.74%,  2.02%, 19.32%, 0.00%,  0.01%,  0.85%,  6.79%, 64.64%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 275603.46, 130335.89, 0.00, 9877664.16 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 33.33%, 66.67%, 0.00%, 0.00%, 0.00%, 0.00%, 65.43%, 0.00%,0.00%, 12.53%, 22.04%, 0.00%, 0.00%, 0.00%, 0.00%, 36.02%, 0.00%,0.00%, 27.34%, 36.65%, 0.00%, 0.00%, 0.00%, 0.00%, 25.46%, 0.00%,0.00%, 33.34%, 41.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 378.1, 1213.6, 448970.2, 425967.2, 0.0, 0.0, 3659159.7, 1.000, 0
9, P-SLICE,    9, 32.00,   35232312, 0,0.00,30.421, 31.172, 31.102, 30.600,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.17%,  0.19%, 0.08%,  0.40%,  1.50%, 2.12%,  6.01%, 41.65%, 0.00%,  0.00%,  0.14%,  1.80%, 45.89%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 302058.90, 125710.50, 0.00, 18275869.50 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 72.68%, 0.00%,0.00%, 14.19%, 13.13%, 0.00%, 0.00%, 0.00%, 0.00%, 49.64%, 0.00%,0.00%, 30.88%, 19.48%, 0.00%, 0.00%, 0.00%, 0.00%, 52.02%, 0.02%,0.00%, 24.46%, 23.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 420.9, 1221.1, 478878.1, 455015.3, 0.0, 0.0, 4138332.1, 1.000, 0
