Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   34526464, 0,0.00,35.510, 34.593, 34.618, 35.284,23,  -, -, 0.00%,  0.00%,  0.00%, 0.30%,  1.10%,  6.19%, 0.48%,  0.67%, 11.89%, 1.52%,  1.49%, 33.04%,43.33%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 87618.39, 49579.02, 0.00, 20577463.92 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.53%, 0.00%,0.00%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 94023.4, 439.8, 992672.2, 940030.9, 0.0, 0.0, 1085323.2, 1.000, 0
1, P-SLICE,    1, 32.00,   35887280, 0,0.00,30.424, 31.172, 31.119, 30.604,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.41%,  0.68%, 0.14%,  0.77%,  3.14%, 2.92%,  8.17%, 59.34%, 0.00%,  0.00%,  0.18%,  1.57%, 22.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 305150.42, 124790.49, 0.00, 21710063.50 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 86.57%, 0.00%,0.00%, 7.03%, 6.39%, 0.00%, 0.00%, 0.00%, 0.00%, 68.93%, 0.00%,0.00%, 17.30%, 13.78%, 0.00%, 0.00%, 0.00%, 0.00%, 75.68%, 0.00%,0.00%, 10.72%, 13.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3063.0, 2771.0, 563579.1, 524980.6, 0.0, 0.0, 1652046.5, 1.000, 0
2, P-SLICE,    2, 32.00,   25846640, 0,0.00,30.460, 30.634, 30.627, 30.502,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.22%,  0.39%, 0.15%,  0.67%,  2.98%, 0.77%,  2.03%, 18.32%, 0.00%,  0.00%,  0.59%,  7.68%, 66.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 268063.24, 129544.52, 0.00, 8942946.92 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.36%, 0.00%,0.00%, 15.41%, 33.24%, 0.00%, 0.00%, 0.00%, 0.00%, 32.30%, 0.00%,0.00%, 28.11%, 39.59%, 0.00%, 0.00%, 0.00%, 0.00%, 24.19%, 0.01%,0.00%, 32.47%, 43.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2499.6, 1987.9, 363226.8, 340050.5, 0.0, 0.0, 2016715.9, 1.000, 0
3, P-SLICE,    3, 32.00,   35036392, 0,0.00,30.407, 31.108, 31.080, 30.579,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.16%,  0.15%, 0.08%,  0.39%,  1.38%, 2.18%,  5.72%, 40.11%, 0.00%,  0.00%,  0.17%,  1.85%, 47.76%,  0.00%,  0.00%,  0.00%,  0.03%,  0.00%,  0.00%,  0.00%,  0.00%, 302059.21, 126594.67, 0.00, 17945671.59 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.86%, 0.00%,0.00%, 16.14%, 18.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.30%, 0.00%,0.00%, 30.86%, 21.84%, 0.00%, 0.00%, 0.00%, 0.00%, 50.11%, 0.03%,0.00%, 24.98%, 24.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1513.9, 1879.7, 378285.6, 353620.9, 0.0, 0.0, 2395609.7, 1.000, 0
4, P-SLICE,    4, 32.00,   27148296, 0,0.00,30.407, 30.687, 30.639, 30.471,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.25%,  0.70%, 0.26%,  1.04%,  6.38%, 0.88%,  2.19%, 25.08%, 0.00%,  0.00%,  0.40%,  7.66%, 55.11%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 275227.17, 128597.60, 0.00, 10373837.09 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.47%, 0.00%,0.00%, 10.13%, 18.40%, 0.00%, 0.00%, 0.00%, 0.00%, 49.09%, 0.00%,0.00%, 22.98%, 27.92%, 0.00%, 0.00%, 0.00%, 0.00%, 33.82%, 0.00%,0.00%, 30.33%, 35.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1214.7, 1117.6, 339160.8, 318025.9, 0.0, 0.0, 2734574.2, 1.000, 0
5, P-SLICE,    5, 32.00,   35646448, 0,0.00,30.419, 31.151, 31.124, 30.599,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.23%,  0.29%, 0.09%,  0.52%,  1.90%, 2.37%,  6.32%, 46.30%, 0.00%,  0.00%,  0.18%,  1.73%, 40.03%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 303760.03, 125510.14, 0.00, 18952468.17 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.63%, 0.00%,0.00%, 12.35%, 13.01%, 0.00%, 0.00%, 0.00%, 0.00%, 56.22%, 0.00%,0.00%, 25.51%, 18.27%, 0.00%, 0.00%, 0.00%, 0.00%, 57.86%, 0.01%,0.00%, 22.25%, 19.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 687.0, 1187.0, 368882.1, 338768.2, 0.0, 0.0, 3102472.3, 1.000, 0
6, P-SLICE,    6, 32.00,     919160, 0,0.00,31.122, 31.247, 31.189, 31.146,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%, 12.06%, 39.44%,  7.66%,  0.00%,  0.00%,  0.04%,  0.01%,  0.00%,  2.10%, 32.04%,  6.62%, 213549.07, 106592.34, 0.00, 240714.54 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 12.50%,0.00%, 0.00%, 87.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.84%,0.00%, 0.00%, 85.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.25%,0.00%, 1.35%, 54.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.37%,0.00%, 0.20%, 53.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 952.8, 1211.6, 87813.2, 82922.9, 0.0, 0.0, 3189653.6, 1.000, 0
7, P-SLICE,    7, 32.00,     957696, 0,0.00,31.646, 32.272, 32.289, 31.805,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.77%, 68.58%, 17.72%,  2.38%,  0.00%,  0.01%,  0.02%,  0.03%,  0.01%,  1.82%,  5.12%,  2.54%, 207079.06, 89899.22, 0.00, 240041.67 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.58%,0.00%, 0.00%, 99.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.59%,0.00%, 0.00%, 97.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.28%,0.00%, 9.81%, 69.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.88%,0.00%, 0.00%, 48.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 807.9, 2139.9, 111289.7, 107117.6, 0.0, 0.0, 3300824.3, 1.000, 0
8, P-SLICE,    8, 32.00,   26109552, 0,0.00,30.353, 30.621, 30.607, 30.419,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.50%,  1.05%, 0.14%,  0.57%,  3.20%, 0.80%,  2.07%, 19.16%, 0.00%,  0.02%,  0.83%,  6.73%, 64.87%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 275788.62, 130418.18, 0.00, 9861626.54 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 28.57%, 71.43%, 0.00%, 0.00%, 0.00%, 0.00%, 65.73%, 0.00%,0.00%, 11.64%, 22.63%, 0.00%, 0.00%, 0.00%, 0.00%, 35.70%, 0.00%,0.00%, 27.88%, 36.42%, 0.00%, 0.00%, 0.00%, 0.00%, 25.35%, 0.00%,0.00%, 33.30%, 41.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 727.6, 2195.3, 364782.0, 347720.4, 0.0, 0.0, 3665794.2, 1.000, 0
9, P-SLICE,    9, 32.00,   35228216, 0,0.00,30.407, 31.153, 31.120, 30.589,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.18%,  0.20%, 0.08%,  0.41%,  1.48%, 2.16%,  6.08%, 42.07%, 0.00%,  0.00%,  0.16%,  1.73%, 45.41%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.00%, 302491.11, 125597.77, 0.00, 18298809.66 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.31%, 0.00%,0.00%, 14.75%, 13.93%, 0.00%, 0.00%, 0.00%, 0.00%, 50.26%, 0.00%,0.00%, 29.92%, 19.83%, 0.00%, 0.00%, 0.00%, 0.00%, 52.55%, 0.03%,0.00%, 24.20%, 23.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 370.7, 1180.5, 330880.3, 306706.1, 0.0, 0.0, 3995857.8, 1.000, 0
