Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   25523248, 0,0.00,30.838, 30.944, 30.919, 30.861,23,  -, -, 0.00%,  0.00%,  0.00%, 0.75%,  1.68%,  6.97%, 0.65%,  1.00%, 10.05%, 1.63%,  1.54%, 28.83%,46.89%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 257465.02, 117863.56, 0.00, 20666013.72 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.81%, 0.00%,0.00%, 4.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 48182.3, 83.3, 755277.9, 728540.0, 0.0, 0.0, 802719.8, 1.000, 0
1, P-SLICE,    1, 37.00,   26748416, 0,0.00,25.445, 28.205, 28.091, 26.120,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.13%,  0.77%,  1.29%, 0.24%,  0.90%,  3.43%, 4.24%,  9.53%, 54.78%, 0.00%,  0.00%,  0.30%,  1.91%, 22.46%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 878553.94, 241572.68, 0.00, 21988795.02 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.89%, 0.00%,0.00%, 5.88%, 6.22%, 0.00%, 0.00%, 0.00%, 0.00%, 67.53%, 0.00%,0.00%, 17.68%, 14.78%, 0.00%, 0.00%, 0.00%, 0.00%, 75.32%, 0.00%,0.00%, 10.68%, 14.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 745.6, 1269.6, 472985.3, 455212.1, 0.0, 0.0, 1276154.3, 1.000, 0
2, P-SLICE,    2, 37.00,   17851512, 0,0.00,25.966, 27.308, 27.339, 26.305,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.30%,  0.60%, 0.16%,  0.61%,  2.45%, 0.88%,  2.10%, 14.12%, 0.00%,  0.00%,  0.66%,  6.77%, 70.70%,  0.00%,  0.00%,  0.00%,  0.28%,  0.00%,  0.00%,  0.00%,  0.31%, 721634.58, 266883.53, 0.00, 9069942.32 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.22%, 0.00%,0.00%, 13.05%, 27.73%, 0.00%, 0.00%, 0.00%, 0.00%, 31.26%, 0.05%,0.00%, 27.64%, 41.05%, 0.00%, 0.00%, 0.00%, 0.00%, 19.34%, 0.67%,0.00%, 31.12%, 48.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1214.3, 752.1, 365842.8, 345916.1, 0.0, 0.0, 1642222.6, 1.000, 0
3, P-SLICE,    3, 37.00,   26035072, 0,0.00,25.488, 28.075, 27.987, 26.124,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.23%,  0.25%, 0.10%,  0.43%,  1.37%, 2.79%,  6.26%, 34.24%, 0.00%,  0.00%,  0.23%,  2.16%, 51.79%,  0.00%,  0.00%,  0.00%,  0.08%,  0.00%,  0.00%,  0.00%,  0.04%, 859898.32, 247641.48, 0.00, 17715316.92 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.12%, 0.00%,0.00%, 13.98%, 16.90%, 0.00%, 0.00%, 0.00%, 0.00%, 44.30%, 0.00%,0.00%, 32.22%, 23.48%, 0.00%, 0.00%, 0.00%, 0.00%, 45.48%, 0.12%,0.00%, 25.60%, 28.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 721.2, 830.6, 436646.2, 416902.5, 0.0, 0.0, 2079120.5, 1.000, 0
4, P-SLICE,    4, 37.00,   19040064, 0,0.00,25.873, 27.559, 27.558, 26.295,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.34%,  1.04%, 0.30%,  1.01%,  5.87%, 1.02%,  2.28%, 19.64%, 0.00%,  0.00%,  0.52%,  7.62%, 60.23%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.04%, 744287.62, 254986.79, 0.00, 10260661.67 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.24%, 0.00%,0.00%, 10.54%, 16.22%, 0.00%, 0.00%, 0.00%, 0.00%, 47.45%, 0.00%,0.00%, 23.05%, 29.50%, 0.00%, 0.00%, 0.00%, 0.00%, 27.55%, 0.10%,0.00%, 30.23%, 42.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1038.3, 1088.8, 362990.0, 343521.8, 0.0, 0.0, 2442944.9, 1.000, 0
5, P-SLICE,    5, 37.00,   26541880, 0,0.00,25.481, 28.163, 28.067, 26.139,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.38%,  0.51%, 0.12%,  0.50%,  1.92%, 3.01%,  6.94%, 40.25%, 0.00%,  0.00%,  0.30%,  2.04%, 43.94%,  0.00%,  0.00%,  0.00%,  0.03%,  0.00%,  0.00%,  0.00%,  0.01%, 869141.70, 244030.35, 0.00, 18914604.64 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.52%, 0.00%,0.00%, 12.53%, 11.95%, 0.00%, 0.00%, 0.00%, 0.00%, 52.72%, 0.00%,0.00%, 27.61%, 19.67%, 0.00%, 0.00%, 0.00%, 0.00%, 53.30%, 0.05%,0.00%, 23.40%, 23.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 676.3, 1162.9, 465255.7, 441727.5, 0.0, 0.0, 2908316.6, 1.000, 0
6, P-SLICE,    6, 37.00,     570680, 0,0.00,26.512, 27.849, 27.784, 26.838,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.08%, 10.96%, 27.18%,  7.42%,  0.00%,  0.00%,  0.02%,  0.00%,  0.04%,  5.71%, 41.53%,  7.04%, 617368.10, 231616.32, 0.00, 683766.82 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 32.14%,0.00%, 0.00%, 67.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.29%,0.00%, 0.03%, 65.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.55%,0.00%, 1.50%, 38.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.68%,0.00%, 0.12%, 51.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 659.4, 611.1, 71067.9, 68344.8, 0.0, 0.0, 2978935.2, 1.000, 0
7, P-SLICE,    7, 37.00,     644416, 0,0.00,26.424, 28.958, 28.892, 27.049,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.77%, 58.93%, 15.23%,  4.47%,  0.00%,  0.00%,  0.00%,  0.00%,  0.32%,  8.37%,  7.26%,  3.65%, 659822.67, 202599.00, 0.00, 748472.04 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 15.46%,0.00%, 0.48%, 84.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.44%,0.00%, 0.00%, 87.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.14%,0.00%, 9.73%, 61.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.90%,0.00%, 0.25%, 54.85%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 670.8, 1166.7, 92525.2, 89215.7, 0.0, 0.0, 3071572.1, 1.000, 0
8, P-SLICE,    8, 37.00,   18080216, 0,0.00,25.829, 27.427, 27.437, 26.230,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.58%,  1.31%, 0.14%,  0.46%,  2.43%, 0.81%,  1.96%, 13.95%, 0.00%,  0.02%,  0.89%,  6.36%, 70.76%,  0.00%,  0.00%,  0.00%,  0.12%,  0.00%,  0.00%,  0.00%,  0.13%, 746699.76, 263071.56, 0.00, 9708960.86 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 15.38%, 84.62%, 0.00%, 0.00%, 0.00%, 0.00%, 68.98%, 0.00%,0.00%, 9.72%, 21.30%, 0.00%, 0.00%, 0.00%, 0.00%, 31.30%, 0.00%,0.00%, 29.77%, 38.93%, 0.00%, 0.00%, 0.00%, 0.00%, 19.06%, 0.28%,0.00%, 31.87%, 48.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 676.3, 1167.0, 401888.5, 382671.3, 0.0, 0.0, 3473578.5, 1.000, 0
9, P-SLICE,    9, 37.00,   26213496, 0,0.00,25.507, 28.153, 28.051, 26.156,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.28%,  0.30%, 0.12%,  0.40%,  1.50%, 2.79%,  6.61%, 35.54%, 0.00%,  0.00%,  0.22%,  2.12%, 49.98%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.04%, 860769.95, 244996.35, 0.00, 17991100.71 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.99%, 0.00%,0.00%, 12.66%, 13.35%, 0.00%, 0.00%, 0.00%, 0.00%, 46.23%, 0.00%,0.00%, 30.83%, 22.94%, 0.00%, 0.00%, 0.00%, 0.00%, 47.30%, 0.10%,0.00%, 25.54%, 27.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 667.4, 1179.8, 468043.4, 445772.2, 0.0, 0.0, 3941744.1, 1.000, 0
