Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,     846832, 0,0.00,43.423, 42.850, 42.853, 43.280,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.03%, 0.25%,  0.49%,  5.53%,93.66%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 12142.45, 6386.06, 0.00, 2218014.47 , 0, 212, 119.42, 0, 230, 120.49, 0, 234, 119.92, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 89.43%, 0.00%,0.00%, 10.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 2772.4, 112.7, 8431.2, 7406.1, 0.0, 0.0, 10538.8, 1.000, 0
1, i-SLICE,    1, 19.00,     852400, 1,1.00,43.453, 42.797, 42.830, 43.293,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.23%, 0.03%,  0.06%,  0.16%, 0.32%,  0.61%,  9.27%,89.28%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 11932.47, 6447.98, 0.00, 2001736.61 , 0, 234, 105.07, 0, 203, 87.91, 0, 195, 90.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.94%, 0.00%,0.00%, 7.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 684.5, 4.1, 8165.6, 7365.7, 0.0, 0.0, 19210.5, 1.000, 0
2, P-SLICE,    2, 22.00,     626744, 0,1.01,38.703, 38.702, 38.781, 38.713,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.25%,  0.44%, 0.49%,  0.59%, 14.97%, 1.03%,  1.13%, 80.90%, 0.00%,  0.00%,  0.00%,  0.10%,  0.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 36231.71, 17727.22, 0.00, 2399346.51 , 0, 212, 85.36, 1, 198, 81.34, 0, 204, 81.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.39%, 0.00%,0.00%, 0.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.54%, 0.00%,0.00%, 1.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5716.4, 141.5, 43859.7, 41163.6, 0.0, 0.0, 68892.7, 1.000, 0
3, P-SLICE,    3, 22.00,     598192, 0,1.00,38.800, 38.794, 38.706, 38.788,27, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.60%,  4.00%, 0.06%,  0.12%,  7.33%, 0.48%,  0.30%, 86.58%, 0.00%,  0.00%,  0.06%,  0.00%,  0.42%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35819.43, 17816.49, 0.00, 5773484.08 , 1, 255, 100.64, 1, 255, 106.28, 0, 233, 110.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.73%, 0.00%,0.00%, 1.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.93%, 0.00%,0.00%, 1.87%, 0.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 254.9, 39.1, 81044.9, 77107.4, 0.0, 0.0, 150185.2, 1.000, 0
4, P-SLICE,    6, 22.00,     453560, 0,1.11,38.885, 40.235, 39.759, 39.163,25, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.30%,  7.95%, 0.08%,  0.00%,  6.97%, 0.15%,  0.45%, 82.35%, 0.00%,  0.00%,  0.00%,  0.15%,  1.59%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34893.80, 13409.10, 0.00, 5300933.55 , 0, 255, 132.55, 57, 152, 124.47, 49, 153, 116.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.89%, 0.00%,0.00%, 1.05%, 1.05%, 0.00%, 0.00%, 0.00%, 0.00%, 96.05%, 0.00%,0.00%, 2.63%, 1.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 365.3, 183.9, 39881.2, 37803.0, 0.0, 0.0, 190487.9, 1.000, 0
5, B-SLICE,    5, 23.00,     568616, 0,1.03,38.000, 37.929, 37.872, 37.975,27, 3 2 1 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.25%, 40.46%, 33.84%, 25.45%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 43927.78, 22342.20, 0.00, 5015097.33 , 0, 255, 135.64, 0, 255, 136.29, 0, 255, 134.58, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44.65%, 55.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.11%, 57.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.52%, 60.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 30.9, 20.8, 99896.9, 96072.1, 0.0, 0.0, 290488.9, 1.000, 0
6, b-SLICE,    4, 24.00,     523368, 0,1.03,37.282, 37.324, 37.358, 37.297,29, 3 2 ,5 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.70%, 64.20%, 12.35%, 19.75%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51474.84, 25335.94, 0.00, 6152294.37 , 0, 255, 119.84, 11, 255, 137.88, 1, 250, 138.61, 0.00%, 0.00%,0.00%, 33.33%, 66.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.74%, 60.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 36.67%, 63.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 56.94%, 43.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 21.7, 7.3, 134557.7, 129494.7, 0.0, 0.0, 425114.9, 1.000, 0
7, P-SLICE,    7, 22.00,     226512, 0,1.00,39.987, 39.947, 40.209, 40.010,27, 6 5 3 , -, 0.00%,  0.00%,  0.00%, 3.56%,  3.13%, 12.96%, 2.14%,  2.99%, 17.09%, 2.42%,  2.56%, 53.13%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 26981.76, 13034.25, 0.00, 273152.24 , 19, 161, 117.63, 88, 154, 116.26, 53, 163, 115.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.44%, 0.00%,0.00%, 5.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 615.4, 31.7, 85709.1, 81607.2, 0.0, 0.0, 511341.1, 1.000, 0
8, P-SLICE,    9, 22.00,     207344, 0,1.01,41.660, 41.245, 41.501, 41.589,26, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 6.47%,  4.80%, 30.70%, 0.48%,  0.48%, 13.67%, 0.96%,  0.48%, 41.73%, 0.00%,  0.00%,  0.24%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 18896.78, 10268.24, 0.00, 469714.90 , 93, 218, 136.64, 90, 195, 139.42, 95, 191, 141.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.43%, 0.00%,0.00%, 0.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 88.24%, 0.00%,0.00%, 11.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 325.1, 123.2, 31106.0, 29324.1, 0.0, 0.0, 542810.5, 1.000, 0
9, b-SLICE,    8, 24.00,     215544, 0,1.01,39.285, 39.280, 39.505, 39.312,28, 7 6 5 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.33%, 55.56%, 18.89%, 22.22%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 33217.80, 16203.06, 0.00, 649129.73 , 49, 230, 122.29, 104, 231, 139.35, 94, 232, 133.28, 0.00%, 0.00%,0.00%, 44.44%, 55.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48.00%, 52.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.22%, 60.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 3.1, 142362.5, 137135.6, 0.0, 0.0, 685221.6, 1.000, 0
