Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     585352, 0,0.00,39.262, 38.941, 38.704, 39.152,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.03%, 0.43%,  0.40%,  7.08%,92.02%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 33536.61, 17929.18, 0.00, 2156835.76 , 0, 212, 119.42, 0, 230, 120.49, 0, 234, 119.92, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.43%, 0.00%,0.00%, 8.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 2660.5, 66.9, 11226.7, 10287.0, 0.0, 0.0, 13143.3, 1.000, 0
1, i-SLICE,    1, 24.00,     588184, 1,1.00,39.044, 38.675, 38.748, 38.961,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.03%,  0.23%, 0.07%,  0.16%,  0.10%, 0.23%,  0.49%,  7.41%,91.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34666.71, 18338.67, 0.00, 2036904.63 , 0, 234, 105.07, 0, 203, 87.91, 0, 195, 90.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.24%, 0.00%,0.00%, 8.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 713.5, 7.2, 6990.4, 6307.7, 0.0, 0.0, 20666.4, 1.000, 0
2, P-SLICE,    2, 27.00,     394408, 0,1.01,34.835, 34.676, 34.792, 34.810,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.14%,  0.05%,  0.43%, 0.48%,  0.67%, 14.35%, 1.49%,  0.92%, 81.02%, 0.00%,  0.00%,  0.00%,  0.05%,  0.39%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 90447.25, 44748.00, 0.00, 2372964.00 , 0, 212, 85.36, 1, 198, 81.34, 0, 204, 81.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.69%, 0.00%,0.00%, 0.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.19%, 0.00%,0.00%, 1.59%, 0.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4151.5, 165.7, 44144.8, 41777.9, 0.0, 0.0, 69092.7, 1.000, 0
3, P-SLICE,    3, 27.00,     372272, 0,1.00,35.004, 34.846, 34.769, 34.955,27, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.67%,  3.08%, 0.17%,  0.11%,  7.05%, 0.17%,  0.22%, 88.14%, 0.00%,  0.00%,  0.06%,  0.17%,  0.06%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 88571.84, 44488.18, 0.00, 5486617.75 , 1, 255, 100.64, 1, 255, 106.28, 0, 233, 110.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.57%, 0.00%,0.00%, 1.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.76%, 0.00%,0.00%, 1.49%, 0.75%, 0.00%, 0.00%, 0.00%, 0.00%, 98.45%, 0.00%,0.00%, 1.49%, 0.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 213.3, 40.0, 78115.3, 74359.8, 0.0, 0.0, 147419.9, 1.000, 0
4, P-SLICE,    6, 27.00,     264872, 0,1.11,35.114, 38.023, 36.430, 35.642,25, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.14%,  0.20%,  5.34%, 0.14%,  0.00%, 10.68%, 0.00%,  0.61%, 81.61%, 0.00%,  0.00%,  0.00%,  0.47%,  0.81%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 85198.94, 25892.12, 0.00, 4657040.55 , 0, 255, 132.55, 57, 152, 124.47, 49, 153, 116.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.81%, 0.00%,0.00%, 1.80%, 2.40%, 0.00%, 0.00%, 0.00%, 0.00%, 97.12%, 0.00%,0.00%, 2.24%, 0.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 359.3, 215.5, 40374.5, 38423.1, 0.0, 0.0, 188244.5, 1.000, 0
5, B-SLICE,    5, 28.00,     357296, 0,1.03,34.529, 34.242, 34.194, 34.451,27, 3 2 1 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.27%, 43.55%, 33.60%, 22.58%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 99485.25, 52741.65, 0.00, 4959570.39 , 0, 255, 135.64, 0, 255, 136.29, 0, 255, 134.58, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.98%, 58.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 37.60%, 62.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 44.44%, 55.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 36.2, 22.4, 101162.0, 96813.5, 0.0, 0.0, 289513.9, 1.000, 0
6, b-SLICE,    4, 29.00,     322088, 0,1.03,33.626, 33.542, 33.580, 33.610,29, 3 2 ,5 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.22%, 73.58%, 12.20%, 13.01%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 121399.98, 61267.49, 0.00, 6525393.51 , 0, 255, 119.84, 11, 255, 137.88, 1, 250, 138.61, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 34.25%, 65.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 26.67%, 73.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.79%, 48.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 20.6, 10.1, 127863.2, 123794.6, 0.0, 0.0, 417447.9, 1.000, 0
7, P-SLICE,    7, 27.00,      97512, 0,1.00,37.420, 37.102, 37.395, 37.377,27, 6 5 3 , -, 0.00%,  0.00%,  0.00%, 8.56%,  9.17%, 34.56%, 3.98%,  2.75%, 28.75%, 2.14%,  0.61%,  9.48%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 49051.16, 24883.57, 0.00, 281146.92 , 19, 161, 117.63, 88, 154, 116.26, 53, 163, 115.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.50%, 0.00%,0.00%, 37.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 962.8, 18.2, 83932.5, 80121.5, 0.0, 0.0, 502233.4, 1.000, 0
8, P-SLICE,    9, 27.00,     117240, 0,1.01,38.933, 38.076, 38.545, 38.777,26, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 7.89%,  9.68%, 51.61%, 0.36%,  0.36%,  5.38%, 1.08%,  0.36%, 22.94%, 0.00%,  0.00%,  0.36%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 36126.24, 21109.65, 0.00, 496725.57 , 93, 218, 136.64, 90, 195, 139.42, 95, 191, 141.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.48%, 0.00%,0.00%, 0.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.91%, 0.00%,0.00%, 26.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 238.1, 122.7, 33355.0, 31634.6, 0.0, 0.0, 535865.3, 1.000, 0
9, b-SLICE,    8, 29.00,     112544, 0,1.01,36.805, 36.011, 36.447, 36.661,28, 7 6 5 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.67%, 66.19%, 10.00%, 17.14%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 59308.76, 33504.63, 0.00, 594206.63 , 49, 230, 122.29, 104, 231, 139.35, 94, 232, 133.28, 0.00%, 0.00%,0.00%, 14.29%, 85.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.01%, 58.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.10%, 61.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48.33%, 51.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.2, 3.5, 120588.8, 116196.8, 0.0, 0.0, 656502.9, 1.000, 0
