Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     262368, 0,0.00,31.264, 31.677, 31.275, 31.317,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  0.03%, 0.03%,  0.06%,  0.28%, 0.89%,  1.01%, 21.81%,75.82%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 220837.55, 96700.02, 0.00, 2609881.00 , 0, 212, 119.42, 0, 230, 120.49, 0, 234, 119.92, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.90%, 0.00%,0.00%, 3.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 2181.6, 111.2, 9719.9, 9013.4, 0.0, 0.0, 11286.3, 1.000, 0
1, i-SLICE,    1, 34.00,     242448, 1,1.00,30.975, 31.479, 31.773, 31.138,27,  -, -, 0.00%,  0.00%,  0.00%, 0.24%,  0.52%,  1.17%, 0.08%,  0.00%,  0.48%, 0.12%,  0.16%, 27.97%,69.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 226942.02, 92200.65, 0.00, 3043138.69 , 0, 234, 105.07, 0, 203, 87.91, 0, 195, 90.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.69%, 0.00%,0.00%, 3.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 402.9, 16.9, 7096.6, 6601.5, 0.0, 0.0, 18699.4, 1.000, 0
2, P-SLICE,    2, 37.00,     147720, 0,1.01,28.379, 29.218, 29.360, 28.607,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.64%,  0.74%,  4.46%, 1.38%,  1.70%, 48.83%, 1.80%,  0.42%, 39.70%, 0.00%,  0.00%,  0.00%,  0.21%,  0.11%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 404787.67, 155617.12, 0.00, 3204464.02 , 0, 212, 85.36, 1, 198, 81.34, 0, 204, 81.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.59%, 0.00%,0.00%, 0.20%, 0.20%, 0.00%, 0.00%, 0.00%, 0.00%, 94.05%, 0.00%,0.00%, 5.71%, 0.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5323.7, 107.7, 43698.2, 41513.9, 0.0, 0.0, 67812.9, 1.000, 0
3, P-SLICE,    3, 37.00,     142448, 0,1.00,28.698, 29.652, 29.563, 28.926,27, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 1.39%,  1.39%, 28.17%, 0.00%,  0.20%, 18.45%, 0.00%,  0.20%, 47.62%, 0.00%,  0.00%,  1.39%,  0.60%,  0.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 379410.10, 149532.71, 0.00, 6587400.47 , 1, 255, 100.64, 1, 255, 106.28, 0, 233, 110.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.71%, 0.00%,0.00%, 1.84%, 2.45%, 0.00%, 0.00%, 0.00%, 0.00%, 96.91%, 0.00%,0.00%, 1.03%, 2.06%, 0.00%, 0.00%, 0.00%, 0.00%, 89.93%, 0.00%,0.00%, 9.70%, 0.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 355.7, 31.6, 82513.6, 80039.3, 0.0, 0.0, 150688.4, 1.000, 0
4, P-SLICE,    6, 37.00,      86808, 0,1.11,28.994, 35.398, 32.192, 30.194,25, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.37%,  0.37%, 26.44%, 0.19%,  0.19%, 26.07%, 0.19%,  0.56%, 40.41%, 0.00%,  0.00%,  0.74%,  1.68%,  2.79%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 354359.22, 59333.10, 0.00, 5052786.02 , 0, 255, 132.55, 57, 152, 124.47, 49, 153, 116.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.33%, 0.00%,0.00%, 0.67%, 2.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.04%, 0.00%,0.00%, 1.32%, 4.64%, 0.00%, 0.00%, 0.00%, 0.00%, 85.00%, 0.00%,0.00%, 10.77%, 4.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 247.9, 116.0, 36015.6, 34502.1, 0.0, 0.0, 186950.0, 1.000, 0
5, B-SLICE,    5, 38.00,     134464, 0,1.03,28.411, 29.370, 29.291, 28.641,27, 3 2 1 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.15%, 75.23%, 10.81%, 10.81%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 405066.08, 160927.12, 0.00, 5150214.45 , 0, 255, 135.64, 0, 255, 136.29, 0, 255, 134.58, 0.00%, 0.00%,0.00%, 71.43%, 28.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 32.34%, 67.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 25.00%, 75.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 58.33%, 41.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 34.6, 19.1, 113391.5, 108899.6, 0.0, 0.0, 300444.4, 1.000, 0
6, b-SLICE,    4, 39.00,     129680, 0,1.03,27.531, 29.291, 29.409, 27.986,29, 3 2 ,5 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  6.57%, 73.23%,  8.08%, 12.12%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 493618.53, 160273.65, 0.00, 6017485.71 , 0, 255, 119.84, 11, 255, 137.88, 1, 250, 138.61, 0.00%, 0.00%,0.00%, 69.23%, 30.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.07%, 57.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31.25%, 68.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.08%, 47.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12.4, 6.4, 151928.8, 146706.3, 0.0, 0.0, 452434.8, 1.000, 0
7, P-SLICE,    7, 37.00,      25352, 0,1.00,33.870, 34.042, 33.886, 33.894,27, 6 5 3 , -, 0.00%,  0.00%,  0.00%,19.23%, 14.10%, 51.28%, 1.28%,  0.85%,  2.99%, 2.56%,  2.99%,  4.70%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 110947.76, 53119.12, 0.00, 285898.94 , 19, 161, 117.63, 88, 154, 116.26, 53, 163, 115.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%, 0.00%,0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 964.0, 30.8, 93853.2, 90468.9, 0.0, 0.0, 547153.0, 1.000, 0
8, P-SLICE,    9, 37.00,      38688, 0,1.01,33.685, 33.429, 34.285, 33.728,26, 7 6 5 , -, 0.00%,  0.00%,  0.00%,11.54%,  8.97%, 60.26%, 0.00%,  0.43%,  4.27%, 1.71%,  0.00%,  8.55%, 0.00%,  0.00%,  3.85%,  0.43%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 120024.78, 55894.76, 0.00, 505970.00 , 93, 218, 136.64, 90, 195, 139.42, 95, 191, 141.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.45%, 0.00%,0.00%, 2.02%, 2.53%, 0.00%, 0.00%, 0.00%, 0.00%, 91.67%, 0.00%,0.00%, 0.00%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%, 0.00%,0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 325.4, 123.6, 27193.9, 26094.0, 0.0, 0.0, 574716.1, 1.000, 0
9, b-SLICE,    8, 39.00,      38816, 0,1.01,32.568, 32.137, 32.152, 32.462,28, 7 6 5 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 11.49%, 67.82%,  6.90%, 11.49%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  2.30%, 156587.02, 87943.10, 0.00, 643475.73 , 49, 230, 122.29, 104, 231, 139.35, 94, 232, 133.28, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 20.34%, 79.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.33%, 91.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.33%,0.00%, 56.25%, 35.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.2, 2.3, 127061.2, 122464.8, 0.0, 0.0, 701822.7, 1.000, 0
10, P-SLICE,   10, 37.00,     184128, 0,1.00,27.011, 28.893, 28.808, 27.471,27, 9 7 6 , -, 0.00%,  0.00%,  0.00%, 0.24%,  0.30%,  3.30%, 0.18%,  0.06%,  7.67%, 0.78%,  0.42%, 85.13%, 0.00%,  0.00%,  0.78%,  0.42%,  0.72%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 572095.27, 174331.18, 0.00, 4681872.82 , 0, 211, 119.63, 0, 231, 120.07, 0, 234, 120.33, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.12%, 0.00%,0.00%, 2.60%, 14.29%, 0.00%, 0.00%, 0.00%, 0.00%, 94.96%, 0.00%,0.00%, 0.72%, 4.32%, 0.00%, 0.00%, 0.00%, 0.00%, 97.56%, 0.00%,0.00%, 1.69%, 0.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 639.4, 65.3, 70960.5, 68388.6, 0.0, 0.0, 773407.3, 1.000, 0
11, P-SLICE,   12, 37.00,     144656, 0,1.01,28.616, 29.153, 29.390, 28.780,26, 10 9 7 , -, 0.00%,  0.00%,  0.00%, 4.73%,  2.24%, 29.35%, 2.49%,  0.75%, 46.52%, 0.00%,  0.25%, 12.69%, 0.00%,  0.00%,  0.75%,  0.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 379153.08, 157686.82, 0.00, 3639412.14 , 0, 212, 85.57, 1, 201, 81.37, 1, 205, 81.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.99%, 0.00%,0.00%, 0.67%, 1.34%, 0.00%, 0.00%, 0.00%, 0.00%, 99.50%, 0.00%,0.00%, 0.00%, 0.50%, 0.00%, 0.00%, 0.00%, 0.00%, 68.42%, 0.00%,0.00%, 31.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 192.9, 88.6, 30311.8, 28624.3, 0.0, 0.0, 803953.5, 1.000, 0
12, b-SLICE,   11, 39.00,     137928, 0,1.01,26.243, 28.819, 29.044, 26.915,28, 10 9 7 ,12 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.35%, 78.26%,  5.80%, 11.11%,  0.00%,  0.00%,  0.00%,  0.48%,  0.00%,  0.00%,  0.00%,  0.00%, 653611.84, 173342.20, 0.00, 5288375.10 , 0, 231, 104.91, 0, 206, 87.88, 0, 200, 91.04, 0.00%, 0.00%,0.00%, 44.44%, 55.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 36.42%, 63.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.33%, 91.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.08%,0.00%, 60.42%, 37.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 3.3, 111892.8, 106679.3, 0.0, 0.0, 915874.5, 1.000, 0
13, P-SLICE,   13, 37.00,     141760, 0,1.00,28.707, 29.710, 29.600, 28.944,27, 12 10 9 , -, 0.00%,  0.00%,  0.00%, 0.96%,  1.73%, 27.36%, 0.19%,  0.19%, 20.23%, 0.19%,  0.00%, 48.36%, 0.00%,  0.00%,  0.77%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 379855.04, 148314.73, 0.00, 6928098.20 , 1, 255, 100.60, 2, 255, 106.23, 0, 235, 110.19, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.50%, 0.00%,0.00%, 0.62%, 1.88%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.30%, 0.00%,0.00%, 8.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 634.7, 30.1, 89097.0, 85521.8, 0.0, 0.0, 1005610.5, 1.000, 0
14, P-SLICE,   16, 37.00,      88272, 0,1.11,28.980, 35.414, 32.290, 30.198,25, 13 12 10 , -, 0.00%,  0.00%,  0.00%, 0.38%,  0.19%, 27.62%, 0.00%,  0.19%, 21.52%, 0.19%,  0.00%, 42.48%, 0.00%,  0.00%,  1.33%,  3.05%,  3.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 353875.06, 59307.10, 0.00, 4664006.73 , 0, 255, 131.96, 58, 152, 124.56, 50, 159, 117.03, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.48%, 0.00%,0.00%, 3.23%, 1.29%, 0.00%, 0.00%, 0.00%, 0.00%, 87.69%, 0.00%,0.00%, 3.85%, 8.46%, 0.00%, 0.00%, 0.00%, 0.00%, 84.85%, 0.00%,0.00%, 9.47%, 5.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 320.8, 79.3, 50987.9, 49115.1, 0.0, 0.0, 1056930.9, 1.000, 0
15, B-SLICE,   15, 38.00,     136480, 0,1.03,28.412, 29.381, 29.319, 28.646,27, 13 12 10 ,16 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.50%, 68.92%, 13.96%, 12.61%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 402654.88, 162651.27, 0.00, 5193907.47 , 0, 255, 135.64, 1, 255, 136.64, 0, 255, 134.11, 0.00%, 0.00%,0.00%, 30.00%, 70.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 35.29%, 64.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 35.48%, 64.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 59.62%, 40.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.0, 3.0, 113349.1, 108954.7, 0.0, 0.0, 1170307.6, 1.000, 0
