Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     392528, 0,0.00,35.323, 34.674, 34.403, 35.127,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.06%, 0.68%,  0.80%, 11.36%,87.06%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 86013.75, 46709.08, 0.00, 2281584.65 , 0, 212, 119.42, 0, 230, 120.49, 0, 234, 119.92, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.53%, 0.00%,0.00%, 5.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 1967.7, 70.0, 7529.9, 6695.0, 0.0, 0.0, 8750.4, 1.000, 0
1, i-SLICE,    1, 29.00,     379928, 1,1.00,34.867, 34.338, 34.618, 34.770,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.24%,  0.31%, 0.00%,  0.07%,  0.37%, 0.27%,  0.41%, 13.65%,84.66%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 92380.35, 47187.31, 0.00, 2293038.37 , 0, 234, 105.07, 0, 203, 87.91, 0, 195, 90.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.62%, 0.00%,0.00%, 5.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 711.8, 28.7, 5798.5, 5469.0, 0.0, 0.0, 15177.0, 1.000, 0
2, P-SLICE,    2, 32.00,     242856, 0,1.01,31.415, 31.579, 31.706, 31.472,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.28%,  0.88%, 0.61%,  0.94%, 18.29%, 1.32%,  0.99%, 76.53%, 0.00%,  0.00%,  0.00%,  0.00%,  0.06%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 202434.35, 91268.86, 0.00, 2639141.61 , 0, 212, 85.36, 1, 198, 81.34, 0, 204, 81.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.28%, 0.00%,0.00%, 1.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4506.2, 132.1, 45448.4, 43410.5, 0.0, 0.0, 65247.7, 1.000, 0
3, P-SLICE,    3, 32.00,     229488, 0,1.00,31.637, 31.899, 31.784, 31.688,27, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.16%,  0.85%,  6.51%, 0.08%,  0.00%, 11.47%, 0.31%,  0.08%, 80.08%, 0.00%,  0.00%,  0.23%,  0.08%,  0.16%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 195030.49, 88872.39, 0.00, 5939277.76 , 1, 255, 100.64, 1, 255, 106.28, 0, 233, 110.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.00%, 0.00%,0.00%, 2.00%, 1.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.33%, 0.00%,0.00%, 0.00%, 0.67%, 0.00%, 0.00%, 0.00%, 0.00%, 97.56%, 0.00%,0.00%, 2.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 214.2, 45.5, 78758.1, 75044.4, 0.0, 0.0, 144242.5, 1.000, 0
4, P-SLICE,    6, 32.00,     154504, 0,1.11,31.877, 36.657, 34.071, 32.749,25, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.11%,  0.11%, 11.29%, 0.11%,  0.11%, 23.12%, 0.22%,  0.43%, 60.86%, 0.00%,  0.00%,  0.22%,  0.86%,  2.58%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 181484.00, 41539.55, 0.00, 4645393.51 , 0, 255, 132.55, 57, 152, 124.47, 49, 153, 116.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.17%, 0.00%,0.00%, 0.92%, 0.92%, 0.00%, 0.00%, 0.00%, 0.00%, 96.44%, 0.00%,0.00%, 2.22%, 1.33%, 0.00%, 0.00%, 0.00%, 0.00%, 92.26%, 0.00%,0.00%, 4.35%, 3.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 296.8, 180.3, 38722.3, 36861.3, 0.0, 0.0, 183372.3, 1.000, 0
5, B-SLICE,    5, 33.00,     216768, 0,1.03,31.386, 31.446, 31.276, 31.379,27, 3 2 1 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.35%, 63.48%, 24.82%, 11.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 204248.27, 101435.65, 0.00, 4861634.67 , 0, 255, 135.64, 0, 255, 136.29, 0, 255, 134.58, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46.93%, 53.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 27.14%, 72.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.79%, 48.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 30.8, 26.2, 103108.5, 98311.4, 0.0, 0.0, 286571.1, 1.000, 0
6, b-SLICE,    4, 34.00,     197256, 0,1.03,30.501, 30.808, 30.849, 30.583,29, 3 2 ,5 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.76%, 74.29%,  9.52%, 11.43%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 249053.69, 114375.51, 0.00, 6365496.08 , 0, 255, 119.84, 11, 255, 137.88, 1, 250, 138.61, 0.00%, 0.00%,0.00%, 10.00%, 90.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.10%, 60.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 35.00%, 65.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54.17%, 45.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 22.6, 6.0, 128698.3, 123530.2, 0.0, 0.0, 415316.6, 1.000, 0
7, P-SLICE,    7, 32.00,      47624, 0,1.00,35.543, 35.364, 35.441, 35.508,27, 6 5 3 , -, 0.00%,  0.00%,  0.00%,11.11%, 12.26%, 49.81%, 2.30%,  1.15%, 11.11%, 2.30%,  0.38%,  9.58%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 75911.14, 37975.41, 0.00, 282029.78 , 19, 161, 117.63, 88, 154, 116.26, 53, 163, 115.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.14%, 0.00%,0.00%, 42.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 581.8, 31.4, 90959.4, 87167.5, 0.0, 0.0, 506819.8, 1.000, 0
8, P-SLICE,    9, 32.00,      66416, 0,1.01,36.272, 35.513, 36.166, 36.164,26, 7 6 5 , -, 0.00%,  0.00%,  0.00%,10.84%, 10.44%, 55.42%, 0.40%,  0.00%,  4.02%, 1.61%,  0.00%, 14.46%, 0.00%,  0.00%,  2.41%,  0.40%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 67358.29, 36378.06, 0.00, 485850.94 , 93, 218, 136.64, 90, 195, 139.42, 95, 191, 141.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.95%, 0.00%,0.00%, 1.52%, 1.52%, 0.00%, 0.00%, 0.00%, 0.00%, 91.67%, 0.00%,0.00%, 0.00%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 62.50%, 0.00%,0.00%, 37.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 285.5, 119.4, 28722.2, 27088.3, 0.0, 0.0, 535905.3, 1.000, 0
9, b-SLICE,    8, 34.00,      62056, 0,1.01,34.810, 33.460, 33.922, 34.530,28, 7 6 5 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 15.72%, 61.64%,  7.55%, 15.09%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 95111.98, 59341.41, 0.00, 507057.16 , 49, 230, 122.29, 104, 231, 139.35, 94, 232, 133.28, 0.00%, 0.00%,0.00%, 60.00%, 40.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 35.71%, 64.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 25.00%, 75.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54.17%, 45.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.2, 3.6, 132450.4, 127613.9, 0.0, 0.0, 668384.5, 1.000, 0
