Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     262368, 0,0.00,31.264, 31.677, 31.275, 31.317,27,  -, -, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  0.03%, 0.03%,  0.06%,  0.28%, 0.89%,  1.01%, 21.81%,75.82%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 220837.55, 96700.02, 0.00, 2609881.00 , 0, 212, 119.42, 0, 230, 120.49, 0, 234, 119.92, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.90%, 0.00%,0.00%, 3.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 2708.8, 67.5, 8810.0, 8048.3, 0.0, 0.0, 10801.1, 1.000, 0
1, i-SLICE,    1, 34.00,     242448, 1,1.00,30.975, 31.479, 31.773, 31.138,27,  -, -, 0.00%,  0.00%,  0.00%, 0.24%,  0.52%,  1.17%, 0.08%,  0.00%,  0.48%, 0.12%,  0.16%, 27.97%,69.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 226942.02, 92200.65, 0.00, 3043138.69 , 0, 234, 105.07, 0, 203, 87.91, 0, 195, 90.89, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.69%, 0.00%,0.00%, 3.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 711.7, 9.2, 6929.9, 6411.6, 0.0, 0.0, 18262.9, 1.000, 0
2, P-SLICE,    2, 37.00,     147856, 0,1.01,28.382, 29.201, 29.378, 28.609,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.65%,  0.75%,  4.62%, 1.94%,  1.51%, 49.25%, 1.40%,  0.43%, 39.25%, 0.00%,  0.00%,  0.00%,  0.00%,  0.22%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 404603.16, 155892.31, 0.00, 3205577.86 , 0, 212, 85.36, 1, 198, 81.34, 0, 204, 81.63, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.63%, 0.00%,0.00%, 5.88%, 0.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4265.3, 131.4, 47313.1, 45164.6, 0.0, 0.0, 69957.5, 1.000, 0
3, P-SLICE,    3, 37.00,     142008, 0,1.00,28.708, 29.649, 29.610, 28.938,27, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.90%,  1.61%, 26.52%, 0.00%,  0.00%, 14.87%, 0.18%,  0.36%, 55.20%, 0.00%,  0.00%,  0.00%,  0.18%,  0.18%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 378653.22, 149964.92, 0.00, 7041265.10 , 1, 255, 100.64, 1, 255, 106.28, 0, 233, 110.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.81%, 0.00%,0.00%, 0.00%, 1.19%, 0.00%, 0.00%, 0.00%, 0.00%, 92.56%, 0.00%,0.00%, 7.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 216.1, 42.8, 77708.4, 74344.0, 0.0, 0.0, 147901.7, 1.000, 0
4, P-SLICE,    6, 37.00,      86976, 0,1.11,29.007, 35.337, 32.214, 30.199,25, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.35%,  0.71%, 24.16%, 0.00%,  0.00%, 25.75%, 0.00%,  0.53%, 42.68%, 0.00%,  0.00%,  0.71%,  1.76%,  3.35%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 353266.31, 59775.24, 0.00, 4828582.18 , 0, 255, 132.55, 57, 152, 124.47, 49, 153, 116.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.28%, 0.00%,0.00%, 1.36%, 1.36%, 0.00%, 0.00%, 0.00%, 0.00%, 93.59%, 0.00%,0.00%, 3.21%, 3.21%, 0.00%, 0.00%, 0.00%, 0.00%, 85.07%, 0.00%,0.00%, 9.38%, 5.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 258.8, 179.9, 38274.8, 36540.1, 0.0, 0.0, 186535.1, 1.000, 0
5, B-SLICE,    5, 38.00,     135024, 0,1.03,28.208, 29.310, 29.257, 28.477,27, 3 2 1 ,6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.76%, 75.24%,  4.76%, 15.24%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 426617.96, 162570.18, 0.00, 5597846.16 , 0, 255, 135.64, 0, 255, 136.29, 0, 255, 134.58, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 27.22%, 72.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 46.0, 19.4, 120562.6, 115153.6, 0.0, 0.0, 307207.9, 1.000, 0
6, b-SLICE,    4, 39.00,     131704, 0,1.03,27.286, 29.383, 29.439, 27.817,29, 3 2 ,5 6 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 13.69%, 62.50%,  9.52%, 14.29%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 525652.47, 157562.00, 0.00, 6190962.08 , 0, 255, 119.84, 11, 255, 137.88, 1, 250, 138.61, 0.00%, 0.00%,0.00%, 8.70%, 91.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 28.57%, 71.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 25.00%, 75.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 56.25%, 43.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.7, 5.1, 151021.7, 145239.0, 0.0, 0.0, 458276.1, 1.000, 0
7, P-SLICE,    7, 37.00,      25352, 0,1.00,33.870, 34.042, 33.886, 33.894,27, 6 5 3 , -, 0.00%,  0.00%,  0.00%,19.23%, 14.10%, 51.28%, 1.28%,  0.85%,  2.99%, 2.56%,  2.99%,  4.70%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 110947.76, 53119.12, 0.00, 285898.94 , 19, 161, 117.63, 88, 154, 116.26, 53, 163, 115.98, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%, 0.00%,0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 965.7, 18.8, 100159.7, 96886.2, 0.0, 0.0, 559324.0, 1.000, 0
8, P-SLICE,    9, 37.00,      39024, 0,1.01,33.709, 33.463, 34.277, 33.749,26, 7 6 5 , -, 0.00%,  0.00%,  0.00%,11.11%, 10.26%, 59.40%, 0.00%,  0.43%,  4.27%, 1.71%,  0.00%,  8.55%, 0.00%,  0.00%,  3.85%,  0.43%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 120062.98, 55741.22, 0.00, 512141.41 , 93, 218, 136.64, 90, 195, 139.42, 95, 191, 141.29, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.45%, 0.00%,0.00%, 2.02%, 2.53%, 0.00%, 0.00%, 0.00%, 0.00%, 91.67%, 0.00%,0.00%, 0.00%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%, 0.00%,0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 237.9, 123.3, 29963.8, 28427.2, 0.0, 0.0, 589569.3, 1.000, 0
9, b-SLICE,    8, 39.00,      40288, 0,1.01,32.067, 31.873, 32.444, 32.090,28, 7 6 5 ,9 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%, 26.52%, 43.94%,  8.33%, 17.42%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  3.79%, 177548.04, 85182.59, 0.00, 749653.73 , 49, 230, 122.29, 104, 231, 139.35, 94, 232, 133.28, 0.00%, 0.00%,0.00%, 5.71%, 94.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 13.79%, 86.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 9.62%,0.00%, 48.08%, 42.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.9, 124545.1, 119465.4, 0.0, 0.0, 714164.8, 1.000, 0
