Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13908096, 0,0.00,33.518, 32.199, 31.797, 33.138,27,  -, -, 0.00%,  0.00%,  0.00%, 1.22%,  3.78%, 48.23%, 0.50%,  0.50%,  7.35%, 1.16%,  0.66%, 14.69%,21.92%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135371.28, 92612.31, 0.00, 15110651.45 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.00%, 0.00%,0.00%, 17.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 49118.4, 125.2, 267670.9, 255343.0, 0.0, 0.0, 316120.1, 1.000, 0
1, i-SLICE,    1, 34.00,   11415912, 1,1.01,32.878, 34.019, 33.475, 33.096,27,  -, -, 0.00%,  0.00%,  0.00%, 0.54%,  1.11%, 14.02%, 0.30%,  0.36%,  8.08%, 0.73%,  0.62%, 41.29%,32.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 156800.80, 57172.57, 0.00, 9932334.00 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.89%, 0.00%,0.00%, 7.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 15108.6, 7.0, 252763.0, 240646.3, 0.0, 0.0, 582389.4, 1.000, 0
2, P-SLICE,    2, 37.00,    3123928, 0,1.01,30.252, 29.312, 28.608, 29.929,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.02%, 0.10%,  0.17%,  0.83%, 0.00%,  0.08%,  1.39%,  4.05%, 48.24%,  0.00%,  0.13%,  0.74%,  3.22%,  0.30%,  2.15%,  8.11%, 30.47%, 275838.33, 182168.34, 0.00, 1202933.02 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 79.20%,0.00%, 1.33%, 19.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.46%, 61.82%,0.00%, 6.49%, 31.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.18%, 66.39%,0.00%, 11.42%, 22.01%, 0.00%, 0.00%, 0.00%, 0.00%, 1.32%, 40.57%,0.00%, 7.77%, 50.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 178930.1, 749.6, 1368462.7, 1343718.6, 0.0, 0.0, 2129070.7, 1.000, 0
3, P-SLICE,    7, 37.00,    4497272, 0,1.01,28.810, 32.003, 30.684, 29.444,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.32%, 0.02%,  0.09%,  0.77%, 0.17%,  0.53%,  7.13%, 0.00%,  0.04%,  2.22%,  7.67%, 49.97%,  0.00%,  0.18%,  1.10%,  4.56%,  0.09%,  1.71%,  5.85%, 17.56%, 377637.22, 111035.01, 0.00, 2686377.41 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 67.09%,0.00%, 1.27%, 31.65%, 0.00%, 0.00%, 0.00%, 0.00%, 7.79%, 42.42%,0.00%, 7.91%, 41.88%, 0.00%, 0.00%, 0.00%, 0.00%, 5.51%, 43.68%,0.00%, 17.03%, 33.78%, 0.00%, 0.00%, 0.00%, 0.00%, 9.80%, 27.68%,0.00%, 19.00%, 43.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11507.3, 1010.7, 1805114.1, 1757846.1, 0.0, 0.0, 3939251.8, 1.000, 0
4, B-SLICE,    5, 38.00,     136696, 0,1.01,29.112, 32.621, 31.101, 29.799,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.53%, 17.45%,  9.45%,  3.12%,  0.00%,  2.32%,  2.65%,  0.82%,  2.73%, 37.19%, 18.41%,  5.33%, 338339.90, 96587.98, 0.00, 352247.38 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 83.73%,0.00%, 1.48%, 14.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.36%,0.00%, 7.24%, 23.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.15%,0.00%, 19.44%, 16.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.35%,0.00%, 18.85%, 14.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 466.4, 12.5, 1603868.1, 1569703.5, 0.0, 0.0, 5546723.6, 1.000, 0
5, b-SLICE,    3, 39.00,    2432224, 0,1.01,27.836, 32.040, 30.284, 28.667,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  1.75%,  5.55%, 56.06%,  0.00%,  0.60%,  1.39%,  6.71%,  0.37%,  3.40%,  5.92%, 18.20%, 458725.67, 111898.04, 0.00, 1495925.08 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 87.96%,0.00%, 2.31%, 9.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.65%,0.00%, 17.11%, 13.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.86%,0.00%, 32.28%, 12.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.76%,0.00%, 36.84%, 32.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 465.1, 23.1, 2361986.9, 2307555.4, 0.0, 0.0, 7912314.1, 1.000, 0
6, b-SLICE,    4, 39.00,    3242016, 0,1.01,28.678, 28.033, 27.109, 28.401,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  1.70%,  5.55%, 54.64%,  0.00%,  0.12%,  0.54%,  2.54%,  0.31%,  2.09%,  5.60%, 26.77%, 379844.06, 247553.09, 0.00, 1258939.19 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 71.48%,0.00%, 0.39%, 28.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.50%,0.00%, 9.03%, 34.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.73%,0.00%, 14.75%, 34.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.91%,0.00%, 12.06%, 53.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.6, 4.1, 2040165.6, 1998989.5, 0.0, 0.0, 9951076.7, 1.000, 0
7, b-SLICE,    6, 39.00,    3145856, 0,1.01,28.408, 28.061, 27.116, 28.203,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  1.86%,  5.19%, 53.64%,  0.00%,  0.14%,  0.60%,  3.17%,  0.21%,  2.48%,  5.55%, 27.11%, 402881.58, 246191.59, 0.00, 1293344.41 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 78.85%,0.00%, 1.92%, 19.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.45%,0.00%, 7.47%, 34.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.35%,0.00%, 14.80%, 32.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.08%,0.00%, 9.88%, 54.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.1, 4.0, 2121626.7, 2078663.9, 0.0, 0.0, 12069816.8, 1.000, 0
8, P-SLICE,    8, 37.00,    5143656, 0,1.01,29.340, 28.935, 28.313, 29.161,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.21%, 0.01%,  0.03%,  0.35%, 0.16%,  0.21%,  2.00%, 0.00%,  0.03%,  2.20%,  9.18%, 59.57%,  0.00%,  0.09%,  0.60%,  3.06%,  0.02%,  0.72%,  3.74%, 17.77%, 330037.99, 198351.37, 0.00, 1454872.55 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 39.47%,0.00%, 2.63%, 57.89%, 0.00%, 0.00%, 0.00%, 0.00%, 7.19%, 25.06%,0.00%, 9.81%, 57.95%, 0.00%, 0.00%, 0.00%, 0.00%, 2.76%, 30.44%,0.00%, 17.15%, 49.65%, 0.00%, 0.00%, 0.00%, 0.00%, 2.87%, 25.17%,0.00%, 13.32%, 58.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47795.9, 660.1, 1720030.0, 1678848.7, 0.0, 0.0, 13835370.0, 1.000, 0
9, P-SLICE,    9, 37.00,    4022656, 0,1.01,28.556, 31.998, 30.614, 29.244,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.24%, 0.01%,  0.03%,  0.55%, 0.09%,  0.33%,  4.92%, 0.00%,  0.01%,  1.97%,  7.61%, 53.32%,  0.00%,  0.22%,  1.34%,  6.02%,  0.03%,  1.62%,  5.33%, 16.29%, 393068.73, 110538.68, 0.00, 2078828.65 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 75.00%,0.00%, 3.57%, 21.43%, 0.00%, 0.00%, 0.00%, 0.00%, 6.44%, 45.16%,0.00%, 11.29%, 37.11%, 0.00%, 0.00%, 0.00%, 0.00%, 3.94%, 43.69%,0.00%, 23.44%, 28.92%, 0.00%, 0.00%, 0.00%, 0.00%, 6.60%, 27.56%,0.00%, 25.14%, 40.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7832.2, 622.4, 1864058.6, 1815215.3, 0.0, 0.0, 15706438.4, 1.000, 0
