Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   27627960, 0,0.00,40.778, 39.706, 39.541, 40.489,27,  -, -, 0.00%,  0.00%,  0.00%, 0.66%,  2.37%, 48.25%, 0.44%,  0.41%, 10.82%, 0.68%,  0.73%, 17.37%,18.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23611.66, 15472.45, 0.00, 15534768.68 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.45%, 0.00%,0.00%, 12.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 50765.4, 140.5, 285456.6, 273191.8, 0.0, 0.0, 335570.4, 1.000, 0
1, i-SLICE,    1, 24.00,   23494352, 1,1.01,40.534, 40.776, 40.549, 40.566,27,  -, -, 0.00%,  0.00%,  0.00%, 0.28%,  0.98%, 15.21%, 0.28%,  0.22%,  9.31%, 1.22%,  0.96%, 35.47%,36.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 24773.20, 11918.99, 0.00, 10387282.21 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.36%, 0.00%,0.00%, 6.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13788.2, 5.3, 251265.8, 235878.3, 0.0, 0.0, 599032.7, 1.000, 0
2, P-SLICE,    2, 27.00,   10421912, 0,1.01,36.791, 35.467, 35.247, 36.433,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.01%,  0.01%,  0.04%, 0.07%,  0.13%,  1.03%, 0.00%,  0.18%,  3.96%, 17.63%, 74.01%,  0.00%,  0.00%,  0.00%,  0.40%,  0.00%,  0.00%,  0.01%,  2.50%, 59337.14, 41945.53, 0.00, 1192155.59 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 6.60%, 93.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.39%, 0.00%,0.00%, 11.36%, 88.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.31%, 0.08%,0.00%, 13.12%, 86.49%, 0.00%, 0.00%, 0.00%, 0.00%, 1.57%, 3.71%,0.00%, 12.46%, 82.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 176797.8, 1323.5, 1844623.5, 1808158.8, 0.0, 0.0, 2620293.8, 1.000, 0
3, P-SLICE,    7, 27.00,   11976480, 0,1.01,36.403, 37.271, 36.812, 36.562,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.35%, 0.02%,  0.04%,  0.85%, 0.16%,  0.54%,  8.79%, 0.00%,  0.06%,  3.40%, 13.34%, 65.64%,  0.00%,  0.00%,  0.16%,  1.74%,  0.00%,  0.04%,  0.46%,  4.36%, 65801.81, 29431.96, 0.00, 2754416.78 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 10.02%, 1.20%,0.00%, 10.77%, 78.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.97%, 4.11%,0.00%, 18.34%, 71.58%, 0.00%, 0.00%, 0.00%, 0.00%, 11.68%, 7.51%,0.00%, 19.86%, 60.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9177.1, 1002.2, 2304304.8, 2251997.7, 0.0, 0.0, 4927738.1, 1.000, 0
4, B-SLICE,    5, 28.00,     402120, 0,1.01,36.804, 37.858, 37.400, 37.010,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.77%, 35.50%, 13.87%,  2.85%,  0.00%,  0.67%,  0.63%,  0.28%,  1.50%, 25.14%, 14.29%,  4.50%, 56988.38, 24529.34, 0.00, 60728.32 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 66.10%,0.00%, 5.93%, 27.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.09%,0.00%, 3.92%, 53.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.95%,0.00%, 10.51%, 41.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.63%,0.00%, 15.40%, 21.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 267.6, 15.9, 1956748.8, 1912388.9, 0.0, 0.0, 6887745.9, 1.000, 0
5, b-SLICE,    3, 29.00,    7447000, 0,1.01,35.193, 36.723, 36.089, 35.496,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  3.45%, 11.24%, 71.27%,  0.00%,  0.10%,  0.46%,  3.77%,  0.02%,  0.42%,  1.34%,  7.84%, 85645.36, 34339.30, 0.00, 1414771.92 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 15.07%,0.00%, 9.59%, 75.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.02%,0.00%, 24.67%, 62.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.39%,0.00%, 32.15%, 54.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.01%,0.00%, 42.13%, 43.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 302.3, 17.0, 3311738.9, 3240757.5, 0.0, 0.0, 10202810.3, 1.000, 0
6, b-SLICE,    4, 29.00,    9089640, 0,1.01,35.405, 33.828, 33.463, 34.965,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.17%,  3.75%, 15.71%, 73.56%,  0.00%,  0.00%,  0.02%,  1.04%,  0.00%,  0.00%,  0.13%,  5.62%, 82097.38, 63399.96, 0.00, 1153214.43 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 8.00%, 92.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%,0.00%, 13.62%, 86.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.91%,0.00%, 16.11%, 82.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.30%,0.00%, 16.11%, 75.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9.6, 4.4, 2630921.6, 2575684.1, 0.0, 0.0, 12832255.6, 1.000, 0
7, b-SLICE,    6, 29.00,    8961528, 0,1.01,35.386, 33.832, 33.470, 34.952,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.09%,  4.06%, 15.64%, 72.83%,  0.00%,  0.00%,  0.01%,  0.92%,  0.00%,  0.00%,  0.14%,  6.29%, 82398.46, 63218.21, 0.00, 1171658.58 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 7.55%, 92.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%,0.00%, 14.01%, 85.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.97%,0.00%, 15.95%, 83.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 9.02%,0.00%, 14.81%, 76.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.3, 3.4, 2718637.0, 2658776.4, 0.0, 0.0, 15547953.0, 1.000, 0
8, P-SLICE,    8, 27.00,   13131344, 0,1.01,36.715, 35.191, 34.966, 36.306,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.12%, 0.02%,  0.04%,  0.44%, 0.13%,  0.22%,  1.98%, 0.00%,  0.02%,  3.97%, 19.23%, 72.51%,  0.00%,  0.00%,  0.00%,  0.22%,  0.00%,  0.00%,  0.01%,  1.10%, 60652.07, 46009.98, 0.00, 1347707.11 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.30%, 0.00%,0.00%, 16.07%, 80.63%, 0.00%, 0.00%, 0.00%, 0.00%, 2.44%, 0.03%,0.00%, 20.02%, 77.51%, 0.00%, 0.00%, 0.00%, 0.00%, 3.05%, 1.73%,0.00%, 18.08%, 77.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 56830.9, 1115.5, 2288309.2, 2237390.5, 0.0, 0.0, 17891338.5, 1.000, 0
9, P-SLICE,    9, 27.00,   10742008, 0,1.01,36.339, 37.247, 36.806, 36.510,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.01%,  0.22%, 0.01%,  0.02%,  0.51%, 0.12%,  0.36%,  6.14%, 0.00%,  0.03%,  3.25%, 13.45%, 68.95%,  0.00%,  0.01%,  0.15%,  1.68%,  0.00%,  0.04%,  0.60%,  4.45%, 65909.74, 28977.02, 0.00, 2114103.64 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 5.00%, 95.00%, 0.00%, 0.00%, 0.00%, 0.00%, 6.65%, 1.39%,0.00%, 12.65%, 79.31%, 0.00%, 0.00%, 0.00%, 0.00%, 3.53%, 4.95%,0.00%, 20.48%, 71.05%, 0.00%, 0.00%, 0.00%, 0.00%, 8.11%, 7.50%,0.00%, 24.90%, 59.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9997.9, 572.6, 2554392.9, 2493338.6, 0.0, 0.0, 20454806.7, 1.000, 0
10, P-SLICE,   14, 27.00,   12683952, 0,1.01,36.612, 35.116, 34.864, 36.207,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.10%, 0.01%,  0.03%,  0.35%, 0.10%,  0.16%,  1.63%, 0.00%,  0.04%,  3.50%, 18.73%, 73.86%,  0.00%,  0.00%,  0.00%,  0.26%,  0.00%,  0.00%,  0.00%,  1.23%, 62122.99, 46696.12, 0.00, 1338469.39 , 0, 255, 66.65, 0, 255, 61.20, 0, 255, 64.35, 0.00%, 0.00%,0.00%, 4.00%, 96.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.02%, 0.00%,0.00%, 14.18%, 82.80%, 0.00%, 0.00%, 0.00%, 0.00%, 1.96%, 0.00%,0.00%, 18.09%, 79.94%, 0.00%, 0.00%, 0.00%, 0.00%, 2.45%, 1.93%,0.00%, 15.27%, 80.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10952.8, 651.4, 2276266.3, 2226263.4, 0.0, 0.0, 22735163.2, 1.000, 0
11, B-SLICE,   12, 28.00,     494408, 0,1.01,37.032, 35.698, 35.413, 36.663,26, 9 8 5 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.45%, 37.05%, 14.23%,  2.48%,  0.00%,  0.54%,  0.68%,  0.46%,  0.94%, 24.67%, 14.32%,  4.19%, 54395.06, 39152.36, 0.00, 57959.81 , 0, 255, 66.65, 0, 255, 61.20, 0, 255, 64.35, 0.00%, 67.79%,0.00%, 4.70%, 27.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.49%,0.00%, 3.57%, 55.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.67%,0.00%, 10.23%, 42.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.18%,0.00%, 16.75%, 18.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 3.4, 1927703.4, 1886597.8, 0.0, 0.0, 24665892.4, 1.000, 0
12, b-SLICE,   10, 29.00,     203928, 0,1.01,36.923, 35.567, 35.329, 36.554,29, 9 8 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.20%, 30.05%,  4.95%,  1.67%,  0.00%,  1.41%,  0.68%,  0.35%,  3.94%, 41.87%,  9.36%,  3.51%, 55689.26, 39985.65, 0.00, 57160.52 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 64.14%,0.00%, 7.38%, 28.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.02%,0.00%, 3.81%, 37.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.73%,0.00%, 23.43%, 20.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.77%,0.00%, 20.91%, 9.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 3.1, 1661824.3, 1625279.5, 0.0, 0.0, 26330742.8, 1.000, 0
13, b-SLICE,   11, 29.00,     174792, 0,1.01,36.512, 37.630, 37.166, 36.733,29, 9 8 ,12 14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.63%, 34.79%,  3.77%,  1.24%,  0.00%,  0.88%,  0.20%,  0.04%,  6.63%, 37.66%,  9.76%,  3.40%, 60657.65, 25521.22, 0.00, 62518.02 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 80.26%,0.00%, 6.25%, 13.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.56%,0.00%, 3.04%, 44.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 58.64%,0.00%, 20.32%, 21.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 73.55%,0.00%, 6.69%, 19.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.0, 6.0, 1901454.1, 1861957.7, 0.0, 0.0, 28230837.3, 1.000, 0
