Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   37344672, 0,0.00,44.446, 43.547, 43.448, 44.209,27,  -, -, 0.00%,  0.00%,  0.00%, 0.93%,  4.60%, 48.63%, 0.39%,  0.37%, 11.10%, 0.86%,  0.76%, 16.18%,16.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9715.99, 5803.17, 0.00, 15912177.35 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.12%, 0.00%,0.00%, 12.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 54038.1, 113.0, 328189.3, 309077.6, 0.0, 0.0, 381589.2, 1.000, 0
1, i-SLICE,    1, 19.00,   32471296, 1,1.01,44.343, 44.168, 44.068, 44.286,27,  -, -, 0.00%,  0.00%,  0.00%, 0.12%,  1.18%, 18.57%, 0.24%,  0.22%, 10.57%, 0.58%,  0.59%, 31.30%,36.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9957.65, 4764.45, 0.00, 10699991.31 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.25%, 0.00%,0.00%, 6.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 14603.0, 5.3, 265741.1, 253972.8, 0.0, 0.0, 660361.2, 1.000, 0
2, P-SLICE,    2, 22.00,   26162424, 0,1.01,39.731, 39.207, 39.086, 39.585,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  2.97%, 0.01%,  0.03%,  1.04%, 0.11%,  0.28%,  2.77%, 0.00%,  0.24%,  0.85%,  7.08%, 84.56%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.01%, 30799.36, 17314.11, 0.00, 2552671.35 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.88%, 0.00%,0.00%, 0.12%, 22.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.71%, 0.00%,0.00%, 7.05%, 80.24%, 0.00%, 0.00%, 0.00%, 0.00%, 3.61%, 0.02%,0.00%, 19.59%, 76.78%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 170021.2, 755.2, 2146339.5, 2098562.7, 0.0, 0.0, 2976493.0, 1.000, 0
3, P-SLICE,    7, 22.00,   24548480, 0,1.01,40.061, 40.513, 40.265, 40.143,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.15%,  5.40%, 0.04%,  0.19%,  9.45%, 0.26%,  1.06%, 25.23%, 0.00%,  0.01%,  0.34%,  2.92%, 54.85%,  0.00%,  0.00%,  0.00%,  0.09%,  0.00%,  0.00%,  0.00%,  0.03%, 27917.47, 12848.59, 0.00, 4720414.33 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.21%, 0.00%,0.00%, 0.24%, 5.55%, 0.00%, 0.00%, 0.00%, 0.00%, 74.36%, 0.00%,0.00%, 6.38%, 19.26%, 0.00%, 0.00%, 0.00%, 0.00%, 32.57%, 0.14%,0.00%, 17.67%, 49.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11522.8, 924.4, 2624037.1, 2563242.2, 0.0, 0.0, 5606114.2, 1.000, 0
4, B-SLICE,    5, 23.00,    7749736, 0,1.01,38.716, 40.732, 40.532, 39.195,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.11%,  1.32%,  6.52%, 54.43%,  0.00%,  0.00%,  0.52%,  5.84%,  0.00%,  0.03%,  2.52%, 28.71%, 39811.52, 12235.08, 0.00, 208296.72 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.40%,0.00%, 0.00%, 97.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.88%,0.00%, 3.18%, 65.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.82%,0.00%, 21.68%, 39.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 310.0, 16.4, 2461212.5, 2411694.2, 0.0, 0.0, 8071626.8, 1.000, 0
5, b-SLICE,    3, 24.00,   21918472, 0,1.01,37.782, 39.034, 38.796, 38.065,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  0.92%,  6.19%, 92.25%,  0.00%,  0.00%,  0.00%,  0.22%,  0.00%,  0.00%,  0.00%,  0.36%, 52296.77, 18905.19, 0.00, 2124795.89 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.82%, 98.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.02%,0.00%, 14.79%, 85.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.63%,0.00%, 39.07%, 60.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 469.7, 22.8, 3339913.5, 3252735.7, 0.0, 0.0, 11416261.0, 1.000, 0
6, b-SLICE,    4, 24.00,   33305368, 0,1.01,37.556, 37.563, 37.456, 37.544,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  1.64%,  8.08%, 90.22%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.01%, 57758.29, 25587.65, 0.00, 2938976.11 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7.11%, 92.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 16.22%, 83.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.02%,0.00%, 25.86%, 74.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.2, 15.0, 2981583.5, 2905380.3, 0.0, 0.0, 14397746.3, 1.000, 0
7, b-SLICE,    6, 24.00,   36751096, 0,1.01,37.610, 37.686, 37.552, 37.613,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  3.32%, 10.61%, 86.02%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 58287.55, 25023.27, 0.00, 4291498.91 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.91%, 93.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 17.60%, 82.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 23.60%, 76.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.9, 3.5, 3088305.8, 3015713.4, 0.0, 0.0, 17484600.9, 1.000, 0
8, P-SLICE,    8, 22.00,   30989272, 0,1.01,40.529, 39.521, 39.359, 40.257,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  2.67%, 22.71%, 0.12%,  2.15%, 21.93%, 0.63%,  1.28%, 15.04%, 0.00%,  0.02%,  0.90%,  2.92%, 29.61%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 25573.07, 16635.18, 0.00, 12952434.07 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.58%, 0.00%,0.00%, 0.44%, 2.98%, 0.00%, 0.00%, 0.00%, 0.00%, 85.86%, 0.00%,0.00%, 6.32%, 7.82%, 0.00%, 0.00%, 0.00%, 0.00%, 36.41%, 0.00%,0.00%, 18.01%, 45.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51229.5, 1062.0, 2522620.9, 2463410.3, 0.0, 0.0, 20057442.1, 1.000, 0
9, P-SLICE,    9, 22.00,   25410584, 0,1.01,40.188, 40.593, 40.363, 40.261,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.66%, 10.67%, 0.07%,  0.46%,  9.26%, 0.36%,  1.54%, 35.24%, 0.00%,  0.01%,  0.35%,  2.11%, 39.24%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 27285.63, 12585.62, 0.00, 6960675.57 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.04%, 0.00%,0.00%, 0.21%, 2.75%, 0.00%, 0.00%, 0.00%, 0.00%, 78.44%, 0.00%,0.00%, 8.21%, 13.35%, 0.00%, 0.00%, 0.00%, 0.00%, 48.63%, 0.00%,0.00%, 15.23%, 36.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11164.8, 993.1, 3093038.4, 3022781.8, 0.0, 0.0, 23162500.2, 1.000, 0
