Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   37344672, 0,0.00,44.446, 43.547, 43.448, 44.209,27,  -, -, 0.00%,  0.00%,  0.00%, 0.93%,  4.60%, 48.63%, 0.39%,  0.37%, 11.10%, 0.86%,  0.76%, 16.18%,16.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9715.99, 5803.17, 0.00, 15912177.35 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.12%, 0.00%,0.00%, 12.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 51979.8, 192.7, 324139.5, 305480.3, 0.0, 0.0, 375701.1, 1.000, 0
1, i-SLICE,    1, 19.00,   32471296, 1,1.01,44.343, 44.168, 44.068, 44.286,27,  -, -, 0.00%,  0.00%,  0.00%, 0.12%,  1.18%, 18.57%, 0.24%,  0.22%, 10.57%, 0.58%,  0.59%, 31.30%,36.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9957.65, 4764.45, 0.00, 10699991.31 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.25%, 0.00%,0.00%, 6.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 15408.5, 11.4, 274965.6, 258008.0, 0.0, 0.0, 664489.6, 1.000, 0
2, P-SLICE,    2, 22.00,   18535888, 0,1.01,40.101, 39.365, 39.236, 39.901,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.11%, 0.00%,  0.02%,  0.15%, 0.07%,  0.13%,  1.31%, 0.00%,  0.24%,  2.68%, 15.08%, 80.17%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.04%, 27086.47, 16475.10, 0.00, 1230781.62 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.98%, 0.00%,0.00%, 1.29%, 94.73%, 0.00%, 0.00%, 0.00%, 0.00%, 1.07%, 0.00%,0.00%, 17.21%, 81.72%, 0.00%, 0.00%, 0.00%, 0.00%, 1.84%, 0.06%,0.00%, 18.97%, 79.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 175747.4, 1185.9, 2070878.1, 2030059.0, 0.0, 0.0, 2910836.2, 1.000, 0
3, P-SLICE,    7, 22.00,   19723896, 0,1.01,40.024, 40.391, 40.228, 40.095,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  1.52%, 0.01%,  0.03%,  1.83%, 0.13%,  0.53%, 11.33%, 0.00%,  0.03%,  1.44%, 10.90%, 71.22%,  0.00%,  0.00%,  0.00%,  0.49%,  0.00%,  0.00%,  0.00%,  0.49%, 27708.28, 13041.74, 0.00, 2827889.17 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.90%, 0.00%,0.00%, 1.29%, 46.81%, 0.00%, 0.00%, 0.00%, 0.00%, 14.28%, 0.02%,0.00%, 17.14%, 68.55%, 0.00%, 0.00%, 0.00%, 0.00%, 14.24%, 1.17%,0.00%, 22.73%, 61.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11508.8, 999.9, 2447847.5, 2395235.1, 0.0, 0.0, 5364398.0, 1.000, 0
4, B-SLICE,    5, 23.00,     681624, 0,1.01,40.184, 40.808, 40.651, 40.320,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.18%, 11.60%, 14.34%, 10.67%,  0.00%,  0.33%,  1.77%,  2.87%,  0.08%,  7.11%, 23.21%, 27.84%, 26064.02, 11631.44, 0.00, 30151.39 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 32.31%,0.00%, 0.00%, 67.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.09%,0.00%, 1.31%, 59.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.00%,0.00%, 8.73%, 29.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.21%,0.00%, 15.66%, 10.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 469.6, 16.1, 1974788.7, 1931854.8, 0.0, 0.0, 7342807.6, 1.000, 0
5, b-SLICE,    3, 24.00,   13605576, 0,1.01,38.489, 39.246, 39.074, 38.657,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  1.48%, 10.60%, 84.19%,  0.00%,  0.00%,  0.05%,  1.44%,  0.00%,  0.00%,  0.11%,  2.10%, 39815.29, 17304.60, 0.00, 1472119.09 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.24%,0.00%, 5.75%, 94.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.47%,0.00%, 33.25%, 65.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.04%,0.00%, 45.80%, 50.16%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 299.3, 13.1, 3738746.3, 3657897.4, 0.0, 0.0, 11084633.4, 1.000, 0
6, b-SLICE,    4, 24.00,   16765816, 0,1.01,38.399, 37.602, 37.471, 38.183,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  1.50%, 13.13%, 85.08%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.19%, 40801.93, 25187.95, 0.00, 1196722.40 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 2.44%, 97.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.40%, 96.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 20.31%, 79.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.29%,0.00%, 22.96%, 76.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.3, 4.1, 2855635.1, 2786894.9, 0.0, 0.0, 13939271.5, 1.000, 0
7, b-SLICE,    6, 24.00,   17362344, 0,1.01,38.253, 37.499, 37.400, 38.052,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.73%, 11.05%, 87.99%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.17%, 42458.71, 25705.60, 0.00, 1245911.73 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.30%, 95.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 22.97%, 77.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.25%,0.00%, 23.71%, 76.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.3, 3.7, 2939990.0, 2877493.0, 0.0, 0.0, 16876426.2, 1.000, 0
8, P-SLICE,    8, 22.00,   23681024, 0,1.01,39.830, 39.109, 39.035, 39.641,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.94%, 0.01%,  0.04%,  1.02%, 0.09%,  0.18%,  2.30%, 0.00%,  0.00%,  0.31%,  9.47%, 85.62%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%, 29335.60, 17760.03, 0.00, 1655656.16 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.57%, 0.00%,0.00%, 1.83%, 22.60%, 0.00%, 0.00%, 0.00%, 0.00%, 9.89%, 0.00%,0.00%, 26.04%, 64.07%, 0.00%, 0.00%, 0.00%, 0.00%, 2.91%, 0.01%,0.00%, 26.38%, 70.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49696.1, 1052.4, 2379306.8, 2322776.9, 0.0, 0.0, 19303538.3, 1.000, 0
9, P-SLICE,    9, 22.00,   18955936, 0,1.01,39.913, 40.239, 40.111, 39.979,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  1.03%, 0.00%,  0.02%,  1.48%, 0.08%,  0.37%,  8.51%, 0.00%,  0.00%,  0.35%,  8.59%, 78.64%,  0.00%,  0.00%,  0.01%,  0.45%,  0.00%,  0.00%,  0.01%,  0.44%, 28325.14, 13458.27, 0.00, 2258437.81 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.02%, 0.00%,0.00%, 0.92%, 24.06%, 0.00%, 0.00%, 0.00%, 0.00%, 14.46%, 0.21%,0.00%, 22.57%, 62.76%, 0.00%, 0.00%, 0.00%, 0.00%, 10.13%, 1.00%,0.00%, 28.65%, 60.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10334.3, 570.1, 2780844.8, 2714026.9, 0.0, 0.0, 22093942.1, 1.000, 0
