Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13908096, 0,0.00,33.518, 32.199, 31.797, 33.138,27,  -, -, 0.00%,  0.00%,  0.00%, 1.22%,  3.78%, 48.23%, 0.50%,  0.50%,  7.35%, 1.16%,  0.66%, 14.69%,21.92%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135371.28, 92612.31, 0.00, 15110651.45 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.00%, 0.00%,0.00%, 17.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 48434.0, 104.3, 280894.0, 266232.2, 0.0, 0.0, 328678.0, 1.000, 0
1, i-SLICE,    1, 34.00,   11415912, 1,1.01,32.878, 34.019, 33.475, 33.096,27,  -, -, 0.00%,  0.00%,  0.00%, 0.54%,  1.11%, 14.02%, 0.30%,  0.36%,  8.08%, 0.73%,  0.62%, 41.29%,32.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 156800.80, 57172.57, 0.00, 9932334.00 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.89%, 0.00%,0.00%, 7.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 14205.4, 5.6, 255531.4, 245703.2, 0.0, 0.0, 596749.5, 1.000, 0
2, P-SLICE,    2, 37.00,    3084856, 0,1.01,30.533, 29.330, 28.618, 30.143,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.01%,  0.02%, 0.09%,  0.19%,  0.69%, 0.00%,  0.10%,  1.26%,  3.24%, 47.84%,  0.00%,  0.06%,  0.37%,  1.56%,  0.28%,  2.27%,  8.95%, 33.05%, 260052.15, 181521.21, 0.00, 1180922.33 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 74.24%,0.00%, 9.17%, 16.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.37%, 64.59%,0.00%, 4.11%, 30.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.19%, 71.80%,0.00%, 7.08%, 20.93%, 0.00%, 0.00%, 0.00%, 0.00%, 1.17%, 41.49%,0.00%, 5.64%, 51.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 179250.5, 1205.2, 1383405.2, 1357079.6, 0.0, 0.0, 2159080.5, 1.000, 0
3, P-SLICE,    7, 37.00,    4429392, 0,1.01,29.071, 32.120, 30.682, 29.653,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.25%, 0.02%,  0.07%,  0.67%, 0.19%,  0.54%,  6.33%, 0.00%,  0.06%,  2.40%,  7.47%, 50.31%,  0.00%,  0.19%,  0.99%,  4.22%,  0.08%,  1.76%,  6.14%, 18.31%, 356100.00, 109560.44, 0.00, 2632323.94 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 59.26%,0.00%, 12.35%, 28.40%, 0.00%, 0.00%, 0.00%, 0.00%, 5.81%, 42.25%,0.00%, 10.60%, 41.35%, 0.00%, 0.00%, 0.00%, 0.00%, 4.79%, 45.20%,0.00%, 16.13%, 33.89%, 0.00%, 0.00%, 0.00%, 0.00%, 8.83%, 28.20%,0.00%, 17.44%, 45.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9422.4, 1050.6, 1760872.7, 1722388.5, 0.0, 0.0, 3922745.8, 1.000, 0
4, B-SLICE,    5, 38.00,     128800, 0,1.01,29.494, 32.793, 31.170, 30.116,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.55%, 20.06%,  6.88%,  1.94%,  0.00%,  1.42%,  1.28%,  0.70%,  3.03%, 43.97%, 16.79%,  3.37%, 309388.92, 94277.83, 0.00, 322618.93 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 84.52%,0.00%, 3.87%, 11.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.34%,0.00%, 4.30%, 26.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.68%,0.00%, 17.25%, 17.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.73%,0.00%, 16.84%, 15.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 267.6, 14.0, 1655213.9, 1623250.2, 0.0, 0.0, 5581306.7, 1.000, 0
5, b-SLICE,    3, 39.00,    2390776, 0,1.01,28.126, 32.151, 30.477, 28.923,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  2.11%,  4.84%, 54.72%,  0.00%,  0.59%,  1.79%,  6.98%,  0.34%,  3.40%,  5.99%, 19.13%, 428249.32, 107548.30, 0.00, 1443970.24 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 77.48%,0.00%, 14.41%, 8.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.39%,0.00%, 21.96%, 12.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.42%,0.00%, 28.94%, 11.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.30%,0.00%, 34.86%, 32.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 482.2, 20.7, 2323871.4, 2267403.4, 0.0, 0.0, 7908764.7, 1.000, 0
6, b-SLICE,    4, 39.00,    3297528, 0,1.01,29.517, 28.036, 27.119, 29.032,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.14%,  1.68%,  5.11%, 54.58%,  0.00%,  0.13%,  0.39%,  1.95%,  0.30%,  2.17%,  5.98%, 27.57%, 315515.92, 247177.62, 0.00, 1172799.80 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 67.84%,0.00%, 9.80%, 22.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.77%,0.00%, 6.49%, 35.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.57%,0.00%, 10.68%, 35.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.10%,0.00%, 9.34%, 55.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10.1, 8.4, 2020744.4, 1981655.3, 0.0, 0.0, 9927989.9, 1.000, 0
7, b-SLICE,    6, 39.00,    3111000, 0,1.01,29.522, 28.101, 27.140, 29.047,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  1.63%,  4.76%, 52.64%,  0.00%,  0.12%,  0.36%,  1.67%,  0.19%,  2.92%,  6.23%, 29.42%, 315036.48, 244268.45, 0.00, 1190318.60 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 72.67%,0.00%, 8.00%, 19.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.09%,0.00%, 6.15%, 28.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.06%,0.00%, 10.51%, 33.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.14%,0.00%, 7.02%, 55.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.7, 3.2, 2161447.4, 2119830.8, 0.0, 0.0, 12086373.9, 1.000, 0
8, P-SLICE,    8, 37.00,    4971696, 0,1.01,30.635, 29.003, 28.350, 30.145,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.09%, 0.01%,  0.02%,  0.25%, 0.10%,  0.17%,  1.48%, 0.00%,  0.05%,  2.86%,  9.45%, 57.17%,  0.00%,  0.06%,  0.41%,  2.55%,  0.04%,  0.94%,  4.39%, 19.95%, 249255.09, 196497.63, 0.00, 1281795.33 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 41.07%,0.00%, 14.29%, 44.64%, 0.00%, 0.00%, 0.00%, 0.00%, 2.64%, 25.22%,0.00%, 11.49%, 60.64%, 0.00%, 0.00%, 0.00%, 0.00%, 1.86%, 32.21%,0.00%, 11.99%, 53.95%, 0.00%, 0.00%, 0.00%, 0.00%, 2.15%, 27.63%,0.00%, 10.25%, 59.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 40348.3, 959.6, 1707454.1, 1670229.9, 0.0, 0.0, 13832080.1, 1.000, 0
9, P-SLICE,    9, 37.00,    3822696, 0,1.01,29.149, 32.332, 30.753, 29.747,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.01%,  0.12%, 0.02%,  0.03%,  0.37%, 0.09%,  0.31%,  4.11%, 0.00%,  0.04%,  2.27%,  6.73%, 51.37%,  0.00%,  0.20%,  1.18%,  4.89%,  0.06%,  2.08%,  6.61%, 19.51%, 342588.36, 104015.29, 0.00, 1971301.81 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 57.38%,0.00%, 14.75%, 27.87%, 0.00%, 0.00%, 0.00%, 0.00%, 2.81%, 48.70%,0.00%, 10.95%, 37.53%, 0.00%, 0.00%, 0.00%, 0.00%, 2.70%, 50.77%,0.00%, 17.78%, 28.75%, 0.00%, 0.00%, 0.00%, 0.00%, 5.61%, 30.40%,0.00%, 20.59%, 43.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6795.6, 1141.2, 1796901.5, 1751229.6, 0.0, 0.0, 15635392.9, 1.000, 0
