Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   19670744, 0,0.00,37.265, 35.522, 35.292, 36.801,27,  -, -, 0.00%,  0.00%,  0.00%, 1.19%,  3.31%, 44.46%, 0.41%,  0.52%, 10.08%, 1.08%,  0.90%, 16.00%,22.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56411.74, 41768.21, 0.00, 15444153.18 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.27%, 0.00%,0.00%, 12.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 48823.8, 110.2, 307132.3, 293016.4, 0.0, 0.0, 355285.9, 1.000, 0
1, i-SLICE,    1, 29.00,   16401976, 1,1.01,36.858, 36.464, 36.209, 36.727,27,  -, -, 0.00%,  0.00%,  0.00%, 0.42%,  1.05%, 12.98%, 0.28%,  0.40%,  8.48%, 0.80%,  0.67%, 40.33%,34.59%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 61209.85, 30591.06, 0.00, 10281126.68 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.49%, 0.00%,0.00%, 6.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13966.9, 10.0, 267149.4, 253534.2, 0.0, 0.0, 634807.4, 1.000, 0
2, P-SLICE,    2, 32.00,    5664944, 0,1.01,33.446, 32.034, 31.570, 33.035,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.02%, 0.00%,  0.00%,  0.02%, 0.10%,  0.19%,  0.85%, 0.00%,  0.15%,  3.87%, 12.48%, 55.54%,  0.00%,  0.00%,  0.17%,  2.16%,  0.00%,  0.06%,  2.46%, 21.91%, 131737.54, 96674.37, 0.00, 1208019.02 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 1.10%, 98.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.59%, 1.63%,0.00%, 8.48%, 89.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.21%, 16.92%,0.00%, 9.72%, 73.14%, 0.00%, 0.00%, 0.00%, 0.00%, 1.41%, 29.81%,0.00%, 8.20%, 60.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 186273.7, 735.4, 1526563.8, 1496458.8, 0.0, 0.0, 2346860.9, 1.000, 0
3, P-SLICE,    7, 32.00,    7463800, 0,1.01,32.721, 34.470, 33.725, 33.065,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.24%, 0.02%,  0.07%,  0.83%, 0.20%,  0.56%,  8.76%, 0.00%,  0.05%,  3.24%, 11.98%, 56.18%,  0.00%,  0.07%,  0.52%,  3.50%,  0.02%,  0.53%,  2.32%, 10.89%, 155020.33, 60059.90, 0.00, 2694804.20 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 27.91%,0.00%, 23.26%, 48.84%, 0.00%, 0.00%, 0.00%, 0.00%, 6.58%, 14.52%,0.00%, 12.64%, 66.27%, 0.00%, 0.00%, 0.00%, 0.00%, 5.70%, 17.58%,0.00%, 15.97%, 60.75%, 0.00%, 0.00%, 0.00%, 0.00%, 11.88%, 17.97%,0.00%, 19.33%, 50.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9420.3, 619.5, 1975284.7, 1931151.7, 0.0, 0.0, 4324574.5, 1.000, 0
4, B-SLICE,    5, 33.00,     244640, 0,1.01,33.210, 35.154, 34.317, 33.591,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.42%, 29.80%,  9.59%,  2.48%,  0.00%,  0.54%,  0.76%,  0.34%,  1.87%, 35.64%, 13.87%,  4.68%, 132022.09, 49914.52, 0.00, 140259.46 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 81.50%,0.00%, 3.96%, 14.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.84%,0.00%, 3.22%, 41.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.92%,0.00%, 15.10%, 29.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.94%,0.00%, 15.59%, 17.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 275.9, 15.7, 1733938.1, 1698064.0, 0.0, 0.0, 6061848.6, 1.000, 0
5, b-SLICE,    3, 34.00,    4283424, 0,1.01,31.888, 34.389, 33.366, 32.386,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.11%,  2.99%,  7.38%, 61.13%,  0.00%,  0.24%,  1.12%,  6.97%,  0.11%,  1.10%,  3.44%, 15.42%, 183542.25, 60780.76, 0.00, 1397880.41 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 50.39%,0.00%, 13.18%, 36.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.00%,0.00%, 22.53%, 46.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.96%,0.00%, 29.70%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.81%,0.00%, 40.06%, 33.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 480.6, 24.7, 2630875.3, 2564933.2, 0.0, 0.0, 8696273.5, 1.000, 0
6, b-SLICE,    4, 34.00,    5047224, 0,1.01,32.380, 30.775, 30.066, 31.890,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  2.84%,  7.99%, 58.67%,  0.00%,  0.05%,  0.29%,  2.26%,  0.05%,  0.65%,  4.14%, 22.94%, 167479.10, 131772.39, 0.00, 1137046.88 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 28.83%,0.00%, 12.61%, 58.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.73%,0.00%, 9.64%, 70.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.63%,0.00%, 11.26%, 54.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.04%,0.00%, 12.68%, 57.27%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.3, 2.8, 2198764.6, 2153898.6, 0.0, 0.0, 10893523.6, 1.000, 0
7, b-SLICE,    6, 34.00,    4882272, 0,1.01,32.378, 30.830, 30.088, 31.898,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  3.01%,  7.59%, 57.20%,  0.00%,  0.07%,  0.39%,  2.63%,  0.02%,  0.79%,  4.19%, 24.04%, 167585.37, 130291.28, 0.00, 1149281.19 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 25.45%,0.00%, 16.36%, 58.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.15%,0.00%, 11.00%, 66.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.52%,0.00%, 11.65%, 51.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.79%,0.00%, 10.64%, 57.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.1, 3.2, 2342329.2, 2295876.9, 0.0, 0.0, 13232824.8, 1.000, 0
8, P-SLICE,    8, 32.00,    7774560, 0,1.01,33.475, 31.793, 31.387, 33.004,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.09%, 0.01%,  0.03%,  0.37%, 0.13%,  0.21%,  1.70%, 0.00%,  0.06%,  3.39%, 14.91%, 64.73%,  0.00%,  0.01%,  0.16%,  1.68%,  0.00%,  0.06%,  1.28%, 11.16%, 129796.96, 102949.34, 0.00, 1303484.95 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 20.00%, 80.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.83%, 1.89%,0.00%, 14.14%, 81.14%, 0.00%, 0.00%, 0.00%, 0.00%, 2.39%, 8.44%,0.00%, 15.71%, 73.46%, 0.00%, 0.00%, 0.00%, 0.00%, 2.57%, 16.13%,0.00%, 13.79%, 67.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48204.5, 1072.1, 1855973.9, 1814471.4, 0.0, 0.0, 15135032.2, 1.000, 0
9, P-SLICE,    9, 32.00,    6631520, 0,1.01,32.746, 34.708, 33.810, 33.124,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.17%, 0.01%,  0.03%,  0.54%, 0.13%,  0.43%,  6.22%, 0.00%,  0.04%,  3.27%, 11.79%, 58.76%,  0.00%,  0.09%,  0.58%,  3.48%,  0.02%,  0.72%,  2.29%, 11.41%, 151957.10, 56087.11, 0.00, 2037129.31 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 35.29%,0.00%, 11.76%, 52.94%, 0.00%, 0.00%, 0.00%, 0.00%, 4.40%, 18.94%,0.00%, 14.08%, 62.59%, 0.00%, 0.00%, 0.00%, 0.00%, 3.72%, 18.35%,0.00%, 18.22%, 59.70%, 0.00%, 0.00%, 0.00%, 0.00%, 8.43%, 18.51%,0.00%, 23.73%, 49.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9181.8, 932.4, 1961437.6, 1914234.8, 0.0, 0.0, 17105225.2, 1.000, 0
10, P-SLICE,   14, 32.00,    7498832, 0,1.01,33.432, 31.650, 31.211, 32.931,23, 9 8 7 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.07%, 0.01%,  0.03%,  0.29%, 0.11%,  0.20%,  1.50%, 0.00%,  0.06%,  3.55%, 15.01%, 63.60%,  0.00%,  0.01%,  0.16%,  1.65%,  0.00%,  0.06%,  1.37%, 12.32%, 130812.40, 106013.42, 0.00, 1300810.61 , 0, 255, 66.65, 0, 255, 61.20, 0, 255, 64.35, 0.00%, 0.00%,0.00%, 17.14%, 82.86%, 0.00%, 0.00%, 0.00%, 0.00%, 2.19%, 1.84%,0.00%, 12.90%, 83.08%, 0.00%, 0.00%, 0.00%, 0.00%, 1.90%, 8.86%,0.00%, 12.88%, 76.36%, 0.00%, 0.00%, 0.00%, 0.00%, 2.28%, 17.59%,0.00%, 11.56%, 68.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6564.1, 1132.7, 1789991.8, 1749995.8, 0.0, 0.0, 18898641.3, 1.000, 0
11, B-SLICE,   12, 33.00,     252936, 0,1.01,33.833, 32.110, 31.620, 33.341,26, 9 8 5 ,14 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.25%, 25.93%,  8.71%,  2.04%,  0.00%,  1.00%,  0.84%,  0.22%,  1.73%, 42.70%, 13.07%,  3.52%, 114336.99, 91810.98, 0.00, 119611.18 , 0, 255, 66.65, 0, 255, 61.20, 0, 255, 64.35, 0.00%, 87.50%,0.00%, 2.60%, 9.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.76%,0.00%, 2.82%, 34.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.43%,0.00%, 16.24%, 28.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.64%,0.00%, 18.21%, 17.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 3.1, 1649935.4, 1621344.7, 0.0, 0.0, 20550443.6, 1.000, 0
