Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   27627960, 0,0.00,40.778, 39.706, 39.541, 40.489,27,  -, -, 0.00%,  0.00%,  0.00%, 0.66%,  2.37%, 48.25%, 0.44%,  0.41%, 10.82%, 0.68%,  0.73%, 17.37%,18.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23611.66, 15472.45, 0.00, 15534768.68 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.45%, 0.00%,0.00%, 12.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 46989.1, 107.3, 308330.5, 291384.7, 0.0, 0.0, 354636.8, 1.000, 0
1, i-SLICE,    1, 24.00,   23494352, 1,1.01,40.534, 40.776, 40.549, 40.566,27,  -, -, 0.00%,  0.00%,  0.00%, 0.28%,  0.98%, 15.21%, 0.28%,  0.22%,  9.31%, 1.22%,  0.96%, 35.47%,36.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 24773.20, 11918.99, 0.00, 10387282.21 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.36%, 0.00%,0.00%, 6.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13995.5, 9.9, 248014.0, 235856.9, 0.0, 0.0, 615249.5, 1.000, 0
2, P-SLICE,    2, 27.00,   10375104, 0,1.01,36.813, 35.472, 35.247, 36.449,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.01%,  0.04%, 0.07%,  0.12%,  0.98%, 0.00%,  0.17%,  4.02%, 17.57%, 74.09%,  0.00%,  0.00%,  0.00%,  0.43%,  0.00%,  0.00%,  0.01%,  2.46%, 59050.88, 41892.52, 0.00, 1192526.62 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 9.09%, 90.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.39%, 0.00%,0.00%, 10.29%, 89.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%, 0.07%,0.00%, 12.09%, 87.55%, 0.00%, 0.00%, 0.00%, 0.00%, 1.51%, 3.69%,0.00%, 12.08%, 82.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 188807.5, 1210.4, 1828536.4, 1791328.4, 0.0, 0.0, 2632500.0, 1.000, 0
3, P-SLICE,    7, 27.00,   11971552, 0,1.01,36.413, 37.270, 36.835, 36.573,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.35%, 0.01%,  0.04%,  0.92%, 0.14%,  0.56%,  8.62%, 0.00%,  0.05%,  3.62%, 13.73%, 65.22%,  0.00%,  0.01%,  0.13%,  1.81%,  0.00%,  0.04%,  0.49%,  4.24%, 65615.95, 29388.15, 0.00, 2741017.27 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 10.34%, 89.66%, 0.00%, 0.00%, 0.00%, 0.00%, 9.46%, 1.28%,0.00%, 10.82%, 78.43%, 0.00%, 0.00%, 0.00%, 0.00%, 6.15%, 3.92%,0.00%, 17.94%, 71.99%, 0.00%, 0.00%, 0.00%, 0.00%, 11.57%, 7.50%,0.00%, 19.86%, 61.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10574.8, 1008.0, 2260556.7, 2207219.9, 0.0, 0.0, 4898324.3, 1.000, 0
4, B-SLICE,    5, 28.00,     398264, 0,1.01,36.831, 37.871, 37.417, 37.034,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.35%, 37.11%, 12.81%,  2.68%,  0.00%,  0.23%,  0.18%,  0.21%,  1.96%, 27.87%, 12.56%,  4.05%, 56601.36, 24414.79, 0.00, 60280.09 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 84.78%,0.00%, 1.30%, 13.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.09%,0.00%, 0.58%, 56.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.57%,0.00%, 10.76%, 43.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.42%,0.00%, 14.31%, 24.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 303.9, 16.2, 1984114.9, 1939739.5, 0.0, 0.0, 6885650.8, 1.000, 0
5, b-SLICE,    3, 29.00,    7431416, 0,1.01,35.221, 36.740, 36.090, 35.520,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  3.43%, 11.22%, 71.30%,  0.00%,  0.12%,  0.49%,  3.73%,  0.02%,  0.38%,  1.37%,  7.82%, 85112.38, 34187.23, 0.00, 1411727.78 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 16.48%,0.00%, 10.99%, 72.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.71%,0.00%, 22.32%, 64.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.78%,0.00%, 32.36%, 53.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.94%,0.00%, 42.49%, 43.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 413.3, 10.2, 3297033.9, 3226881.5, 0.0, 0.0, 10185742.5, 1.000, 0
6, b-SLICE,    4, 29.00,    9092288, 0,1.01,35.444, 33.845, 33.462, 34.996,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.18%,  3.95%, 16.02%, 73.16%,  0.00%,  0.00%,  0.01%,  0.97%,  0.00%,  0.00%,  0.14%,  5.57%, 81327.74, 63257.05, 0.00, 1150207.19 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 12.26%, 87.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%,0.00%, 12.80%, 87.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.91%,0.00%, 15.16%, 83.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.21%,0.00%, 16.14%, 75.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9.4, 3.8, 2621524.4, 2568122.8, 0.0, 0.0, 12806148.8, 1.000, 0
7, b-SLICE,    6, 29.00,    8955696, 0,1.01,35.429, 33.838, 33.483, 34.987,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  4.13%, 15.46%, 73.19%,  0.00%,  0.00%,  0.02%,  0.93%,  0.00%,  0.00%,  0.13%,  6.04%, 81563.77, 63072.24, 0.00, 1160922.63 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 19.67%, 80.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%,0.00%, 12.82%, 87.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.93%,0.00%, 15.38%, 83.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.69%,0.00%, 14.33%, 76.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.3, 2.5, 2730331.7, 2671094.2, 0.0, 0.0, 15533473.7, 1.000, 0
8, P-SLICE,    8, 27.00,   13137664, 0,1.01,36.779, 35.220, 34.969, 36.358,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.15%, 0.02%,  0.05%,  0.48%, 0.12%,  0.24%,  2.15%, 0.00%,  0.05%,  4.40%, 19.67%, 71.35%,  0.00%,  0.00%,  0.00%,  0.32%,  0.00%,  0.00%,  0.00%,  0.99%, 59758.23, 45858.27, 0.00, 1338934.67 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 20.69%, 79.31%, 0.00%, 0.00%, 0.00%, 0.00%, 3.58%, 0.00%,0.00%, 18.66%, 77.76%, 0.00%, 0.00%, 0.00%, 0.00%, 2.68%, 0.02%,0.00%, 19.04%, 78.26%, 0.00%, 0.00%, 0.00%, 0.00%, 3.33%, 1.74%,0.00%, 17.72%, 77.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50356.9, 780.6, 2273903.4, 2222878.6, 0.0, 0.0, 17855626.1, 1.000, 0
9, P-SLICE,    9, 27.00,   10737720, 0,1.01,36.368, 37.264, 36.803, 36.534,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.20%, 0.01%,  0.02%,  0.51%, 0.11%,  0.39%,  6.51%, 0.00%,  0.07%,  3.44%, 12.81%, 69.16%,  0.00%,  0.01%,  0.13%,  1.89%,  0.00%,  0.05%,  0.56%,  4.11%, 65449.59, 28938.76, 0.00, 2082532.06 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 15.91%, 84.09%, 0.00%, 0.00%, 0.00%, 0.00%, 5.59%, 1.72%,0.00%, 12.81%, 79.88%, 0.00%, 0.00%, 0.00%, 0.00%, 3.74%, 4.84%,0.00%, 19.13%, 72.29%, 0.00%, 0.00%, 0.00%, 0.00%, 8.53%, 7.30%,0.00%, 24.55%, 59.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11202.3, 996.2, 2544261.1, 2486306.0, 0.0, 0.0, 20410573.4, 1.000, 0
