Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   37344672, 0,0.00,44.446, 43.547, 43.448, 44.209,27,  -, -, 0.00%,  0.00%,  0.00%, 0.93%,  4.60%, 48.63%, 0.39%,  0.37%, 11.10%, 0.86%,  0.76%, 16.18%,16.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9715.99, 5803.17, 0.00, 15912177.35 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.12%, 0.00%,0.00%, 12.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 54078.3, 117.0, 324076.9, 303286.5, 0.0, 0.0, 377453.1, 1.000, 0
1, i-SLICE,    1, 19.00,   32471296, 1,1.01,44.343, 44.168, 44.068, 44.286,27,  -, -, 0.00%,  0.00%,  0.00%, 0.12%,  1.18%, 18.57%, 0.24%,  0.22%, 10.57%, 0.58%,  0.59%, 31.30%,36.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9957.65, 4764.45, 0.00, 10699991.31 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.25%, 0.00%,0.00%, 6.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13799.7, 10.1, 272615.9, 258587.3, 0.0, 0.0, 662255.1, 1.000, 0
2, P-SLICE,    2, 22.00,   17701640, 0,1.01,40.389, 39.483, 39.336, 40.144,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  0.00%,  0.07%, 0.06%,  0.12%,  1.14%, 0.00%,  0.33%,  5.24%, 16.48%, 76.48%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.04%, 25207.12, 16076.68, 0.00, 1198396.13 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 9.83%, 90.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.69%, 0.00%,0.00%, 11.40%, 87.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.43%, 0.00%,0.00%, 15.56%, 84.01%, 0.00%, 0.00%, 0.00%, 0.00%, 1.70%, 0.05%,0.00%, 15.30%, 82.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 189987.7, 1191.0, 2072836.1, 2027011.8, 0.0, 0.0, 2924737.2, 1.000, 0
3, P-SLICE,    7, 22.00,   18966568, 0,1.01,40.145, 40.471, 40.327, 40.208,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  0.90%, 0.01%,  0.02%,  1.28%, 0.17%,  0.61%, 10.86%, 0.00%,  0.10%,  3.61%, 11.94%, 69.41%,  0.00%,  0.00%,  0.00%,  0.45%,  0.00%,  0.00%,  0.00%,  0.60%, 26907.20, 12750.56, 0.00, 2783878.08 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 6.56%, 93.44%, 0.00%, 0.00%, 0.00%, 0.00%, 20.70%, 0.00%,0.00%, 9.37%, 69.92%, 0.00%, 0.00%, 0.00%, 0.00%, 9.58%, 0.05%,0.00%, 19.35%, 71.03%, 0.00%, 0.00%, 0.00%, 0.00%, 14.17%, 1.28%,0.00%, 21.55%, 63.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11523.3, 663.6, 2543533.8, 2479417.1, 0.0, 0.0, 5472650.5, 1.000, 0
4, B-SLICE,    5, 23.00,     486088, 0,1.01,40.460, 40.936, 40.782, 40.560,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.40%, 41.39%, 16.79%,  1.31%,  0.00%,  0.08%,  0.07%,  0.00%,  1.89%, 22.61%, 12.16%,  2.29%, 24332.56, 11225.40, 0.00, 25583.84 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 57.46%,0.00%, 0.95%, 41.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.41%,0.00%, 0.46%, 64.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.79%,0.00%, 8.10%, 53.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 63.66%,0.00%, 4.94%, 31.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 356.7, 12.8, 2051999.6, 2006564.8, 0.0, 0.0, 7528160.5, 1.000, 0
5, b-SLICE,    3, 24.00,   12807128, 0,1.01,38.835, 39.440, 39.232, 38.961,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.16%,  3.57%, 12.13%, 80.07%,  0.00%,  0.00%,  0.06%,  1.37%,  0.00%,  0.01%,  0.20%,  2.43%, 36374.92, 16572.02, 0.00, 1420363.75 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 17.31%, 82.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.35%,0.00%, 20.74%, 78.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.03%,0.00%, 33.06%, 64.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.54%,0.00%, 42.77%, 52.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 505.6, 22.0, 3848997.5, 3765336.5, 0.0, 0.0, 11380816.0, 1.000, 0
6, b-SLICE,    4, 24.00,   15575008, 0,1.01,38.931, 37.839, 37.636, 38.633,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.29%,  4.49%, 16.17%, 78.72%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.28%, 35614.13, 24029.00, 0.00, 1154139.69 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 14.47%, 85.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 15.85%, 84.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.86%, 81.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.42%,0.00%, 19.42%, 80.16%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 13.9, 3.5, 2914304.4, 2853278.5, 0.0, 0.0, 14293575.3, 1.000, 0
7, b-SLICE,    6, 24.00,   15494496, 0,1.01,38.927, 37.836, 37.645, 38.630,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  5.04%, 16.26%, 78.29%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.24%, 35652.79, 23987.35, 0.00, 1178034.46 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 14.71%, 85.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 15.11%, 84.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.88%, 81.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.37%,0.00%, 18.11%, 81.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 3.4, 3017085.5, 2952562.9, 0.0, 0.0, 17307538.2, 1.000, 0
8, P-SLICE,    8, 22.00,   20945176, 0,1.01,40.335, 39.316, 39.154, 40.060,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.26%, 0.01%,  0.04%,  0.53%, 0.13%,  0.27%,  2.45%, 0.00%,  0.12%,  6.66%, 19.26%, 70.21%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%, 25575.28, 17022.04, 0.00, 1382677.38 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 20.69%, 79.31%, 0.00%, 0.00%, 0.00%, 0.00%, 4.01%, 0.00%,0.00%, 18.91%, 77.08%, 0.00%, 0.00%, 0.00%, 0.00%, 2.91%, 0.00%,0.00%, 22.90%, 74.18%, 0.00%, 0.00%, 0.00%, 0.00%, 3.91%, 0.01%,0.00%, 20.34%, 75.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47710.5, 611.6, 2435939.1, 2381375.5, 0.0, 0.0, 19789279.5, 1.000, 0
9, P-SLICE,    9, 22.00,   17659248, 0,1.01,40.104, 40.419, 40.276, 40.165,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.54%, 0.00%,  0.01%,  0.89%, 0.09%,  0.38%,  8.17%, 0.00%,  0.14%,  3.53%, 11.67%, 73.54%,  0.00%,  0.00%,  0.01%,  0.45%,  0.00%,  0.00%,  0.01%,  0.53%, 26986.44, 12903.04, 0.00, 2169096.73 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 9.20%, 90.80%, 0.00%, 0.00%, 0.00%, 0.00%, 13.83%, 0.00%,0.00%, 11.32%, 74.85%, 0.00%, 0.00%, 0.00%, 0.00%, 7.01%, 0.19%,0.00%, 21.08%, 71.72%, 0.00%, 0.00%, 0.00%, 0.00%, 10.40%, 1.18%,0.00%, 25.42%, 63.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9559.6, 570.5, 2900505.9, 2830113.7, 0.0, 0.0, 22698489.7, 1.000, 0
