Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   19670744, 0,0.00,37.265, 35.522, 35.292, 36.801,27,  -, -, 0.00%,  0.00%,  0.00%, 1.19%,  3.31%, 44.46%, 0.41%,  0.52%, 10.08%, 1.08%,  0.90%, 16.00%,22.05%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56411.74, 41768.21, 0.00, 15444153.18 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.27%, 0.00%,0.00%, 12.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52941.3, 113.8, 276805.8, 262272.4, 0.0, 0.0, 329016.6, 1.000, 0
1, i-SLICE,    1, 29.00,   16401976, 1,1.01,36.858, 36.464, 36.209, 36.727,27,  -, -, 0.00%,  0.00%,  0.00%, 0.42%,  1.05%, 12.98%, 0.28%,  0.40%,  8.48%, 0.80%,  0.67%, 40.33%,34.59%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 61209.85, 30591.06, 0.00, 10281126.68 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.49%, 0.00%,0.00%, 6.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 14592.5, 11.1, 272361.7, 260132.1, 0.0, 0.0, 614362.2, 1.000, 0
2, P-SLICE,    2, 32.00,    5828440, 0,1.01,33.174, 31.992, 31.544, 32.822,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.03%, 0.00%,  0.01%,  0.04%, 0.08%,  0.21%,  1.06%, 0.00%,  0.16%,  3.38%, 13.16%, 56.03%,  0.00%,  0.00%,  0.25%,  2.95%,  0.00%,  0.03%,  2.15%, 20.45%, 139499.74, 97466.65, 0.00, 1238055.93 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.07%, 1.03%,0.00%, 5.18%, 92.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%, 15.02%,0.00%, 13.24%, 71.43%, 0.00%, 0.00%, 0.00%, 0.00%, 1.67%, 28.96%,0.00%, 10.98%, 58.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 173593.5, 708.7, 1515684.7, 1488855.9, 0.0, 0.0, 2302886.6, 1.000, 0
3, P-SLICE,    7, 32.00,    7631320, 0,1.01,32.466, 34.384, 33.672, 32.857,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.34%, 0.02%,  0.06%,  1.00%, 0.19%,  0.58%,  9.88%, 0.00%,  0.03%,  2.41%, 11.08%, 56.68%,  0.00%,  0.06%,  0.47%,  3.79%,  0.01%,  0.42%,  2.18%, 10.77%, 164434.27, 60612.31, 0.00, 2741207.49 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 26.92%,0.00%, 3.85%, 69.23%, 0.00%, 0.00%, 0.00%, 0.00%, 11.47%, 14.71%,0.00%, 6.75%, 67.07%, 0.00%, 0.00%, 0.00%, 0.00%, 7.11%, 17.45%,0.00%, 15.86%, 59.59%, 0.00%, 0.00%, 0.00%, 0.00%, 13.00%, 17.78%,0.00%, 20.03%, 49.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9623.9, 1014.3, 1969006.6, 1918314.5, 0.0, 0.0, 4275501.4, 1.000, 0
4, B-SLICE,    5, 33.00,     278728, 0,1.01,32.710, 35.063, 34.266, 33.198,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.25%, 19.32%, 12.95%,  6.09%,  0.00%,  0.93%,  1.67%,  0.94%,  1.09%, 24.03%, 21.50%, 11.25%, 148070.42, 50804.47, 0.00, 156963.00 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 81.22%,0.00%, 0.00%, 18.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.37%,0.00%, 5.70%, 37.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.15%,0.00%, 15.18%, 23.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 66.68%,0.00%, 20.27%, 13.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 267.4, 13.3, 1702634.1, 1662811.2, 0.0, 0.0, 5981362.0, 1.000, 0
5, b-SLICE,    3, 34.00,    4448800, 0,1.01,31.432, 34.303, 33.236, 32.017,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  2.71%,  7.64%, 63.42%,  0.00%,  0.22%,  1.05%,  6.93%,  0.10%,  1.15%,  2.91%, 13.81%, 204257.24, 62400.37, 0.00, 1442869.63 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 62.89%,0.00%, 1.03%, 36.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.68%,0.00%, 14.55%, 51.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.07%,0.00%, 33.06%, 33.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.65%,0.00%, 42.91%, 32.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 468.1, 19.0, 2684030.5, 2618029.6, 0.0, 0.0, 8668906.4, 1.000, 0
6, b-SLICE,    4, 34.00,    5296824, 0,1.01,31.489, 30.744, 30.052, 31.216,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  2.51%,  8.43%, 60.29%,  0.00%,  0.04%,  0.42%,  3.45%,  0.03%,  0.49%,  3.55%, 20.68%, 202951.62, 132363.90, 0.00, 1197822.30 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 22.73%,0.00%, 0.00%, 77.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.44%,0.00%, 7.80%, 74.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.13%,0.00%, 16.18%, 52.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.59%,0.00%, 15.94%, 55.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9.1, 4.7, 2200844.4, 2156388.5, 0.0, 0.0, 10868433.7, 1.000, 0
7, b-SLICE,    6, 34.00,    5235120, 0,1.01,31.175, 30.750, 30.062, 30.983,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  2.41%,  8.00%, 60.05%,  0.00%,  0.05%,  0.47%,  3.33%,  0.02%,  0.45%,  3.56%, 21.64%, 217242.50, 131927.43, 0.00, 1257444.61 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 33.33%,0.00%, 0.00%, 66.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.09%,0.00%, 7.79%, 75.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.57%,0.00%, 17.08%, 50.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.37%,0.00%, 15.56%, 55.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.3, 3.3, 2359622.4, 2314485.6, 0.0, 0.0, 13225200.2, 1.000, 0
8, P-SLICE,    8, 32.00,    8568152, 0,1.01,32.481, 31.661, 31.286, 32.229,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.37%, 0.01%,  0.04%,  0.60%, 0.12%,  0.26%,  2.35%, 0.00%,  0.01%,  1.29%, 11.48%, 70.59%,  0.00%,  0.00%,  0.15%,  2.68%,  0.00%,  0.02%,  0.72%,  9.30%, 162126.64, 105751.34, 0.00, 1457147.92 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.72%, 1.13%,0.00%, 6.09%, 70.05%, 0.00%, 0.00%, 0.00%, 0.00%, 4.92%, 6.57%,0.00%, 20.56%, 67.95%, 0.00%, 0.00%, 0.00%, 0.00%, 3.20%, 14.05%,0.00%, 18.80%, 63.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42245.4, 1073.4, 1937861.1, 1897249.6, 0.0, 0.0, 15203623.4, 1.000, 0
9, P-SLICE,    9, 32.00,    6968304, 0,1.01,32.210, 34.498, 33.663, 32.678,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.33%, 0.01%,  0.01%,  0.66%, 0.13%,  0.36%,  7.01%, 0.00%,  0.00%,  1.53%, 10.65%, 61.80%,  0.00%,  0.07%,  0.62%,  4.11%,  0.00%,  0.35%,  1.95%, 10.39%, 172274.30, 58373.93, 0.00, 2099930.78 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 50.00%,0.00%, 0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.22%, 18.12%,0.00%, 8.64%, 58.02%, 0.00%, 0.00%, 0.00%, 0.00%, 4.78%, 18.05%,0.00%, 21.65%, 55.52%, 0.00%, 0.00%, 0.00%, 0.00%, 8.95%, 17.30%,0.00%, 27.89%, 45.85%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9207.8, 616.1, 2074817.5, 2021620.2, 0.0, 0.0, 17286930.2, 1.000, 0
