Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   37344672, 0,0.00,44.446, 43.547, 43.448, 44.209,27,  -, -, 0.00%,  0.00%,  0.00%, 0.93%,  4.60%, 48.63%, 0.39%,  0.37%, 11.10%, 0.86%,  0.76%, 16.18%,16.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9715.99, 5803.17, 0.00, 15912177.35 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.12%, 0.00%,0.00%, 12.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52521.3, 177.2, 316812.8, 299161.1, 0.0, 0.0, 368775.3, 1.000, 0
1, i-SLICE,    1, 19.00,   32471296, 1,1.01,44.343, 44.168, 44.068, 44.286,27,  -, -, 0.00%,  0.00%,  0.00%, 0.12%,  1.18%, 18.57%, 0.24%,  0.22%, 10.57%, 0.58%,  0.59%, 31.30%,36.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9957.65, 4764.45, 0.00, 10699991.31 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.25%, 0.00%,0.00%, 6.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10842.9, 17.6, 271673.7, 256394.8, 0.0, 0.0, 649704.7, 1.000, 0
2, P-SLICE,    2, 22.00,   17786736, 0,1.01,40.363, 39.477, 39.323, 40.122,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  0.01%,  0.07%, 0.05%,  0.14%,  1.11%, 0.00%,  0.29%,  4.98%, 16.55%, 76.71%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.04%, 25374.12, 16113.99, 0.00, 1204898.56 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 3.87%, 96.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.86%, 0.00%,0.00%, 12.09%, 87.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.48%, 0.00%,0.00%, 16.72%, 82.80%, 0.00%, 0.00%, 0.00%, 0.00%, 1.66%, 0.06%,0.00%, 15.67%, 82.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 180464.6, 845.3, 2112821.9, 2069748.3, 0.0, 0.0, 2942327.1, 1.000, 0
3, P-SLICE,    7, 22.00,   19018904, 0,1.01,40.136, 40.476, 40.320, 40.201,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  0.99%, 0.00%,  0.02%,  1.29%, 0.14%,  0.57%, 10.92%, 0.00%,  0.09%,  3.46%, 11.95%, 69.43%,  0.00%,  0.00%,  0.00%,  0.45%,  0.00%,  0.00%,  0.00%,  0.63%, 26962.04, 12760.68, 0.00, 2782473.48 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.01%, 0.00%,0.00%, 7.60%, 69.39%, 0.00%, 0.00%, 0.00%, 0.00%, 9.66%, 0.06%,0.00%, 19.61%, 70.67%, 0.00%, 0.00%, 0.00%, 0.00%, 14.15%, 1.32%,0.00%, 21.94%, 62.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11593.4, 1059.8, 2487070.2, 2429857.8, 0.0, 0.0, 5434980.6, 1.000, 0
4, B-SLICE,    5, 23.00,     496672, 0,1.01,40.444, 40.933, 40.777, 40.547,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.45%, 36.94%, 17.47%,  1.74%,  0.00%,  0.66%,  0.91%,  0.29%,  1.39%, 20.30%, 14.82%,  4.01%, 24433.70, 11253.50, 0.00, 25874.03 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 48.81%,0.00%, 3.05%, 48.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.21%,0.00%, 3.76%, 60.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.30%,0.00%, 8.40%, 47.30%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.18%,0.00%, 9.55%, 19.27%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 310.3, 15.2, 1968234.8, 1926613.8, 0.0, 0.0, 7406595.0, 1.000, 0
5, b-SLICE,    3, 24.00,   12847080, 0,1.01,38.815, 39.429, 39.223, 38.943,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.13%,  3.51%, 12.22%, 80.17%,  0.00%,  0.00%,  0.07%,  1.43%,  0.00%,  0.02%,  0.17%,  2.29%, 36556.37, 16610.19, 0.00, 1428227.93 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 6.02%, 93.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.43%,0.00%, 24.47%, 75.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.90%,0.00%, 34.20%, 63.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.44%,0.00%, 43.48%, 52.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 466.9, 16.9, 3629293.3, 3555473.9, 0.0, 0.0, 11039388.2, 1.000, 0
6, b-SLICE,    4, 24.00,   15660272, 0,1.01,38.902, 37.839, 37.632, 38.610,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.21%,  4.53%, 16.39%, 78.53%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.28%, 35900.75, 24048.88, 0.00, 1155379.41 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 10.83%, 89.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 13.85%, 86.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 19.44%, 80.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.42%,0.00%, 19.92%, 79.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11.5, 3.8, 2764752.8, 2702243.0, 0.0, 0.0, 13802675.5, 1.000, 0
7, b-SLICE,    6, 24.00,   15570488, 0,1.01,38.879, 37.817, 37.629, 38.590,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  4.60%, 15.89%, 79.09%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.25%, 36079.81, 24076.32, 0.00, 1177345.54 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 9.86%, 90.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 14.50%, 85.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 19.46%, 80.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.39%,0.00%, 18.39%, 81.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.3, 3.1, 2795393.6, 2740158.4, 0.0, 0.0, 16595047.9, 1.000, 0
8, P-SLICE,    8, 22.00,   21046392, 0,1.01,40.281, 39.311, 39.155, 40.019,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.33%, 0.01%,  0.05%,  0.61%, 0.15%,  0.24%,  2.46%, 0.00%,  0.10%,  5.81%, 19.04%, 71.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.02%, 25932.49, 17049.42, 0.00, 1388663.44 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 4.00%, 96.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.65%, 0.00%,0.00%, 16.93%, 77.42%, 0.00%, 0.00%, 0.00%, 0.00%, 3.30%, 0.00%,0.00%, 22.89%, 73.81%, 0.00%, 0.00%, 0.00%, 0.00%, 3.84%, 0.02%,0.00%, 20.56%, 75.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51339.3, 962.9, 2260311.7, 2206838.0, 0.0, 0.0, 18904673.9, 1.000, 0
9, P-SLICE,    9, 22.00,   17717360, 0,1.01,40.087, 40.417, 40.264, 40.150,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.62%, 0.00%,  0.01%,  0.85%, 0.09%,  0.40%,  7.81%, 0.00%,  0.09%,  3.35%, 11.62%, 74.11%,  0.00%,  0.00%,  0.01%,  0.40%,  0.00%,  0.00%,  0.02%,  0.60%, 27103.40, 12937.75, 0.00, 2136497.83 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 5.26%, 94.74%, 0.00%, 0.00%, 0.00%, 0.00%, 15.89%, 0.00%,0.00%, 10.86%, 73.25%, 0.00%, 0.00%, 0.00%, 0.00%, 6.71%, 0.23%,0.00%, 22.46%, 70.60%, 0.00%, 0.00%, 0.00%, 0.00%, 9.95%, 1.19%,0.00%, 26.11%, 62.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6664.6, 858.5, 2713218.3, 2645925.7, 0.0, 0.0, 21624380.6, 1.000, 0
