Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13908096, 0,0.00,33.518, 32.199, 31.797, 33.138,27,  -, -, 0.00%,  0.00%,  0.00%, 1.22%,  3.78%, 48.23%, 0.50%,  0.50%,  7.35%, 1.16%,  0.66%, 14.69%,21.92%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135371.28, 92612.31, 0.00, 15110651.45 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.00%, 0.00%,0.00%, 17.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52545.6, 148.2, 283002.2, 268466.8, 0.0, 0.0, 334923.9, 1.000, 0
1, i-SLICE,    1, 34.00,   11415912, 1,1.01,32.878, 34.019, 33.475, 33.096,27,  -, -, 0.00%,  0.00%,  0.00%, 0.54%,  1.11%, 14.02%, 0.30%,  0.36%,  8.08%, 0.73%,  0.62%, 41.29%,32.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 156800.80, 57172.57, 0.00, 9932334.00 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.89%, 0.00%,0.00%, 7.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 15195.7, 7.1, 243722.4, 233505.2, 0.0, 0.0, 592740.9, 1.000, 0
2, P-SLICE,    2, 37.00,    3090496, 0,1.01,30.532, 29.336, 28.618, 30.144,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.01%,  0.01%, 0.09%,  0.19%,  0.68%, 0.00%,  0.10%,  1.29%,  3.23%, 47.87%,  0.00%,  0.05%,  0.37%,  1.56%,  0.28%,  2.26%,  8.93%, 33.04%, 260106.53, 181453.71, 0.00, 1180518.89 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 73.57%,0.00%, 10.57%, 15.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.37%, 63.95%,0.00%, 4.09%, 31.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.19%, 71.78%,0.00%, 7.17%, 20.85%, 0.00%, 0.00%, 0.00%, 0.00%, 1.15%, 41.47%,0.00%, 5.69%, 51.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 192309.3, 706.9, 1389412.5, 1363426.0, 0.0, 0.0, 2173817.2, 1.000, 0
3, P-SLICE,    7, 37.00,    4448112, 0,1.01,29.080, 32.104, 30.665, 29.656,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.24%, 0.02%,  0.08%,  0.67%, 0.19%,  0.49%,  6.52%, 0.00%,  0.05%,  2.40%,  7.46%, 50.38%,  0.00%,  0.20%,  1.02%,  4.24%,  0.08%,  1.78%,  5.92%, 18.24%, 355394.92, 109881.72, 0.00, 2629546.10 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 60.00%,0.00%, 10.67%, 29.33%, 0.00%, 0.00%, 0.00%, 0.00%, 5.72%, 42.54%,0.00%, 10.65%, 41.09%, 0.00%, 0.00%, 0.00%, 0.00%, 4.91%, 44.56%,0.00%, 15.56%, 34.97%, 0.00%, 0.00%, 0.00%, 0.00%, 9.00%, 28.08%,0.00%, 17.32%, 45.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8367.8, 1024.0, 1835163.1, 1790964.9, 0.0, 0.0, 4011645.6, 1.000, 0
4, B-SLICE,    5, 38.00,     127856, 0,1.01,29.499, 32.756, 31.148, 30.112,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.55%, 21.22%,  6.81%,  1.60%,  0.00%,  1.38%,  1.15%,  0.22%,  3.06%, 44.46%, 16.42%,  3.14%, 308947.05, 94876.28, 0.00, 322200.55 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 84.68%,0.00%, 5.71%, 9.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.36%,0.00%, 4.52%, 27.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.12%,0.00%, 17.62%, 17.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.76%,0.00%, 16.67%, 15.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 272.1, 13.1, 1717532.5, 1683474.9, 0.0, 0.0, 5731749.3, 1.000, 0
5, b-SLICE,    3, 39.00,    2400040, 0,1.01,28.110, 32.108, 30.392, 28.895,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.12%,  2.18%,  5.20%, 54.62%,  0.00%,  0.57%,  1.84%,  7.07%,  0.33%,  3.43%,  5.81%, 18.83%, 429981.72, 109111.49, 0.00, 1451899.14 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 73.21%,0.00%, 17.41%, 9.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.71%,0.00%, 22.49%, 12.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.37%,0.00%, 29.66%, 12.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.16%,0.00%, 34.15%, 33.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 504.9, 21.2, 2390160.4, 2337132.0, 0.0, 0.0, 8125483.3, 1.000, 0
6, b-SLICE,    4, 39.00,    3321272, 0,1.01,29.531, 28.021, 27.126, 29.042,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.13%,  1.73%,  5.20%, 54.67%,  0.00%,  0.14%,  0.36%,  1.70%,  0.30%,  2.17%,  6.01%, 27.59%, 314770.44, 247540.39, 0.00, 1163142.66 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 69.20%,0.00%, 8.80%, 22.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.16%,0.00%, 6.63%, 36.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.17%,0.00%, 10.87%, 35.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.89%,0.00%, 9.51%, 55.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.4, 3.4, 2119543.3, 2082209.9, 0.0, 0.0, 10243521.0, 1.000, 0
7, b-SLICE,    6, 39.00,    3110456, 0,1.01,29.524, 28.077, 27.132, 29.044,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  1.60%,  4.80%, 52.76%,  0.00%,  0.11%,  0.33%,  1.56%,  0.19%,  2.90%,  6.23%, 29.43%, 314990.07, 245079.66, 0.00, 1198761.79 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 71.79%,0.00%, 7.69%, 20.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.31%,0.00%, 5.92%, 28.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.76%,0.00%, 10.05%, 34.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.01%,0.00%, 7.10%, 55.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.3, 3.3, 2253414.8, 2204761.0, 0.0, 0.0, 12494061.8, 1.000, 0
8, P-SLICE,    8, 37.00,    4980232, 0,1.01,30.623, 28.971, 28.336, 30.131,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.09%, 0.02%,  0.02%,  0.24%, 0.13%,  0.19%,  1.44%, 0.00%,  0.05%,  2.93%,  9.52%, 57.10%,  0.00%,  0.07%,  0.44%,  2.46%,  0.03%,  0.90%,  4.40%, 19.96%, 249812.33, 197336.38, 0.00, 1278509.67 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 36.73%,0.00%, 16.33%, 46.94%, 0.00%, 0.00%, 0.00%, 0.00%, 2.50%, 24.12%,0.00%, 12.75%, 60.63%, 0.00%, 0.00%, 0.00%, 0.00%, 1.88%, 32.21%,0.00%, 11.77%, 54.14%, 0.00%, 0.00%, 0.00%, 0.00%, 2.17%, 27.58%,0.00%, 10.24%, 60.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51998.7, 620.5, 1769207.6, 1733993.8, 0.0, 0.0, 14313825.7, 1.000, 0
9, P-SLICE,    9, 37.00,    3819200, 0,1.01,29.131, 32.308, 30.737, 29.729,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.10%, 0.01%,  0.03%,  0.40%, 0.11%,  0.34%,  4.24%, 0.00%,  0.05%,  2.36%,  6.62%, 51.47%,  0.00%,  0.22%,  1.10%,  4.25%,  0.05%,  2.17%,  6.77%, 19.71%, 343997.29, 104640.27, 0.00, 1953536.83 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 49.12%,0.00%, 8.77%, 42.11%, 0.00%, 0.00%, 0.00%, 0.00%, 2.28%, 49.18%,0.00%, 13.19%, 35.35%, 0.00%, 0.00%, 0.00%, 0.00%, 2.87%, 51.27%,0.00%, 17.45%, 28.40%, 0.00%, 0.00%, 0.00%, 0.00%, 5.85%, 29.91%,0.00%, 21.06%, 43.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7292.7, 649.5, 1814803.2, 1771964.4, 0.0, 0.0, 16135057.8, 1.000, 0
