Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   37344672, 0,0.00,44.446, 43.547, 43.448, 44.209,27,  -, -, 0.00%,  0.00%,  0.00%, 0.93%,  4.60%, 48.63%, 0.39%,  0.37%, 11.10%, 0.86%,  0.76%, 16.18%,16.17%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9715.99, 5803.17, 0.00, 15912177.35 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.12%, 0.00%,0.00%, 12.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 47381.8, 68.2, 303315.9, 285816.9, 0.0, 0.0, 350005.0, 1.000, 0
1, i-SLICE,    1, 19.00,   32471296, 1,1.01,44.343, 44.168, 44.068, 44.286,27,  -, -, 0.00%,  0.00%,  0.00%, 0.12%,  1.18%, 18.57%, 0.24%,  0.22%, 10.57%, 0.58%,  0.59%, 31.30%,36.63%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9957.65, 4764.45, 0.00, 10699991.31 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.25%, 0.00%,0.00%, 6.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 14016.7, 19.1, 276443.9, 258316.6, 0.0, 0.0, 638851.4, 1.000, 0
2, P-SLICE,    2, 22.00,   17688376, 0,1.01,40.387, 39.485, 39.337, 40.143,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.00%,  0.00%,  0.07%, 0.05%,  0.13%,  1.12%, 0.00%,  0.31%,  5.31%, 16.40%, 76.54%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.04%, 25213.12, 16070.07, 0.00, 1199278.02 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 8.02%, 91.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.58%, 0.00%,0.00%, 10.80%, 88.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.43%, 0.00%,0.00%, 15.27%, 84.30%, 0.00%, 0.00%, 0.00%, 0.00%, 1.68%, 0.05%,0.00%, 15.14%, 83.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 180262.6, 699.4, 2049950.5, 2008662.2, 0.0, 0.0, 2868262.5, 1.000, 0
3, P-SLICE,    7, 22.00,   19111144, 0,1.01,37.416, 40.483, 40.330, 38.164,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.95%, 0.01%,  0.03%,  1.49%, 0.18%,  0.58%, 10.50%, 0.00%,  0.11%,  3.75%, 12.52%, 69.02%,  0.00%,  0.00%,  0.01%,  0.33%,  0.00%,  0.00%,  0.01%,  0.48%, 26942.00, 12743.60, 0.00, 2795279.81 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 4.69%, 95.31%, 0.00%, 0.00%, 0.00%, 0.00%, 20.82%, 0.00%,0.00%, 9.69%, 69.49%, 0.00%, 0.00%, 0.00%, 0.00%, 10.55%, 0.16%,0.00%, 19.83%, 69.45%, 0.00%, 0.00%, 0.00%, 0.00%, 13.89%, 0.99%,0.00%, 21.60%, 63.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10702.7, 623.3, 2543566.4, 2482780.7, 0.0, 0.0, 5416289.4, 1.000, 0
4, B-SLICE,    5, 23.00,    1457688, 0,1.01,32.300, 40.872, 40.725, 34.424,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.33%, 26.98%, 18.01%, 14.55%,  0.00%,  0.01%,  0.83%,  2.67%,  1.38%, 13.03%,  9.07%, 13.16%, 26468.78, 11398.84, 0.00, 42701.54 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 80.65%,0.00%, 1.21%, 18.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.59%,0.00%, 1.72%, 65.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.47%,0.00%, 17.55%, 48.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.11%,0.00%, 22.49%, 25.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 272.1, 9.5, 1812271.2, 1768594.6, 0.0, 0.0, 7231316.2, 1.000, 0
5, b-SLICE,    3, 24.00,   12931376, 0,1.01,38.790, 39.401, 39.202, 38.918,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.17%,  3.31%, 11.73%, 80.97%,  0.00%,  0.00%,  0.06%,  1.29%,  0.00%,  0.00%,  0.17%,  2.29%, 36797.66, 16707.10, 0.00, 1442845.31 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 5.41%, 94.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.09%,0.00%, 17.72%, 82.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.88%,0.00%, 34.91%, 63.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.23%,0.00%, 43.98%, 51.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 506.1, 7.8, 2732403.7, 2674672.7, 0.0, 0.0, 9967377.4, 1.000, 0
6, b-SLICE,    4, 24.00,   15560992, 0,1.01,38.934, 37.843, 37.645, 38.636,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.25%,  4.65%, 15.99%, 78.77%,  0.00%,  0.00%,  0.00%,  0.06%,  0.00%,  0.00%,  0.00%,  0.28%, 35590.91, 23981.89, 0.00, 1155653.56 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 11.35%, 88.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 14.11%, 85.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.43%, 81.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.43%,0.00%, 19.35%, 80.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12.0, 4.0, 2566520.9, 2509166.4, 0.0, 0.0, 12532406.5, 1.000, 0
7, b-SLICE,    6, 24.00,   15478328, 0,1.01,38.927, 37.833, 37.641, 38.630,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  5.00%, 16.24%, 78.36%,  0.00%,  0.00%,  0.00%,  0.05%,  0.00%,  0.00%,  0.00%,  0.25%, 35645.53, 23990.98, 0.00, 1180804.36 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 16.36%, 83.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 14.69%, 85.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 18.09%, 81.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.38%,0.00%, 17.84%, 81.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 3.1, 2587684.8, 2532620.1, 0.0, 0.0, 15117053.0, 1.000, 0
8, P-SLICE,    8, 22.00,   20878488, 0,1.01,40.333, 39.333, 39.160, 40.061,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.24%, 0.01%,  0.04%,  0.56%, 0.15%,  0.23%,  2.58%, 0.00%,  0.14%,  6.67%, 19.58%, 69.73%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.02%, 25587.22, 16986.77, 0.00, 1413815.99 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 16.18%, 83.82%, 0.00%, 0.00%, 0.00%, 0.00%, 3.84%, 0.00%,0.00%, 18.21%, 77.95%, 0.00%, 0.00%, 0.00%, 0.00%, 2.99%, 0.00%,0.00%, 22.18%, 74.83%, 0.00%, 0.00%, 0.00%, 0.00%, 4.08%, 0.03%,0.00%, 20.44%, 75.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52411.8, 1062.4, 1343809.5, 1284771.0, 0.0, 0.0, 16512255.4, 1.000, 0
9, P-SLICE,    9, 22.00,   18101432, 0,1.01,40.038, 40.368, 40.232, 40.103,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.66%, 0.00%,  0.01%,  0.91%, 0.08%,  0.35%,  8.03%, 0.00%,  0.11%,  2.72%, 10.04%, 76.25%,  0.00%,  0.00%,  0.01%,  0.33%,  0.00%,  0.00%,  0.01%,  0.46%, 27461.74, 13068.83, 0.00, 2178304.03 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 8.33%, 91.67%, 0.00%, 0.00%, 0.00%, 0.00%, 20.06%, 0.00%,0.00%, 7.83%, 72.11%, 0.00%, 0.00%, 0.00%, 0.00%, 8.15%, 0.16%,0.00%, 24.30%, 67.40%, 0.00%, 0.00%, 0.00%, 0.00%, 9.90%, 0.92%,0.00%, 27.48%, 61.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9976.4, 1015.4, 2830269.8, 2765743.6, 0.0, 0.0, 19351999.2, 1.000, 0
