Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13908096, 0,0.00,33.518, 32.199, 31.797, 33.138,27,  -, -, 0.00%,  0.00%,  0.00%, 1.22%,  3.78%, 48.23%, 0.50%,  0.50%,  7.35%, 1.16%,  0.66%, 14.69%,21.92%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135371.28, 92612.31, 0.00, 15110651.45 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.00%, 0.00%,0.00%, 17.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 47153.0, 111.0, 296753.2, 283159.9, 0.0, 0.0, 343244.4, 1.000, 0
1, i-SLICE,    1, 34.00,   11415912, 1,1.01,32.878, 34.019, 33.475, 33.096,27,  -, -, 0.00%,  0.00%,  0.00%, 0.54%,  1.11%, 14.02%, 0.30%,  0.36%,  8.08%, 0.73%,  0.62%, 41.29%,32.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 156800.80, 57172.57, 0.00, 9932334.00 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.89%, 0.00%,0.00%, 7.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 15143.9, 6.8, 224436.1, 212196.5, 0.0, 0.0, 581175.0, 1.000, 0
2, P-SLICE,    2, 37.00,    3715760, 0,1.01,28.056, 29.158, 28.530, 28.253,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.10%, 0.00%,  0.01%,  0.19%, 0.14%,  0.25%,  2.17%, 0.00%,  0.35%,  1.68%,  5.42%, 51.58%,  0.00%,  0.09%,  0.75%,  3.77%,  0.14%,  1.46%,  6.77%, 25.12%, 440968.41, 186811.01, 0.00, 1485014.50 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 29.51%,0.00%, 0.00%, 70.49%, 0.00%, 0.00%, 0.00%, 0.00%, 3.31%, 46.23%,0.00%, 0.15%, 50.31%, 0.00%, 0.00%, 0.00%, 0.00%, 1.49%, 55.50%,0.00%, 6.92%, 36.09%, 0.00%, 0.00%, 0.00%, 0.00%, 3.08%, 34.80%,0.00%, 15.57%, 46.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 167475.8, 1224.3, 1513721.7, 1485662.3, 0.0, 0.0, 2262571.9, 1.000, 0
3, P-SLICE,    7, 37.00,    6306928, 0,1.01,27.470, 31.404, 30.487, 28.339,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.19%,  5.00%, 0.03%,  0.18%,  5.32%, 0.28%,  0.94%, 15.77%, 0.00%,  0.04%,  0.77%,  5.07%, 48.40%,  0.00%,  0.14%,  1.14%,  6.75%,  0.02%,  0.36%,  1.61%,  7.96%, 511055.88, 114355.77, 0.00, 3796405.25 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 33.33%,0.00%, 0.00%, 66.67%, 0.00%, 0.00%, 0.00%, 0.00%, 80.33%, 7.71%,0.00%, 0.20%, 11.76%, 0.00%, 0.00%, 0.00%, 0.00%, 40.08%, 19.96%,0.00%, 8.87%, 31.10%, 0.00%, 0.00%, 0.00%, 0.00%, 21.22%, 18.36%,0.00%, 21.93%, 38.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8895.0, 577.3, 2220677.1, 2170255.2, 0.0, 0.0, 4487512.0, 1.000, 0
4, B-SLICE,    5, 38.00,     293192, 0,1.01,26.913, 31.990, 30.901, 28.046,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.38%, 16.42%,  9.81%, 13.32%,  0.00%,  0.45%,  1.49%,  1.96%,  1.47%, 15.35%, 19.06%, 19.29%, 567143.30, 108540.00, 0.00, 605755.21 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 51.50%,0.00%, 0.00%, 48.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.05%,0.00%, 0.31%, 50.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.33%,0.00%, 9.58%, 26.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.46%,0.00%, 23.13%, 15.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 304.3, 11.8, 1739981.5, 1707140.2, 0.0, 0.0, 6231202.8, 1.000, 0
5, b-SLICE,    3, 39.00,    3311240, 0,1.01,25.393, 30.625, 29.452, 26.555,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.28%,  3.41%,  6.26%, 64.07%,  0.00%,  0.16%,  1.15%,  5.39%,  0.05%,  1.00%,  3.77%, 14.46%, 825766.47, 150467.36, 0.00, 2184013.89 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 14.06%,0.00%, 0.00%, 85.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.44%,0.00%, 3.42%, 71.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.44%,0.00%, 18.11%, 39.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.65%,0.00%, 39.55%, 36.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 468.6, 22.2, 2633242.1, 2573380.7, 0.0, 0.0, 8868489.0, 1.000, 0
6, b-SLICE,    4, 39.00,    5990120, 0,1.01,23.538, 27.912, 27.308, 24.556,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.23%,  3.79%,  8.51%, 67.32%,  0.00%,  0.00%,  0.27%,  3.98%,  0.00%,  0.01%,  0.90%, 14.99%, 1247410.78, 249211.78, 0.00, 3120339.87 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 0.67%, 99.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.33%,0.00%, 8.44%, 91.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.62%,0.00%, 14.93%, 73.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.98%,0.00%, 23.29%, 54.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.1, 4.2, 2726891.0, 2668694.7, 0.0, 0.0, 11595672.9, 1.000, 0
7, b-SLICE,    6, 39.00,    7733816, 0,1.01,23.284, 28.053, 27.441, 24.400,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.78%,  4.78%, 10.45%, 74.28%,  0.00%,  0.00%,  0.03%,  2.02%,  0.00%,  0.00%,  0.10%,  7.57%, 1345221.10, 243442.76, 0.00, 4546732.56 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 3.01%, 96.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9.13%, 90.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.23%,0.00%, 18.45%, 80.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.44%,0.00%, 23.54%, 65.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.0, 4.0, 3173432.5, 3112396.4, 0.0, 0.0, 14768746.4, 1.000, 0
8, P-SLICE,    8, 37.00,   11118384, 0,1.01,27.771, 29.164, 28.661, 28.056,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.10%,  0.75%, 14.17%, 0.12%,  0.54%,  7.04%, 0.48%,  0.77%,  6.05%, 0.00%,  0.01%,  0.69%,  7.96%, 59.92%,  0.00%,  0.00%,  0.00%,  0.46%,  0.00%,  0.00%,  0.00%,  0.93%, 490425.45, 184633.50, 0.00, 8186267.59 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.64%, 0.00%,0.00%, 0.13%, 4.23%, 0.00%, 0.00%, 0.00%, 0.00%, 47.01%, 0.00%,0.00%, 12.42%, 40.57%, 0.00%, 0.00%, 0.00%, 0.00%, 10.65%, 2.03%,0.00%, 22.55%, 64.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49302.6, 1071.8, 2358135.4, 2308423.9, 0.0, 0.0, 17175215.0, 1.000, 0
9, P-SLICE,    9, 37.00,    7890632, 0,1.01,27.942, 31.406, 30.555, 28.701,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.09%,  0.74%, 12.17%, 0.11%,  0.40%, 10.39%, 0.62%,  1.65%, 29.04%, 0.00%,  0.01%,  0.17%,  2.92%, 40.01%,  0.00%,  0.00%,  0.00%,  1.00%,  0.00%,  0.00%,  0.00%,  0.69%, 466565.48, 109576.21, 0.00, 6137083.30 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.73%, 0.00%,0.00%, 0.10%, 1.17%, 0.00%, 0.00%, 0.00%, 0.00%, 75.39%, 0.02%,0.00%, 8.74%, 15.85%, 0.00%, 0.00%, 0.00%, 0.00%, 42.88%, 2.32%,0.00%, 20.40%, 34.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11207.0, 861.6, 2771299.3, 2708559.2, 0.0, 0.0, 19958113.3, 1.000, 0
