Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13908096, 0,0.00,33.518, 32.199, 31.797, 33.138,27,  -, -, 0.00%,  0.00%,  0.00%, 1.22%,  3.78%, 48.23%, 0.50%,  0.50%,  7.35%, 1.16%,  0.66%, 14.69%,21.92%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135371.28, 92612.31, 0.00, 15110651.45 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.00%, 0.00%,0.00%, 17.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 52548.3, 193.5, 282628.8, 268819.3, 0.0, 0.0, 334548.1, 1.000, 0
1, i-SLICE,    1, 34.00,   11415912, 1,1.01,32.878, 34.019, 33.475, 33.096,27,  -, -, 0.00%,  0.00%,  0.00%, 0.54%,  1.11%, 14.02%, 0.30%,  0.36%,  8.08%, 0.73%,  0.62%, 41.29%,32.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 156800.80, 57172.57, 0.00, 9932334.00 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.89%, 0.00%,0.00%, 7.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12181.8, 5.7, 242531.6, 230974.5, 0.0, 0.0, 587639.7, 1.000, 0
2, P-SLICE,    2, 37.00,    3083672, 0,1.01,30.532, 29.335, 28.616, 30.143,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.01%,  0.02%, 0.10%,  0.19%,  0.68%, 0.00%,  0.10%,  1.28%,  3.24%, 47.83%,  0.00%,  0.06%,  0.37%,  1.61%,  0.29%,  2.27%,  8.93%, 33.03%, 260071.27, 181496.40, 0.00, 1181163.59 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 73.93%,0.00%, 8.55%, 17.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.23%, 64.38%,0.00%, 3.94%, 31.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.22%, 71.73%,0.00%, 7.09%, 20.96%, 0.00%, 0.00%, 0.00%, 0.00%, 1.16%, 41.51%,0.00%, 5.73%, 51.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 185084.4, 1207.8, 1375097.5, 1349654.4, 0.0, 0.0, 2147543.8, 1.000, 0
3, P-SLICE,    7, 37.00,    4413304, 0,1.01,29.065, 32.103, 30.708, 29.650,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.23%, 0.02%,  0.08%,  0.64%, 0.19%,  0.52%,  6.44%, 0.00%,  0.06%,  2.33%,  7.43%, 49.97%,  0.00%,  0.19%,  0.94%,  4.30%,  0.08%,  1.82%,  6.29%, 18.45%, 356673.67, 109570.75, 0.00, 2638695.32 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 58.02%,0.00%, 14.81%, 27.16%, 0.00%, 0.00%, 0.00%, 0.00%, 5.60%, 43.82%,0.00%, 10.45%, 40.14%, 0.00%, 0.00%, 0.00%, 0.00%, 4.69%, 45.70%,0.00%, 16.01%, 33.60%, 0.00%, 0.00%, 0.00%, 0.00%, 8.95%, 28.48%,0.00%, 17.61%, 44.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8114.2, 1010.2, 1791971.9, 1753064.2, 0.0, 0.0, 3941125.0, 1.000, 0
4, B-SLICE,    5, 38.00,     133624, 0,1.01,29.500, 32.774, 31.187, 30.120,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.62%, 20.42%,  6.79%,  2.18%,  0.00%,  1.18%,  1.06%,  0.36%,  3.11%, 43.26%, 16.77%,  4.24%, 309093.38, 94243.37, 0.00, 323025.64 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 83.43%,0.00%, 3.71%, 12.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 68.52%,0.00%, 4.64%, 26.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.59%,0.00%, 17.54%, 16.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.92%,0.00%, 16.04%, 16.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 468.4, 14.3, 1665036.2, 1631631.3, 0.0, 0.0, 5609667.2, 1.000, 0
5, b-SLICE,    3, 39.00,    2392512, 0,1.01,28.144, 32.117, 30.419, 28.925,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%,  2.09%,  5.23%, 54.50%,  0.00%,  0.57%,  1.75%,  7.14%,  0.33%,  3.36%,  6.00%, 18.93%, 426181.14, 108653.88, 0.00, 1444387.12 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 77.52%,0.00%, 12.39%, 10.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.24%,0.00%, 22.93%, 11.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.62%,0.00%, 29.99%, 12.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.36%,0.00%, 34.58%, 33.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 465.8, 21.8, 2315104.4, 2261186.6, 0.0, 0.0, 7928260.3, 1.000, 0
6, b-SLICE,    4, 39.00,    3268376, 0,1.01,29.510, 28.039, 27.122, 29.028,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.15%,  1.72%,  5.12%, 54.32%,  0.00%,  0.11%,  0.38%,  1.94%,  0.32%,  2.18%,  5.96%, 27.80%, 315874.02, 246862.48, 0.00, 1162247.97 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 68.89%,0.00%, 8.89%, 22.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.03%,0.00%, 6.72%, 36.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.38%,0.00%, 10.80%, 35.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.38%,0.00%, 9.56%, 55.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.1, 4.5, 2063657.6, 2023506.6, 0.0, 0.0, 9990436.7, 1.000, 0
7, b-SLICE,    6, 39.00,    3122872, 0,1.01,29.522, 28.097, 27.149, 29.047,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.07%,  1.66%,  4.89%, 52.83%,  0.00%,  0.11%,  0.35%,  1.54%,  0.21%,  2.91%,  6.19%, 29.24%, 315155.11, 244178.51, 0.00, 1201330.21 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 75.00%,0.00%, 8.12%, 16.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.57%,0.00%, 5.92%, 29.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.23%,0.00%, 10.33%, 34.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.81%,0.00%, 7.16%, 56.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.0, 3.4, 2122498.3, 2078522.3, 0.0, 0.0, 12109927.4, 1.000, 0
8, P-SLICE,    8, 37.00,    4954584, 0,1.01,30.630, 28.972, 28.351, 30.138,27, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.09%, 0.01%,  0.02%,  0.27%, 0.12%,  0.21%,  1.49%, 0.00%,  0.05%,  2.91%,  9.73%, 56.62%,  0.00%,  0.07%,  0.42%,  2.23%,  0.04%,  0.94%,  4.47%, 20.29%, 249692.37, 197048.27, 0.00, 1289339.86 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 43.10%,0.00%, 8.62%, 48.28%, 0.00%, 0.00%, 0.00%, 0.00%, 2.47%, 25.17%,0.00%, 12.91%, 59.45%, 0.00%, 0.00%, 0.00%, 0.00%, 1.99%, 31.91%,0.00%, 12.42%, 53.68%, 0.00%, 0.00%, 0.00%, 0.00%, 2.26%, 27.81%,0.00%, 10.42%, 59.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42504.7, 1067.8, 1681039.4, 1639825.9, 0.0, 0.0, 13831525.0, 1.000, 0
9, P-SLICE,    9, 37.00,    3811352, 0,1.01,29.160, 32.353, 30.716, 29.753,27, 8 7 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.10%, 0.01%,  0.03%,  0.36%, 0.11%,  0.32%,  4.12%, 0.00%,  0.05%,  2.17%,  6.46%, 51.68%,  0.00%,  0.23%,  1.09%,  4.66%,  0.05%,  2.17%,  6.72%, 19.65%, 342007.47, 104507.82, 0.00, 1937446.56 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 51.61%,0.00%, 19.35%, 29.03%, 0.00%, 0.00%, 0.00%, 0.00%, 2.29%, 51.29%,0.00%, 11.10%, 35.31%, 0.00%, 0.00%, 0.00%, 0.00%, 2.67%, 51.78%,0.00%, 16.55%, 29.00%, 0.00%, 0.00%, 0.00%, 0.00%, 5.65%, 30.19%,0.00%, 20.83%, 43.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8939.4, 1001.0, 1778302.9, 1737660.8, 0.0, 0.0, 15618263.1, 1.000, 0
