Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1859088, 0,0.00,39.619, 40.950, 43.301, 40.245,23,  -, -, 0.00%,  0.00%,  0.00%, 0.40%,  0.86%,  0.66%, 2.61%,  2.65%,  6.29%,12.09%,  8.64%, 30.90%,34.88%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29092.72, 8692.04, 0.00, 448708.22 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.71%, 0.00%,0.00%, 2.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 9307.7, 119.8, 185265.3, 176329.7, 0.0, 0.0, 193785.8, 1.000, 0
1, P-SLICE,    1, 27.00,     210688, 0,0.00,37.263, 39.134, 42.533, 38.155,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.07%,  0.11%, 0.25%,  0.13%,  0.75%, 1.51%,  0.87%,  4.51%, 0.00%,  0.16%,  5.23%, 13.29%, 34.44%,  0.00%,  1.29%,  2.47%,  5.13%,  0.09%,  6.13%, 12.60%, 10.91%, 52551.88, 12344.66, 0.00, 113655.33 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 35.00%,0.00%, 55.00%, 10.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.00%, 57.51%,0.00%, 25.10%, 15.40%, 0.00%, 0.00%, 0.00%, 0.00%, 3.83%, 51.10%,0.00%, 24.89%, 20.18%, 0.00%, 0.00%, 0.00%, 0.00%, 11.43%, 26.59%,0.00%, 31.61%, 30.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 369.8, 78.3, 21533.0, 19877.6, 0.0, 0.0, 215316.6, 1.000, 0
2, P-SLICE,    2, 27.00,     218200, 0,0.00,37.289, 39.180, 42.374, 38.161,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.01%,  0.07%, 0.12%,  0.06%,  0.46%, 1.21%,  0.54%,  4.42%, 0.00%,  0.67%,  6.02%, 14.56%, 43.19%,  0.00%,  0.45%,  1.18%,  4.37%,  1.81%,  4.39%,  4.85%, 11.56%, 50863.55, 12142.45, 0.00, 88569.05 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 72.89%,0.00%, 19.28%, 7.83%, 0.00%, 0.00%, 0.00%, 0.00%, 1.23%, 44.01%,0.00%, 26.16%, 28.61%, 0.00%, 0.00%, 0.00%, 0.00%, 3.03%, 28.42%,0.00%, 34.13%, 34.41%, 0.00%, 0.00%, 0.00%, 0.00%, 8.96%, 23.13%,0.00%, 36.26%, 31.65%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 173.8, 6.0, 22380.2, 20667.0, 0.0, 0.0, 237525.2, 1.000, 0
3, P-SLICE,    3, 27.00,     223792, 0,0.00,37.283, 39.212, 42.286, 38.150,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.00%,  0.03%, 0.12%,  0.06%,  0.42%, 1.06%,  0.54%,  3.88%, 0.00%,  0.49%,  5.88%, 14.94%, 44.57%,  0.00%,  0.60%,  1.73%,  4.81%,  2.40%,  2.48%,  4.79%, 11.18%, 50383.03, 12058.71, 0.00, 85265.34 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 82.99%,0.00%, 11.34%, 5.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.50%, 34.16%,0.00%, 31.34%, 34.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.71%, 29.57%,0.00%, 33.02%, 34.71%, 0.00%, 0.00%, 0.00%, 0.00%, 7.87%, 22.96%,0.00%, 36.30%, 32.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 300.1, 0.3, 22219.4, 20446.7, 0.0, 0.0, 259696.5, 1.000, 0
4, P-SLICE,    4, 27.00,     220288, 0,0.00,37.247, 39.170, 42.162, 38.102,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.05%, 0.09%,  0.02%,  0.32%, 0.94%,  0.32%,  3.54%, 0.00%,  0.63%,  5.50%, 15.35%, 45.20%,  0.00%,  0.59%,  2.23%,  5.88%,  2.57%,  2.54%,  4.26%,  9.95%, 50571.50, 12187.96, 0.00, 81867.62 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 80.29%,0.00%, 11.54%, 8.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.71%, 35.99%,0.00%, 28.19%, 35.11%, 0.00%, 0.00%, 0.00%, 0.00%, 1.94%, 29.16%,0.00%, 33.52%, 35.38%, 0.00%, 0.00%, 0.00%, 0.00%, 6.91%, 22.76%,0.00%, 36.40%, 33.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 291.0, 1.3, 16163.0, 15169.3, 0.0, 0.0, 275807.7, 1.000, 0
5, P-SLICE,    5, 27.00,     218640, 0,0.00,37.213, 39.171, 42.087, 38.067,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.01%,  0.03%, 0.07%,  0.06%,  0.35%, 0.55%,  0.38%,  3.16%, 0.00%,  0.67%,  5.13%, 14.28%, 47.86%,  0.00%,  0.55%,  1.75%,  4.71%,  2.23%,  2.45%,  4.84%, 10.91%, 50870.66, 12227.46, 0.00, 77997.26 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 77.00%,0.00%, 13.00%, 10.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.71%, 36.64%,0.00%, 27.79%, 34.87%, 0.00%, 0.00%, 0.00%, 0.00%, 2.24%, 30.87%,0.00%, 32.84%, 34.06%, 0.00%, 0.00%, 0.00%, 0.00%, 5.75%, 21.98%,0.00%, 37.74%, 34.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 158.5, 0.2, 19692.7, 18202.0, 0.0, 0.0, 295319.2, 1.000, 0
6, P-SLICE,    6, 27.00,     207160, 0,0.00,37.197, 39.128, 42.007, 38.039,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.02%,  0.02%, 0.06%,  0.06%,  0.29%, 0.68%,  0.29%,  2.44%, 0.00%,  0.84%,  5.86%, 13.56%, 46.45%,  0.00%,  0.52%,  1.69%,  4.50%,  2.17%,  2.96%,  4.80%, 12.76%, 50977.23, 12357.95, 0.00, 74459.19 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 72.22%,0.00%, 16.16%, 11.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.81%, 36.94%,0.00%, 28.71%, 33.55%, 0.00%, 0.00%, 0.00%, 0.00%, 2.00%, 31.70%,0.00%, 30.36%, 35.93%, 0.00%, 0.00%, 0.00%, 0.00%, 4.83%, 24.38%,0.00%, 34.85%, 35.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.1, 0.3, 20244.4, 18864.9, 0.0, 0.0, 315378.0, 1.000, 0
7, P-SLICE,    7, 27.00,     173224, 0,0.00,37.198, 39.088, 42.029, 38.038,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.02%,  0.07%, 0.13%,  0.02%,  0.23%, 0.75%,  0.34%,  2.46%, 0.00%,  0.83%,  5.34%, 13.76%, 44.34%,  0.00%,  0.49%,  1.86%,  5.76%,  2.65%,  3.48%,  6.30%, 11.15%, 50959.75, 12402.11, 0.00, 71585.06 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 76.17%,0.00%, 17.29%, 6.54%, 0.00%, 0.00%, 0.00%, 0.00%, 1.04%, 42.21%,0.00%, 30.28%, 26.47%, 0.00%, 0.00%, 0.00%, 0.00%, 1.68%, 36.60%,0.00%, 31.19%, 30.53%, 0.00%, 0.00%, 0.00%, 0.00%, 5.17%, 24.62%,0.00%, 36.82%, 33.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 155.0, 0.3, 19396.7, 18411.4, 0.0, 0.0, 334590.2, 1.000, 0
8, P-SLICE,    8, 27.00,     180304, 0,0.00,37.247, 39.164, 42.065, 38.089,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.00%, 0.11%,  0.05%,  0.35%, 0.57%,  0.28%,  2.36%, 0.00%,  0.83%,  5.70%, 14.62%, 44.44%,  0.00%,  0.61%,  1.98%,  4.28%,  2.38%,  3.02%,  5.34%, 13.03%, 50469.50, 12225.43, 0.00, 71197.04 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 74.02%,0.00%, 18.14%, 7.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.34%, 38.82%,0.00%, 31.26%, 29.58%, 0.00%, 0.00%, 0.00%, 0.00%, 2.25%, 32.63%,0.00%, 32.77%, 32.35%, 0.00%, 0.00%, 0.00%, 0.00%, 4.67%, 25.18%,0.00%, 38.89%, 31.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 123.7, 0.3, 19140.3, 18072.3, 0.0, 0.0, 353512.8, 1.000, 0
9, P-SLICE,    9, 27.00,     199632, 0,0.00,37.270, 39.156, 42.067, 38.106,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.02%,  0.02%, 0.09%,  0.09%,  0.35%, 0.60%,  0.37%,  3.42%, 0.00%,  0.57%,  5.81%, 15.16%, 43.10%,  0.00%,  0.48%,  1.88%,  5.56%,  2.57%,  2.60%,  4.79%, 12.51%, 50170.36, 12217.73, 0.00, 76287.68 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 81.86%,0.00%, 10.78%, 7.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.52%, 34.48%,0.00%, 30.17%, 34.83%, 0.00%, 0.00%, 0.00%, 0.00%, 2.41%, 29.82%,0.00%, 32.92%, 34.85%, 0.00%, 0.00%, 0.00%, 0.00%, 6.34%, 26.09%,0.00%, 35.63%, 31.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.3, 0.3, 21373.6, 19970.7, 0.0, 0.0, 374840.6, 1.000, 0
