Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,    1858848, 0,0.00,39.621, 40.948, 43.294, 40.246,23,  -, -, 0.00%,  0.00%,  0.00%, 0.42%,  0.79%,  0.65%, 2.58%,  2.74%,  6.63%,11.92%,  8.42%, 31.45%,34.39%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 29080.36, 8698.73, 0.00, 448266.87 , 0, 255, 113.51, 19, 176, 117.14, 90, 232, 136.18, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.71%, 0.00%,0.00%, 2.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11388.3, 185.5, 124214.0, 116720.7, 0.0, 0.0, 134849.0, 1.000, 0
1, P-SLICE,    1, 27.00,     207416, 0,0.00,37.260, 39.128, 42.557, 38.155,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.06%,  0.13%, 0.28%,  0.12%,  0.61%, 1.41%,  0.85%,  4.51%, 0.00%,  0.10%,  4.68%, 13.43%, 34.31%,  0.00%,  1.09%,  3.62%,  5.98%,  0.17%,  6.64%, 12.00%,  9.95%, 52610.66, 12357.66, 0.00, 112439.96 , 0, 255, 113.48, 18, 180, 117.22, 91, 232, 136.14, 0.00%, 63.64%,0.00%, 36.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.94%, 61.08%,0.00%, 23.04%, 13.94%, 0.00%, 0.00%, 0.00%, 0.00%, 3.38%, 51.94%,0.00%, 24.09%, 20.59%, 0.00%, 0.00%, 0.00%, 0.00%, 11.28%, 26.57%,0.00%, 30.64%, 31.50%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 377.1, 84.0, 14992.5, 14264.9, 0.0, 0.0, 149856.7, 1.000, 0
2, P-SLICE,    2, 27.00,     218408, 0,0.00,37.287, 39.181, 42.405, 38.163,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.01%,  0.03%, 0.07%,  0.01%,  0.53%, 1.18%,  0.37%,  3.98%, 0.00%,  0.62%,  6.38%, 14.37%, 44.66%,  0.00%,  0.55%,  1.36%,  5.06%,  1.81%,  3.98%,  4.35%, 10.64%, 50916.45, 12125.98, 0.00, 89439.99 , 0, 255, 113.39, 20, 177, 117.26, 91, 232, 136.16, 0.00%, 74.39%,0.00%, 15.24%, 10.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.54%, 41.30%,0.00%, 30.23%, 27.94%, 0.00%, 0.00%, 0.00%, 0.00%, 3.00%, 27.59%,0.00%, 34.95%, 34.45%, 0.00%, 0.00%, 0.00%, 0.00%, 7.97%, 22.61%,0.00%, 35.83%, 33.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 171.5, 8.4, 14398.5, 13592.8, 0.0, 0.0, 164093.2, 1.000, 0
3, P-SLICE,    3, 27.00,     222120, 0,0.00,37.288, 39.188, 42.287, 38.150,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.01%,  0.04%, 0.12%,  0.09%,  0.44%, 0.90%,  0.40%,  4.11%, 0.00%,  0.61%,  5.77%, 14.31%, 45.30%,  0.00%,  0.49%,  2.20%,  5.61%,  2.32%,  2.36%,  4.03%, 10.86%, 50332.49, 12074.42, 0.00, 85499.08 , 0, 255, 113.31, 20, 181, 117.22, 91, 232, 136.18, 0.00%, 79.29%,0.00%, 14.14%, 6.57%, 0.00%, 0.00%, 0.00%, 0.00%, 1.02%, 32.71%,0.00%, 31.53%, 34.75%, 0.00%, 0.00%, 0.00%, 0.00%, 3.07%, 29.41%,0.00%, 31.85%, 35.68%, 0.00%, 0.00%, 0.00%, 0.00%, 7.64%, 23.29%,0.00%, 35.38%, 33.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 211.0, 0.3, 13479.6, 12436.1, 0.0, 0.0, 177440.1, 1.000, 0
4, P-SLICE,    4, 27.00,     222176, 0,0.00,37.265, 39.169, 42.178, 38.118,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.03%, 0.13%,  0.04%,  0.36%, 0.89%,  0.31%,  3.94%, 0.00%,  0.51%,  5.39%, 15.42%, 45.40%,  0.00%,  0.45%,  1.31%,  5.25%,  2.51%,  2.40%,  5.31%, 10.33%, 50336.86, 12185.87, 0.00, 81394.60 , 0, 255, 113.19, 19, 178, 117.21, 90, 231, 136.14, 0.00%, 83.25%,0.00%, 8.37%, 8.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.54%, 34.35%,0.00%, 29.50%, 35.61%, 0.00%, 0.00%, 0.00%, 0.00%, 2.37%, 29.33%,0.00%, 31.25%, 37.05%, 0.00%, 0.00%, 0.00%, 0.00%, 7.39%, 22.35%,0.00%, 35.53%, 34.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 229.9, 1.3, 17824.7, 16453.1, 0.0, 0.0, 195153.8, 1.000, 0
5, P-SLICE,    5, 27.00,     216936, 0,0.00,37.204, 39.165, 42.083, 38.059,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.00%,  0.03%, 0.08%,  0.05%,  0.32%, 0.56%,  0.37%,  3.11%, 0.00%,  0.73%,  6.25%, 14.47%, 45.70%,  0.00%,  0.53%,  1.60%,  3.90%,  2.19%,  2.76%,  5.35%, 11.99%, 50945.09, 12234.54, 0.00, 79133.62 , 0, 255, 113.09, 19, 178, 117.24, 90, 232, 136.16, 0.00%, 75.00%,0.00%, 15.10%, 9.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.48%, 34.34%,0.00%, 32.11%, 33.07%, 0.00%, 0.00%, 0.00%, 0.00%, 2.02%, 31.78%,0.00%, 31.64%, 34.56%, 0.00%, 0.00%, 0.00%, 0.00%, 5.83%, 22.93%,0.00%, 35.58%, 35.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 160.2, 0.4, 14074.9, 13359.3, 0.0, 0.0, 209060.2, 1.000, 0
6, P-SLICE,    6, 27.00,     206944, 0,0.00,37.202, 39.120, 42.005, 38.042,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.02%,  0.02%, 0.11%,  0.03%,  0.21%, 0.69%,  0.29%,  2.45%, 0.00%,  0.62%,  5.22%, 15.61%, 46.71%,  0.00%,  0.53%,  1.93%,  4.56%,  2.45%,  2.73%,  4.66%, 11.13%, 50908.57, 12368.16, 0.00, 74891.05 , 0, 255, 112.97, 18, 178, 117.17, 89, 232, 136.16, 0.00%, 79.80%,0.00%, 9.85%, 10.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.88%, 38.10%,0.00%, 28.92%, 32.10%, 0.00%, 0.00%, 0.00%, 0.00%, 1.54%, 29.25%,0.00%, 35.01%, 34.20%, 0.00%, 0.00%, 0.00%, 0.00%, 4.93%, 22.59%,0.00%, 35.28%, 37.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.4, 0.2, 13080.8, 11920.4, 0.0, 0.0, 221965.6, 1.000, 0
7, P-SLICE,    7, 27.00,     175792, 0,0.00,37.206, 39.110, 42.006, 38.044,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.03%, 0.18%,  0.06%,  0.26%, 0.79%,  0.23%,  2.37%, 0.00%,  0.87%,  5.62%, 14.10%, 45.29%,  0.00%,  0.61%,  2.00%,  5.73%,  2.40%,  3.73%,  5.15%, 10.56%, 50849.33, 12368.38, 0.00, 71025.88 , 0, 255, 112.90, 19, 178, 117.22, 89, 232, 136.19, 0.00%, 73.40%,0.00%, 17.73%, 8.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.64%, 43.34%,0.00%, 25.04%, 30.98%, 0.00%, 0.00%, 0.00%, 0.00%, 2.29%, 32.86%,0.00%, 31.01%, 33.83%, 0.00%, 0.00%, 0.00%, 0.00%, 4.91%, 23.67%,0.00%, 36.04%, 35.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 127.8, 0.3, 15333.1, 14412.0, 0.0, 0.0, 237098.0, 1.000, 0
8, P-SLICE,    8, 27.00,     181032, 0,0.00,37.251, 39.159, 42.060, 38.091,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.00%,  0.03%, 0.11%,  0.02%,  0.25%, 0.80%,  0.28%,  2.58%, 0.00%,  0.68%,  6.08%, 14.39%, 44.41%,  0.00%,  0.60%,  2.15%,  5.34%,  2.54%,  2.56%,  5.28%, 11.88%, 50401.91, 12242.08, 0.00, 71338.86 , 0, 255, 112.87, 20, 180, 117.22, 90, 232, 136.17, 0.00%, 79.02%,0.00%, 12.20%, 8.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.68%, 33.95%,0.00%, 34.29%, 31.08%, 0.00%, 0.00%, 0.00%, 0.00%, 1.70%, 33.47%,0.00%, 33.12%, 31.71%, 0.00%, 0.00%, 0.00%, 0.00%, 5.30%, 24.93%,0.00%, 38.06%, 31.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 119.4, 0.4, 12517.5, 11804.1, 0.0, 0.0, 249405.4, 1.000, 0
9, P-SLICE,    9, 27.00,     200000, 0,0.00,37.256, 39.155, 42.053, 38.093,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.02%,  0.02%, 0.09%,  0.08%,  0.35%, 0.63%,  0.44%,  3.58%, 0.00%,  0.68%,  5.33%, 14.90%, 45.12%,  0.00%,  0.65%,  1.90%,  5.60%,  2.42%,  2.39%,  4.65%, 11.15%, 50344.21, 12242.25, 0.00, 79046.86 , 0, 255, 112.74, 18, 178, 117.20, 91, 232, 136.16, 0.00%, 78.16%,0.00%, 12.14%, 9.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.71%, 36.07%,0.00%, 31.96%, 31.25%, 0.00%, 0.00%, 0.00%, 0.00%, 2.33%, 29.81%,0.00%, 32.21%, 35.64%, 0.00%, 0.00%, 0.00%, 0.00%, 6.63%, 23.88%,0.00%, 36.07%, 33.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.2, 0.2, 15990.9, 15015.9, 0.0, 0.0, 265221.9, 1.000, 0
